frame,track,x,y,width,height,angle,n
27,1,463.403892215569,276.612574850299,56.9332213427453,75.2463198361966,172.33840718181,3340
28,1,465.635248354279,279.655894673848,56.8317706118553,75.3880587894295,1.5796042291564,3342
29,1,466.035920852359,283.313546423135,56.1559843659857,74.9421841908538,11.5247699193361,3285
30,1,464.804021608644,288.009603841537,56.4696785536714,75.5831112534154,20.6414302013142,3332
31,1,463.583133253301,290.096038415366,56.6006213239807,75.4282920381297,28.3836102586505,3332
32,1,461.520814615154,293.684636118598,56.6068890066826,75.5221352470612,36.4718865881005,3339
33,1,459.075075075075,297.335435435435,56.6517816370333,75.2900650476989,46.0729717840162,3330
34,1,456.85147628989,299.293766776021,56.951693671143,75.3875417038076,53.7396154027828,3353
35,1,452.667064795461,300.432367871006,56.9629039700347,75.2756821880399,60.7935224610016,3349
36,1,448.913808529675,302.02385923054,57.1608094577947,75.1119396755368,69.4364154774429,3353
37,1,444.366706161137,302.599822274882,57.2832620416863,75.4416651832788,77.3720012488475,3376
38,1,440.406855439642,302.108494783905,57.0599042446522,75.3294993262708,85.765562872298,3355
39,1,436.438799762329,301.566844919786,57.1699292106967,75.4081950401997,93.1342073867636,3366
40,1,431.092537313433,300.275820895522,56.9547478421499,75.3202203092431,101.047744025403,3350
41,1,427.047433203242,299.063944761333,56.6019393681645,75.3148350727989,109.463820146009,3331
42,1,422.439784301977,295.837028160575,56.7193402518403,75.4131320100832,118.981550952877,3338
43,1,417.164545454545,291.638484848485,56.1640089740431,75.3190292357632,126.964119986945,3300
44,1,412.744904076739,287.769184652278,56.7932457984104,75.3374220582599,134.116574268458,3336
45,1,409.063245823389,282.967183770883,56.7677629323116,75.7109407101332,142.542798877281,3352
46,1,404.737410071942,277.541966426859,56.7329717081576,75.3550102877676,151.390638528831,3336
47,1,400.892781636968,271.563575958925,56.6918224636158,74.8242968830372,160.775835463388,3311
48,1,397.637342908438,265.469180131658,56.9895405556443,75.1282946578806,169.997685835422,3342
49,1,395.534266984505,258.13915375447,57.157722433006,75.1715313545805,0.821231110416193,3356
50,1,393.163836759011,250.98272266905,57.068247219206,75.3381247003745,12.7244016481764,3357
51,1,393.717436661699,243.029508196721,56.8818846387271,75.5810894155046,22.5766041670845,3355
52,1,394.032762248272,235.629095281034,56.641139179641,75.2724183486551,33.738117724608,3327
53,1,394.605019420376,228.790857484314,56.827808083951,75.4991871474488,43.1150866840998,3347
54,1,396.636254140319,222.080698584764,56.7662658325678,75.0495959796532,54.7192155603226,3321
55,1,399.779083785413,215.874924653406,56.6128378593551,75.1949527677143,65.2040705190187,3318
56,1,403.547362110312,210.205035971223,56.9583310455839,75.1029936957673,75.9353838067944,3336
57,1,407.868263473054,205.17874251497,57.1140561798224,74.9994845209541,87.2950335043589,3340
58,1,412.787133115921,201.56715090424,57.3167209844337,75.4113803054346,99.5821821902338,3373
59,1,417.744179104478,198.649253731343,56.6699779521996,75.756772438175,110.045318004275,3350
60,1,422.223589435774,197.036914765906,56.5039086837227,75.5525095712976,119.70049450853,3332
61,1,427.26579261025,195.837604290822,56.7698288976487,75.6960952652015,129.492042531361,3356
62,1,432.882688268827,195.370837083708,56.4808368034921,75.5995961593483,139.391227822388,3333
63,1,436.653321470937,195.728351126928,56.9482262243679,75.834479128632,147.994632891451,3372
64,1,440.007523322299,196.53897080951,56.5534086987413,75.2730511559293,156.965274255533,3323
65,1,442.455790413814,197.718666269723,57.0619269554642,75.3572258135298,164.189432832785,3359
66,1,444.825074626866,199.668059701493,56.7294378581072,75.6441521290393,174.878957062388,3350
67,1,444.7848062954,203.360774818402,56.4686919812428,74.9621594045836,4.49925861179351,3304
68,1,445.336040914561,205.770156438027,56.5672132985769,75.2891348736089,13.1457849389687,3324
69,1,444.165817091454,207.964617691154,56.5907833463568,75.5177484520883,21.1482340079755,3335
70,1,442.383899068789,209.214478822469,56.6455174481174,75.3123161126642,27.9797780564709,3329
71,1,440.541328524196,211.034565674782,56.5131482830968,75.4140839102231,36.2861224458827,3327
72,1,438.87293481526,213.687593872034,56.5795724410521,75.345673677878,44.1613162987032,3329
73,1,436.553781259415,214.530882796023,56.517156232114,75.2113715909122,52.0619293130979,3319
74,1,433.814065801389,215.231210383338,56.341613761807,75.2504967680657,58.765799253539,3313
75,1,430.543368107303,215.773770491803,57.1051482559287,75.196702929456,65.3016319181998,3355
76,1,427.181763647271,216.086682663467,56.9884985814765,74.907264745715,72.3337184963813,3334
77,1,422.939083232811,215.55066344994,56.7019066886646,74.8806342060005,80.4917174851814,3316
78,1,419.298693586698,214.811757719715,57.1493328430035,75.4675508503686,87.5039062579583,3368
79,1,414.42527374963,213.293282036105,57.3328482093978,75.4733300003967,94.66913298378,3379
80,1,410.498810939358,211.151010701546,56.9417201793276,75.6210024858589,100.814775595786,3364
81,1,406.58343373494,209.296686746988,56.7459757091173,74.9640783816736,107.664428098932,3320
82,1,402.467654171705,206.742442563482,56.5588048690935,74.9381640827072,115.421683305523,3308
83,1,398.386763812993,203.8700667881,56.2378253804405,75.0878127300549,122.821723504755,3294
84,1,395.080289767582,200.295804406882,56.5245168262801,75.1206766190579,129.599003736101,3313
85,1,390.799161927567,195.221490571685,56.6839670898131,75.5911975580361,137.577235296949,3341
86,1,387.29335737902,189.492034866246,56.5515763253178,75.4551618482985,144.81713066266,3327
87,1,384.062386980109,183.974683544304,56.5008766441632,75.2377809198508,154.103375931814,3318
88,1,381.265883769949,177.155374887082,56.82048176926,74.8383167782593,163.923825638163,3321
