frame,track,x,y,width,height,angle,n
45,3,477.0234338,373.1841224,39.28033298,69.06801297,167.8520405,2091 
46,4,292.1036178,437.0453109,54.31882799,66.90553985,81.92409694,2847 
46,3,470.0883899,372.1815576,39.39328713,68.9832931,170.8136207,2093 
47,4,285.7429577,467.1359155,54.22614582,66.87316575,43.61040281,2840 
47,3,463.8453806,370.9004308,39.37673167,68.8494054,173.2541225,2089 
48,4,296.2163108,493.2761638,54.28033368,67.16729454,4.709476164,2857 
48,3,457.5773838,368.6866315,39.3310631,68.88475955,177.2371685,2087 
49,4,315.862835,504.7369535,54.11572067,66.90096656,143.3361066,2836 
49,3,451.1096743,365.841954,39.20596661,69.11421827,3.078463399,2088 
50,4,336.8450507,499.869185,54.12339393,67.36928141,105.5224161,2859 
50,3,447.3816975,363.027027,39.524748,69.34162807,10.87909737,2109 
51,4,345.9622442,483.7106563,54.15406568,66.78341295,68.01805894,2834 
51,3,444.2649736,360.5764255,39.12359195,69.33021529,18.30943126,2087 
52,4,340.7210452,466.3983051,54.02633273,66.87870961,34.31541895,2832 
52,3,441.7037565,358.0142653,39.27492288,69.61075648,25.35861879,2103 
53,4,323.8229093,454.4926212,54.13866839,67.06719476,4.087136872,2846 
53,3,439.5298077,356.3447115,38.94078674,69.54809959,30.68353034,2080 
54,4,299.6278822,451.7204683,53.72474609,66.97730117,148.5710403,2819 
54,3,438.1081211,354.0096108,38.85906551,69.62148488,37.73857859,2081 
55,4,274.4537786,460.8594025,53.86948516,67.38003453,119.2762463,2845 
55,3,436.5536993,352.1918854,39.08144273,69.76953429,44.72456768,2095 
56,4,253.780177,484.6060177,54.02074675,66.71952323,79.81020506,2825 
56,3,436.1175346,350.3578595,39.09725401,69.7563396,53.67804436,2093 
57,4,248.9558616,515.0843927,54.34890029,66.52696613,42.79247909,2832 
57,3,437.2323473,349.6507634,39.27159699,69.41150467,62.11971779,2096 
58,4,257.9523643,539.8875657,54.30196721,67.10711301,2.66162374,2855 
58,3,438.3465394,348.8138425,39.18384204,69.51323955,70.75995304,2095 
59,4,276.2990523,551.5159705,54.34215872,66.90660457,142.6080629,2849 
59,3,439.6134853,349.5479582,39.58719513,69.06970693,80.77178206,2106 
60,4,294.6854839,548.6798738,54.01782672,67.34939002,107.4386725,2852 
60,3,441.9000474,350.6650876,39.70826329,69.06739806,91.50918459,2111 
61,4,302.3590557,533.927766,54.01948955,67.04290151,67.02799957,2838 
61,3,443.7898482,353.3965844,39.64236304,69.11042235,100.7186414,2108 
62,4,296.187258,517.3576206,54.08191267,67.00843516,35.34116198,2841 
62,3,445.0151659,356.4563981,39.35481093,69.55407607,110.2470411,2110 
63,4,280.9873905,504.449387,54.08710888,67.33325881,4.918554651,2855 
63,3,448.891635,360.8764259,39.3140123,69.57556676,120.7158667,2104 
64,4,254.659051,502.400703,53.99538303,67.22807546,153.1073066,2845 
64,3,447.4261283,366.9021378,39.19480198,69.82461992,130.6409551,2105 
65,4,229.1645525,510.3491896,53.94860459,67.14521806,123.9497461,2838 
65,3,447.7239905,372.6926366,39.23384947,69.79540012,141.5235769,2105 
66,4,205.8977871,530.3308746,54.15619939,67.08090866,88.76033831,2847 
66,3,446.2967557,378.5496183,39.24786089,69.43757519,150.5054505,2096 
67,4,196.2322876,561.4821995,54.25157396,66.76272721,51.91316417,2837 
67,3,446.6177862,386.0331126,39.60653197,69.32382462,161.0301861,2114 
68,4,201.9897743,591.5433709,54.06879496,66.93624055,16.09138858,2836 
68,3,444.7427346,393.622201,39.42260644,69.14659762,170.2704799,2099 
69,4,220.8924921,610.9333803,54.16623585,66.86667142,157.3714851,2837 
69,3,442.993911,401.2056206,39.85835494,69.40194368,0.13253254,2135 
70,4,243.6224671,611.0789193,53.81572079,66.67897175,120.7899103,2813 
70,3,441.6149784,407.5266443,39.3594902,68.60486029,10.62432289,2083 
71,4,255.3332162,598.5342707,53.97409133,67.23586765,83.33695077,2845 
71,3,437.265787,415.0617342,39.20903604,70.34275386,19.06582907,2122 
72,4,255.3427673,580.9884696,54.20848943,67.35819067,49.19074854,2862 
72,3,435.5075829,422.2203791,39.38718192,69.59542437,28.75800578,2110 
73,4,240.4714536,564.9425569,54.26143969,67.10304852,18.61394648,2855 
73,3,429.0932568,428.8479197,39.28415604,69.12422759,38.50459809,2091 
74,4,218.667486,557.5754916,54.14612856,67.12301729,166.0091983,2848 
74,3,423.8060406,436.1892402,39.46960482,69.74144535,47.00183171,2119 
75,4,191.7106292,560.8915748,53.89333259,66.59366334,134.5369283,2813 
75,3,421.4497838,440.1499279,39.35884763,68.87801025,50.04417352,2081 
76,4,164.1269,578.9208201,53.89032265,66.98612893,104.2449957,2829 
76,3,415.2488061,445.4140401,39.18800532,69.46732477,53.3081685,2094 
77,4,147.9579323,604.4841355,54.10526633,66.20606522,67.0581221,2805 
77,3,409.8413926,449.151354,39.05935561,68.99833228,57.06459815,2068 
78,4,149.3335689,635.514841,54.33937223,66.4903833,32.68830051,2830 
78,3,407.6347163,455.795422,39.26269224,69.39113097,62.83726635,2097 
79,4,162.2298006,660.7012942,54.52505238,66.89534715,172.9408942,2859 
79,3,399.8118765,461.8441805,39.33514806,69.47845376,67.86227882,2105 
80,4,184.2580532,671.6953782,54.1800171,67.248177,136.3964958,2856 
80,3,394.8025568,467.671875,39.71093755,68.99032351,75.86602615,2112 
81,4,198.8870234,665.266177,54.18409512,67.29708623,102.142941,2859 
81,3,386.6522975,473.0151587,39.69665507,68.8971919,83.04233426,2111 
82,4,204.5151089,648.9571328,54.02649209,67.24006224,65.45605292,2846 
82,3,378.73549,478.2982873,39.39290516,69.21712844,90.58341053,2102 
83,4,197.8548216,631.8894384,53.9449414,66.94181821,35.74002112,2831 
83,3,371.5469639,483.7922201,39.43283525,69.32523129,97.13312071,2108 
84,4,180.8289845,622.4954161,53.91701921,67.08028487,9.657104521,2836 
84,3,364.8943089,488.9105691,39.20949525,69.13703106,104.3986511,2091 
85,4,158.3711376,618.3177669,54.2932827,66.90378599,162.3851331,2848 
85,3,356.4855491,492.8680154,38.94432066,69.24318394,109.735897,2076 
86,4,134.7224779,623.8619469,53.91764509,66.87394729,136.0253355,2825 
86,3,348.426506,497.1349398,39.03365499,69.1046482,115.2073952,2075 
87,4,109.4701964,638.9354839,53.97757971,67.40866218,105.3571473,2852 
87,3,338.337494,499.5420067,38.94661455,69.51321681,120.0172642,2083 
88,4,93.7280113,665.0692335,54.25643842,66.60171289,69.62905073,2831 
88,3,331.0689655,501.4497329,38.87607379,68.81250523,125.434971,2059 
89,4,93.02593761,699.7995093,54.42885169,66.93601267,34.75880753,2853 
89,3,322.3439153,505.5329485,38.9563872,69.40918429,129.168095,2079 
90,4,106.4635149,718.1325797,45.13109134,57.53897864,89.25604669,1946 
90,3,313.5404483,507.7422027,38.57666385,69.20331247,133.783396,2052 
91,3,304.5286195,509.014911,38.98209336,69.41814614,139.1044239,2079 
92,3,294.1414729,511.0368217,38.59521559,69.52310951,145.3890424,2064 
93,4,151.0738255,712.3974646,51.00065686,67.40724362,70.7277642,2682 
93,3,287.4676329,512.2111111,38.99250185,68.97613446,151.87853,2070 
94,4,140.630965,697.9805585,53.87773139,66.97341556,33.17093093,2829 
94,3,277.4776916,512.9131911,38.95094339,68.74221962,156.5770118,2062 
95,4,122.7168358,687.6415821,54.12050149,67.31734244,5.571339198,2857 
95,3,267.9706024,512.8877108,39.13764191,68.81953015,162.3738388,2075 
96,4,100.4401982,685.1224345,53.71402543,67.09704792,156.8108549,2826 
96,3,259.6321119,512.6258438,39.24577755,68.65212886,171.307589,2074 
97,4,76.34748762,690.0870488,53.88876514,66.91302795,132.0735475,2826 
97,3,252.7342926,511.2076739,39.34343009,68.87179573,178.8174242,2085 
98,4,51.97427876,706.8182134,54.11773991,67.84659545,105.8328044,2877 
98,3,246.9687352,510.9289436,39.67771277,69.03584858,6.881930895,2111 
99,3,243.0687351,508.9159905,39.2996572,69.25310005,16.29406836,2095 
100,3,240.3466857,506.9828326,39.34183309,69.33544882,24.61331756,2097 
101,3,235.8298178,505.0412272,39.10553089,69.46821937,33.52256345,2086 
102,3,234.5503388,503.7637948,38.88564061,69.2409395,41.14413505,2066 
103,3,229.601937,501.3801453,38.94594457,68.98385861,50.77396084,2065 
104,3,228.8249158,501.4227994,39.16022654,68.94381868,60.56490467,2079 
105,3,231.5623216,501.0114177,39.42136953,69.11364802,71.57372404,2102 
106,3,231.3479698,501.3177526,39.64965856,69.28822352,82.32018009,2118 
107,3,230.2214829,503.161597,39.49181522,69.11917243,93.91760362,2104 
108,3,234.0499049,506.5180608,39.38055598,69.3122744,106.4082129,2104 
109,3,233.8411483,510.6837321,39.25922875,69.2162875,118.1972703,2090 
110,3,234.009574,515.781235,39.12163534,69.44857661,130.6910376,2089 
111,3,235.0881226,521.6599617,39.04840163,69.48959361,142.3596587,2088 
112,3,234.9476689,529.6008563,39.47544444,69.11721684,152.3250258,2102 
113,3,232.5573536,536.5901951,39.47384365,68.97011703,163.9935128,2101 
114,3,231.561819,544.3320701,39.80199155,68.71205796,175.9013187,2111 
115,3,227.3260664,552.1658768,39.66063604,68.96129619,7.331479476,2110 
116,3,224.9577799,560.3074004,39.52110661,69.22719892,19.05928296,2108 
117,3,221.8112757,567.7692308,38.98629318,69.64695689,30.62324675,2093 
118,3,216.7816531,574.8007645,39.06781072,69.57572999,41.36875263,2093 
119,3,209.5503614,582.1387952,39.0279998,69.0087888,52.63406144,2075 
120,3,201.373494,589.0327711,39.10134354,68.9198251,61.96889221,2075 
121,3,194.2627526,595.6944177,39.5397455,68.04290243,71.07146906,2078 
122,3,189.4623188,603.2149758,39.40828797,68.03743323,78.93598705,2070 
123,3,179.3472222,608.7926245,39.27462105,68.86650759,88.17943649,2088 
124,3,171.6572252,614.3230917,39.40008559,68.61695623,94.34733041,2083 
125,3,163.0563784,620.6196847,39.42342026,68.91822837,100.2318829,2093 
126,3,154.8162578,626.1250601,39.25541983,68.79338919,107.4412458,2079 
127,3,147.1633735,630.813012,39.22256732,68.65586167,114.1794675,2075 
128,3,138.0876264,636.0669234,39.30379503,68.57509331,121.4164545,2077 
129,3,128.2317848,638.80489,38.94189299,68.16320593,128.2170111,2045 
130,3,121.2479577,644.1018741,39.21781455,68.88892491,133.5892892,2081 
131,3,111.8112567,647.0092188,38.9544014,68.7682983,138.9515827,2061 
132,3,102.0378641,649.9373786,38.98728207,68.68342559,142.5007859,2060 
133,3,92.91875,651.5903846,39.06204029,69.17773583,147.2764572,2080 
134,3,80.87578238,653.1025518,39.1583176,68.85172877,153.0228734,2077 
135,3,72.24232246,653.9961612,39.31609434,68.85484869,157.9818694,2084 
136,3,64.51395573,655.6130895,39.24129972,68.63992366,162.9530478,2078 
137,3,54.81228997,656.1829093,39.43274574,68.5386017,169.3931918,2083 
138,3,46.38718929,655.4627151,39.51160197,68.65024409,174.7579065,2092 
139,3,39.56072972,653.9011042,39.4493727,68.60497355,1.16099428,2083 
140,3,33.56548757,653.2978011,39.62742617,68.54190053,8.000077203,2092 
141,3,27.98049477,651.6255947,39.57830407,68.95513264,17.22403792,2102 
142,3,23.90588803,649.5053089,39.21915307,68.5178558,27.08721732,2072 
143,3,22.82617484,647.9282466,38.03783785,67.55066014,32.48154671,1979 
144,3,23.15021008,647.6832983,37.99753118,65.59856245,41.06006408,1904 
145,3,23.15021008,647.6832983,37.99753118,65.59856245,50.06006408, 
146,3,23.15021008,647.6832983,37.99753118,65.59856245,56.06006408, 
147,3,23.15021008,650.6832983,37.99753118,65.59856245,86.06006408, 
148,3,23.15021008,650.6832983,37.99753118,65.59856245,92.06006408, 
149,3,25.61877593,656.7002075,39.72573643,64.50593314,115.2296101,1928 
150,3,24.87429739,661.739908,38.70729933,66.44821547,128.5364054,1957 
151,3,25.45898438,667.9082031,38.45517224,69.07292693,138.4294079,2048 
152,3,24.38569357,674.9782504,38.77846224,69.01576045,150.3184846,2069 
153,3,25.59981123,683.7220387,40.24466499,68.48180462,160.8714814,2119 
154,3,22.04471931,692.1479543,39.65361198,68.54661135,171.8966432,2102 
155,3,19.12091503,700.9794585,39.60167842,69.89150256,5.653237522,2142 
