frame,track,x,y,width,height,angle,n
18,4,606.7893437,262.2346507,54.13790332,66.92134253,157.0184029,2834 
19,1,395.9537019,536.852724,70.60727621,91.41899673,75.43875879,5011 
19,2,579.3910695,483.7817789,56.54114837,62.85512018,10.57044188,2777 
19,3,398.4940277,411.1505017,38.79477088,70.39662258,76.28266247,2093 
19,4,606.1978723,267.4120567,53.71877601,67.22988768,172.6924599,2820 
20,1,394.9141434,541.5721116,70.37103537,91.8935634,78.4283936,5020 
20,2,579.0668111,487.4330083,56.72987336,62.43236905,174.3414147,2769 
20,3,397.5393365,416.692891,39.11761307,70.19721612,77.75338946,2110 
20,4,605.6867684,272.590635,54.24330704,66.73208614,7.282711844,2819 
21,1,394.9028332,547.0955706,70.70299423,91.27801092,81.43436772,5012 
21,2,579.0619117,490.9793628,56.63692105,62.33821821,157.3260228,2762 
21,3,396.663658,422.4859857,39.04872222,70.26448035,78.61450236,2105 
21,4,605.1636495,278.0362056,53.1776585,66.57598694,18.91856987,2762 
22,1,393.5884092,552.0264144,70.93556608,92.12681941,85.2941581,5073 
22,2,579.2636461,494.9892972,56.76854635,63.14469144,142.3999291,2803 
22,3,395.0667289,428.5664956,39.35171579,70.85309415,80.70344571,2143 
22,4,605.8809277,282.8726203,54.89821435,67.31532342,41.19531343,2889 
23,1,393.0790872,556.3850089,71.0457415,92.20987138,90.04615488,5083 
23,2,578.9722321,499.3517266,56.78334197,63.23986763,129.959658,2809 
23,3,393.0843037,434.6040987,39.48361588,70.8694991,82.37859963,2147 
23,4,604.1881119,287.7332168,54.35859862,67.39373953,56.13850304,2860 
24,1,391.5732699,563.3428515,70.6532469,91.87521907,94.08308077,5043 
24,2,580.3636037,501.0071788,56.79951559,62.72862588,121.1472321,2786 
24,3,391.4871673,440.0627376,39.02979698,70.3391095,83.81047077,2104 
24,4,602.1008493,291.9808917,54.43826003,66.80083197,69.52488361,2826 
25,1,389.7097159,567.3798927,70.68221385,91.77829076,96.8313036,5033 
25,2,580.4512635,505.732852,56.36648901,62.87617794,105.0466019,2770 
25,3,389.526892,445.7777249,38.96054245,70.27975919,85.41180072,2101 
25,4,600.9978896,295.673936,54.59766994,66.77736673,91.36509865,2843 
26,1,389.4579125,572.2378689,70.68006381,92.02374789,99.59253809,5049 
26,2,580.3355025,508.7932032,56.51407349,62.5735461,86.04808698,2766 
26,3,387.3814286,451.3980952,38.94286297,70.29537301,88.22258349,2100 
26,4,599.9337371,298.6515853,53.79992901,66.73326935,105.4395662,2807 
27,1,389.2853169,576.3862507,70.47732597,91.94088676,101.9595826,5033 
27,2,581.3767593,512.2093107,56.47525265,62.70650972,70.31002306,2771 
27,3,387.1294622,454.3526892,38.9784273,70.19358698,95.5397289,2101 
27,4,598.6107742,301.5526222,53.68384208,66.85843186,118.0032477,2803 
28,1,389.2825699,581.0963712,70.56806392,92.04667381,104.9363848,5043 
28,2,582.0783609,514.9503954,56.67757744,62.78286847,51.78847718,2782 
28,3,387.326766,456.7395483,38.84001684,69.75612089,104.922206,2081 
28,4,597.2045042,303.3784962,53.40951094,66.03670511,126.3275114,2753 
29,1,388.9970256,585.3864763,70.61041275,91.97120479,106.95071,5043 
29,2,582.7382671,518.1104693,56.64431282,62.56617434,33.98746807,2770 
29,3,386.3493513,458.5252283,38.71587335,70.04647674,113.7953173,2081 
29,4,597.0113074,306.0759717,54.31522533,66.64039403,142.3323527,2830 
30,1,389.4144411,589.6747774,70.59857817,92.22679258,109.570873,5055 
30,2,583.4965962,520.2665711,56.88017669,62.82257298,20.9455166,2791 
30,3,385.4121299,460.4226361,38.87231893,70.21868913,122.2971463,2094 
30,4,596.4030791,307.7879636,54.62091397,66.90115458,154.4975967,2858 
31,1,389.7134434,593.8765723,70.86284754,92.42280414,112.3476837,5088 
31,2,582.4419436,524.2286531,56.78059616,63.06458068,3.052139734,2799 
31,3,384.3580827,461.8505639,39.08256914,71.04944489,130.4231524,2128 
31,4,596.2115252,308.0424431,55.26951037,67.05309027,167.4496549,2898 
32,1,390.3812438,595.9887463,70.60565548,92.40376504,116.6834212,5065 
32,2,581.9685921,527.3173285,56.56355166,62.65205439,161.0901344,2770 
32,3,383.5960425,463.1761583,38.45089699,70.28840385,136.8560324,2072 
32,4,597.6529825,309.2929825,54.67611402,66.72823078,177.1526589,2850 
33,1,391.1768559,601.3136165,70.48262128,92.06290741,117.9549336,5038 
33,2,581.1487365,530.3028881,56.57861211,62.60604452,146.4467898,2770 
33,3,381.2387627,465.561624,38.70832044,69.6400811,140.3301804,2069 
33,4,600.0260931,310.8131171,54.56709513,66.57068805,9.444686215,2836 
34,1,391.2126233,607.0583826,70.80662861,92.28956702,119.4875706,5070 
34,2,580.9017921,534.8476703,56.80197999,62.82398595,130.3078134,2790 
34,3,378.4311005,467.3923445,38.7658444,70.24511136,143.9078899,2090 
34,4,602.4013841,312.5217993,55.14124528,67.08387253,20.68139384,2890 
35,1,391.3228362,612.3374926,70.57903784,92.18379547,120.205427,5049 
35,2,580.9387608,539.0432277,56.75391923,62.56338007,114.1343805,2776 
35,3,375.1351737,469.6596859,38.83179554,70.49838607,144.8524232,2101 
35,4,605.1134904,314.7730193,54.01178357,66.41328684,28.37674202,2802 
36,1,391.8404213,617.4145469,70.40048791,92.07911487,122.5679318,5032 
36,2,580.2886486,542.8818018,56.66358141,62.66539004,98.24870856,2775 
36,3,372.4876072,472.1015253,38.66296613,70.79214766,147.2769498,2098 
36,4,608.2356688,317.0870488,54.36016451,66.59902729,36.56810818,2826 
37,1,392.5176424,620.8915829,70.73688833,92.42166456,123.0231089,5073 
37,2,579.6518784,546.7116279,56.97730264,62.78479931,86.19946591,2795 
37,3,369.9561528,474.3385196,39.0011417,70.81834562,149.7439467,2121 
37,4,611.4386578,319.8619364,54.96421446,66.64697406,44.85701511,2861 
38,1,392.8596421,623.6085487,70.32997544,92.07800937,122.3438085,5030 
38,2,580.2896854,550.9045355,56.59270621,61.83213053,67.06163116,2734 
38,3,367.4870937,476.1921606,38.73040068,70.43566465,152.0801572,2092 
38,4,615.372268,322.9304909,53.81136667,66.44007037,48.06499797,2791 
39,1,392.5196136,627.7740982,70.69294697,92.48547114,124.1246982,5073 
39,2,580.9491158,553.6416456,56.61233942,62.59456907,54.5612801,2771 
39,3,365.096759,477.4945984,39.233769,70.69771916,153.4425651,2129 
39,4,615.485655,324.5039751,55.11469203,67.12943949,51.33517814,2893 
40,1,392.7196225,632.0237908,70.77697213,92.61372182,126.8766545,5086 
40,2,582.1845601,556.9098743,56.73498223,62.79169095,41.34684444,2785 
40,3,362.421875,478.7542614,38.98505457,70.5974729,154.4341863,2112 
40,4,619.6474028,328.9346405,55.30083056,67.23398459,59.14384991,2907 
41,1,392.4697418,635.3601419,70.68703515,92.50913868,128.3828436,5073 
41,2,583.7557225,560.9484979,57.06340251,62.68070718,27.95916775,2796 
41,3,359.3161626,479.5987713,38.96404178,70.67004992,156.5194493,2116 
41,4,622.6827846,333.1354595,55.12264233,67.66728114,65.14531105,2916 
42,1,392.4104183,635.8971981,70.56332918,92.64261039,132.2352076,5068 
42,2,584.5762348,565.1560487,56.90113136,62.83614694,10.41065286,2794 
42,3,356.649906,480.7255639,39.12708187,70.92908744,158.0448833,2128 
42,4,626.2458791,337.9457418,55.36591295,67.35152299,74.91570587,2912 
43,1,392.36,636.2508374,70.72166022,92.56220255,135.3832069,5075 
43,2,585.4366298,567.8957515,56.83361292,63.02172081,173.1245763,2801 
43,3,353.8985439,481.363551,39.2611655,70.60774648,159.5526881,2129 
43,4,629.5462707,343.5279696,55.14568716,67.18869533,82.3315735,2896 
44,1,391.8988166,638.0786982,70.67443528,92.48559647,139.2864487,5070 
44,2,586.365871,571.847524,56.71389821,63.30893341,155.3891063,2807 
44,3,351.3463163,482.9676208,39.41495773,70.37688836,161.6565452,2131 
44,4,632.8532047,349.1057891,54.80128238,67.72295758,91.56669164,2902 
45,1,391.0483425,642.7943962,70.56843604,92.60918849,141.4112034,5068 
45,2,587.7778569,575.3025988,56.78161015,63.25699535,139.2064351,2809 
45,3,349.8461176,484.7458824,39.35913638,70.3791459,163.622235,2125 
45,4,635.1986847,354.8573901,55.05860745,67.1721218,101.5692115,2889 
46,1,391.4886565,645.6890906,70.74795136,92.50069474,142.5174794,5069 
46,2,588.8891281,577.4739864,56.76163725,62.77339904,119.8292775,2787 
46,3,348.0093853,486.0164242,39.25052279,70.7150104,165.8068226,2131 
46,4,636.9081137,361.0794036,54.72054966,67.45041605,111.640693,2884 
47,1,390.6360941,649.6730579,70.67725787,92.3515177,144.8456429,5059 
47,2,589.2770053,579.9098039,56.78957707,63.155629,106.5920205,2805 
47,3,347.2544601,485.656338,39.32308153,70.48818119,164.0536409,2130 
47,4,637.0211219,362.0547091,54.9085761,67.36612991,114.6157831,2888 
48,1,391.0092775,651.9099882,70.70266996,92.44874311,144.8491566,5066 
48,2,588.4024911,583.6690391,56.79755957,63.2365621,88.01722448,2810 
48,3,346.6926346,486.4820585,39.13717665,70.53415378,162.2276401,2118 
48,4,637.7088958,368.6566286,54.90881679,67.40482567,121.929483,2889 
49,1,391.8208572,652.2490618,70.62922628,92.49201455,143.4805464,5063 
49,2,590.1975749,586.7343081,56.75065004,63.14609987,71.66584505,2804 
49,3,346.0687706,486.8073481,39.25960399,70.38834374,159.9515252,2123 
49,4,639.4151142,373.1300527,54.14794217,67.22299566,127.3922873,2845 
50,1,391.9683419,654.8419074,70.61790778,92.28963009,144.2517867,5054 
50,2,590.4288762,589.9623044,56.89294471,63.19794015,57.84006872,2812 
50,3,343.9858824,488.7590588,39.22068427,70.54806797,163.0555149,2125 
50,4,639.8542538,376.2255927,54.31994469,67.5120305,133.1768363,2868 
51,1,392.0621057,658.865142,70.73971615,92.51708232,145.0966015,5072 
51,2,590.9779202,593.2710114,56.85312914,63.18491611,41.14268532,2808 
51,3,342.3055556,490.3079096,39.34151568,70.21263719,164.7313609,2124 
51,4,642.1068127,383.8106813,55.12270989,67.73233766,144.5035505,2921 
52,1,390.6182721,662.1706058,70.55413655,92.0540614,147.9620702,5035 
52,2,591.0100503,597.1119885,56.7751908,62.75605395,23.978734,2786 
52,3,340.2933588,491.3583373,38.97663655,69.91675492,167.4288577,2093 
52,4,643.7256884,391.8511677,54.65571419,67.10197089,154.5127415,2869 
53,1,390.2545383,667.3970008,70.79548325,92.33564486,149.5217661,5068 
53,2,592.0809558,601.0770328,56.79978239,63.16139941,10.23484021,2804 
53,3,339.004686,492.3406748,39.48344428,70.30928293,170.2826936,2134 
53,4,645.6706813,398.9848589,55.02950741,67.51121327,167.803714,2906 
54,1,389.9614173,671.9450787,70.83033545,92.54478892,151.0490777,5080 
54,2,592.0042903,604.7454415,56.78435293,63.0395537,173.0153059,2797 
54,3,337.7537594,493.3825188,39.37353123,70.35650516,172.0459708,2128 
54,4,646.3563498,406.1814712,54.81495128,67.33434802,0.868215882,2882 
55,1,388.5440047,676.9686946,70.85003611,92.43972663,153.9400065,5079 
55,2,590.8183114,608.8350552,57.05885437,62.90349626,155.8475526,2807 
55,3,336.1994369,493.8606288,39.42504152,70.27614633,173.592229,2131 
55,4,647.3108014,413.256446,54.90437504,66.9473684,16.88432024,2870 
56,1,387.6287236,681.6299073,70.78747461,92.33788727,155.4689557,5069 
56,2,589.3622722,611.8963916,56.95283452,62.83018497,143.6917793,2799 
56,3,334.2995305,494.4544601,39.44076088,70.16542461,175.3874921,2130 
56,4,647.0288595,420.4353268,54.9502811,66.96090853,35.04003703,2876 
57,1,386.0289598,684.8786446,70.96273673,92.26273836,157.5842038,5076 
57,2,590.1950342,617.4199352,56.68709454,62.72108179,127.3491797,2779 
57,3,333.2415597,495.6538279,39.08837211,70.01043647,177.9276615,2103 
57,4,647.0177824,428.694212,54.42022257,67.34979879,50.75561078,2868 
58,1,386.1995687,689.3077828,70.98188928,92.86212659,158.6837022,5101 
58,2,591.1135479,623.3247259,56.7854491,63.81420665,116.6544916,2827 
58,3,332.4192635,495.9508971,39.30309093,70.07782331,178.8116107,2118 
58,4,646.7582645,435.5581956,55.12570077,67.36449445,66.36403988,2904 
59,1,386.7705741,693.7262144,70.77506994,90.69557751,156.1673379,4982 
59,2,593.7608462,629.3384726,56.7963127,62.87488162,97.06004545,2789 
59,3,331.9524715,496.1558935,39.13584504,69.85377584,178.8610049,2104 
59,4,646.1904263,441.2243187,54.83547815,66.78399158,81.23379602,2862 
60,1,387.8013231,697.3905313,70.54104738,88.30005899,151.0095809,4837 
60,2,596.0805704,634.3404635,56.84589281,63.09525836,83.44721942,2805 
60,3,330.7421325,496.6510099,39.46972768,70.25067987,2.361174394,2129 
60,4,645.6427577,446.1779248,54.81161034,67.07487327,95.70141403,2872 
61,1,388.2553237,700.4396644,69.75611668,85.98876089,142.7390672,4649 
61,2,598.7067239,638.7832618,56.81436699,62.89867349,67.97515058,2796 
61,3,329.8456471,497.0771765,39.37769638,70.12090443,3.366700219,2125 
61,4,645.7128886,448.6657352,54.76128917,66.96500436,108.3421167,2863 
62,1,388.5005688,703.2081911,68.05960603,83.68184063,134.7077674,4395 
62,2,600.9420808,642.8373257,56.81857485,62.93098921,55.42484449,2797 
62,3,328.5369412,496.8287059,39.38895964,70.11411013,7.045661424,2125 
62,4,645.5012208,453.0666202,54.73591651,66.99978761,126.1924685,2867 
63,1,388.9611437,706.2104106,65.43217027,81.70094385,124.3584903,4092 
63,2,603.0806279,645.166964,56.68295009,63.34789815,47.95401844,2803 
63,3,327.5930614,495.6708861,39.39406849,70.32382684,9.21835231,2133 
63,4,645.1435072,456.639832,55.01090094,66.42702305,134.7874362,2857 
64,1,388.2700982,708.9525073,61.73135128,80.43879265,116.233017,3769 
64,2,605.9700428,646.9703994,57.07602464,62.82593327,31.14089023,2804 
64,3,326.6974988,494.7772534,39.23357785,70.18252527,10.32890101,2119 
64,4,645.9113043,460.2594783,54.86382736,66.98409747,147.6878656,2875 
65,1,387.0670927,711.446413,58.02914359,78.7345148,109.5819983,3443 
65,2,606.8250802,652.6337727,57.06899115,62.88109671,15.54650964,2807 
65,3,324.980226,494.2335217,39.42772271,70.04746584,13.62951572,2124 
65,4,645.8163832,463.4297119,54.9822099,67.01452769,159.3865226,2881 
66,1,387.6197004,713.8409308,53.99134145,77.84486358,104.3988357,3137 
66,2,609.0535332,658.1862955,56.91293357,62.95917068,0.934107681,2802 
66,3,325.0874471,492.2045134,39.38369267,70.21866341,16.33563125,2127 
66,4,646.8912061,465.4553354,55.12149496,66.80380321,168.7310605,2877 
67,1,386.1094891,714.8822163,52.23646093,77.74574512,102.4111104,3014 
67,2,610.2188059,664.1830533,56.78037617,62.98765502,163.6370287,2797 
67,3,323.5725083,491.9891356,39.23382338,70.11693741,17.61550321,2117 
67,4,647.1987535,467.365651,55.04238323,67.14986937,177.8110552,2888 
68,1,385.9096968,715.0229923,52.06576356,77.78113547,102.0807836,3001 
68,2,611.5372284,669.0434628,56.95900232,62.95693353,146.1696154,2807 
68,3,322.6146572,490.83026,39.17314211,70.19252985,19.53372325,2115 
68,4,648.9930338,469.4054336,55.06409457,66.76722425,8.301671707,2871 
69,1,384.8286953,716.5218648,49.24850549,76.37004889,99.610241,2767 
69,2,613.2098722,673.4577415,56.6365273,63.5640962,132.0584014,2816 
69,3,322.1548295,490.2282197,39.06821888,70.39366432,22.04426666,2112 
69,4,651.2768263,471.4578819,54.8949361,66.73832872,17.08831708,2861 
70,1,384.2453761,718.4895191,45.43340917,73.48390437,96.13181622,2433 
70,2,613.1730018,673.6369449,56.52585135,63.86838842,121.2340757,2815 
70,3,321.9280644,489.2550876,39.10600669,70.29102186,24.42736096,2113 
70,4,654.096763,473.6320919,55.083381,66.76587263,24.65626401,2873 
71,1,382.3758701,720.1006961,41.91054422,71.11907321,94.36975301,2155 
71,2,613.7112299,675.7019608,56.69035844,63.26107271,102.9564287,2805 
71,3,321.4312886,489.040894,38.86284195,70.42238198,25.40710727,2103 
71,4,657.1326064,475.8476961,54.84274315,66.45098634,30.40960806,2843 
72,1,381.015873,721.2467998,39.20803717,69.08264435,92.92177698,1953 
72,2,614.316352,678.8692554,56.71505013,63.27161102,86.18403979,2807 
72,3,320.9606262,487.6669829,39.1262231,70.09459443,26.74379237,2108 
72,4,658.4166667,477.1441632,54.71019723,66.58035904,32.0435089,2844 
73,2,616.9122246,681.5479744,56.73735226,63.44107203,73.58523367,2814 
73,3,321.1777251,486.9848341,38.93867506,70.63016557,30.5243273,2110 
73,4,659.8497537,477.8511612,54.66764661,66.54829132,31.66121518,2842 
74,2,617.061522,684.7709815,56.74160555,63.34167307,57.67919439,2812 
74,3,322.9925234,485.128972,39.30090042,70.856194,35.48205778,2140 
74,4,663.0293912,480.1109167,54.69693261,66.85058423,38.95204204,2858 
75,2,618.0357398,689.1225876,56.79605869,63.00436025,45.31794465,2798 
75,4,665.4998256,483.5054063,54.93076706,66.80540359,46.66255786,2867 
75,3,325.3971831,484.0507042,39.25395534,70.57897585,42.05178587,2130 
76,2,619.5627227,693.1870991,56.8013878,63.20631098,27.76067297,2806 
76,4,668.4855853,486.4980896,54.95054885,67.00194381,56.12270319,2879 
76,3,330.2491772,483.9050306,39.27068125,70.65367953,49.2724513,2127 
77,2,619.4576937,697.1303106,56.93989443,62.94205527,11.55020794,2801 
77,4,670.8165517,490.6782759,55.2826314,67.1144178,64.55965188,2900 
77,3,334.8521493,484.2012282,39.10440301,70.55339746,56.77222833,2117 
78,2,618.8701252,701.3123435,56.97342363,62.73981234,173.6237663,2795 
78,4,673.8062971,495.3576318,55.5943424,67.22711339,72.88713546,2922 
78,3,339.8921432,485.6113436,39.64054368,70.70863429,66.29253951,2151 
79,2,619.51983,705.9281161,56.86830765,63.4770382,157.2645567,2824 
79,4,677.8339636,500.1615675,55.22490987,67.3969091,78.60642858,2909 
79,3,345.9855005,487.9312442,39.68518584,70.00337095,75.08081986,2138 
80,2,618.6779783,709.2104693,56.63002084,62.64118118,132.740311,2770 
80,4,681.0788468,505.5515804,54.969802,67.09351473,83.79116796,2879 
80,3,352.1693246,491.4699812,39.58098178,70.07047063,83.8057774,2132 
81,2,619.4279279,711.9951201,54.04275904,63.52894879,107.528019,2664 
81,4,684.9154489,511.0883786,54.95370352,66.99053232,93.21698403,2874 
81,3,360.5699025,495.4296331,39.76687393,70.37288293,91.28994425,2153 
82,2,619.4418881,714.2261008,49.7664017,65.25556603,98.06472082,2521 
82,4,687.6119039,517.1601114,54.64123769,67.29348477,103.1038285,2873 
82,3,366.0379981,500.6589435,39.70802017,70.6724922,100.0513034,2158 
83,2,618.7536413,716.1502289,46.70929923,66.59362031,89.632869,2403 
83,4,689.3727052,522.9909941,55.00340128,67.23911749,112.5303369,2887 
83,3,371.7919963,506.8715682,39.58217087,70.68077922,107.0509633,2149 
84,2,620.0558608,718.1955128,43.18692786,66.26791472,84.43935273,2184 
84,4,692.3608531,528.3095975,55.2192842,67.39122756,121.9261412,2907 
84,3,378.4762127,513.6982276,39.44328297,70.76358662,113.9295458,2144 
85,2,621.8388451,719.7900262,39.9963534,63.01660945,83.41170796,1905 
85,4,694.9071804,534.7352014,54.40095992,67.15293069,129.8070259,2855 
85,3,384.0655814,520.8069767,39.47658715,70.80783154,120.7415653,2150 
86,4,696.7146814,541.0637119,54.91746599,67.22559522,142.1424749,2888 
86,3,388.8720822,528.2950514,39.47735884,70.6539493,127.9725669,2142 
87,4,699.2867495,547.8005521,54.95032938,67.3888619,153.2120091,2898 
87,3,393.0616181,536.1044214,39.15324878,70.819604,134.013189,2126 
88,4,701.3588779,554.2658228,55.27895799,67.58239497,164.5553093,2923 
88,3,397.9055192,544.3985033,39.32267909,70.79760205,142.4452025,2138 
89,4,701.8135417,560.7569444,54.69673497,67.36182673,179.3763622,2880 
89,3,401.7873942,553.7347131,39.40312274,70.27609827,149.7186803,2126 
90,4,703.7653631,566.6215084,54.76700415,66.93843624,14.59886264,2864 
90,3,405.5521901,562.9827586,39.60764658,70.61082564,155.6726943,2146 
91,4,703.1503546,573.1319149,54.5239597,66.25813341,27.62748594,2820 
91,3,408.3072261,572.0484848,39.58660922,70.71287761,158.7035646,2145 
92,4,702.730579,580.2286878,53.41855756,66.25813341,26.79794936,3437 
92,3,410.915566,580.8683962,39.56202119,69.80443449,163.1527205,2120 
93,4,702.730579,585.2286878,57.76015212,66.25813341,28.09052163,3364 
93,3,412.5934168,590.8210478,39.77555833,70.6739876,167.2294467,2157 
94,4,702.730579,590.2286878,60.98409564,66.25813341,28.79026671,3183 
94,3,415.1442531,599.9101908,39.58747168,70.73500751,169.5487509,2149 
95,4,700.2229617,599.3470882,64.68852523,66.25813341,30.54531332,3005 
95,3,417.3229264,608.9417521,39.78398197,70.19655779,173.7113015,2146 
96,3,419.0524836,617.3791003,39.71515164,69.92162917,178.5050587,2134 
96,4,703.6838055,597.9534802,54.5763243,67.05262833,115.1499354,2859 
97,3,418.8576762,626.2981801,39.54753357,70.57134006,0.805133542,2143 
97,4,702.4447543,601.9567794,54.90380189,66.88398408,127.9178977,2869 
98,3,420.6517483,635.4130536,39.67464118,70.27618759,3.471759604,2145 
98,4,703.0441432,605.5363226,55.04887498,66.86026348,139.2193484,2877 
99,3,421.9618824,643.4362353,39.25500784,70.46939635,5.646616237,2125 
99,4,703.1870202,608.1528262,54.9345539,66.74062492,149.2560341,2866 
100,3,421.8904872,652.2078886,39.74825258,70.45757313,6.833968498,2155 
100,4,703.0157288,610.8500524,54.91406744,66.59179132,157.9548624,2861 
101,3,422.2901119,660.5951493,39.34095412,70.83883906,9.187903835,2144 
101,4,703.8070852,613.0403367,54.90986876,66.46566807,167.6813759,2851 
102,3,422.8700935,668.5803738,39.48370557,70.55230761,11.21316366,2140 
102,4,705.5480365,615.8453717,54.78116505,66.7188633,179.1839789,2852 
103,3,422.8301536,677.253141,39.4691029,70.79378059,14.41702496,2149 
103,4,706.3971508,618.8366921,55.06032042,66.89392961,10.57741876,2878 
104,3,423.4057223,685.2889306,39.1948766,70.81282616,17.29533419,2132 
104,4,708.7241862,621.5043752,54.78063694,66.75004287,20.17257884,2857 
105,3,423.1328966,693.9663079,39.30828941,70.78636346,20.02536592,2137 
105,4,710.5137775,624.4352982,55.00111027,66.75141194,28.23645587,2867 
106,3,422.8373606,702.9828067,39.29654033,71.28528516,22.0564476,2152 
106,4,712.8428421,627.8148407,54.65926406,66.84966122,34.85437473,2857 
