frame,track,x,y,width,height,angle,n
59,1,150.3703019,256.485726,67.74737622,92.3302207,148.4098747,4869 
59,3,312.948184,98.72639225,38.64396264,70.6880541,108.3192916,2065 
60,4,509.9544218,568.7513605,55.15658837,67.98774756,132.1404707,2940 
60,2,322.041652,343.2319096,57.7612329,62.62156007,124.651558,2833 
60,1,146.5527938,254.5953164,67.70218729,92.37443213,148.3772972,4868 
60,3,307.7596672,100.2134116,38.25058616,70.51114299,107.5059705,2043 
61,4,528.761194,560.6292402,55.26326018,68.02717131,98.13302866,2948 
61,2,316.0999284,349.2424785,57.83661121,61.55383505,150.5524576,2792 
61,1,143.3452235,252.5453055,67.83491363,92.41663328,149.6237366,4878 
61,3,301.9461688,101.5790495,38.63838279,70.2725733,106.518392,2062 
62,4,536.0867486,542.5484973,55.04371806,67.84165447,62.35605905,2928 
62,2,310.1784572,352.0593672,57.98088682,61.92522054,167.4712966,2813 
62,1,139.2727458,250.24439,68.00649123,92.60632649,150.4648922,4902 
62,3,295.6394954,103.2159146,38.63903874,70.31254439,105.2492352,2061 
63,4,529.364726,524.5041096,55.00894959,67.67708743,30.77079299,2920 
63,2,303.3944266,353.8792426,58.13742594,61.48840702,14.1636411,2799 
63,1,135.1720693,247.6195719,67.97726532,92.70702225,151.0845199,4905 
63,3,289.4992736,104.7835351,38.84438136,70.09444445,104.8972396,2065 
64,4,512.5248033,512.6370168,55.03827185,67.73710121,0.337790264,2923 
64,2,297.416397,354.9482201,57.88170994,61.30207297,37.01747393,2781 
64,1,131.9134615,245.4202128,67.941279,92.47727131,152.1633504,4888 
64,3,284.3183358,106.7643928,38.75490411,70.25739315,103.7494986,2067 
65,4,489.0635739,510.1525773,54.73593397,67.80574267,148.0645668,2910 
65,2,291.492702,354.2723389,57.94144623,61.87152924,60.5915708,2809 
65,1,128.7217783,244.0624872,67.90773322,92.3169856,152.0045445,4881 
65,3,278.82954,108.105569,38.85280372,70.09732048,101.8362027,2065 
66,4,466.420404,518.9010613,55.1358195,67.5884483,119.985331,2921 
66,2,288.4619799,352.8267575,58.05542172,61.33907545,86.12778453,2788 
66,1,125.33381,241.8363636,67.9747168,92.50401986,152.8116893,4895 
66,3,273.6051607,109.6971762,38.78767847,69.89001209,100.2725142,2054 
67,4,446.5697198,538.4446343,55.05944617,67.78513167,88.1399998,2926 
67,2,286.1300464,351.3719185,58.06871328,61.55742364,119.9607739,2799 
67,1,121.3970045,239.7677472,67.69736228,92.55166289,153.2105806,4874 
67,3,267.4356867,112.1257253,38.85213609,70.16787672,98.93142637,2068 
68,4,437.8354474,567.0095989,55.09634726,67.54290124,52.27439914,2917 
68,2,286.2410201,349.5635776,58.15224733,61.06521052,144.9669857,2784 
68,1,117.7363562,237.1672138,67.80758012,92.37854403,153.2122915,4874 
68,3,261.3659942,113.6556196,38.85055647,70.60746301,96.96427053,2082 
69,4,444.0258591,596.0146308,55.46467381,67.58233041,17.4206361,2939 
69,2,287.6586231,350.7679205,57.98423227,62.06822933,171.2657817,2818 
69,1,114.5373317,235.122807,68.02291821,92.52177874,153.6426402,4902 
69,3,255.2763221,116.037637,38.84256705,71.06090622,94.8522014,2099 
70,4,462.6515203,614.0840451,55.14814969,67.72926624,158.5346299,2927 
70,2,290.2952617,354.8189533,57.92622076,62.38623567,17.75441883,2828 
70,1,111.0621411,232.6942166,67.73058107,92.46803699,154.0961896,4876 
70,3,249.155106,118.5178227,38.48499867,71.13862308,93.19666743,2076 
71,4,485.6936906,616.7408412,55.25156732,68.05217307,123.6137074,2948 
71,2,291.4688271,360.4793942,57.85488689,62.63392701,40.92072429,2839 
71,1,107.3490605,230.6617647,68.10441739,92.33608631,153.7223621,4896 
71,3,243.5797382,120.6582647,38.52302337,70.62095342,92.62548296,2063 
72,4,501.2733447,606.3375212,55.29619164,67.93086653,86.51924338,2945 
72,2,289.5806112,368.2817,57.69407309,63.00408309,57.88066837,2847 
72,1,103.7901108,228.8373,67.88038733,92.25664613,154.3493638,4874 
72,3,238.5471698,123.3613933,38.45612159,70.73321149,92.10298891,2067 
73,4,503.7744131,588.3725757,55.12678037,67.99496204,51.06792016,2939 
73,2,286.5859155,375.7760563,57.95310023,62.62906153,82.16287134,2840 
73,1,102.0896226,226.7415915,67.95575891,92.24053266,157.0148072,4876 
73,3,233.9917715,126.1108422,38.94021476,70.09345346,90.65986379,2066 
74,4,492.7328532,572.0500686,54.96833419,67.63745726,20.20817323,2916 
74,2,281.4638661,383.1466714,57.9376927,61.9704049,110.6084896,2809 
74,1,100.0130273,225.2555831,67.6331879,91.82876481,159.1839182,4836 
74,3,228.0082404,128.3548231,38.61633437,70.41189174,89.34773308,2063 
75,4,472.2314783,562.8094913,55.15846479,67.71672399,166.8486374,2929 
75,2,275.4763738,388.9894995,57.6375074,63.32250025,125.3793616,2857 
75,1,97.67351088,222.552348,68.28342014,92.57532462,159.3521281,4919 
75,3,222.6040268,131.1418984,38.76532143,70.82095632,88.28346154,2086 
76,4,449.3698725,565.2257842,54.82419868,67.46691993,137.7837732,2901 
76,2,268.3843151,393.0841022,58.02595308,61.90489289,148.3404948,2818 
76,1,94.95820591,220.1219164,68.06985726,92.51525273,160.0131381,4905 
76,3,217.5818966,133.9439655,38.81202592,70.80374455,88.07437424,2088 
77,4,424.0814789,579.6891476,55.00135057,67.71888119,107.540981,2921 
77,2,263.0866001,394.702067,57.8803594,61.89226989,170.6340202,2806 
77,1,92.84426732,217.8117719,68.00773427,92.40011596,162.7080525,4893 
77,3,212.0746769,136.8961225,38.92991194,70.61658952,86.80474315,2089 
78,4,407.0252215,603.8974097,55.19636687,67.8257056,71.53759604,2934 
78,2,256.0856941,396.3020538,58.15983881,62.02537911,12.49156824,2824 
78,1,90.74719445,216.5717201,68.2786279,92.18980649,164.31745,4901 
78,3,207.0969755,139.3158905,38.98975739,70.39057697,85.37524687,2083 
79,4,403.6350614,633.707708,55.26143039,67.70695479,35.32020318,2932 
79,2,250.4147829,397.9799067,57.98186922,61.3194907,46.2203419,2787 
79,1,88.84215886,214.7466395,68.27570107,92.4460238,166.0727645,4910 
79,3,202.2982288,142.213978,39.0502679,70.46286093,85.1251419,2089 
80,4,417.9595925,659.1541596,55.3327179,67.89922692,176.6899635,2945 
80,2,245.4260777,398.2087638,58.00046662,61.77347308,65.23264895,2807 
80,1,86.47863248,212.3166463,68.28860085,92.39111719,166.8342364,4914 
80,3,197.660903,144.7334294,38.90623032,70.30484577,84.63455576,2082 
81,4,441.1082759,670.2155172,54.83742451,67.42874088,136.8092254,2900 
81,2,243.7960217,396.7605787,57.9493736,60.92683239,88.63559787,2765 
81,1,85.14798021,211.793075,67.55586713,92.36757832,168.0408057,4852 
81,3,191.9650316,147.459932,38.60831419,70.43858117,84.05879092,2059 
82,4,459.8778419,664.0865287,55.33837486,67.92043073,102.2998817,2947 
82,2,241.7699964,395.2019197,58.0977352,61.83520324,112.5042171,2813 
82,1,83.40583554,209.4311365,68.17872993,92.28221392,169.3688984,4901 
82,3,186.7524038,150.2995192,38.7041997,70.59341481,83.11334326,2080 
83,4,467.6541353,648.2064252,55.03021085,67.80763806,66.08458024,2926 
83,2,242.0531763,394.4575303,58.0882223,61.51308736,144.9022087,2802 
83,1,81.21203497,207.2628583,68.41897111,92.2920525,169.5970787,4919 
83,3,181.8776978,153.358753,38.87456647,70.35799141,82.49006265,2085 
84,4,461.8997253,629.2520604,55.07571373,67.41119006,31.82790462,2912 
84,2,246.4023231,394.312918,57.93550261,62.69711487,163.5999108,2841 
84,1,79.70172589,205.111066,68.46748982,92.41004218,170.6681763,4925 
84,3,177.0527578,156.1731415,38.81488821,70.6000026,82.11722969,2085 
85,4,443.4225784,616.5115962,55.08867165,67.86407816,179.4021783,2932 
85,2,248.4665257,396.7096547,58.176633,62.31094498,8.017826352,2838 
85,1,77.45578647,203.3592095,68.22029985,92.41569674,170.8325973,4908 
85,3,172.1698022,159.0578871,38.7314658,70.45669509,82.43978486,2073 
86,4,419.629617,615.6569767,55.01793631,67.78236071,147.7416409,2924 
86,2,249.7327011,399.4236038,57.9529562,62.73108041,34.28235634,2847 
86,1,75.53708231,200.8290546,68.31751963,92.25754353,171.9055384,4908 
86,3,167.9642685,162.0048286,38.63949899,70.58252268,82.26984363,2071 
87,4,393.9852689,624.554642,55.07501592,67.60510483,118.7259919,2919 
87,2,249.2811524,404.860118,57.87891528,63.60364647,53.08829769,2881 
87,1,74.6777665,199.017868,68.30170194,92.62940783,172.7591641,4925 
87,3,163.5921815,164.6679537,38.70442857,70.61094116,82.6599724,2072 
88,4,373.4447485,645.1539514,54.98594981,67.78376892,85.69775129,2923 
88,2,245.8609062,411.8064629,57.92856888,62.75058154,75.30165897,2847 
88,1,73.13960114,196.3441188,68.25808752,92.51180063,173.5660502,4914 
88,3,158.8734969,167.3973064,38.93497743,70.53848156,83.34633175,2079 
89,4,366.1707483,674.5863946,55.48559393,67.59942818,48.07453586,2940 
89,2,241.9087372,418.6533428,57.90280346,62.3616086,99.03782929,2827 
89,1,72.14000814,194.8433048,68.25042189,92.47770875,174.7234034,4914 
89,3,155.2971154,170.1524038,38.77542665,70.73796109,85.00235866,2080 
90,4,372.7578947,703.3103565,55.34400355,67.89493019,12.02061074,2945 
90,2,236.9230499,424.4887561,58.03010726,62.633084,124.1561104,2846 
90,1,70.80598534,193.2162052,68.36102563,92.31074376,176.2943881,4912 
90,3,151.2609113,173.0666667,39.03902011,70.45132594,85.51913926,2085 
91,4,391.2715947,714.5066445,51.55692521,61.31448978,107.3519783,2408 
91,2,229.6411972,429.7052817,57.85978069,62.6359626,139.6791684,2840 
91,1,69.73515609,192.1099776,68.21429732,92.36425469,177.7128311,4901 
91,3,147.0209246,175.1654501,38.61789154,70.23540077,87.86139472,2055 
92,4,414.0697674,716.6702658,45.85385011,68.56182053,100.4404847,2408 
92,2,221.969377,433.7096093,57.9360282,62.63793615,161.768554,2841 
92,1,70.52133279,191.5619667,68.35883748,92.57821522,0.437670468,4922 
92,3,143.0702179,177.2697337,38.35290609,71.12166354,89.8142344,2065 
93,4,428.4603876,708.6780007,54.94235445,68.26262208,82.13806541,2941 
93,2,214.5489635,436.1844174,57.89891321,61.73108884,9.980490598,2798 
