frame,track,x,y,width,height,angle,n
8,2,403.5340909,336.0005682,45.91390445,48.92363489,72.62014874,1760 
8,4,370.2148541,252.9124668,33.52597721,43.50399645,60.19339708,1131 
9,1,412.8234169,492.2649809,71.94651666,84.75060226,149.4915459,4706 
9,3,483.5311871,412.527163,49.03512,51.77280173,25.23157101,1988 
9,2,401.2952489,334.8478507,45.96806586,49.06828576,77.55243661,1768 
9,4,373.9171917,257.9189919,32.92660344,43.517301,39.68896633,1111 
10,1,412.1450333,492.5511693,71.72278397,84.18024107,148.7004545,4661 
10,3,482.5148316,412.486174,49.01144917,51.78567988,54.47082579,1989 
10,2,398.5470085,333.4290598,45.97448822,48.70474231,69.1177396,1755 
10,4,380.2311192,260.4904459,32.95293266,43.1347601,19.7357052,1099 
11,1,411.9049764,492.6199056,71.52205999,84.3690739,147.0992562,4662 
11,3,480.3124687,413.561342,49.19473685,51.7917529,86.76498516,1997 
11,2,396.2026331,331.9965655,45.56099171,48.91387259,74.46116237,1747 
11,4,386.9404869,260.3985573,33.3207197,42.90317413,177.9551448,1109 
12,1,411.6119786,492.6808556,71.78755261,84.30815901,147.1681867,4675 
12,3,477.1003512,415.2935273,49.08332641,51.89611863,118.9521445,1993 
12,2,393.3898402,330.4440639,45.83039882,48.76770677,67.57964723,1752 
12,4,392.5883929,257.7482143,33.29224727,43.35700381,156.1670586,1120 
13,1,411.311054,492.9170951,71.78893793,84.12162021,146.5750459,4668 
13,3,471.9433868,416.7725451,48.99123082,51.95772802,153.49365,1996 
13,2,390.4663271,328.8494624,46.0388641,48.97730948,64.67166626,1767 
13,4,397.1703097,251.7422587,32.47278775,43.53109775,135.7386142,1098 
14,1,411.157546,492.9050876,71.69220493,84.4453642,145.9994911,4678 
14,3,466.3739391,417.2730904,49.13987197,52.02748233,179.660874,2003 
14,2,387.9180046,327.4053899,45.75235124,48.62064356,59.89507726,1744 
14,4,399.2702206,244.0183824,32.81702632,42.7542734,114.3101943,1088 
15,1,411.0621277,492.9070213,71.97222069,84.51942876,145.3148851,4700 
15,3,459.5698712,417.2675917,48.9973524,52.62404744,28.16049841,2018 
15,2,384.7490017,325.8653736,45.86966866,48.75030483,56.35314834,1753 
15,4,398.245283,234.5184187,33.27002627,43.12793417,91.86542448,1113 
16,1,411.08403,492.9867095,71.879231,83.98520709,145.6769807,4665 
16,3,453.0503239,414.9696064,48.6431166,52.64706244,57.6487644,2007 
16,2,382.0814815,324.6609687,45.91415576,48.76272845,64.19412022,1755 
16,4,392.2133213,225.5130513,33.08960934,43.28564037,63.62567623,1111 
17,1,410.9337028,492.823705,71.81776808,84.4800466,145.364641,4691 
17,3,447.6097804,410.9466068,49.63741174,51.54337255,83.60946687,2004 
17,2,379.007378,323.2190692,46.07844179,48.78886689,61.57144957,1762 
17,4,383.6744815,218.7565374,32.92385466,43.41032441,36.26152103,1109 
18,1,410.9180779,493.0387384,71.98645123,84.86736561,146.2629331,4724 
18,3,443.9460129,406.573056,49.25316324,52.42793421,124.6211986,2019 
18,2,375.8608451,322.2439437,46.25308545,48.95851346,56.02641951,1775 
18,4,372.1891652,215.4840142,33.12009977,43.79294031,10.53584339,1126 
19,1,410.8203491,493.1366539,72.04363309,84.35028405,145.8441509,4698 
19,3,442.372677,403.2320442,48.06525556,52.8835189,152.7056201,1991 
19,2,372.6213152,321.5793651,46.05959942,48.86512688,53.09762351,1764 
19,4,360.9173989,217.1344464,33.33493096,43.87701486,163.0921862,1138 
20,1,410.849444,493.0057742,71.80335059,84.26649942,146.5020312,4676 
20,3,442.5111111,401.2434109,47.03437434,52.74544299,164.862311,1935 
20,2,369.3808156,320.3773693,45.83841588,48.42859341,50.33963695,1741 
20,4,351.5488789,222.2932735,32.78470429,43.86763518,137.1248337,1115 
21,1,410.8401865,493.0120814,72.06411649,84.71766111,146.1348706,4718 
21,3,441.9548949,401.4100461,48.44119489,51.74646476,11.48797359,1951 
21,2,366.0619718,319.0467606,46.3094489,48.93231804,50.09215128,1775 
21,4,345.3312937,229.9012238,33.37822207,44.11788401,112.6229803,1144 
22,1,410.7628602,493.115048,72.07161563,84.14490428,146.554403,4685 
22,3,440.0821918,402.5230847,49.32411922,51.10166285,54.87234036,1971 
22,2,362.1114286,317.9365714,46.02054035,48.52917802,44.00961453,1750 
22,4,342.0457344,237.9718558,33.17217903,44.14958356,89.2480282,1137 
23,1,410.8350405,493.0507896,71.94029968,84.30645794,146.4289579,4686 
23,3,439.4688458,405.4341164,49.00918391,50.96014385,91.90862104,1958 
23,2,359.3236633,316.592719,46.0977394,48.64532773,40.63241022,1758 
23,4,342.6380531,245.6274336,33.41501051,43.62898388,64.85956219,1130 
24,1,410.7,493.1540084,72.39021127,84.68220966,146.34705,4740 
24,3,435.0789873,407.4901266,49.0235054,51.45926351,122.7128925,1975 
24,2,355.778781,315.8809255,46.16926848,48.96216881,45.47844369,1772 
24,4,346.0545295,251.4248021,33.41350691,43.88003592,43.42791522,1137 
25,1,410.8542821,493.0805283,72.05446986,84.33337957,146.3411397,4694 
25,3,430.6867714,409.3416118,48.56929736,51.88805219,140.3218376,1973 
25,2,352.4454545,314.8670455,46.08351363,48.72592432,47.21425011,1760 
25,4,352.0754039,254.3114901,33.08439021,43.55720794,21.97259172,1114 
26,1,410.7668372,492.9912617,71.97006737,84.35926287,146.3160328,4692 
26,3,424.7064128,410.5225451,49.46357019,51.55124754,174.7409654,1996 
26,2,348.295045,312.8778153,46.18464842,49.04571026,43.43521891,1776 
26,4,357.9429081,254.205174,33.42500106,43.32235959,3.446828371,1121 
27,1,410.7675112,492.965297,71.94396848,84.48999224,146.3338514,4697 
27,3,417.8967066,410.9376248,49.04492115,52.16310471,32.3841486,2004 
27,2,344.7916201,310.8849162,46.1493664,49.43879167,38.37293625,1790 
27,4,363.6001781,251.1291184,33.27415043,43.52292607,162.2434801,1123 
28,1,410.728871,493.0324084,72.13547405,84.6497785,146.5695539,4721 
28,3,410.7891089,409.6623762,48.90181409,52.71445508,58.7428066,2020 
28,2,341.7944751,308.7696133,46.21061633,49.94201862,40.2524896,1810 
28,4,368.4642542,244.6187114,33.21076852,43.89831376,143.4966772,1133 
29,1,410.6807254,493.0582033,72.40818208,84.7109513,145.9543778,4742 
29,3,404.5770171,406.7613692,49.48418521,52.77816614,82.09158569,2045 
29,2,338.3708791,307.6994505,46.36606968,50.03524855,39.92101442,1820 
29,4,370.3163993,236.3832442,33.29617936,43.42532092,122.1949645,1122 
30,1,410.7455747,493.0191939,72.17648808,84.13908889,146.7494589,4689 
30,3,399.205985,403.6723192,49.33986364,51.96293457,108.036432,2005 
30,2,335.0296089,306.5268156,45.81518765,49.81723052,38.03976362,1790 
30,4,369.3154057,225.7648131,32.63344543,43.30437474,98.2873348,1097 
31,1,410.6408077,493.1028693,72.0140775,84.56877437,147.0793453,4705 
31,3,396.0004968,400.3467462,49.27910735,52.04622259,145.4838935,2013 
31,2,331.4537396,305.8227147,46.07581983,49.94666117,38.90502199,1805 
31,4,364.0996409,216.5879713,33.09066858,43.33212333,73.11917604,1114 
32,1,410.5987328,493.0707497,72.33021041,84.66377666,146.4128297,4735 
32,3,395.1136141,399.1126347,49.54008784,52.58719688,165.0135446,2042 
32,2,328.0969332,305.0355969,46.49509415,50.07191445,38.99617213,1826 
32,4,355.8525022,208.8990342,33.37018623,44.02447921,46.58880625,1139 
33,1,410.6352966,493.058472,71.94896717,84.34028987,146.3987411,4686 
33,3,395.499001,399.546953,49.08700247,52.15221449,2.931833154,2002 
33,2,325.3754853,304.4198558,46.15455736,49.79899153,39.74177472,1803 
33,4,344.7982222,204.3093333,33.21814847,43.64243311,21.05186185,1125 
34,1,410.5635289,493.0960321,72.40947356,84.64693412,146.0265461,4738 
34,3,393.7426287,400.0254873,49.22003816,51.89742861,41.18013438,2001 
34,2,321.799455,303.2621253,46.41501674,50.4013034,38.69654182,1835 
34,4,332.8938207,203.824195,33.7360167,43.76635101,170.6679775,1149 
35,1,410.5725499,492.9845142,72.14831681,84.52426628,145.6042522,4714 
35,3,390.889332,401.555334,49.50820971,51.66598665,68.52202993,2006 
35,2,317.8170865,302.2365827,46.30099398,50.2800549,38.65751556,1826 
35,4,322.3527875,207.260453,33.37302325,44.26796142,147.6016872,1148 
36,1,410.4159814,493.010331,72.26231066,84.90418477,145.7583822,4743 
36,3,386.9203584,403.4594326,49.44224004,51.8755844,110.2287018,2009 
36,2,313.9259259,301.2641612,46.40077264,50.44122704,36.99413908,1836 
36,4,313.5253497,213.465035,33.5131859,44.01395389,123.0261584,1144 
37,1,409.6070513,493.5553419,71.92273797,84.22888159,144.0668289,4680 
37,3,383.3586793,406.5027514,48.94884081,52.16901643,133.4866224,1999 
37,2,310.4604754,301.0049751,46.22849288,49.8897846,37.97492179,1809 
37,4,310.3466312,223.2845745,33.18987929,43.85478433,98.07531482,1128 
38,1,409.2218029,493.5461216,72.35757396,85.21392821,142.4194832,4770 
38,3,377.6752095,408.8728438,49.15790936,52.64810086,160.2193774,2029 
38,2,306.8056167,300.6459251,46.2038392,50.092822,42.23849284,1816 
38,4,308.7743902,230.9233449,33.75074206,43.78097102,76.0694293,1148 
39,1,409.1812447,493.5422624,72.24628142,85.0977257,142.1437732,4756 
39,3,378.4815906,409.1335297,49.49531374,52.5087345,2.461260592,2037 
39,2,302.804679,299.6294886,46.34348393,50.57255626,40.23715128,1838 
39,4,310.1481157,237.5197195,33.44632208,43.96135438,55.69581721,1141 
40,1,409.2446944,493.616511,72.12720354,84.49670612,142.7566516,4712 
40,3,373.7157687,410.0207612,49.20537498,52.53258942,27.15145957,2023 
40,2,298.9467259,298.9750277,46.14171213,49.79546623,43.02538143,1802 
40,4,313.2241224,242.8991899,32.95781468,43.50770696,35.20920233,1111 
41,1,409.087963,493.5566077,72.37429607,84.86992425,142.5136115,4752 
41,3,366.3158668,408.1640548,49.46346447,52.68319395,58.27483921,2042 
41,2,295.3995609,297.9253568,46.3948888,50.07767037,44.12132257,1822 
41,4,318.4623561,245.510186,33.4897062,43.48285769,16.74328396,1129 
42,1,409.1044872,493.7726496,71.96613109,84.15143509,142.7003002,4680 
42,3,359.5700246,405.8835381,49.29288179,52.70409606,82.71937571,2035 
42,2,291.9087346,296.5951848,45.98346288,49.50819628,43.14109893,1786 
42,4,323.618068,244.8273703,33.34890501,43.23421318,178.3763024,1118 
43,1,408.7121212,493.9545455,71.93555947,84.22931665,141.9015108,4686 
43,3,353.0578063,402.4762846,49.36282044,52.39543028,107.4998499,2024 
43,2,288.6788281,295.3637369,46.3409368,49.76693752,43.88369205,1809 
43,4,328.7435441,241.4870882,33.26925219,43.48588995,157.8775746,1123 
44,1,407.8822288,494.4466019,72.19499414,84.77204702,140.4658998,4738 
44,3,351.6554417,402.2967301,49.49529176,52.84797784,132.3459023,2049 
44,2,286.8075221,294.8650442,46.18014576,49.91068359,47.06544913,1808 
44,4,332.5206093,235.6469534,33.12768084,43.43870724,138.6150828,1116 
45,1,407.4749633,494.6966269,72.39794494,85.20568206,139.3081143,4773 
45,3,349.8657227,402.1816406,49.57659301,52.69051488,162.0566863,2048 
45,2,285.0076294,293.4348774,46.33194535,50.49216395,48.35815637,1835 
45,4,334.2493392,227.3955947,33.31609304,43.92639124,118.0684577,1135 
46,1,407.0708132,494.899979,72.38973222,84.95948336,138.1481541,4759 
46,3,347.7122549,400.8166667,49.59360974,52.53301078,18.67580215,2040 
46,2,281.2422259,291.700491,46.58978927,50.16509038,49.2647228,1833 
46,4,332.4894552,217.3602812,33.43788234,43.77645184,95.56523082,1138 
47,1,406.936238,495.1241233,71.94583717,84.54504705,138.3734791,4705 
47,3,346.037332,401.1503235,49.34559314,51.94672591,44.9892603,2009 
47,2,276.358804,290.3233666,46.11095477,49.92783714,45.23287567,1806 
47,4,326.4893617,207.3670213,33.32858637,43.57709421,69.5186469,1128 
48,1,407.021308,495.1388186,72.09377502,84.96159386,137.692035,4740 
48,3,342.9026199,402.8344043,49.29699694,52.34221017,75.53457502,2023 
48,2,272.4224658,289.3369863,46.34576233,50.19657162,45.76047735,1825 
48,4,317.1750449,199.9631957,32.9625963,43.58256602,42.77236747,1114 
49,1,406.9071534,495.0217345,72.0290222,84.98965509,138.022943,4739 
49,3,339.3415964,404.608825,49.45788723,52.08503127,103.7026723,2017 
49,2,268.0707237,287.9550439,46.28866663,50.22049236,41.03472576,1824 
49,4,305.4031972,195.348135,33.2528248,43.61584248,15.81884053,1126 
50,1,407.0114967,495.1330637,71.93063794,84.47045169,138.6665263,4697 
50,3,335.4452699,406.5844477,49.36225736,52.22881774,136.1725395,2019 
50,2,263.9752339,287.0066043,46.29119542,50.04043185,46.78921419,1817 
50,4,292.1098418,195.8374341,33.71365534,43.48714845,167.3297232,1138 
51,1,406.9538072,495.1769669,72.16459352,84.95493482,138.1568631,4741 
51,3,329.3753074,408.0668962,49.30064743,52.59804389,155.4210539,2033 
51,2,259.568294,286.4179923,46.28926632,50.20194362,44.08861791,1823 
51,4,281.1090909,199.7264069,33.52426732,44.35199063,141.7768369,1155 
52,1,406.7631358,495.2608239,72.17841951,85.19594653,137.9813468,4758 
52,3,322.6201172,409.2070313,49.71318136,52.61530631,6.90363637,2048 
52,2,255.2516411,284.9901532,46.28328201,50.3357934,39.21932217,1828 
52,4,272.8181818,206.9353147,33.41646638,44.0733954,115.0483645,1144 
53,1,406.837126,495.5438264,72.27769859,84.79927943,137.8351668,4746 
53,3,315.4902153,410.1746575,49.48338702,52.78128169,33.68229068,2044 
53,2,251.0285714,284.6972527,46.29902082,50.11444282,47.35529304,1820 
53,4,269.0043668,216.3895197,33.59900194,43.88708847,89.17336989,1145 
54,1,406.7305099,495.4519595,72.26430366,84.83989396,137.3988736,4746 
54,3,307.8187135,408.9449318,49.5182932,52.86641144,61.77082833,2052 
54,2,246.5665378,283.6974047,46.27356415,49.8938905,43.44537167,1811 
54,4,267.8512324,223.4823944,33.46732929,43.71242369,64.90399483,1136 
55,1,406.4704273,495.2997264,72.21265984,84.95194296,136.3576209,4751 
55,3,299.9868805,406.2157434,49.49616312,53.08857632,85.5947695,2058 
55,2,241.9129244,282.703724,46.49559485,50.0558147,45.99367185,1826 
55,4,269.6438596,228.8026316,33.55895969,43.78736181,46.80378941,1140 
56,1,406.5583543,495.4764903,72.35322664,85.08635509,136.9313033,4764 
56,3,295.486513,401.8940657,49.28946884,52.85302087,113.6759092,2039 
56,2,237.5530511,282.217702,46.34468722,50.04020318,48.96148743,1819 
56,4,273.7969724,233.0231523,33.1456463,43.74991555,25.24648455,1123 
57,1,406.519612,495.5364825,72.17120908,84.93141731,136.5122189,4742 
57,3,294.9562682,396.8070943,49.77313873,52.76829185,139.9782871,2058 
57,2,233.7022441,280.9518336,46.29412849,50.32511794,49.68087441,1827 
57,4,280.3250883,232.5715548,33.55924246,43.3751507,1.608686006,1132 
58,1,406.702386,495.6116319,71.92245503,84.43041954,137.9434501,4694 
58,3,295.8588987,392.8254671,49.288307,52.64063823,156.4527034,2034 
58,2,229.5849057,279.9567148,46.22775956,49.70089092,48.05266935,1802 
58,4,285.4968497,229.7749775,33.14781113,43.26264233,163.2655226,1111 
59,1,406.4831675,495.6580563,71.99744458,84.73948907,136.9837096,4723 
59,3,297.4733465,390.0074038,49.4896792,52.24034442,173.0451437,2026 
59,2,225.6793598,278.7069536,46.23628082,49.94663536,49.83107169,1812 
59,4,290.3455357,223.9651786,33.06681203,43.65545877,141.6604245,1120 
60,1,406.397115,495.7070429,71.97717689,84.66402525,136.4272435,4714 
60,3,295.4526892,388.6100598,49.14273615,52.21741352,21.44470472,2008 
60,2,221.6257567,277.4859659,46.39742032,49.91440751,50.15733082,1817 
60,4,292.0288288,215.6612613,32.88710174,43.47340665,121.4092419,1110 
61,1,406.2782352,495.63479,72.18011372,84.82221878,136.6136784,4737 
61,3,293.1119366,388.2080238,49.54135064,52.01117107,52.23463894,2019 
61,2,217.1336607,276.0027278,46.45014227,50.32255057,52.66161675,1833 
61,4,290.669627,205.8730018,33.32937539,43.58109393,99.71778804,1126 
62,1,406.3164104,495.6144934,72.18033927,84.99321508,136.6196602,4747 
62,3,290.5,388.8312008,49.51485157,52.35528198,75.38830828,2032 
62,2,212.6943375,274.7163277,46.33547287,50.04120018,48.42335757,1819 
62,4,285.021164,196.2186949,33.47237593,43.57740127,72.47902998,1134 
63,1,406.3512945,495.6150284,72.17229517,85.07113108,136.944323,4751 
63,3,287.0842001,390.6978702,49.45738192,52.13892706,106.2159154,2019 
63,2,208.3509719,273.6981641,46.67355405,50.61265706,53.61396003,1852 
63,4,275.0768551,188.159894,33.31648098,43.78081102,47.51183203,1132 
64,1,406.1907466,495.6670873,72.38074977,84.90353227,136.7401521,4755 
64,3,282.652002,392.5813149,49.29152762,52.42255159,133.4364098,2023 
64,2,204.0964384,272.6613699,46.40209678,50.14211549,48.70828176,1825 
64,4,262.0309461,183.780725,33.27687209,43.78384625,14.75421566,1131 
65,1,406.4088785,495.6854291,71.97971603,84.5726803,136.1878939,4708 
65,3,277.2218396,394.131333,49.50220573,52.39077106,157.92005,2033 
65,2,199.6373259,272.0389972,46.26838145,49.46288051,46.18239986,1795 
65,4,249.070922,184.8528369,33.42000409,43.45841441,164.8271396,1128 
66,1,405.7053915,496.0770218,71.81736804,84.06339578,136.8039242,4674 
66,3,270.4715206,395.2412085,49.40411626,52.19982147,6.963579164,2019 
66,2,194.7945736,270.9806202,46.21419316,49.83055595,49.29993054,1806 
66,4,237.8204444,189.0951111,32.87803601,44.11817401,137.7853347,1125 
67,1,405.6076907,496.1971002,72.24105363,85.11995816,135.7740157,4759 
67,3,264.0235525,396.7904809,49.42163344,52.64439862,34.43278106,2038 
67,2,190.4769147,270.3623031,46.58494884,50.38290065,48.3472688,1841 
67,4,229.7127753,196.9903084,33.15932465,44.14291278,111.5918277,1135 
68,1,405.635084,496.2067227,72.24717937,85.1211768,135.977586,4760 
68,3,256.2468231,395.530303,49.51254343,52.73037277,66.14124198,2046 
68,2,185.8561308,269.7760218,46.42316725,50.38668851,48.12907551,1835 
68,4,226.4503078,206.1002639,33.336166,43.91280377,85.61885466,1137 
69,1,405.5905545,496.2089395,72.22065743,84.90251702,135.5001067,4743 
69,3,249.1146901,393.5305027,49.30610983,53.03233357,89.24120378,2049 
69,2,181.7679256,269.2692939,46.62081229,49.9540729,48.09549331,1827 
69,4,226.2555261,212.0618921,33.29701006,43.85753546,72.79871399,1131 
70,1,405.5054393,496.1539749,72.36707812,85.32502617,134.6574975,4780 
70,3,242.9698444,389.7616732,49.51723104,53.00326562,116.7454187,2056 
70,2,177.7059143,268.2810635,46.67483981,50.35120161,49.42142091,1843 
70,4,226.2132159,215.3312775,33.54660293,43.6347811,67.92054551,1135 
71,1,405.6162424,496.2133389,72.14526209,85.12246458,135.6004167,4753 
71,3,239.720098,386.3730392,49.3409364,52.74667334,146.1128376,2040 
71,2,173.7976061,267.1191513,46.55691975,50.33430606,47.45585162,1838 
71,4,226.5574354,216.8842386,33.4978386,43.21904503,63.65684397,1123 
72,1,405.5106833,496.2487836,72.29722746,84.52110704,136.0295348,4727 
72,3,238.1051333,384.8030602,49.31352779,52.44605639,173.027018,2026 
72,2,169.573392,266.2655305,46.32882631,50.05034358,47.56365226,1819 
72,4,226.8915009,217.0433996,33.51414854,42.63539432,62.44182729,1106 
73,1,405.4358435,496.2557846,72.4071236,84.88385411,135.5331937,4754 
73,3,235.9176934,383.7033021,49.6065505,52.26819365,28.14660036,2029 
73,2,165.6355748,265.1057484,46.52245353,50.54852716,49.77241025,1844 
73,4,226.7216771,217.0553078,33.56039025,43.05486488,61.43107096,1121 
74,1,405.5247044,496.1784206,72.29958664,84.72409906,135.6781686,4736 
74,3,232.8903226,384.5022333,49.28209912,52.15977816,60.6570913,2015 
74,2,161.2198582,264.1429351,46.34291932,50.4226711,49.35562797,1833 
74,4,226.6669651,217.0053715,33.61716293,42.89238601,60.67176085,1117 
75,1,405.5113684,496.1669474,72.3075365,84.92095115,135.0005705,4750 
75,3,229.3962451,385.7445652,49.46288959,52.20506122,87.91027326,2024 
75,2,157.0963527,262.8796952,46.50322871,50.36857547,51.43895511,1837 
75,4,226.2303571,217.775,33.51724165,43.10012988,56.63553756,1120 
76,1,404.9696651,496.7436276,72.25960707,84.86483759,134.0368238,4747 
76,3,224.5263158,386.8013903,49.27480278,52.20929406,120.7910934,2014 
76,2,152.7336601,261.4422658,46.38614117,50.44611766,46.79952046,1836 
76,4,226.3250223,217.6073019,33.41703005,43.4176558,55.15096874,1123 
77,1,404.804334,497.0677714,71.90769345,84.55597263,132.9616478,4707 
77,3,218.8206278,388.649726,49.3518799,51.87786805,151.8679199,2007 
77,2,148.5233333,260.095,45.9779218,49.90072184,49.53777654,1800 
77,4,225.8986301,217.7863014,33.24067451,42.75315049,51.58014129,1095 
78,1,404.4523759,497.2789261,71.99323259,84.25590505,132.2696758,4693 
78,3,212.2039506,389.1234568,49.36081346,52.33915235,3.370584699,2025 
78,2,143.8348165,258.8370412,46.10489193,49.72145165,44.94459996,1798 
78,4,225.6614964,218.2025547,33.13171455,42.97330323,51.00870145,1096 
79,1,404.0876158,497.5937237,72.23670782,84.9568644,130.7630763,4748 
79,3,204.7746063,387.8818898,49.30926213,52.63663884,33.16235736,2032 
79,2,139.8604269,257.8669951,46.49105178,50.10344484,48.8776785,1827 
79,4,225.5160428,218.412656,33.3391088,43.56689813,47.51817684,1122 
80,1,403.7951064,497.6404255,71.91114642,84.49185672,131.4794833,4700 
80,3,199.5895047,386.0323688,49.33325379,52.74024914,60.57547842,2039 
80,2,135.8368247,256.6455347,46.19406867,50.05018656,47.56793435,1814 
80,4,225.3175614,217.5705187,33.04539894,43.12739094,46.94840379,1099 
81,1,403.8269918,497.7082195,72.29218525,85.0207738,130.9990449,4757 
81,3,194.6407625,382.2385142,49.49568699,52.77825358,90.19259805,2046 
81,2,131.713418,255.5096632,46.0669218,50.10643245,48.26694751,1811 
81,4,225.3760293,217.7612077,32.99558646,43.01138594,43.46550616,1093 
82,1,403.682824,497.7317176,72.21606251,84.92749691,131.4170561,4745 
82,3,188.9143836,377.8111546,49.25491777,52.99526458,118.4098131,2044 
82,2,127.5074217,254.2429907,46.31478269,50.07173234,47.85224689,1819 
82,4,224.9692308,217.3828054,33.22126976,43.25891878,41.70631903,1105 
83,1,403.6915888,497.7542481,71.76790257,84.83762157,130.4985529,4708 
83,3,186.2540461,373.2712114,49.52051223,52.51264618,150.0863583,2039 
83,2,123.4125413,253.3591859,46.33584127,50.00726137,47.37643006,1818 
83,4,224.7568058,218.0054446,33.13582272,43.19259693,40.27135289,1102 
84,1,403.649937,497.698866,72.20813015,85.2625401,131.2415816,4762 
84,3,184.1338544,371.7083537,49.73495798,52.56105242,3.230657682,2047 
84,2,119.0625,252.3277174,46.58885306,50.33930589,48.69867701,1840 
84,4,224.6684588,217.9982079,33.24040977,43.50204024,38.31439692,1116 
85,1,403.6718253,497.9183803,71.94236104,84.72883141,130.243359,4717 
85,3,182.1764706,371.9680957,49.31679132,51.9496032,37.89950238,2006 
85,2,114.7331137,251.2723778,46.40566182,50.0230485,44.55358987,1821 
85,4,224.6110607,217.3844062,33.28124614,42.98375272,38.48624435,1103 
86,1,403.7473416,497.8991918,71.87066925,84.59191024,130.0443603,4702 
86,3,179.9287849,373.9063745,49.38508835,51.86643145,73.22615565,2008 
86,2,110.1631868,249.8324176,46.44096385,49.94912714,46.10004946,1820 
86,4,224.3617407,218.0634633,33.10193101,43.17025199,35.05379047,1103 
87,1,403.6509474,497.7692632,72.10272684,85.10506553,130.7799486,4750 
87,3,176.4738401,374.1283317,49.47903372,52.29679263,102.7344832,2026 
87,2,105.9623362,248.6370087,46.56848943,50.15961773,48.28360428,1832 
87,4,224.0062837,218.005386,33.23090696,43.5489384,33.3977821,1114 
88,1,403.6861005,497.8483312,72.0965414,84.7705349,130.2617979,4734 
88,3,172.0818944,374.6891959,49.43262996,52.36560302,137.5358091,2027 
88,2,102.1526718,247.5752454,46.35772627,50.43166316,48.97360474,1834 
88,4,224.2533693,217.8975741,33.07657302,43.55543551,31.67818237,1113 
89,1,403.7148882,497.8393083,72.09231263,84.94727743,130.3152163,4742 
89,3,167.8966535,376.0812008,49.27011053,52.60324213,160.1706952,2032 
89,2,98.23913043,246.1195652,46.64352931,50.30760279,49.35408453,1840 
89,4,224.0338078,217.6850534,33.43858633,43.58196034,31.44632628,1124 
90,1,403.8002114,497.9393235,72.02403688,84.82128188,130.1826547,4730 
90,3,160.9652642,375.5768102,49.5800337,52.64146071,9.495718184,2044 
90,2,93.57025247,244.6108672,46.46113101,49.9909857,46.93847805,1822 
90,4,224.0819672,217.8752277,32.80840257,43.43555452,29.42589353,1098 
91,1,403.7211172,497.8700804,72.10493412,84.66152552,130.2463878,4726 
91,3,154.6746575,374.683953,49.47093887,52.76751646,38.91341977,2044 
91,2,89.33369863,243.4038356,46.38605305,50.13592544,43.86334762,1825 
91,4,223.6433064,217.4851752,33.34442228,43.25353872,27.91504549,1113 
92,1,403.7020245,497.9677351,72.27040903,84.74291061,130.305674,4742 
92,3,147.3453133,371.2438077,49.72202799,52.84158882,71.82483569,2059 
92,2,85.00762112,242.0631464,46.50455529,50.35318686,45.80415868,1837 
92,4,223.2057762,217.7211191,33.2925031,43.20246158,24.97855012,1108 
93,1,403.6621707,497.8189673,72.1057325,84.95842074,130.2640228,4745 
93,3,141.6946602,366.5757282,49.72817911,52.90881026,99.72122702,2060 
