frame,track,x,y,width,height,angle,n
11,4,311.917874396135,277.329307568438,51.9204861009583,61.3422973200487,106.181984976896,2484 
12,1,369.069794952681,320.57334384858,54.5802055471453,63.8130989679406,166.969901895981,2536 
12,2,479.162447257384,322.769439421338,50.8377385607865,85.8543960420891,80.077176688279,3318 
12,3,548.190155807365,301.29992917847,58.226407180108,62.0368773761724,36.8378377749813,2824 
12,4,313.319500402901,278.157534246575,51.9532271587131,61.2015750942448,115.780486786575,2482 
13,1,368.724970320538,319.853581321725,54.2893153087439,63.1520692057313,167.492633682185,2527 
13,2,482.042206813386,319.758215254748,51.0489087938756,85.4039090757296,81.3324188643566,3317 
13,3,552.639830508475,306.655367231638,58.3008565047849,62.1438580122208,42.5938713046325,2832 
13,4,314.174297188755,277.710843373494,51.854973811646,61.4732194492934,119.699262572003,2490 
14,1,367.501770956316,318.327430145612,53.8812463113279,63.0221521912159,165.163990879933,2541 
14,2,484.338461538462,318.031070889894,51.2217420316334,85.0743922590565,83.9011144529954,3315 
14,3,555.89220505618,312.354985955056,58.4216381083419,62.3928469270114,51.9749324031251,2848 
14,4,314.85295299317,277.079951787867,51.7502154155993,61.6204744599836,124.193959198903,2489 
15,1,367.309687880016,316.910417511147,53.9489474763162,63.2739311052556,163.490672861031,2467 
15,3,558.963970328506,319.886259272342,58.1927482283917,62.2724846100941,60.5607020386679,2831 
15,2,487.817848410758,316.827322738386,50.7349044115128,84.9308544446708,91.6092294543779,3272 
15,4,314.991182364729,277.558316633267,51.6360599550941,61.9178129688301,127.541469158119,2495 
16,3,562.068333920395,326.443818245861,58.5288518691312,62.1171128547053,61.3995573147843,2839 
16,2,491.423615337797,317.301278149726,50.7980639062446,85.3557096864703,97.5702151399295,3286 
16,1,366.285828984344,316.726615816941,54.3040190960964,63.2113350960101,161.51181487399,2491 
16,4,315.171439936356,278.742243436754,51.2568301572506,62.8773574181889,131.031206474529,2514 
17,3,564.889785889786,331.050895050895,58.6117892064993,62.2177003217897,65.2191088401321,2849 
17,2,494.9739472887,317.163283853378,51.0540314794943,85.1163198030152,100.946239470347,3301 
17,1,365.160714285714,315.764285714286,53.7158933744182,62.2261026875178,163.50660141982,2520 
17,4,315.242184408389,278.453897902651,51.3490603807926,63.0790610409049,134.165622322363,2527 
18,3,567.79535047552,338.671363156041,58.7400075329215,61.8309879733053,69.407975143839,2839 
18,2,499.715149682492,316.637133353493,51.0465546267357,86.125347294092,106.037253219105,3307 
18,1,364.872945891784,315.987975951904,53.6329642410015,62.5387772326385,165.868137059096,2495 
18,4,315.904125736739,279.445186640472,51.3830663022383,63.4252827727963,136.737043862771,2545 
19,3,566.270526315789,344.402456140351,58.4013365511734,62.4188905167786,79.8797506869691,2850 
19,2,501.951359516616,315.182175226586,50.7937374647835,86.1081463828549,102.403583498573,3310 
19,1,364.638056680162,316.799190283401,53.2682828259314,62.2936611673753,169.189929658072,2470 
19,4,316.416929133858,279.898031496063,51.3261104608096,63.3784725029372,138.999920220657,2540 
20,3,565.543235704324,353.874825662483,58.8568450790051,62.2668356611151,89.4396820736893,2868 
20,2,507.82125748503,315.404790419162,51.0345439987544,86.48661900253,104.010024408873,3340 
20,1,364.140833988985,316.93115656963,52.6366033885204,62.2429720308959,169.258354404984,2542 
20,4,316.769170271333,280.136059771923,51.5509980844367,63.12562168353,140.162506218131,2543 
21,3,561.719401947149,360.279554937413,58.7930933524044,62.4861350290277,99.4414356698931,2876 
21,2,513.510032943995,316.007187780773,51.3061823704524,86.1608865472963,102.714570353308,3339 
21,1,363.615933412604,317.200554894966,52.9080654884621,62.4693351545163,168.985347421124,2523 
21,4,316.64593114241,280.324726134585,51.5791762107415,63.400770662922,143.037356163506,2556 
22,3,557.868743437172,365.493174658733,58.8980753997966,61.9624720831271,103.041934503087,2857 
22,2,519.342420611144,317.270521270222,50.975920826475,86.4158015798315,103.519639920942,3338 
22,1,362.980166600555,317.290757635859,52.6052809723046,62.0501119762345,167.222590975366,2521 
22,4,316.112593173794,280.71322087093,51.7809551975482,63.0108262282364,144.993210086168,2549 
23,3,553.22376378513,371.234436143721,58.2290623614607,61.7116027957221,105.380526583968,2811 
23,2,527.461922963834,318.819464863276,51.4226255036923,87.076881261834,107.855739115584,3401 
23,1,362.425231761387,317.548569125353,52.0979715019178,61.2524054068395,168.241646079345,2481 
23,4,315.951076320939,280.445401174168,51.7539782810898,63.1912282225723,147.720253876205,2555 
24,3,548.765681326604,374.062725306417,57.5729602183584,61.6251932136949,113.750738006626,2774 
24,2,533.245722713864,320.034513274336,52.0217194135075,86.4067239736137,109.938640860071,3390 
24,1,362.123745819398,317.767976588629,52.0722406533723,61.5587720027679,165.034157483082,2392 
24,4,315.918375394322,280.896293375394,51.6632673914286,62.7904510136251,148.737249484516,2536 
25,3,539.247872340426,375.465602836879,57.8236066044143,62.5515743962699,139.152793031827,2820 
25,2,538.767348203222,320.816914498141,50.1602227382467,85.7043244932953,111.541937003937,3228 
25,1,361.654088050314,318.150104821803,52.1727607585742,61.2064431184166,164.600488416601,2385 
25,4,315.61746031746,281.224206349206,51.5167011648344,62.7556208362679,149.170275011113,2520 
26,3,530.374437131971,376.650502251472,58.0947892881433,63.8479839972652,152.051107377098,2887 
26,2,543.739208633094,322.790767386091,49.8519050851576,88.1044799781278,116.875096680238,3336 
26,1,360.828307197427,317.776437474869,52.0096174479283,61.6183775727756,160.917452526437,2487 
26,4,314.743869209809,282.285325029194,52.1090255139134,63.040681551551,152.638228438648,2569 
27,3,521.961285862427,376.391634980989,57.9400450865817,64.1923548585158,169.414650330297,2893 
27,2,548.464928615767,325.139044072005,49.4935527709383,86.7789753857727,120.413387726089,3222 
27,1,361.3162173727,318.78134360291,51.6061125931492,60.6179710651727,166.038455318735,2337 
27,4,314.513302034429,284.158450704225,51.97291046727,62.9685727043717,152.219388941534,2556 
28,3,514.066894197952,375.112627986348,58.6003706333851,64.2420270868928,0.623098967917869,2930 
28,2,551.540476190476,327.032142857143,50.6106403017351,87.5300566701209,119.822201117089,3360 
28,1,359.488477366255,317.614814814815,51.7005218693514,61.0741318349613,159.881879493407,2430 
28,4,312.9,283.68326848249,52.1919450619585,63.06560701712,155.740688032569,2570 
29,3,506.364869565218,374.273739130435,58.2558625771604,63.086620156144,171.991165942775,2875 
29,2,556.240011926058,330.592426952892,51.2207816934839,86.7774374714167,118.881405061837,3354 
29,1,358.746467501009,318.815098909972,52.0415724773265,61.17817768904,155.019010375201,2477 
29,4,310.841059602649,286.795870666147,52.12756508765,63.0154149369905,156.887050225101,2567 
30,3,500.453136011276,372.162790697674,58.1444475340063,62.3979714802768,176.402918065768,2838 
30,2,560.608602150538,333.008602150538,50.3182935512175,86.365421579072,118.316620331515,3255 
30,1,358.303979678239,319.076629974598,51.5614690252744,60.4187055133235,156.791774759644,2362 
30,4,309.915979583824,287.407145661563,52.2430897152256,62.4762629314859,154.93692478878,2547 
31,3,494.893272278972,371.05177879535,58.0772216586712,62.4478843661711,4.32840198440553,2839 
31,2,565.224539877301,334.861963190184,50.3676157797479,86.0341154670598,116.612964884633,3260 
31,1,357.185138004246,318.694692144374,51.3013664246858,60.5380128397953,157.113621905734,2355 
31,4,307.813095238095,287.564682539683,52.2143912179572,62.3166240495489,153.205366529231,2520 
32,3,487.761535752025,366.939415287073,58.0050720816385,62.5644290522171,8.52882820560738,2839 
32,2,569.579125615764,336.459359605911,50.445069516051,86.1474614264057,115.929605000182,3248 
32,1,355.798953336241,317.887047535979,51.3556527107536,60.3335537907408,154.635010972549,2293 
32,4,304.558204211363,290.289630512515,52.1157702387889,62.0663090131814,149.25556742639,2517 
33,3,482.631690140845,363.570774647887,58.0588907550139,62.5109949065125,15.4239516138866,2840 
33,2,575.860628240317,336.769746874047,50.7887529247494,86.4012558145833,115.764993975335,3279 
33,1,356.138622493461,317.417175239756,51.2678042227062,60.2141246185201,159.934307957701,2294 
33,4,304.558986539984,289.944180522565,52.0607163350942,62.4737021830638,149.724228964585,2526 
34,3,477.051182492058,360.249911754324,57.9807016955848,62.4521932639433,16.2245545243848,2833 
34,2,580.945382019024,338.184412396441,50.8194788658017,85.8322403967353,114.43093730697,3259 
34,1,355.281195840555,316.863518197574,51.509521827564,60.4742644674191,156.226123046588,2308 
34,4,304.226964499402,289.395293179099,52.1992311670612,62.3925236012096,150.243997180439,2507 
35,3,471.58156779661,354.467161016949,58.005433640052,62.4031242468176,25.0396620589497,2832 
35,2,585.848170731707,339.231402439024,50.6169560533569,86.2376219566453,112.893084936615,3280 
35,1,355.244844229925,316.613426941641,50.8152097413481,59.7291386867074,159.143289843162,2279 
35,4,304.184773988898,289.521411578113,52.3387815727879,62.36652051731,149.396525569463,2522 
36,3,466.505840707965,349.119646017699,57.7816257561519,62.5002879581235,28.8719307743903,2825 
36,2,589.956788231689,339.330064357953,50.5709864995687,86.4549862219898,112.267192773051,3263 
36,1,354.932721712538,316.62996941896,50.6754323390952,59.8148185255735,157.55243040861,2289 
36,4,304.206173328057,289.478037198259,52.1136346170317,62.3244542817148,150.779011183905,2527 
37,3,462.865555161405,343.376729336644,57.7503329507615,62.433055305436,35.0207197954365,2819 
37,2,594.677981651376,339.802752293578,50.4286650675224,86.3316354550471,111.016936471977,3270 
37,1,354.840811044003,316.54659188956,50.3400285951955,59.9497236991444,154.634855694716,2318 
37,4,304.436781609195,289.490685691637,52.094448907015,62.4532612245321,149.361162082075,2523 
38,3,458.85982966643,339.128814762243,57.9839454048054,62.1973475398766,38.2384927961352,2818 
38,2,602.115396388124,343.180899908173,50.5215392738685,86.7963461252738,111.632102710288,3267 
38,1,355.067396061269,316.885776805252,50.5195150186337,59.8645116714584,162.105461166547,2285 
38,4,304.350491159136,289.468762278978,52.0824536441272,62.7049250996866,147.007801038614,2545 
39,2,607.565270559462,343.789972485479,50.1405226501437,86.4412101227575,111.969472739589,3271 
39,3,454.841141246918,333.149700598802,58.071837514158,62.5827335262803,39.0965468732481,2839 
39,1,354.326271186441,316.604661016949,50.540869446142,60.1539238034543,156.709598214144,2360 
39,4,304.431908155186,289.526524148852,51.9799065085129,62.323110879298,150.321002254488,2526 
40,2,612.818933823529,344.398284313726,50.2043047077767,86.8455889472927,110.255770381857,3264 
40,3,450.909252038284,324.994682736618,57.7596032356344,62.5222384214856,50.6230659475144,2821 
40,1,354.496337785437,316.764756570444,50.6686507973682,60.3187885469172,158.829758274958,2321 
40,4,304.423655063291,289.576740506329,52.1105550913409,62.3781752122706,149.742278716603,2528 
41,2,617.937034739454,344.130583126551,49.9260093994881,86.256471689375,110.170393558476,3224 
41,1,354.892170022371,317.397315436242,50.4449718269961,59.1593359672723,163.381614965546,2235 
41,4,304.531460229521,289.016224772458,52.0655196240389,62.4562384501268,148.717036366471,2527 
41,3,448.671276595745,314.493617021277,58.0202371314732,62.2961282303149,59.558551724466,2820 
42,2,621.652360515022,344.4193746168,50.3083772879523,86.6588098223807,108.801620919059,3262 
42,1,354.051635111876,316.955249569707,49.8749952461062,60.2821577910062,156.191161807977,2324 
42,4,304.322274881517,289.413902053713,52.1092893583838,62.3853731753323,150.917247502151,2532 
42,3,446.469858156028,308.018439716312,57.9270148855613,62.3182279671164,67.0813061093866,2820 
43,2,625.961978361669,344.49057187017,49.9165757068096,86.4488088010384,107.682251623978,3235 
43,1,353.664811643836,316.826626712329,50.1899609278387,60.1791067232193,157.175018581424,2336 
43,4,303.94825511432,289.248295226635,52.1896862516763,61.6090310178254,151.990551687757,2493 
43,3,445.03358077059,302.170378225521,58.1739738986457,62.2823063612213,68.431195151564,2829 
44,2,630.118596709097,344.013970816517,49.876296642502,86.6438657147238,105.76946282544,3221 
44,1,353.625,315.955295138889,50.3656791793241,60.0912130382777,155.014529157053,2304 
44,4,303.757923930269,288.52971473851,52.3528388812883,61.9129571040492,152.756107379306,2524 
44,3,445.476748313809,295.647852325169,57.8797785746053,62.2697380657572,80.3953883527749,2817 
45,2,634.39463128664,343.55044739278,50.1286393606853,86.4847503752156,104.656374394002,3241 
45,1,353.466381156317,315.673233404711,50.3237426441112,59.6128622821813,149.875377393599,2335 
45,4,303.42378292099,288.673184357542,52.2484733423933,61.633638289131,155.165716513787,2506 
45,3,445.891787099048,289.599929502996,57.8989226892907,62.6529286665095,87.0959054162283,2837 
46,2,639.256434108527,342.396899224806,50.0364038615762,86.2231499130452,103.297119281382,3225 
46,1,353.363952982151,315.289072703526,50.2656710576207,60.0263687876485,148.708963775542,2297 
46,4,302.670490506329,289.566060126582,52.2742462398708,62.0990016531923,153.600845630727,2528 
46,3,446.831282952548,282.936028119508,58.1519519032302,62.5297654550357,91.7419186664442,2845 
47,2,644.291936978684,341.143651529194,50.245645006267,85.9577716219194,101.581179228891,3237 
47,1,353.486111111111,315.388454861111,50.2514486128064,60.1276953558555,150.671834592561,2304 
47,4,303.285202863962,289.401352426412,52.3007325549364,61.758894959227,156.275045519027,2514 
47,3,448.593495934959,277.522092612231,57.8120690099506,62.5216950772226,96.4201353349134,2829 
48,2,648.518403959171,339.717290442314,50.0118672161744,85.9903443183023,102.072987476325,3233 
48,1,352.947984395319,315.162982228002,50.2510519523934,59.7652267799442,150.227028501454,2307 
48,4,302.945243804956,288.631494804157,52.2601751231988,61.5251885865742,157.826583992909,2502 
48,3,449.126014825274,271.783621602541,57.992828613733,62.3950457607277,100.539187091159,2833 
49,2,652.58865248227,339.610854147394,49.9570484412841,86.3603479900848,100.880850132298,3243 
49,1,353.05652936021,314.957055214724,50.0357566449962,59.4554805201042,148.113131984457,2282 
49,4,302.894234592445,288.808747514911,52.3387959611317,61.6635836454156,159.001853736515,2515 
49,3,451.920753375977,268.070717839375,57.6659627818227,62.3589349311197,100.26296514163,2814 
50,2,656.39373871162,337.669175195665,50.4565051245573,86.8958827324659,99.0769672062041,3322 
50,1,352.761640324648,314.637334472448,50.3657875899363,59.5894446299781,149.533538631551,2341 
50,4,302.889021006738,288.167657550535,52.4440467937969,61.6194588589904,159.9053694817,2523 
50,3,450.606113843992,263.210470836261,57.9185074245379,62.7420816647957,106.17899177893,2846 
51,2,661.348110681345,337.185659030051,50.6329765013872,87.168722110511,98.0357866814557,3361 
51,1,352.592389006343,313.289640591966,50.2987502910934,60.2783291515675,145.552143322584,2365 
51,4,302.504540071062,287.358073430715,52.478049870156,61.8031664662922,162.633299985917,2533 
51,3,452.764726507714,260.133590462833,58.0366751940803,62.7642647978646,111.099774623976,2852 
52,2,665.4011994003,336.4011994003,50.6686217562782,86.9997638456123,97.3511868410431,3335 
52,1,352.031699070161,313.82967032967,50.3587551958763,60.2615519254602,144.23725248985,2366 
52,4,302.34780876494,287.188844621514,52.4436901863254,61.3875242080214,166.113277599559,2510 
52,3,454.063614120937,256.817196784341,58.1404906404206,62.8806760366457,113.400955872792,2861 
53,2,669.448368751871,335.143370248429,50.7499843258848,86.7431498907046,96.6704277073531,3341 
53,1,351.571787358728,313.699455839263,50.2923455276937,60.9184924355101,145.662891259116,2389 
53,4,302.359307359307,286.214088941362,52.4741808079995,62.0375010475999,165.605319323458,2541 
53,3,455.16742397763,252.989863684027,58.0648359735913,62.9477755750659,115.549430351768,2861 
54,2,673.777743995135,333.62663423533,50.4063581073242,86.4716121856749,96.2262417513303,3289 
54,1,350.455437100213,313.963326226013,50.2075483842209,59.8682274307648,143.842285033911,2345 
54,4,300.931321953156,286.809448193728,52.5861195870171,61.5409758979427,164.887174748575,2519 
54,3,456.399788285109,249.880028228652,57.8040648534954,62.6954071505956,118.36253025453,2834 
55,2,678.287646528404,332.663660955816,50.7553903719571,86.6557591755933,94.9641340971569,3327 
55,1,350.81191885038,314.92899408284,50.339628870008,60.240518539421,139.904649810521,2366 
55,4,300.797788309637,289.101105845182,52.6113540181893,61.6278272407433,166.603709982344,2532 
55,3,458.027320490368,247.580385288967,58.1125379671691,62.7979838580426,122.685216723328,2855 
56,2,683.958496240602,329.548872180451,50.5475443065583,86.916456230586,93.5275164369354,3325 
56,1,351.02023608769,315.046374367622,50.3901828666313,60.4099483958218,134.792495528167,2372 
56,4,299.857086302455,291.901425178147,52.557069040217,61.602786219356,166.175945723276,2526 
56,3,460.926734765763,243.778443113773,58.0983123958077,62.4805270220689,129.50648190877,2839 
57,2,688.441422594142,327.783024506874,50.3322192383979,87.1351398354481,91.9310677558693,3346 
57,1,350.634833824148,315.230122002524,50.2907424182774,60.6207134973264,132.633589736352,2377 
57,4,298.537944664032,293.99209486166,52.5278288148185,61.6810359750419,166.249934949515,2530 
57,3,463.897973445143,242.058001397624,57.9196303530534,63.2089280020866,132.353531357328,2862 
58,2,693.397412755716,326.401323706378,50.3028877697461,86.9901608421889,91.1287684362611,3324 
58,1,349.648614609572,314.955919395466,50.5740216307602,60.373033526272,128.766462221847,2382 
58,4,297.116566866267,295.544910179641,52.2409700544464,61.428554433402,166.021733583183,2505 
58,3,467.049911504425,238.988318584071,57.624396088422,62.7375600967949,135.65775376266,2825 
59,2,698.774580335731,323.985911270983,50.5164840131351,87.2464606827478,89.9907353480836,3336 
59,1,349.090488215488,315.080808080808,50.6430672179652,60.2542911939304,126.795467568805,2376 
59,4,296.003610108303,297.60930605696,52.0525734891359,61.3698982641159,166.280841897839,2493 
59,3,471.869996457669,237.733262486716,57.6639625490403,62.6532657111837,139.414594510538,2823 
60,2,701.437032605444,321.321567454382,50.7527558098466,86.8082845009228,87.93672067351,3343 
60,1,347.015513626834,314.852410901468,50.5743566702414,60.4085349154593,123.511459885474,2385 
60,4,293.541167066347,299.104716227018,52.0933101422142,61.5523645986739,166.74723233044,2502 
60,3,473.556181754139,238.103557590701,57.8439029709597,62.8330192633409,143.458701934244,2839 
61,2,705.022304832714,318.903965303594,49.6477797583957,86.4661479123904,87.2875850853679,3228 
61,1,345.461571675302,315.206390328152,50.1871803726839,59.6485630456043,121.919694459627,2316 
61,4,291.436591276252,301.935379644588,52.0575076297463,60.9626950206723,163.449124651748,2476 
61,3,475.888412017167,237.266809728183,57.5378859193606,62.2141458993051,147.861869743138,2796 
62,1,343.749262536873,315.573114201433,50.2669472134711,60.4691530777401,116.903076867573,2373 
62,4,289.775938635446,303.656842955188,51.5223326511109,61.569897727076,166.08944924062,2477 
62,2,708.52078313253,314.262951807229,50.4448740718632,87.1355627151542,87.7494565265719,3320 
62,3,478.077004968062,238.063520227111,57.7318968571091,62.4834622865245,151.780047515124,2818 
63,1,343.026845637584,316.693791946309,50.8966876548709,59.8965719671298,114.742362682402,2384 
63,4,288.306244995997,307.955964771817,52.1154419619079,61.4097196800605,162.45613887722,2498 
63,2,711.813397129187,312.66716507177,50.5426713489269,87.262589321451,85.6813262195064,3344 
63,3,480.279619181946,239.546544428773,58.0090887037253,62.614689383802,157.134720110514,2836 
64,1,341.876433121019,317.059023354565,50.3043872074901,59.8965421658068,112.627348054007,2355 
64,4,286.958067092652,310.051916932907,52.0446903230952,61.5743481909281,160.026860527305,2504 
64,2,715.061676646707,309.829640718563,50.3223084095479,87.2515939936941,84.8682255199265,3340 
64,3,483.974168435952,241.796886058033,57.8594057736689,62.5332228936001,156.074677502288,2826 
65,1,340.886964053703,316.747942832395,50.0738613111664,59.3250824707455,113.410025763585,2309 
65,4,285.420422816115,312.020741922617,52.5425813170669,61.3135322716292,157.353678357122,2507 
65,2,718.697368421053,306.525091799266,50.1250892271978,86.7038035730463,84.5790616677402,3268 
65,3,486.818440726237,240.323602705589,57.6400620030502,62.3579616745855,162.229307504478,2809 
66,4,283.870824949698,315.517907444668,52.3947635410775,60.9300085288532,155.208508929734,2485 
66,1,339.41519434629,316.940812720848,49.8830173596908,58.3556268182236,111.447545069018,2264 
66,2,723.050831792976,302.96056685151,49.8196447270494,86.7616453953586,82.9156274788894,3246 
66,3,490.796085409253,243.158362989324,57.4678446358471,62.5634953396898,165.53177105362,2810 
67,4,280.83660392471,317.895474569483,51.5008033358852,62.0361166713929,155.916124087849,2497 
67,1,335.945362134689,317.156289707751,50.2379638154674,60.1304368588072,102.56199089596,2361 
67,2,726.681479272294,300.392186101998,50.8412955466637,87.1942101567412,81.0491053355037,3353 
67,3,492.295462539571,244.176574041506,57.9779097835532,62.7215634971181,170.463864067095,2843 
68,4,278.275119617225,320.152711323764,51.6434916317587,62.1076164239739,153.448018337969,2508 
68,1,333.279761904762,317.74362244898,50.1321735397607,60.0876232007619,99.7104277711632,2352 
68,2,730.259946156147,296.49237212085,50.2935827819815,87.2900099553355,80.6307837247516,3343 
68,3,494.61592670895,246.134954193094,57.9844205896881,62.600793820505,172.353092300876,2838 
69,4,276.911270983213,323.947242206235,51.6932672478284,61.9186449730137,151.450208278655,2502 
69,1,331.785622040465,318.779595350839,49.8995004665282,59.5922609380499,95.9830019524963,2323 
69,2,734.301544860368,293.814319667261,50.813952079226,87.1719123698539,79.6559150391503,3366 
69,3,496.497185080929,248.03166783955,58.0248391384049,62.6345912282676,173.844128478729,2842 
70,4,276.019797979798,327.277171717172,51.3039308572426,61.751614778345,150.941836776766,2475 
70,1,330.327784891165,319.747759282971,50.3395627947601,59.5863435729771,91.5060402858594,2343 
70,2,737.840532544379,289.094082840237,51.0320204811558,87.6607149780025,79.4099934584252,3380 
70,3,499.560787069571,252.537947997189,57.9699780841836,62.7483090383968,179.074299469632,2846 
71,4,274.892598551891,329.547465808528,51.1754821443174,62.1515019355977,147.959209187925,2486 
71,1,328.925095217943,320.062632247144,50.3552226463772,60.0780359876686,89.4399557434764,2363 
71,2,741.171797126942,285.459396071533,51.1276509814331,87.4435783004462,77.920734563418,3411 
71,3,501.317910970908,255.649491763056,58.0847653633669,62.7942995102169,3.07874216535606,2853 
72,4,273.639403706688,331.798146655923,51.1504582064541,62.1004275425238,145.990156068265,2482 
72,1,327.193603411514,320.68144989339,50.219464424659,59.7803691644646,86.823751969203,2345 
72,2,745.432751995271,281.556902157848,51.1238363953829,86.9846112714217,76.5142387663432,3383 
72,3,502.589185393259,258.995084269663,57.9069714732838,62.857721927056,4.95723630594875,2848 
73,4,271.666934835076,335.475864843122,51.0730165791805,62.3416422434406,144.857301402304,2486 
73,1,324.614508646141,321.792914382117,50.4841502675077,60.1870832635269,85.7514948859982,2371 
73,2,750.011627906977,279.055456171735,50.7114603514072,87.3415938849677,76.5539534448679,3354 
73,3,503.31307097681,262.087842586086,58.1473386889549,62.5447974422493,8.22595791357914,2846 
74,4,270.257441673371,338.18020917136,51.2338744895058,62.1366479323399,142.587346837759,2486 
74,1,322.438879456706,322.367996604414,50.2055355653431,60.1190902918157,82.5297280963133,2356 
74,2,754.817102137767,275.871437054632,50.7067605078824,87.5979861678119,75.2107644466817,3368 
74,3,504.310683012259,264.181436077058,58.169823058867,62.6814890849823,10.7957295861267,2855 
75,4,268.513078470825,340.534406438632,51.1784613495636,62.1446983822825,140.830788517383,2485 
75,1,320.083545377439,323.125106022053,50.1446987255158,60.2710052774253,80.259139841125,2358 
75,2,760.962488835963,271.213158678178,50.9179214165821,87.5806240262977,74.5261239380606,3359 
75,3,504.569478473924,264.08400420021,58.3194145766603,62.5752202563784,13.0637658209034,2857 
76,4,264.851732473811,342.964544721998,50.8522785928401,62.4734420958599,139.049983311188,2482 
76,1,315.653748946925,323.672283066554,50.0158780452559,60.8983735024324,77.629211563301,2374 
76,3,504.810507880911,267.790893169877,58.2285673815837,62.6800182072907,13.3581418385909,2855 
76,2,764.747294530565,265.461538461538,51.205802480005,87.5030617784734,72.9332931840053,3419 
77,4,264.179310344828,345.417444219067,50.8519102897341,62.1139640048473,136.754837234465,2465 
77,1,314.14175257732,324.111254295533,49.6181648757134,60.1992050630389,74.829239890089,2328 
77,3,505.539844851904,274.942172073343,58.2939323638319,62.2197369438977,22.511332147589,2836 
77,2,768.542357819905,261.938388625592,50.9763662210714,87.2282688210664,72.2001287072943,3376 
78,4,262.229871175523,348.039855072464,51.2332396235375,62.0981321018414,133.722667146497,2484 
