frame,track,x,y,width,height,angle,n,ignore,track_fixed
68,1,962.329783997566,478.018557955583,95.0867497892532,104.045888245591,44.4905537040985,6574,FALSE,1
69,1,962.329783997566,478.018557955583,95.0867497892532,104.045888245591,44.4905537040985,6574,FALSE,1
70,1,962.384234976772,478.104900344673,94.7020869084262,103.457721259321,43.690621096887,6673,FALSE,1
71,1,962.384234976772,478.104900344673,94.7020869084262,103.457721259321,43.690621096887,6673,FALSE,1
72,1,962.384234976772,478.104900344673,94.7020869084262,103.457721259321,43.690621096887,6673,FALSE,1
73,1,962.384234976772,478.104900344673,94.7020869084262,103.457721259321,43.690621096887,6673,FALSE,1
74,1,962.384234976772,478.104900344673,94.7020869084262,103.457721259321,43.690621096887,6673,FALSE,1
75,1,962.384234976772,478.104900344673,94.7020869084262,103.457721259321,43.690621096887,6673,FALSE,1
76,1,962.407703927492,478.476737160121,94.8033981781358,103.772277328332,42.4743718819247,6620,FALSE,1
77,1,962.407703927492,478.476737160121,94.8033981781358,103.772277328332,42.4743718819247,6620,FALSE,1
78,1,962.407703927492,478.476737160121,94.8033981781358,103.772277328332,42.4743718819247,6620,FALSE,1
79,1,962.407703927492,478.476737160121,94.8033981781358,103.772277328332,42.4743718819247,6620,FALSE,1
80,1,962.407703927492,478.476737160121,94.8033981781358,103.772277328332,42.4743718819247,6620,FALSE,1
81,1,962.407703927492,478.476737160121,94.8033981781358,103.772277328332,42.4743718819247,6620,FALSE,1
82,1,962.195318324139,478.694200089459,94.931671443566,103.347552157855,43.163395717378,6707,FALSE,1
83,1,962.195318324139,478.694200089459,94.931671443566,103.347552157855,43.163395717378,6707,FALSE,1
84,1,962.195318324139,478.694200089459,94.931671443566,103.347552157855,43.163395717378,6707,FALSE,1
85,1,962.195318324139,478.694200089459,94.931671443566,103.347552157855,43.163395717378,6707,FALSE,1
86,1,962.195318324139,478.694200089459,94.931671443566,103.347552157855,43.163395717378,6707,FALSE,1
87,1,962.195318324139,478.694200089459,94.931671443566,103.347552157855,43.163395717378,6707,FALSE,1
88,1,962.638326585695,478.633678212626,95.0024544208788,103.678760688615,42.3163904073547,6669,FALSE,1
89,1,962.638326585695,478.633678212626,95.0024544208788,103.678760688615,42.3163904073547,6669,FALSE,1
90,1,962.638326585695,478.633678212626,95.0024544208788,103.678760688615,42.3163904073547,6669,FALSE,1
91,1,962.638326585695,478.633678212626,95.0024544208788,103.678760688615,42.3163904073547,6669,FALSE,1
92,1,962.638326585695,478.633678212626,95.0024544208788,103.678760688615,42.3163904073547,6669,FALSE,1
93,1,962.638326585695,478.633678212626,95.0024544208788,103.678760688615,42.3163904073547,6669,FALSE,1
94,1,962.658257901766,478.539694316664,95.1895771307928,103.301209690954,41.0928791013043,6739,FALSE,1
95,1,962.658257901766,478.539694316664,95.1895771307928,103.301209690954,41.0928791013043,6739,FALSE,1
96,1,962.658257901766,478.539694316664,95.1895771307928,103.301209690954,41.0928791013043,6739,FALSE,1
97,1,962.658257901766,478.539694316664,95.1895771307928,103.301209690954,41.0928791013043,6739,FALSE,1
98,1,962.658257901766,478.539694316664,95.1895771307928,103.301209690954,41.0928791013043,6739,FALSE,1
99,1,962.658257901766,478.539694316664,95.1895771307928,103.301209690954,41.0928791013043,6739,FALSE,1
100,1,962.422973778308,478.462157330155,94.8685734808127,103.3636805901,39.9880484069194,6712,FALSE,1
101,1,962.422973778308,478.462157330155,94.8685734808127,103.3636805901,39.9880484069194,6712,FALSE,1
102,1,962.422973778308,478.462157330155,94.8685734808127,103.3636805901,39.9880484069194,6712,FALSE,1
103,1,962.422973778308,478.462157330155,94.8685734808127,103.3636805901,39.9880484069194,6712,FALSE,1
104,1,962.422973778308,478.462157330155,94.8685734808127,103.3636805901,39.9880484069194,6712,FALSE,1
105,1,962.422973778308,478.462157330155,94.8685734808127,103.3636805901,39.9880484069194,6712,FALSE,1
106,1,962.200999118425,478.562444901557,94.8768949896289,103.286001262963,38.9916870141952,6806,FALSE,1
107,1,962.200999118425,478.562444901557,94.8768949896289,103.286001262963,38.9916870141952,6806,FALSE,1
108,1,962.200999118425,478.562444901557,94.8768949896289,103.286001262963,38.9916870141952,6806,FALSE,1
109,1,962.200999118425,478.562444901557,94.8768949896289,103.286001262963,38.9916870141952,6806,FALSE,1
110,1,962.200999118425,478.562444901557,94.8768949896289,103.286001262963,38.9916870141952,6806,FALSE,1
111,1,962.200999118425,478.562444901557,94.8768949896289,103.286001262963,38.9916870141952,6806,FALSE,1
112,1,963.107034614771,478.232094432924,95.1977483081898,105.659292256125,38.4073785323811,6269,FALSE,1
113,1,963.107034614771,478.232094432924,95.1977483081898,105.659292256125,38.4073785323811,6269,FALSE,1
114,1,963.107034614771,478.232094432924,95.1977483081898,105.659292256125,38.4073785323811,6269,FALSE,1
115,1,963.107034614771,478.232094432924,95.1977483081898,105.659292256125,38.4073785323811,6269,FALSE,1
116,1,963.107034614771,478.232094432924,95.1977483081898,105.659292256125,38.4073785323811,6269,FALSE,1
117,1,963.107034614771,478.232094432924,95.1977483081898,105.659292256125,38.4073785323811,6269,FALSE,1
118,1,963.402890845656,478.189898654262,95.0236972713465,106.340074083352,37.9037515965926,6019,FALSE,1
119,1,963.402890845656,478.189898654262,95.0236972713465,106.340074083352,37.9037515965926,6019,FALSE,1
120,1,963.402890845656,478.189898654262,95.0236972713465,106.340074083352,37.9037515965926,6019,FALSE,1
121,1,963.402890845656,478.189898654262,95.0236972713465,106.340074083352,37.9037515965926,6019,FALSE,1
122,1,963.402890845656,478.189898654262,95.0236972713465,106.340074083352,37.9037515965926,6019,FALSE,1
123,1,963.402890845656,478.189898654262,95.0236972713465,106.340074083352,37.9037515965926,6019,FALSE,1
124,1,962.675655088361,478.138330286411,94.9599012768096,104.36271945645,37.3757600263174,6564,FALSE,1
125,1,962.675655088361,478.138330286411,94.9599012768096,104.36271945645,37.3757600263174,6564,FALSE,1
126,1,962.675655088361,478.138330286411,94.9599012768096,104.36271945645,37.3757600263174,6564,FALSE,1
127,1,962.707061503417,478.167653758542,94.8719058375802,104.199039482259,37.3636706231659,6585,FALSE,1
128,1,962.707061503417,478.167653758542,94.8719058375802,104.199039482259,37.3636706231659,6585,FALSE,1
129,1,962.707061503417,478.167653758542,94.8719058375802,104.199039482259,37.3636706231659,6585,FALSE,1
130,1,962.700091157703,477.929504709815,94.8272480264001,104.321175393691,36.8571222880453,6582,FALSE,1
131,1,962.700091157703,477.929504709815,94.8272480264001,104.321175393691,36.8571222880453,6582,FALSE,1
132,1,962.700091157703,477.929504709815,94.8272480264001,104.321175393691,36.8571222880453,6582,FALSE,1
133,1,962.700091157703,477.929504709815,94.8272480264001,104.321175393691,36.8571222880453,6582,FALSE,1
134,1,962.700091157703,477.929504709815,94.8272480264001,104.321175393691,36.8571222880453,6582,FALSE,1
135,1,962.700091157703,477.929504709815,94.8272480264001,104.321175393691,36.8571222880453,6582,FALSE,1
136,1,963.379390710837,477.662393873814,95.0667215456987,106.869695024698,34.6742695642221,6007,FALSE,1
137,1,963.379390710837,477.662393873814,95.0667215456987,106.869695024698,34.6742695642221,6007,FALSE,1
138,1,963.379390710837,477.662393873814,95.0667215456987,106.869695024698,34.6742695642221,6007,FALSE,1
139,1,963.379390710837,477.662393873814,95.0667215456987,106.869695024698,34.6742695642221,6007,FALSE,1
140,1,963.379390710837,477.662393873814,95.0667215456987,106.869695024698,34.6742695642221,6007,FALSE,1
141,1,963.379390710837,477.662393873814,95.0667215456987,106.869695024698,34.6742695642221,6007,FALSE,1
142,1,962.947399702823,477.722288261516,94.7781573048844,103.547046555448,36.1162542470206,6730,FALSE,1
143,1,962.947399702823,477.722288261516,94.7781573048844,103.547046555448,36.1162542470206,6730,FALSE,1
144,1,962.947399702823,477.722288261516,94.7781573048844,103.547046555448,36.1162542470206,6730,FALSE,1
145,1,962.947399702823,477.722288261516,94.7781573048844,103.547046555448,36.1162542470206,6730,FALSE,1
146,1,962.947399702823,477.722288261516,94.7781573048844,103.547046555448,36.1162542470206,6730,FALSE,1
147,1,962.947399702823,477.722288261516,94.7781573048844,103.547046555448,36.1162542470206,6730,FALSE,1
148,1,962.712257100149,477.776083707025,94.8152425224811,103.823940862219,35.0364609502315,6690,FALSE,1
149,1,962.712257100149,477.776083707025,94.8152425224811,103.823940862219,35.0364609502315,6690,FALSE,1
150,1,962.712257100149,477.776083707025,94.8152425224811,103.823940862219,35.0364609502315,6690,FALSE,1
151,1,962.712257100149,477.776083707025,94.8152425224811,103.823940862219,35.0364609502315,6690,FALSE,1
152,1,962.712257100149,477.776083707025,94.8152425224811,103.823940862219,35.0364609502315,6690,FALSE,1
153,1,962.712257100149,477.776083707025,94.8152425224811,103.823940862219,35.0364609502315,6690,FALSE,1
154,1,963.357324175004,477.451396147529,94.9266944882744,103.806867446694,34.2638588269373,6697,FALSE,1
155,1,963.357324175004,477.451396147529,94.9266944882744,103.806867446694,34.2638588269373,6697,FALSE,1
156,1,963.357324175004,477.451396147529,94.9266944882744,103.806867446694,34.2638588269373,6697,FALSE,1
157,1,963.270016400775,477.435067839571,94.937470210782,103.613874966955,35.1788693181409,6707,FALSE,1
158,1,963.309562882291,477.47008802029,94.8663101426871,103.642685355079,35.1879342984452,6703,FALSE,1
159,1,963.309562882291,477.47008802029,94.8663101426871,103.642685355079,35.1879342984452,6703,FALSE,1
160,1,963.329520130738,477.481652057644,94.8793489291316,103.499940753645,34.9949456693364,6731,FALSE,1
161,1,963.329520130738,477.481652057644,94.8793489291316,103.499940753645,34.9949456693364,6731,FALSE,1
162,1,963.329520130738,477.481652057644,94.8793489291316,103.499940753645,34.9949456693364,6731,FALSE,1
163,1,963.329520130738,477.481652057644,94.8793489291316,103.499940753645,34.9949456693364,6731,FALSE,1
164,1,963.329520130738,477.481652057644,94.8793489291316,103.499940753645,34.9949456693364,6731,FALSE,1
165,1,963.329520130738,477.481652057644,94.8793489291316,103.499940753645,34.9949456693364,6731,FALSE,1
166,1,962.91378028839,477.277984242604,94.7130671259242,103.578455279389,32.6106292711288,6727,FALSE,1
167,1,962.91378028839,477.277984242604,94.7130671259242,103.578455279389,32.6106292711288,6727,FALSE,1
168,1,962.91378028839,477.277984242604,94.7130671259242,103.578455279389,32.6106292711288,6727,FALSE,1
169,1,962.91378028839,477.277984242604,94.7130671259242,103.578455279389,32.6106292711288,6727,FALSE,1
170,1,962.91378028839,477.277984242604,94.7130671259242,103.578455279389,32.6106292711288,6727,FALSE,1
171,1,962.91378028839,477.277984242604,94.7130671259242,103.578455279389,32.6106292711288,6727,FALSE,1
172,1,963.028461310406,477.30106729914,94.821817415629,103.635945635584,32.905001298897,6746,FALSE,1
173,1,963.028461310406,477.30106729914,94.821817415629,103.635945635584,32.905001298897,6746,FALSE,1
174,1,963.028461310406,477.30106729914,94.821817415629,103.635945635584,32.905001298897,6746,FALSE,1
175,1,963.028461310406,477.30106729914,94.821817415629,103.635945635584,32.905001298897,6746,FALSE,1
176,1,963.028461310406,477.30106729914,94.821817415629,103.635945635584,32.905001298897,6746,FALSE,1
177,1,963.028461310406,477.30106729914,94.821817415629,103.635945635584,32.905001298897,6746,FALSE,1
178,1,963.076125592417,477.381220379147,94.9495270793965,103.688416930144,32.4351803118245,6752,FALSE,1
179,1,963.076125592417,477.381220379147,94.9495270793965,103.688416930144,32.4351803118245,6752,FALSE,1
180,1,963.076125592417,477.381220379147,94.9495270793965,103.688416930144,32.4351803118245,6752,FALSE,1
181,1,963.076125592417,477.381220379147,94.9495270793965,103.688416930144,32.4351803118245,6752,FALSE,1
182,1,963.076125592417,477.381220379147,94.9495270793965,103.688416930144,32.4351803118245,6752,FALSE,1
183,1,963.076125592417,477.381220379147,94.9495270793965,103.688416930144,32.4351803118245,6752,FALSE,1
184,1,963.288481597377,477.322157651617,94.8291967005856,103.593570655512,32.1052226955077,6711,FALSE,1
185,1,963.288481597377,477.322157651617,94.8291967005856,103.593570655512,32.1052226955077,6711,FALSE,1
186,1,963.288481597377,477.322157651617,94.8291967005856,103.593570655512,32.1052226955077,6711,FALSE,1
187,1,963.288481597377,477.322157651617,94.8291967005856,103.593570655512,32.1052226955077,6711,FALSE,1
188,1,963.288481597377,477.322157651617,94.8291967005856,103.593570655512,32.1052226955077,6711,FALSE,1
189,1,963.288481597377,477.322157651617,94.8291967005856,103.593570655512,32.1052226955077,6711,FALSE,1
190,1,963.925857431069,476.760591795562,95.6247746419117,107.018041214618,29.212905064302,5948,FALSE,1
191,1,963.925857431069,476.760591795562,95.6247746419117,107.018041214618,29.212905064302,5948,FALSE,1
192,1,963.925857431069,476.760591795562,95.6247746419117,107.018041214618,29.212905064302,5948,FALSE,1
193,1,963.925857431069,476.760591795562,95.6247746419117,107.018041214618,29.212905064302,5948,FALSE,1
194,1,963.925857431069,476.760591795562,95.6247746419117,107.018041214618,29.212905064302,5948,FALSE,1
195,1,963.925857431069,476.760591795562,95.6247746419117,107.018041214618,29.212905064302,5948,FALSE,1
196,1,963.496740942853,476.831893284826,94.7128158580547,104.297347315505,29.8018693695932,6597,FALSE,1
197,1,963.496740942853,476.831893284826,94.7128158580547,104.297347315505,29.8018693695932,6597,FALSE,1
198,1,963.496740942853,476.831893284826,94.7128158580547,104.297347315505,29.8018693695932,6597,FALSE,1
199,1,963.496740942853,476.831893284826,94.7128158580547,104.297347315505,29.8018693695932,6597,FALSE,1
200,1,963.496740942853,476.831893284826,94.7128158580547,104.297347315505,29.8018693695932,6597,FALSE,1
201,1,963.496740942853,476.831893284826,94.7128158580547,104.297347315505,29.8018693695932,6597,FALSE,1
202,1,963.448839976205,476.736020226056,94.873705390894,103.766167279177,28.9792061133513,6724,FALSE,1
203,1,963.448839976205,476.736020226056,94.873705390894,103.766167279177,28.9792061133513,6724,FALSE,1
204,1,963.448839976205,476.736020226056,94.873705390894,103.766167279177,28.9792061133513,6724,FALSE,1
205,1,963.448839976205,476.736020226056,94.873705390894,103.766167279177,28.9792061133513,6724,FALSE,1
206,1,963.448839976205,476.736020226056,94.873705390894,103.766167279177,28.9792061133513,6724,FALSE,1
207,1,963.448839976205,476.736020226056,94.873705390894,103.766167279177,28.9792061133513,6724,FALSE,1
208,1,964.54051927616,476.833988985051,94.7047736847246,105.275023967345,27.2041440393625,6355,FALSE,1
209,1,964.54051927616,476.833988985051,94.7047736847246,105.275023967345,27.2041440393625,6355,FALSE,1
210,1,964.54051927616,476.833988985051,94.7047736847246,105.275023967345,27.2041440393625,6355,FALSE,1
211,1,964.54051927616,476.833988985051,94.7047736847246,105.275023967345,27.2041440393625,6355,FALSE,1
212,1,964.54051927616,476.833988985051,94.7047736847246,105.275023967345,27.2041440393625,6355,FALSE,1
213,1,964.54051927616,476.833988985051,94.7047736847246,105.275023967345,27.2041440393625,6355,FALSE,1
214,1,964.985184053765,477.070261188331,94.7283047183576,104.436804840768,26.6345752945959,6547,FALSE,1
215,1,964.985184053765,477.070261188331,94.7283047183576,104.436804840768,26.6345752945959,6547,FALSE,1
216,1,964.985184053765,477.070261188331,94.7283047183576,104.436804840768,26.6345752945959,6547,FALSE,1
217,1,964.985184053765,477.070261188331,94.7283047183576,104.436804840768,26.6345752945959,6547,FALSE,1
218,1,964.985184053765,477.070261188331,94.7283047183576,104.436804840768,26.6345752945959,6547,FALSE,1
219,1,964.985184053765,477.070261188331,94.7283047183576,104.436804840768,26.6345752945959,6547,FALSE,1
220,1,965.127425906424,476.795095531819,94.6087552758193,104.200396316885,25.7984121000394,6647,FALSE,1
221,1,965.127425906424,476.795095531819,94.6087552758193,104.200396316885,25.7984121000394,6647,FALSE,1
222,1,965.127425906424,476.795095531819,94.6087552758193,104.200396316885,25.7984121000394,6647,FALSE,1
223,1,965.127425906424,476.795095531819,94.6087552758193,104.200396316885,25.7984121000394,6647,FALSE,1
224,1,965.127425906424,476.795095531819,94.6087552758193,104.200396316885,25.7984121000394,6647,FALSE,1
225,1,965.127425906424,476.795095531819,94.6087552758193,104.200396316885,25.7984121000394,6647,FALSE,1
226,1,964.949767581347,477.027740290898,94.6163992989643,103.924594180795,25.0040586566489,6669,FALSE,1
227,1,964.949767581347,477.027740290898,94.6163992989643,103.924594180795,25.0040586566489,6669,FALSE,1
228,1,964.949767581347,477.027740290898,94.6163992989643,103.924594180795,25.0040586566489,6669,FALSE,1
229,1,964.949767581347,477.027740290898,94.6163992989643,103.924594180795,25.0040586566489,6669,FALSE,1
230,1,964.949767581347,477.027740290898,94.6163992989643,103.924594180795,25.0040586566489,6669,FALSE,1
231,1,964.949767581347,477.027740290898,94.6163992989643,103.924594180795,25.0040586566489,6669,FALSE,1
232,1,965.153504880213,477.05190771961,94.5069932529363,103.747331701408,24.3245733416692,6762,FALSE,1
233,1,965.153504880213,477.05190771961,94.5069932529363,103.747331701408,24.3245733416692,6762,FALSE,1
234,1,965.153504880213,477.05190771961,94.5069932529363,103.747331701408,24.3245733416692,6762,FALSE,1
235,1,965.153504880213,477.05190771961,94.5069932529363,103.747331701408,24.3245733416692,6762,FALSE,1
236,1,965.153504880213,477.05190771961,94.5069932529363,103.747331701408,24.3245733416692,6762,FALSE,1
237,1,965.153504880213,477.05190771961,94.5069932529363,103.747331701408,24.3245733416692,6762,FALSE,1
238,1,965.778293413174,476.892215568862,94.6595743441994,103.929149392117,23.1476499320108,6680,FALSE,1
239,1,965.778293413174,476.892215568862,94.6595743441994,103.929149392117,23.1476499320108,6680,FALSE,1
240,1,965.778293413174,476.892215568862,94.6595743441994,103.929149392117,23.1476499320108,6680,FALSE,1
241,1,965.778293413174,476.892215568862,94.6595743441994,103.929149392117,23.1476499320108,6680,FALSE,1
242,1,965.778293413174,476.892215568862,94.6595743441994,103.929149392117,23.1476499320108,6680,FALSE,1
243,1,965.778293413174,476.892215568862,94.6595743441994,103.929149392117,23.1476499320108,6680,FALSE,1
244,1,965.620803357314,477.206384892086,94.7445059002431,104.074452429381,22.8247272250728,6672,FALSE,1
245,1,965.620803357314,477.206384892086,94.7445059002431,104.074452429381,22.8247272250728,6672,FALSE,1
246,1,965.620803357314,477.206384892086,94.7445059002431,104.074452429381,22.8247272250728,6672,FALSE,1
247,1,965.620803357314,477.206384892086,94.7445059002431,104.074452429381,22.8247272250728,6672,FALSE,1
248,1,965.620803357314,477.206384892086,94.7445059002431,104.074452429381,22.8247272250728,6672,FALSE,1
249,1,965.620803357314,477.206384892086,94.7445059002431,104.074452429381,22.8247272250728,6672,FALSE,1
250,1,966.663548626578,477.469042316258,94.8080782005485,103.983643278586,20.6848980509143,6735,FALSE,1
251,1,966.667904351701,477.46606267637,94.8194562850773,103.994237864579,20.6626958306726,6733,FALSE,1
252,1,966.667904351701,477.46606267637,94.8194562850773,103.994237864579,20.6626958306726,6733,FALSE,1
253,1,966.667904351701,477.46606267637,94.8194562850773,103.994237864579,20.6626958306726,6733,FALSE,1
254,1,966.667904351701,477.46606267637,94.8194562850773,103.994237864579,20.6626958306726,6733,FALSE,1
255,1,966.667904351701,477.46606267637,94.8194562850773,103.994237864579,20.6626958306726,6733,FALSE,1
256,1,967.49176435673,477.368749072563,94.5536637117293,104.067691704208,20.1196859006171,6739,FALSE,1
257,1,967.49176435673,477.368749072563,94.5536637117293,104.067691704208,20.1196859006171,6739,FALSE,1
258,1,967.49176435673,477.368749072563,94.5536637117293,104.067691704208,20.1196859006171,6739,FALSE,1
259,1,967.49176435673,477.368749072563,94.5536637117293,104.067691704208,20.1196859006171,6739,FALSE,1
260,1,967.49176435673,477.368749072563,94.5536637117293,104.067691704208,20.1196859006171,6739,FALSE,1
261,1,967.49176435673,477.368749072563,94.5536637117293,104.067691704208,20.1196859006171,6739,FALSE,1
262,1,967.066994926888,477.553864518054,94.5356935064984,104.050147570037,19.3491149970003,6702,FALSE,1
263,1,967.066994926888,477.553864518054,94.5356935064984,104.050147570037,19.3491149970003,6702,FALSE,1
264,1,967.066994926888,477.553864518054,94.5356935064984,104.050147570037,19.3491149970003,6702,FALSE,1
265,1,967.066994926888,477.553864518054,94.5356935064984,104.050147570037,19.3491149970003,6702,FALSE,1
266,1,967.066994926888,477.553864518054,94.5356935064984,104.050147570037,19.3491149970003,6702,FALSE,1
267,1,967.066994926888,477.553864518054,94.5356935064984,104.050147570037,19.3491149970003,6702,FALSE,1
268,1,967.720958083832,477.708083832335,94.3212778655086,104.223785435089,18.5830279231435,6680,FALSE,1
269,1,967.720958083832,477.708083832335,94.3212778655086,104.223785435089,18.5830279231435,6680,FALSE,1
270,1,967.720958083832,477.708083832335,94.3212778655086,104.223785435089,18.5830279231435,6680,FALSE,1
271,1,967.720958083832,477.708083832335,94.3212778655086,104.223785435089,18.5830279231435,6680,FALSE,1
272,1,967.720958083832,477.708083832335,94.3212778655086,104.223785435089,18.5830279231435,6680,FALSE,1
273,1,967.720958083832,477.708083832335,94.3212778655086,104.223785435089,18.5830279231435,6680,FALSE,1
274,1,968.070333633904,477.945746919146,94.5376989062573,104.500138887144,17.7875080760079,6654,FALSE,1
