frame,track,x,y,width,height,angle,n
1,2,400.83082437276,434.951493428913,68.1164689044155,78.8847408944817,49.3175961937493,4185 
1,3,281.861354581673,392.789641434263,39.1001654003074,41.0285749610793,55.4339583987319,1255 
1,4,407.590384615385,349.731730769231,46.7899101953708,57.2065671976248,14.2939083509468,2080 
1,1,426.025219298246,231.718201754386,29.2190377771218,40.2172006920205,22.1550979041269,912 
2,2,402.00234741784,444.686150234742,68.8275566173864,79.4186197104202,45.7605375527767,4260 
2,3,282.874813710879,388.152011922504,40.2011045846486,42.564743965839,29.6848029643725,1342 
2,4,414.301484230056,344.217532467532,47.488131229964,58.3785383299492,167.844460443841,2156 
2,1,420.465139442231,228.846613545817,31.7982848958431,40.8760039273629,28.3180484398827,1004 
3,2,403.626378784323,455.358366580615,68.9346243530808,79.3070824035954,42.6292527908081,4261 
3,3,282.760696156635,384.978245105149,40.5611757468623,43.3398868946435,11.1588822636054,1379 
3,4,416.959813084112,335.269626168224,47.3326926739375,58.3448104951926,140.32677564992,2140 
3,1,415.574874371859,225.906532663317,31.1267864545231,41.2421117116155,27.1373340472858,995 
4,2,406.561663143058,467.203664552502,68.8534582466721,79.3046531752469,38.7488753503001,4257 
4,3,280.494714587738,384.026779422128,40.2083585415509,44.9876391979478,160.74134589494,1419 
4,4,416.171534538711,323.92953175707,47.3650079506725,58.6547083783959,114.926164926207,2157 
4,1,411.205050505051,222.538383838384,30.7521803715362,41.5144495589211,30.8311327316481,990 
5,2,409.976623376623,477.611570247934,68.7325949415,79.0331677762439,35.4543683080195,4235 
5,3,282.770386266094,384.084406294707,39.9062683123362,44.9296701598191,134.486616333816,1398 
5,4,410.980129390019,315.398336414048,47.6495761935194,58.4179645985515,84.9437457185291,2164 
5,1,406.654196157735,218.372093023256,31.1884102013998,41.0264142514661,34.2972746990158,989 
6,2,412.771274094969,488.13704748472,68.9007262629105,79.1820071313383,32.5727939475854,4254 
6,3,285.925018024513,384.117519826965,40.47473429673,43.9605547517394,105.147036018217,1387 
6,4,404.020891364903,309.156917363046,47.490665166544,58.5100513882775,60.9414016088057,2154 
6,1,402.480730223124,214.976673427992,30.7657310045481,41.1905330950905,33.2300912447361,986 
7,2,418.467243799719,497.887225081891,69.124710234241,79.2447752452266,27.5730346241942,4274 
7,3,289.344525547445,378.217518248175,40.2168668649351,43.9225593804643,91.630493108702,1370 
7,4,396.673041044776,306.234608208955,47.3025887151591,58.4606716479182,33.9779936643772,2144 
7,1,399.240570846075,212.208970438328,30.614861923352,41.1625223743503,32.8777694409183,981 
8,2,425.084385053205,502.778520168275,62.4224334131498,93.7629737134253,36.5258241522387,4041 
8,3,292.72159887798,374.213884992987,40.6971313407592,44.8429241527656,87.9132952120181,1426 
8,4,389.593920145191,307.612068965517,48.0094540705841,59.0929529889248,11.7178026381454,2204 
8,1,395.511516314779,208.567178502879,32.0632017273723,41.9051986239396,37.7258298335998,1042 
9,2,432.226768548188,514.121025388218,65.7542449024394,78.9503950613733,34.201500401608,4057 
9,3,294.909558823529,370.728676470588,39.9474538980712,44.1867475678567,77.5101505710971,1360 
9,4,385.293023255814,311.563720930233,47.3063542602733,58.5008076648504,164.739253102047,2150 
9,1,392.235780765253,205.737331954498,29.9677774171388,41.4449578175485,37.091899603583,967 
10,2,441.189743589744,522.733333333333,66.5303722827029,78.7432088231536,27.5821109355924,4095 
10,3,297.283128167994,366.598841419261,40.8987404238744,43.7646969819571,66.2307904334638,1381 
10,4,382.635470285447,317.616752456715,47.2553451572475,58.2640178223367,140.52559949476,2137 
10,1,388.836400817996,202.223926380368,30.5821200878043,41.080228907192,42.0404995571164,978 
11,2,450.950875486381,531.266780155642,66.5939556752801,79.2777808865456,25.9085576419042,4112 
11,3,298.295961002786,363.023676880223,41.1858947295129,44.4799686154363,63.7959532993134,1436 
11,4,383.106636155606,322.851258581236,47.9834334949862,58.7091009417528,119.020249492707,2185 
11,1,387.228880157171,199.337917485265,31.266915108081,41.7251472669937,45.2476835991933,1018 
12,2,461.610645638246,538.337851158206,65.8297431229651,78.877704945682,24.1057204843027,4058 
12,3,299.903109182936,359.446131597975,40.8264744725146,43.5482814583446,52.1443692060556,1383 
12,4,384.243168133395,328.932376100046,47.7301579363283,58.2007305611112,97.0551128700709,2159 
12,1,385.081488933602,195.636820925553,30.8465680831917,41.3311085415304,49.1647045492815,994 
13,2,472.92479300828,547.604415823367,70.1092067146425,79.4411249632423,7.66976309951883,4348 
13,3,301.357491289199,356.820209059233,41.2727629461573,44.3723063581247,48.2703397544139,1435 
13,4,391.417046490429,334.21194165907,47.6490304969625,59.3241252820711,71.9431607415609,2194 
13,1,383.226843100189,191.566162570888,32.1805212617347,42.1866059643772,56.1213603601533,1058 
14,2,484.73479375437,554.459566534607,69.3667578944827,79.2307811367169,3.43811590222938,4291 
14,3,303.130057803468,354.014450867052,40.336369616052,44.1964657172614,38.7354103306412,1384 
14,4,398.362332253586,334.921795465062,47.4888537354341,58.7562159731815,48.8342930343625,2161 
14,1,382.603174603175,188.355158730159,31.0248102405851,41.6466952968985,60.8379612090497,1008 
15,2,495.83434864105,560.13519212746,69.1360088039611,79.1041809137961,4.46179387022059,4268 
15,3,304.484693877551,351.271865889213,40.1288530331663,44.3078176665013,25.4204587175602,1372 
15,4,408.122155132373,333.187645146308,47.5186183803663,58.2999512277305,26.7357191390969,2153 
15,1,382.430267062315,184.140454995054,31.1259394020204,41.6130383905577,66.3791103594017,1011 
16,2,506.987350667604,566.620754275006,69.0263043379177,79.2799001645432,3.61643850584562,4269 
16,3,306.076642335766,349.261313868613,40.004206188902,44.3245611873228,21.42401259415,1370 
16,4,416.609879963066,329.100646352724,47.7122914077839,58.3580354100512,2.05835024754799,2166 
16,1,382.533464566929,180.088582677165,31.5042953754298,41.2390438693285,69.5310771234242,1016 
17,2,519.516166822868,573.64175257732,69.1194736953039,79.1275899112086,2.38491897284834,4268 
17,3,307.655247813411,347.34110787172,40.2449133891823,44.18633277829,13.4981207624882,1372 
17,4,422.98931723177,321.82628889921,47.485592787214,58.4459077743916,157.543341206989,2153 
17,1,382.86568627451,175.336274509804,31.6187569331731,41.2233443763772,72.1076357320507,1020 
18,2,532.072723048327,579.306459107807,69.3120070052392,79.5357698716693,179.573082168303,4304 
18,4,427.227713625866,313.368591224019,47.4188871718592,58.956566033746,133.23818073875,2165 
18,3,308.222300635145,345.520112914608,41.0426782052986,44.5440153333425,7.02806589436912,1417 
18,1,382.605887939221,170.226970560304,32.7499263024886,41.0998821696023,74.9590499302037,1053 
19,2,543.273953488372,584.660930232558,69.2166147460477,79.6253053010604,178.676204261156,4300 
19,3,307.950599858857,343.370501058574,40.937658935789,44.4840064153826,174.512271930479,1417 
19,4,428.245404411765,303.647058823529,47.7032047559082,58.7328744776089,110.534245696733,2176 
19,1,382.871794871795,165.292497625831,32.7291318398449,41.1960797362087,78.0166297743538,1053 
20,2,555.012561060712,591.367062107467,69.2739404090649,79.50016790027,177.072068076067,4299 
20,4,419.815770081061,301.690493736183,38.3614406571488,45.9018033529777,144.659789573942,1357 
20,3,308.018907563025,340.398459383754,40.9989831020877,44.5148083102309,168.239766558864,1428 
20,1,384.093690248566,160.945506692161,32.4404445881868,41.2180156809331,80.3964975347668,1046 
21,2,567.910298229264,596.673811742777,69.3989614177767,79.2637110092763,175.065600106726,4292 
21,3,308.707692307692,339.833566433566,40.9252951354976,44.6261641949288,168.149151789437,1430 
21,4,416.04231433506,300.475820379965,35.4915748357995,42.1013571694796,156.365959388687,1158 
21,1,384.750965250965,156.873552123552,32.2558911621568,41.0919548041646,82.4745984866182,1036 
22,2,581.332631086142,602.897940074906,69.1561446650068,79.1698268717626,175.10500699705,4272 
22,3,309.488111888112,339.244055944056,41.0109919621572,44.4864626834438,157.093603297135,1430 
22,4,416.276422764228,302.044715447155,31.3169853077865,40.5900586669801,148.715168639122,984 
22,1,385.762088974855,152.81914893617,31.8967158983287,41.4568636272513,82.3091327475885,1034 
23,2,592.397660818714,606.618011695907,69.1990261505316,79.1777262362341,170.527254200414,4275 
23,3,310.415785764623,338.468639887245,41.0548364628557,44.1425451104755,154.418370723256,1419 
23,4,414.899526066351,304.500473933649,32.6972323781409,41.7789669291813,121.074196346154,1055 
23,1,385.514946962392,147.69431051109,35.4593191296585,76.108459888987,118.324947100607,1037 
24,2,604.831581406214,610.091567390797,69.0641183697377,79.4402757688039,168.960262618209,4281 
24,4,410,300.787743732591,39.528827610277,63.3279475320108,158.334241050249,1795 
24,3,311.066290550071,337.490832157969,40.8168531036318,44.308640051158,149.491694177031,1418 
24,1,388.222757955641,144.010607521697,32.3732553517636,40.9403702853112,83.7297348695389,1037 
25,2,617.797849964945,614.103295162421,68.8400304197098,79.6581994788379,163.907751758044,4279 
25,3,310.677556818182,336.477982954545,40.4119430105231,44.5380220778087,144.015731146401,1408 
25,4,405.521624472574,307.310126582279,41.7996325703593,58.4341714754561,135.679581646786,1896 
25,1,389.281280310378,139.825412221145,32.1582022314579,40.9722698055677,84.8975208063365,1031 
26,2,630.483562602005,617.313126602938,69.3061158954741,79.3135117984424,161.848705463271,4289 
