frame,track,x,y,width,height,angle,n
1,4,466.09231411863,423.987886382623,51.7336288688257,59.8977481276373,93.447251605769,2394 
1,1,524.177904564315,399.834024896266,43.6053159777713,57.0000600660622,150.724684093877,1928 
1,2,533.945283652232,350.738502853307,47.8404513608511,85.6583816680404,83.5937907423086,2979 
1,3,643.143629604596,294.479553903346,58.0283689415562,65.0992111459183,51.4485501945766,2959 
2,4,462.470813397129,422.143062200957,50.3512560870249,58.1803857022435,98.0995573685829,2090 
2,1,522.861623616236,400.70233702337,40.497913724744,52.6524087237717,151.855398606247,1626 
2,2,531.410482180294,353.905660377359,44.3036965213009,79.7904351236799,83.4131850676438,2385 
2,3,630.881720430108,283.083796811272,56.0131403952885,61.5422707456033,24.9963743407502,2697 
3,4,457.581818181818,419.801913875598,50.6040337075847,58.0320420794607,100.78905255978,2090 
3,1,520.152501506932,402.408679927667,40.2827677163161,53.8406985060226,154.555291957565,1659 
3,2,529.831360946746,355.537616229924,44.1482128375327,78.7882842315397,84.6404092969931,2366 
3,3,613.185171658145,278.098246895544,56.474847824619,61.9631206229886,172.861819022109,2738 
4,4,452.264691829909,417.791208791209,50.655557730443,57.9880632201891,110.136998837844,2093 
4,1,516.603923973023,403.424892703863,40.7684744541298,52.3619507532735,155.403896269637,1631 
4,2,527.498687664042,357.416885389326,44.1799841812274,77.0725821613293,87.5513438281229,2286 
4,3,597.041759053954,281.381374722838,56.6236847851907,61.0824786739276,144.627843953808,2706 
5,4,446.694811320755,415.150471698113,50.7061202664437,58.1990328422451,110.946856391903,2120 
5,1,513.339478703115,405.476160203433,40.7225933220674,50.6912968556083,155.841281457131,1573 
5,2,527.100293747377,358.997901804448,44.0294929323063,79.9406553129873,87.2329049692311,2383 
5,3,583.452809798271,289.846902017291,57.0935563461309,62.4165740320677,106.137386275064,2776 
6,4,441.380098610489,413.236665172568,50.8809984375144,59.0630759104224,116.622025695749,2231 
6,1,508.436252771619,405.769955654102,42.0821127717793,55.6262273148716,160.975857243568,1804 
6,2,525.317803030303,360.857196969697,44.809548378111,82.4623604954647,95.3093833454964,2640 
6,3,577.876852505293,304.334862385321,57.1653004434479,63.2957674865692,72.1880362804753,2834 
7,4,437.370402423193,411.688446559931,51.0156863193518,59.8012310256162,120.220162372571,2311 
7,1,504.265519040167,406.586854460094,43.4243402365252,56.7521883816843,162.953609447797,1917 
7,2,524.408460718095,363.244578741557,45.7062138634438,84.1560651802108,102.157811714593,2813 
7,3,579.034234851078,315.933926737419,58.0749723080306,64.1871553521671,45.601516466548,2921 
8,4,433.893300248139,409.761786600496,49.5929823330969,57.5956286342409,122.270257043207,2015 
8,1,500.664029214851,408.301278149726,41.1988754521885,51.7793959654898,168.4090343225,1643 
8,2,521.143741707209,366.130473241928,43.6943652444277,76.7511618162617,104.249519792957,2261 
8,3,587.416451493914,325.497971228329,56.215033387658,61.7384467385483,13.4501074673156,2711 
9,1,497.296205630355,408.909424724602,41.2387210451576,51.7900078498491,172.142327883747,1634 
9,2,520.334186939821,367.632949210414,43.8386874638537,77.9573457198128,105.147156996951,2343 
9,4,429.278265107213,408.16179337232,49.932943490618,57.7562815345265,125.11706077157,2052 
9,3,594.882375189107,329.572995461422,55.3062908969359,61.1519758080234,171.101042156003,2644 
10,1,493.424336009883,408.996294008647,40.4858518898278,52.2443635761694,178.550237982989,1619 
10,2,518.278229448961,368.83559168925,42.8744789251711,76.6991538583136,106.019577688722,2214 
10,4,425.453094777563,405.666344294004,50.0735823517484,57.9710776986608,129.053427493371,2068 
10,3,599.028931750742,330.547477744807,55.9884881781682,61.5136903024166,160.392462740208,2696 
11,1,489.06765983861,410.373680943513,41.302059809901,50.8759644392902,174.538814060155,1611 
11,2,515.506861443117,370.934484285082,42.4953592344799,76.8308406030319,104.703446404463,2259 
11,4,420.968175037295,404.857782197912,49.3378151488598,57.8272784236845,132.414325929716,2011 
11,3,600.746700879765,333.054985337243,55.4374043198843,62.8220539565026,144.583713190773,2728 
12,1,485.495970241786,411.851828890267,41.1738894669714,51.0076975165452,175.41138422492,1613 
12,2,512.344034707158,371.8715835141,42.9226028067123,77.9871126376872,107.846672120454,2305 
12,4,414.397299903568,401.70106075217,50.0066030229882,58.2634713537106,132.790656485764,2074 
12,3,602.515832106038,334.396907216495,55.7600226529699,62.2174024312089,127.777661970084,2716 
13,1,480.687089715536,411.983041575492,42.112427817559,56.2461047107881,177.089091823329,1828 
13,2,510.455916473318,374.081593194122,44.0748347398267,80.6027555301104,109.64154995769,2586 
13,4,407.943886861314,398.784215328467,49.6826902370296,59.3512605573622,135.759963146488,2192 
13,3,605.401610644258,332.575630252101,57.2747421102958,63.7769799226703,115.444846803062,2856 
14,1,476.808253648717,413.165072974333,44.0858917160939,57.8760605496693,174.556586651765,1987 
14,2,508.088521050738,375.587621446564,45.7362865398507,82.3593352722979,111.38141591611,2779 
14,4,402.464457043175,396.491931966856,50.5633460650902,59.5347725627515,137.802723255112,2293 
14,3,607.118361679972,331.325234293648,57.5134210483425,64.0341504214124,111.830511686141,2881 
15,1,474.105968331303,415.809378806334,41.004099818787,52.3440105290258,175.407559871512,1642 
15,2,502.62664847658,377.974533879036,42.0611724347296,76.634082920516,107.509827628429,2199 
15,4,397.023255813954,393.819396338446,49.8434111309013,57.2849369278024,139.588978675403,2021 
15,3,611.34777736272,325.254762794173,55.8728652688205,61.348762359556,101.096177959947,2677 
16,1,469.820359281437,417.297604790419,41.0473142993305,52.8559346515441,2.93069714201006,1670 
16,2,500.512887723897,380.856705985146,42.2641910920976,77.5898992066005,109.761970004642,2289 
16,4,391.688292682927,391.973170731707,49.7397016776969,57.890408458305,139.082577158241,2050 
16,3,613.240837696335,320.302543006732,56.1384483643561,60.8916279659296,88.6245831744908,2674 
17,1,464.86737714624,418.709295441089,41.2646185311654,53.0461805942746,1.33605191831957,1689 
17,2,496.922442244224,383.157590759076,43.1309912686589,79.3587515658073,110.828116220677,2424 
17,4,385.587677725119,389.637440758294,49.8117307851244,58.683021772478,140.769107889044,2110 
17,3,613.528545119705,320.300920810313,56.054819681395,61.8572861114921,85.1298375325933,2715 
18,1,460.557439824945,419.939824945295,43.0438162978628,54.6914450670814,0.317049374656904,1828 
18,2,494.30577576444,385.031710079275,44.9979467780666,80.5779871556157,114.64476572292,2649 
18,4,379.799558498896,387.885651214128,50.5980240526898,58.8751499969108,141.102080052187,2265 
18,3,613.133427963094,320.27856635912,56.9736823581445,63.1551907746607,83.1648222729606,2818 
19,1,457.137910085055,421.331713244228,40.9786219829047,52.1651733723171,4.83372803628821,1646 
19,2,489.280292638317,387.102880658436,42.7482257293759,74.6315230996231,114.097828340042,2187 
19,4,374.714217328865,385.567735758736,50.1269010899434,58.1459742248245,142.535164648801,2089 
19,3,613.746929661332,313.971715668031,56.2327612639991,61.0491407650758,74.5752912985054,2687 
20,1,452.816463414634,422.593902439024,41.6349263894609,51.0356085376624,6.94451979505386,1640 
20,2,486.181042654028,389.829857819905,42.3254470748737,74.1388554060215,112.712395864107,2110 
20,4,369.28,382.228292682927,49.7218133229804,57.55148976959,141.395121031623,2050 
20,3,613.156906077348,307.067403314917,56.3175737301172,61.5793235470795,55.1884413083071,2715 
21,1,448.532323820617,422.517181129878,42.0363014705343,52.9859996002983,7.2757729347592,1717 
21,2,483.899643175736,391.434433541481,43.0611906042234,74.8734877837295,119.358581600131,2242 
21,4,362.875888204642,379.348649928944,50.5462884895211,57.9308566020463,139.904006249199,2111 
21,3,612.200859291085,300.059076262084,56.78044652467,62.810861744894,39.705799322474,2793 
22,1,445.539367637942,423.375697458153,41.6361642749187,50.402130872886,12.5978719354522,1613 
22,2,481.706880733945,392.656880733945,42.5218807033977,73.3384267875287,117.223199608266,2180 
22,4,357.915362035225,376.954500978474,49.8266492663982,57.4825315350213,142.789964574786,2044 
22,3,614.183785766691,297.30814380044,56.248119919093,61.9588754037976,30.948789992393,2726 
23,1,440.568387096774,424.217419354839,41.6797057156965,48.3728462491272,6.17323755328719,1550 
23,2,475.011314655172,393.693426724138,43.6210185942106,65.2830246501977,119.295559267229,1856 
23,4,352.174361493124,374.000982318271,50.342865767131,57.233411985778,148.152743032869,2036 
23,3,614.911554384644,293.004892736169,55.5808942946837,61.1841463609405,15.2739711300447,2657 
24,1,437.096774193548,425.479443390259,41.5065607940101,49.5755683577738,4.5176563122088,1581 
24,2,474.245368052078,397.119178768152,42.5585468383131,69.4653894917588,120.875691289293,1997 
24,4,346.852855759923,371.666021297193,50.0602858120433,58.0815871744543,150.888270898169,2066 
24,3,614.957595870207,291.283554572271,56.1145721179112,61.9148624693772,3.37790335498933,2712 
25,1,433.728149100257,426.047557840617,40.6859962563683,49.7011813107381,7.88984031837008,1556 
25,2,470.666493506494,398.627532467533,42.5412579520322,68.2414807568905,121.569882419643,1925 
25,4,340.302258529553,369.362325804902,50.0569733968879,57.3998178845083,153.769779588269,2081 
25,3,614.702591062711,289.042057829516,55.7307528430661,61.0980614345377,175.962374809818,2663 
26,1,430.503768115942,426.692753623188,42.3760572446342,52.5799736838744,13.9007127854467,1725 
26,2,470.682132682133,403.510785510786,43.1375665573398,77.2131602028252,130.503495574232,2457 
26,4,334.464711274061,366.631530705775,50.6526089707252,58.7090573345835,157.610210198287,2182 
26,3,614.468481375358,287.171919770774,56.6441687584436,62.9666151271509,159.455962942827,2792 
27,1,425.87089061566,427.744769874477,42.0666355768741,51.4578513346619,15.2134037394827,1673 
27,2,465.562992125984,405.707786526684,42.5031269077666,74.7474856031823,133.552698922889,2286 
27,4,328.972222222222,363.600462962963,50.4557779615583,58.285217385114,160.993003532305,2160 
27,3,613.315563506261,284.717352415027,56.5577043170332,63.0851683240024,145.435872834534,2795 
28,1,422.109884041966,427.140254003313,43.4187922002711,53.7887471642146,13.7142208948677,1811 
28,2,463.573712948518,407.328003120125,43.7307348211206,78.3871657033507,138.813598547046,2564 
28,4,322.86316246742,361.007384882711,50.7815179401811,59.2105202744234,166.826168768044,2302 
28,3,612.329853862213,283.125608907446,57.5318120433397,63.7551194681029,138.094386419125,2874 
29,1,418.888752304856,427.290104486786,42.2322627122172,49.9877078138419,16.5435563181155,1627 
29,2,458.992339121553,407.93973442288,41.2435361740256,68.3993749460009,139.555316078738,1958 
29,4,319.16339869281,357.31746031746,50.6162165236227,58.6485204518856,166.3421200699,2142 
29,3,610.248909883721,281.017805232558,55.8412746899725,62.9100490791883,121.424542284162,2752 
30,1,414.101449275362,428.342028985507,42.9082035538335,51.9103220884093,13.7300603687303,1725 
30,2,454.708350305499,411.864765784114,42.6515230500792,77.2975769415707,143.333890277546,2455 
30,4,313.560306030603,352.895139513951,50.8136810121209,59.3100775276524,169.44020649364,2222 
30,3,607.022670917464,279.47360963514,56.5180764941506,63.768322564476,108.06024080902,2823 
31,1,410.211240310078,428.002583979328,41.635608087812,48.1811268813629,20.0029872554323,1548 
31,2,449.322834645669,411.046194225722,41.7259219485778,67.2290601384833,146.804035523246,1905 
31,4,309.45839277223,349.075130765573,50.7082438038397,57.7228084621017,169.697791224985,2103 
31,3,606.181718464351,278.712614259598,55.7014875607763,62.7332865266478,101.585711209806,2735 
32,1,405.734356552538,428.05253837072,43.0073471550519,50.9911218639908,12.5451641302529,1694 
32,2,445.925925925926,414.580108198086,42.4283036505537,76.0046200145962,150.671886733443,2403 
32,4,303.780442804428,346.563191881919,50.1271087911697,59.1106486458332,173.042764041086,2168 
32,3,605.495705082319,278.183965640659,56.349543579154,63.3579182409584,97.2975006413764,2794 
33,1,399.946072684642,428.497655334115,42.7016359905185,51.7762646251719,10.2487198863941,1706 
33,2,440.207485760781,415.320179007323,42.2513034805517,77.952147958443,151.505368902161,2458 
33,4,298.572824156306,343.760657193606,50.5627902034376,59.1220671090424,176.354530937206,2252 
33,3,605.264064697609,277.632911392405,56.9635962552599,63.8521996170348,97.1604142987383,2844 
34,1,396.039692701665,429.480793854033,41.5421563137106,48.8561132628675,15.6055634649849,1562 
34,2,435.801671309192,416.327576601671,42.1609599904956,61.6214177335482,151.517762985252,1795 
34,4,293.855358000961,340.733301297453,49.6991051709361,58.359302849161,179.248266725239,2081 
34,3,604.750277880697,277.524268247499,55.621377091121,62.061700075972,96.2272033069542,2699 
35,2,431.501178318932,419.446190102121,42.8055251911262,77.6015492297819,156.008440439443,2546 
35,1,389.192784667418,429.311724915445,43.4357902602802,52.7781840641129,7.72723833314844,1774 
35,4,289.147802929427,336.027962716378,50.4509303148897,59.7617684992575,9.58490146081381,2253 
35,3,604.166372306606,277.731190392088,56.7772791371313,63.6910076595741,90.8728219173804,2831 
36,2,426.522518931845,420.280589876445,42.8920535619116,77.0102167661317,158.250257619211,2509 
36,1,384.264215967835,428.659965537048,43.8558466008036,51.3826509412046,8.16025362803023,1741 
36,4,285.086802480071,333.156775907883,50.4740127608336,59.9747082121898,12.9341585690491,2258 
36,3,603.834158415842,277.848302687412,56.39848429042,64.0522541741686,89.4418862725896,2828 
37,2,423.389213483146,421.607191011236,41.6530590064278,73.1370561016622,161.190058403512,2225 
37,1,381.467771639042,428.876611418048,42.4076711566135,49.7952670763338,7.21160604675976,1629 
37,4,281.366171839856,329.617183985605,50.6638790607626,59.4561288459769,12.0337420991114,2223 
37,3,601.793359237019,279.307665135994,56.6981240478615,63.8098632382748,78.231449671251,2831 
38,2,420.639796351294,422.03012303776,42.1415151845759,74.7652960695246,164.602238500006,2357 
38,1,377.832112332112,427.994505494506,43.6329401465252,48.8617026574268,10.5245167988346,1638 
38,4,277.998675496689,326.868432671082,50.8994858272666,59.798729855785,18.6523618413395,2265 
38,3,600.048124557679,279.045647558386,56.7246742618583,63.5887488063402,64.3142626719038,2826 
39,2,413.974213286713,422.395541958042,43.2203652188991,72.4486081394058,170.546033111094,2288 
39,1,371.740137758297,427.142767689418,42.4727195596834,48.8228010304419,2.02435156307384,1597 
39,4,274.868859846778,322.461469130239,50.895356377963,59.0776569410199,20.5530349759538,2219 
39,3,598.636203246295,278.359562455893,56.8863635355747,63.5947692750756,60.6325687170003,2834 
40,2,409.714053614947,423.110479285134,44.2223920787916,74.4017514120988,174.358368683561,2462 
40,1,367.154420921544,425.186799501868,42.3360774135556,49.2861307957822,178.475671081867,1606 
40,4,272.617410714286,318.919196428571,50.8492925584541,59.6999891133258,22.0574066848262,2240 
40,3,598.877291960508,278.09485190409,56.8374504715242,63.6713797901134,57.2162281141628,2836 
41,2,404.541095890411,422.55779109589,43.6807527579511,72.0153646761175,3.32790687491683,2336 
41,1,361.477548543689,421.980582524272,41.8766994522712,51.0447907599851,179.877711214024,1648 
41,4,269.141757246377,316.185688405797,50.6705741802735,59.3095856822745,26.1063636085569,2208 
41,3,597.766572637518,278.900564174894,56.730703618301,63.8362177622566,54.2212260026691,2836 
42,2,399.740189445196,422.320703653586,43.051520964489,70.5686909196792,5.61543873131231,2217 
42,1,357.332290362954,419.687734668335,41.3700059711729,50.3892163886851,172.888749127121,1598 
42,4,266.975398633257,312.857858769932,50.2414667416809,59.7261451261147,29.6787178231505,2195 
42,3,596.621765331443,278.575682382134,56.6070734653569,63.6910149301032,48.2625618162225,2821 
43,2,393.338983050847,421.554661016949,43.8830676635916,71.8897237993402,13.1277083969765,2360 
43,1,351.271197007481,416.595386533666,40.3356409994645,51.7623863952661,170.877611322288,1604 
