frame,track,x,y,width,height,angle,n,ignore,track_fixed
87,1,1000.93230583258,558.752795406467,86.561839461126,97.7731748711315,19.7929598486561,6618,FALSE,1
88,1,977.874215715566,553.92426053182,87.2859045908681,98.1935315593003,174.944617991877,6694,FALSE,1
89,1,977.859211704987,553.945356822932,87.3032773439687,98.217498440765,175.193919005294,6698,FALSE,1
90,1,977.859211704987,553.945356822932,87.3032773439687,98.217498440765,175.193919005294,6698,FALSE,1
91,1,977.859211704987,553.945356822932,87.3032773439687,98.217498440765,175.193919005294,6698,FALSE,1
92,1,977.859211704987,553.945356822932,87.3032773439687,98.217498440765,175.193919005294,6698,FALSE,1
93,1,977.859211704987,553.945356822932,87.3032773439687,98.217498440765,175.193919005294,6698,FALSE,1
94,1,953.597665484634,561.563091016549,87.6730902654722,98.695667019071,150.50051560347,6768,FALSE,1
95,1,953.597665484634,561.563091016549,87.6730902654722,98.695667019071,150.50051560347,6768,FALSE,1
96,1,953.597665484634,561.563091016549,87.6730902654722,98.695667019071,150.50051560347,6768,FALSE,1
97,1,953.597665484634,561.563091016549,87.6730902654722,98.695667019071,150.50051560347,6768,FALSE,1
98,1,953.597665484634,561.563091016549,87.6730902654722,98.695667019071,150.50051560347,6768,FALSE,1
99,1,953.597665484634,561.563091016549,87.6730902654722,98.695667019071,150.50051560347,6768,FALSE,1
100,1,934.807932263815,579.691027926322,87.3142505407131,98.5860736369447,119.833804739346,6732,FALSE,1
101,1,934.807932263815,579.691027926322,87.3142505407131,98.5860736369447,119.833804739346,6732,FALSE,1
102,1,934.807932263815,579.691027926322,87.3142505407131,98.5860736369447,119.833804739346,6732,FALSE,1
103,1,934.807932263815,579.691027926322,87.3142505407131,98.5860736369447,119.833804739346,6732,FALSE,1
104,1,934.807932263815,579.691027926322,87.3142505407131,98.5860736369447,119.833804739346,6732,FALSE,1
105,1,934.807932263815,579.691027926322,87.3142505407131,98.5860736369447,119.833804739346,6732,FALSE,1
106,1,928.967852358982,602.333978270576,87.3785886829084,98.352378049797,90.5819069947713,6719,FALSE,1
107,1,928.969642857143,602.327678571429,87.3966336411019,98.3466923787601,90.5488765120615,6720,FALSE,1
108,1,928.969642857143,602.327678571429,87.3966336411019,98.3466923787601,90.5488765120615,6720,FALSE,1
109,1,928.969642857143,602.327678571429,87.3966336411019,98.3466923787601,90.5488765120615,6720,FALSE,1
110,1,928.969642857143,602.327678571429,87.3966336411019,98.3466923787601,90.5488765120615,6720,FALSE,1
111,1,928.969642857143,602.327678571429,87.3966336411019,98.3466923787601,90.5488765120615,6720,FALSE,1
112,1,934.277511961722,627.85601076555,87.1776324304935,97.9758114490108,61.093660190738,6688,FALSE,1
113,1,934.277511961722,627.85601076555,87.1776324304935,97.9758114490108,61.093660190738,6688,FALSE,1
114,1,934.277511961722,627.85601076555,87.1776324304935,97.9758114490108,61.093660190738,6688,FALSE,1
115,1,934.277511961722,627.85601076555,87.1776324304935,97.9758114490108,61.093660190738,6688,FALSE,1
116,1,934.277511961722,627.85601076555,87.1776324304935,97.9758114490108,61.093660190738,6688,FALSE,1
117,1,934.277511961722,627.85601076555,87.1776324304935,97.9758114490108,61.093660190738,6688,FALSE,1
118,1,950.907623318386,644.723916292975,87.2720974257795,98.0776275909762,26.9613282090131,6690,FALSE,1
119,1,950.929895366218,644.737070254111,87.2769267599195,98.0755326733647,27.062551795304,6690,FALSE,1
120,1,950.929895366218,644.737070254111,87.2769267599195,98.0755326733647,27.062551795304,6690,FALSE,1
121,1,950.929895366218,644.737070254111,87.2769267599195,98.0755326733647,27.062551795304,6690,FALSE,1
122,1,950.929895366218,644.737070254111,87.2769267599195,98.0755326733647,27.062551795304,6690,FALSE,1
123,1,950.929895366218,644.737070254111,87.2769267599195,98.0755326733647,27.062551795304,6690,FALSE,1
124,1,974.73556547619,648.083035714286,87.3955938579868,98.3233373340315,174.504576751988,6720,FALSE,1
125,1,974.73556547619,648.083035714286,87.3955938579868,98.3233373340315,174.504576751988,6720,FALSE,1
126,1,974.73556547619,648.083035714286,87.3955938579868,98.3233373340315,174.504576751988,6720,FALSE,1
127,1,974.73556547619,648.083035714286,87.3955938579868,98.3233373340315,174.504576751988,6720,FALSE,1
128,1,974.73556547619,648.083035714286,87.3955938579868,98.3233373340315,174.504576751988,6720,FALSE,1
129,1,974.73556547619,648.083035714286,87.3955938579868,98.3233373340315,174.504576751988,6720,FALSE,1
130,1,996.138309055414,640.661360564649,86.8328380416634,97.9851743594414,140.212079218372,6659,FALSE,1
131,1,996.138309055414,640.661360564649,86.8328380416634,97.9851743594414,140.212079218372,6659,FALSE,1
132,1,996.138309055414,640.661360564649,86.8328380416634,97.9851743594414,140.212079218372,6659,FALSE,1
133,1,996.138309055414,640.661360564649,86.8328380416634,97.9851743594414,140.212079218372,6659,FALSE,1
134,1,996.138309055414,640.661360564649,86.8328380416634,97.9851743594414,140.212079218372,6659,FALSE,1
135,1,996.138309055414,640.661360564649,86.8328380416634,97.9851743594414,140.212079218372,6659,FALSE,1
136,1,1007.48643815201,622.916691505216,87.5293101003622,98.0937524827766,109.294726569874,6710,FALSE,1
137,1,1007.48643815201,622.916691505216,87.5293101003622,98.0937524827766,109.294726569874,6710,FALSE,1
138,1,1007.48643815201,622.916691505216,87.5293101003622,98.0937524827766,109.294726569874,6710,FALSE,1
139,1,1007.48643815201,622.916691505216,87.5293101003622,98.0937524827766,109.294726569874,6710,FALSE,1
140,1,1007.48643815201,622.916691505216,87.5293101003622,98.0937524827766,109.294726569874,6710,FALSE,1
141,1,1007.48643815201,622.916691505216,87.5293101003622,98.0937524827766,109.294726569874,6710,FALSE,1
142,1,1010.5975078817,602.428464194566,87.0461836773818,97.839080119908,80.1892743893518,6661,FALSE,1
143,1,1010.5975078817,602.428464194566,87.0461836773818,97.839080119908,80.1892743893518,6661,FALSE,1
144,1,1010.5975078817,602.428464194566,87.0461836773818,97.839080119908,80.1892743893518,6661,FALSE,1
145,1,1010.5975078817,602.428464194566,87.0461836773818,97.839080119908,80.1892743893518,6661,FALSE,1
146,1,1010.5975078817,602.428464194566,87.0461836773818,97.839080119908,80.1892743893518,6661,FALSE,1
147,1,1010.5975078817,602.428464194566,87.0461836773818,97.839080119908,80.1892743893518,6661,FALSE,1
148,1,1002.80250971019,581.803107260233,87.3524408240034,98.0201786165177,51.5661732862514,6694,FALSE,1
149,1,1002.77273406003,581.820665969837,87.3410412045715,98.0628193054182,51.8198416827945,6697,FALSE,1
150,1,1002.77273406003,581.820665969837,87.3410412045715,98.0628193054182,51.8198416827945,6697,FALSE,1
151,1,1002.77273406003,581.820665969837,87.3410412045715,98.0628193054182,51.8198416827945,6697,FALSE,1
152,1,1002.77273406003,581.820665969837,87.3410412045715,98.0628193054182,51.8198416827945,6697,FALSE,1
153,1,1002.77273406003,581.820665969837,87.3410412045715,98.0628193054182,51.8198416827945,6697,FALSE,1
154,1,986.542334442093,565.535077109162,87.3102330809439,97.0384021570485,27.1216547842432,6614,FALSE,1
155,1,986.526467029643,565.545372050817,87.2966259529831,97.02389435817,26.8310728003384,6612,FALSE,1
156,1,986.526467029643,565.545372050817,87.2966259529831,97.02389435817,26.8310728003384,6612,FALSE,1
157,1,986.526467029643,565.545372050817,87.2966259529831,97.02389435817,26.8310728003384,6612,FALSE,1
158,1,986.526467029643,565.545372050817,87.2966259529831,97.02389435817,26.8310728003384,6612,FALSE,1
159,1,986.5246174822,565.585971822451,87.105036829342,97.081438919978,26.9085091492167,6601,FALSE,1
160,1,962.228937452901,558.564732479277,87.0295016503877,97.5211738084864,1.92974813114982,6635,FALSE,1
161,1,962.232253202713,558.574679728711,87.012812533453,97.5409928496094,2.02378344202866,6635,FALSE,1
162,1,962.232253202713,558.574679728711,87.012812533453,97.5409928496094,2.02378344202866,6635,FALSE,1
163,1,962.232253202713,558.574679728711,87.012812533453,97.5409928496094,2.02378344202866,6635,FALSE,1
164,1,962.232253202713,558.574679728711,87.012812533453,97.5409928496094,2.02378344202866,6635,FALSE,1
165,1,962.232253202713,558.574679728711,87.012812533453,97.5409928496094,2.02378344202866,6635,FALSE,1
166,1,939.584289760024,563.64510359219,87.3170136298084,98.187791030782,151.420882010597,6709,FALSE,1
167,1,939.584289760024,563.64510359219,87.3170136298084,98.187791030782,151.420882010597,6709,FALSE,1
168,1,939.584289760024,563.64510359219,87.3170136298084,98.187791030782,151.420882010597,6709,FALSE,1
169,1,939.584289760024,563.64510359219,87.3170136298084,98.187791030782,151.420882010597,6709,FALSE,1
170,1,939.584289760024,563.64510359219,87.3170136298084,98.187791030782,151.420882010597,6709,FALSE,1
171,1,939.584289760024,563.64510359219,87.3170136298084,98.187791030782,151.420882010597,6709,FALSE,1
172,1,920.359795519471,579.223876108856,87.5129731031066,97.1790032534364,122.626510588827,6651,FALSE,1
173,1,920.35977166892,579.243052426018,87.5011253076412,97.2806231100461,122.758150477999,6657,FALSE,1
174,1,920.35977166892,579.243052426018,87.5011253076412,97.2806231100461,122.758150477999,6657,FALSE,1
175,1,920.35977166892,579.243052426018,87.5011253076412,97.2806231100461,122.758150477999,6657,FALSE,1
176,1,920.35977166892,579.243052426018,87.5011253076412,97.2806231100461,122.758150477999,6657,FALSE,1
177,1,920.35977166892,579.243052426018,87.5011253076412,97.2806231100461,122.758150477999,6657,FALSE,1
178,1,914.469326080387,603.019492293744,87.1684051289352,97.0458688361311,91.1868365387499,6618,FALSE,1
179,1,914.472595500528,603.034123508984,87.1196679628805,97.1865011317789,90.9345802391021,6623,FALSE,1
180,1,914.472595500528,603.034123508984,87.1196679628805,97.1865011317789,90.9345802391021,6623,FALSE,1
181,1,914.472595500528,603.034123508984,87.1196679628805,97.1865011317789,90.9345802391021,6623,FALSE,1
182,1,914.472595500528,603.034123508984,87.1196679628805,97.1865011317789,90.9345802391021,6623,FALSE,1
183,1,914.472595500528,603.034123508984,87.1196679628805,97.1865011317789,90.9345802391021,6623,FALSE,1
184,1,917.795577617328,629.427196149218,86.876757364225,97.7454664369792,60.6866982593378,6648,FALSE,1
185,1,917.789980442305,629.431773732511,86.8823313386349,97.725223625843,60.7138269459314,6647,FALSE,1
186,1,917.789980442305,629.431773732511,86.8823313386349,97.725223625843,60.7138269459314,6647,FALSE,1
187,1,917.789980442305,629.431773732511,86.8823313386349,97.725223625843,60.7138269459314,6647,FALSE,1
188,1,917.789980442305,629.431773732511,86.8823313386349,97.725223625843,60.7138269459314,6647,FALSE,1
189,1,917.789980442305,629.431773732511,86.8823313386349,97.725223625843,60.7138269459314,6647,FALSE,1
190,1,932.514242424242,651.109393939394,86.7668098197992,97.2686622827283,31.7460766825,6600,FALSE,1
191,1,932.514242424242,651.109393939394,86.7668098197992,97.2686622827283,31.7460766825,6600,FALSE,1
192,1,932.514242424242,651.109393939394,86.7668098197992,97.2686622827283,31.7460766825,6600,FALSE,1
193,1,932.514242424242,651.109393939394,86.7668098197992,97.2686622827283,31.7460766825,6600,FALSE,1
194,1,932.514242424242,651.109393939394,86.7668098197992,97.2686622827283,31.7460766825,6600,FALSE,1
195,1,932.514242424242,651.109393939394,86.7668098197992,97.2686622827283,31.7460766825,6600,FALSE,1
196,1,955.189271101682,659.280800121231,86.4855297409061,97.6112596810574,4.68371939531336,6599,FALSE,1
197,1,955.186420127311,659.274477114277,86.4851884260139,97.5987462789467,4.74397892945693,6598,FALSE,1
198,1,955.186420127311,659.274477114277,86.4851884260139,97.5987462789467,4.74397892945693,6598,FALSE,1
199,1,955.186420127311,659.274477114277,86.4851884260139,97.5987462789467,4.74397892945693,6598,FALSE,1
200,1,955.186420127311,659.274477114277,86.4851884260139,97.5987462789467,4.74397892945693,6598,FALSE,1
201,1,955.186420127311,659.274477114277,86.4851884260139,97.5987462789467,4.74397892945693,6598,FALSE,1
202,1,980.964221014493,657.391153381643,86.5667379689622,97.7506290825415,156.858479474918,6624,FALSE,1
203,1,980.964221014493,657.391153381643,86.5667379689622,97.7506290825415,156.858479474918,6624,FALSE,1
204,1,980.964221014493,657.391153381643,86.5667379689622,97.7506290825415,156.858479474918,6624,FALSE,1
205,1,980.964221014493,657.391153381643,86.5667379689622,97.7506290825415,156.858479474918,6624,FALSE,1
206,1,980.964221014493,657.391153381643,86.5667379689622,97.7506290825415,156.858479474918,6624,FALSE,1
207,1,980.964221014493,657.391153381643,86.5667379689622,97.7506290825415,156.858479474918,6624,FALSE,1
208,1,1000.99577039275,646.36419939577,86.7189366489271,97.5835508807614,129.638197925824,6620,FALSE,1
209,1,1000.99577039275,646.36419939577,86.7189366489271,97.5835508807614,129.638197925824,6620,FALSE,1
210,1,1000.99577039275,646.36419939577,86.7189366489271,97.5835508807614,129.638197925824,6620,FALSE,1
211,1,1000.99577039275,646.36419939577,86.7189366489271,97.5835508807614,129.638197925824,6620,FALSE,1
212,1,1000.99577039275,646.36419939577,86.7189366489271,97.5835508807614,129.638197925824,6620,FALSE,1
213,1,1000.99577039275,646.36419939577,86.7189366489271,97.5835508807614,129.638197925824,6620,FALSE,1
214,1,1012.93828828829,626.52012012012,87.1350491626984,97.7925097136779,100.529755280711,6660,FALSE,1
215,1,1012.93319321423,626.524545863984,87.1455531925508,97.7947964951786,100.460970699103,6661,FALSE,1
216,1,1012.93319321423,626.524545863984,87.1455531925508,97.7947964951786,100.460970699103,6661,FALSE,1
217,1,1012.93319321423,626.524545863984,87.1455531925508,97.7947964951786,100.460970699103,6661,FALSE,1
218,1,1012.93319321423,626.524545863984,87.1455531925508,97.7947964951786,100.460970699103,6661,FALSE,1
219,1,1012.93319321423,626.524545863984,87.1455531925508,97.7947964951786,100.460970699103,6661,FALSE,1
220,1,1013.64652069586,602.365476904619,87.073513665159,97.8861448629392,73.4531270336867,6668,FALSE,1
221,1,1013.64652069586,602.365476904619,87.073513665159,97.8861448629392,73.4531270336867,6668,FALSE,1
222,1,1013.64652069586,602.365476904619,87.073513665159,97.8861448629392,73.4531270336867,6668,FALSE,1
223,1,1013.64652069586,602.365476904619,87.073513665159,97.8861448629392,73.4531270336867,6668,FALSE,1
224,1,1013.64652069586,602.365476904619,87.073513665159,97.8861448629392,73.4531270336867,6668,FALSE,1
225,1,1013.64652069586,602.365476904619,87.073513665159,97.8861448629392,73.4531270336867,6668,FALSE,1
226,1,1004.55420054201,581.572869617585,86.8586964659975,97.7369637259271,46.2275183856877,6642,FALSE,1
227,1,1004.54623493976,581.567771084337,86.8446919690228,97.7261367878089,46.225305409398,6640,FALSE,1
228,1,1004.54623493976,581.567771084337,86.8446919690228,97.7261367878089,46.225305409398,6640,FALSE,1
229,1,1004.54623493976,581.567771084337,86.8446919690228,97.7261367878089,46.225305409398,6640,FALSE,1
230,1,1004.54623493976,581.567771084337,86.8446919690228,97.7261367878089,46.225305409398,6640,FALSE,1
231,1,1004.54623493976,581.567771084337,86.8446919690228,97.7261367878089,46.225305409398,6640,FALSE,1
232,1,985.270500532481,567.239008063289,86.6023862453867,97.1859875074649,17.0285943043994,6573,FALSE,1
233,1,985.270500532481,567.239008063289,86.6023862453867,97.1859875074649,17.0285943043994,6573,FALSE,1
234,1,985.270500532481,567.239008063289,86.6023862453867,97.1859875074649,17.0285943043994,6573,FALSE,1
235,1,985.270500532481,567.239008063289,86.6023862453867,97.1859875074649,17.0285943043994,6573,FALSE,1
236,1,985.270500532481,567.239008063289,86.6023862453867,97.1859875074649,17.0285943043994,6573,FALSE,1
237,1,985.270500532481,567.239008063289,86.6023862453867,97.1859875074649,17.0285943043994,6573,FALSE,1
238,1,962.829451540195,563.337490608565,86.9307247001867,97.8957099741517,173.245104690529,6655,FALSE,1
239,1,962.829451540195,563.337490608565,86.9307247001867,97.8957099741517,173.245104690529,6655,FALSE,1
240,1,962.829451540195,563.337490608565,86.9307247001867,97.8957099741517,173.245104690529,6655,FALSE,1
241,1,962.829451540195,563.337490608565,86.9307247001867,97.8957099741517,173.245104690529,6655,FALSE,1
242,1,962.829451540195,563.337490608565,86.9307247001867,97.8957099741517,173.245104690529,6655,FALSE,1
243,1,962.829451540195,563.337490608565,86.9307247001867,97.8957099741517,173.245104690529,6655,FALSE,1
244,1,938.589801785444,570.152216674232,86.4662210660547,97.603200464161,144.876315411413,6609,FALSE,1
245,1,938.584114977307,570.15567322239,86.4866376268292,97.5959245754369,144.867566972415,6610,FALSE,1
246,1,938.584114977307,570.15567322239,86.4866376268292,97.5959245754369,144.867566972415,6610,FALSE,1
247,1,938.584114977307,570.15567322239,86.4866376268292,97.5959245754369,144.867566972415,6610,FALSE,1
248,1,938.584114977307,570.15567322239,86.4866376268292,97.5959245754369,144.867566972415,6610,FALSE,1
249,1,938.584114977307,570.15567322239,86.4866376268292,97.5959245754369,144.867566972415,6610,FALSE,1
250,1,922.647476579027,587.9635841644,86.7289374847395,97.5837595680206,118.645711501009,6618,FALSE,1
251,1,922.729680641744,587.972604813077,86.7585921344018,97.3675446306218,119.053053119126,6607,FALSE,1
252,1,922.729680641744,587.972604813077,86.7585921344018,97.3675446306218,119.053053119126,6607,FALSE,1
253,1,922.729680641744,587.972604813077,86.7585921344018,97.3675446306218,119.053053119126,6607,FALSE,1
254,1,922.729680641744,587.972604813077,86.7585921344018,97.3675446306218,119.053053119126,6607,FALSE,1
255,1,922.729680641744,587.972604813077,86.7585921344018,97.3675446306218,119.053053119126,6607,FALSE,1
256,1,916.749733759318,611.531264262894,87.0215737126413,96.5276590445133,90.1752080402781,6573,FALSE,1
257,1,916.763049764115,611.525186425202,87.0231072753117,96.4938283520607,90.3139987239911,6571,FALSE,1
258,1,916.763049764115,611.525186425202,87.0231072753117,96.4938283520607,90.3139987239911,6571,FALSE,1
259,1,916.763049764115,611.525186425202,87.0231072753117,96.4938283520607,90.3139987239911,6571,FALSE,1
260,1,916.763049764115,611.525186425202,87.0231072753117,96.4938283520607,90.3139987239911,6571,FALSE,1
261,1,916.763049764115,611.525186425202,87.0231072753117,96.4938283520607,90.3139987239911,6571,FALSE,1
262,1,922.455,635.893181818182,86.6945812991667,97.2150478088121,56.5961527011344,6600,FALSE,1
263,1,922.460233297985,635.888198757764,86.6890075576487,97.2351574434371,56.5677829582047,6601,FALSE,1
264,1,922.460233297985,635.888198757764,86.6890075576487,97.2351574434371,56.5677829582047,6601,FALSE,1
265,1,922.460233297985,635.888198757764,86.6890075576487,97.2351574434371,56.5677829582047,6601,FALSE,1
266,1,922.460233297985,635.888198757764,86.6890075576487,97.2351574434371,56.5677829582047,6601,FALSE,1
267,1,922.460233297985,635.888198757764,86.6890075576487,97.2351574434371,56.5677829582047,6601,FALSE,1
268,1,939.748370471426,655.155222070638,86.7864995482253,97.2523820717709,26.4517745510273,6597,FALSE,1
269,1,939.753941782899,655.151455427532,86.7864023151128,97.2411675953208,26.3908625007469,6596,FALSE,1
270,1,939.753941782899,655.151455427532,86.7864023151128,97.2411675953208,26.3908625007469,6596,FALSE,1
