frame,track,x,y,width,height,angle,n
90,1,421.571499750872,383.836073741903,44.937981690569,56.9118785626774,155.196257299924,2007
91,1,426.605449041372,379.053985872856,44.3968318360877,56.8824314474507,135.626937724803,1982
92,1,428.466733870968,372.486391129032,44.7892878418163,56.4649105375167,113.932619039755,1984
93,1,427.613478691774,365.340436075322,45.5083760614642,56.5289480731507,91.4806505788138,2018
94,1,426.633638211382,361.055894308943,44.7989200227485,55.9981624877287,75.0407071698451,1968
95,1,421.669665167416,355.225387306347,44.8927632961047,56.7998855812643,50.0405478410611,2001
96,1,414.925796812749,353.096613545817,45.0854628525624,56.7502027051628,30.2542110831312,2008
97,1,408.369554331497,353.424636955433,44.9570844927736,56.5962753613447,2.51380712592319,1997
98,1,401.9635,357.434,44.9225137094044,56.7259794981838,155.884468067448,2000
99,1,398.127755511022,362.453406813627,44.7250752772004,56.871660703509,134.719048274771,1996
100,1,396.118881118881,370.860639360639,45.0405285467646,56.6440128541992,108.056414904849,2002
101,1,397.877297565822,377.211624441133,45.1661310021928,56.7650272971663,79.6003174197703,2013
