frame,track,x,y,width,height,angle,n
1,4,406.947191011236,433.198314606742,42.7778716007034,53.4927070673519,142.859509280667,1780 
1,3,490.920049200492,423.579335793358,30.4016956283808,34.2992596304496,150.716423791277,813 
1,1,512.639416058394,394.92700729927,25.1442232045952,37.1551429792116,23.852208835806,685 
1,2,449.774655355249,309.203340402969,63.6482722121068,76.0578020824804,162.159434868131,3772 
2,4,402.210860774119,439.041594454073,42.210834363213,52.6457238758505,138.144071168751,1731 
2,3,490.056930693069,422.27103960396,29.8550299748359,34.6379352983599,163.065872650408,808 
2,1,512.402898550725,395.146376811594,24.3768144729153,38.3394694735556,26.1322160908218,690 
2,2,449.40490797546,309.549479861296,63.730666056999,75.6143939347919,162.642343208196,3749 
3,4,397.949561403509,443.459429824561,43.3964873074275,54.0294976975327,140.063181814193,1824 
3,3,488.745535714286,420.417410714286,32.0380352741106,35.7544880047809,158.99036022297,896 
3,1,512.924691358025,395.292592592593,25.9763055324699,40.1399795141363,22.026985689153,810 
3,2,449.738095238095,309.270277341706,71.3966339648821,76.220678788475,173.278285729176,3822 
4,4,391.317679558011,446.509392265193,43.2003873361897,53.7254315939253,138.139059887541,1810 
4,3,485.253065774805,418.022296544036,32.5110295534692,35.2544863875848,169.149627857838,897 
4,1,511.099756690998,394.97201946472,25.874067600295,40.9194306696917,23.2883092071151,822 
4,2,444.317194451714,309.446479979063,65.7766676937264,76.915758967878,161.290530326267,3821 
5,4,388.787221905305,452.079292641187,42.2179631353017,53.2267587963752,139.295399750271,1753 
5,3,486.286563614744,416.618311533888,30.7300636466245,35.0338616575136,178.736415287443,841 
5,1,512.709016393443,394.898907103825,25.4076869687522,39.1431732716182,25.9066600720645,732 
5,2,447.098065200106,312.377153458786,65.3915164189585,75.9634123695377,162.222264851754,3773 
6,4,384.355270496375,456.475738984941,43.0371501581497,53.5437868714067,138.702690057662,1793 
6,3,484.929530201342,415.383668903803,32.1476869883973,35.5836260722421,178.650431154009,894 
6,1,512.636141636142,395.654456654457,25.6614330180114,41.2842304589301,20.8759786256189,819 
6,2,454.667146282974,324.410551558753,41.0479099080217,67.0006411629685,51.2153013142191,2085 
7,4,379.734635267088,462.34577828834,42.1012445961644,53.0144910268549,135.055403845312,1741 
7,3,484.177615571776,414.313868613139,30.2379785718678,34.8893590858543,2.25476440070888,822 
7,1,515.542134831461,387.393258426966,20.4994901840199,22.3005158116368,80.0853951898923,356 
7,2,446.433519553073,314.211731843575,64.6610265524171,70.9467064294953,148.518304203022,3580 
8,4,376.98117267348,465.921463152232,43.7830836115519,54.5838198426452,138.584760488766,1859 
8,3,483.392333709132,413.330326944758,31.7208761423169,35.7114060339896,10.7759074885052,887 
8,1,516.118644067797,386.949152542373,22.6408527872254,23.4937890683674,10.7728750493814,413 
8,2,446.173588039867,314.208194905869,64.9490073295868,71.2875967715021,147.818239307761,3612 
9,4,375.956253505328,466.18395961862,42.6953004030261,53.6114344899458,145.72687882504,1783 
9,3,483.072018890201,412.358913813459,30.884142299454,35.109303683844,10.2924356003833,847 
9,1,515.681318681319,386.972527472528,21.0456534424704,22.2674442901013,75.9145657777961,364 
9,2,446.080316742081,314.526018099548,64.662681978626,70.0923049136619,147.024360914027,3536 
10,4,372.460021321962,468.044243070363,44.0902589798639,54.7675126704332,148.697553576577,1876 
10,3,482.359122401848,411.844110854504,31.0600801155721,35.595711312334,8.7582019331974,866 
10,1,515.583756345178,386.883248730964,21.9353279870491,23.2172127770636,90.4764923018944,394 
10,2,445.528242677824,312.188807531381,64.2458001117836,76.4792386820809,162.446179205512,3824 
