frame,track,x,y,width,height,angle,n,ignore,track_fixed
37,1,826.777322963569,492.687883749488,69.6733713436412,89.6002832872779,148.538017638337,4886,FALSE,1
38,1,826.777322963569,492.687883749488,69.6733713436412,89.6002832872779,148.538017638337,4886,FALSE,1
39,1,826.777322963569,492.687883749488,69.6733713436412,89.6002832872779,148.538017638337,4886,FALSE,1
40,1,826.777322963569,492.687883749488,69.6733713436412,89.6002832872779,148.538017638337,4886,FALSE,1
41,1,826.777322963569,492.687883749488,69.6733713436412,89.6002832872779,148.538017638337,4886,FALSE,1
42,1,832.069974303222,485.360743229887,71.1071310393503,90.8806840790939,138.388809738455,5059,FALSE,1
43,1,832.069974303222,485.360743229887,71.1071310393503,90.8806840790939,138.388809738455,5059,FALSE,1
44,1,832.069974303222,485.360743229887,71.1071310393503,90.8806840790939,138.388809738455,5059,FALSE,1
45,1,832.069974303222,485.360743229887,71.1071310393503,90.8806840790939,138.388809738455,5059,FALSE,1
46,1,832.069974303222,485.360743229887,71.1071310393503,90.8806840790939,138.388809738455,5059,FALSE,1
47,1,832.069974303222,485.360743229887,71.1071310393503,90.8806840790939,138.388809738455,5059,FALSE,1
48,1,839.913595413595,477.745495495496,70.2492655815262,88.7969618486231,133.116093121256,4884,FALSE,1
49,1,839.913595413595,477.745495495496,70.2492655815262,88.7969618486231,133.116093121256,4884,FALSE,1
50,1,839.913595413595,477.745495495496,70.2492655815262,88.7969618486231,133.116093121256,4884,FALSE,1
51,1,839.913595413595,477.745495495496,70.2492655815262,88.7969618486231,133.116093121256,4884,FALSE,1
52,1,839.913595413595,477.745495495496,70.2492655815262,88.7969618486231,133.116093121256,4884,FALSE,1
53,1,839.913595413595,477.745495495496,70.2492655815262,88.7969618486231,133.116093121256,4884,FALSE,1
54,1,844.213176007866,469.544936086529,71.4246950502065,90.9783561773606,122.376917522271,5085,FALSE,1
55,1,844.192882422336,469.53008257963,71.4117078765273,91.0155946029184,122.313362061341,5086,FALSE,1
56,1,844.192882422336,469.53008257963,71.4117078765273,91.0155946029184,122.313362061341,5086,FALSE,1
57,1,844.192882422336,469.53008257963,71.4117078765273,91.0155946029184,122.313362061341,5086,FALSE,1
58,1,844.192882422336,469.53008257963,71.4117078765273,91.0155946029184,122.313362061341,5086,FALSE,1
59,1,844.192882422336,469.53008257963,71.4117078765273,91.0155946029184,122.313362061341,5086,FALSE,1
60,1,846.121604938272,461.670164609054,70.0690985902024,88.6243199259907,116.05373043951,4860,FALSE,1
61,1,846.121604938272,461.670164609054,70.0690985902024,88.6243199259907,116.05373043951,4860,FALSE,1
62,1,846.121604938272,461.670164609054,70.0690985902024,88.6243199259907,116.05373043951,4860,FALSE,1
63,1,846.121604938272,461.670164609054,70.0690985902024,88.6243199259907,116.05373043951,4860,FALSE,1
64,1,846.121604938272,461.670164609054,70.0690985902024,88.6243199259907,116.05373043951,4860,FALSE,1
65,1,846.121604938272,461.670164609054,70.0690985902024,88.6243199259907,116.05373043951,4860,FALSE,1
66,1,849.986388946175,452.396576613735,69.8241250624288,88.7415839448857,107.762863483026,4849,FALSE,1
67,1,849.986388946175,452.396576613735,69.8241250624288,88.7415839448857,107.762863483026,4849,FALSE,1
68,1,849.986388946175,452.396576613735,69.8241250624288,88.7415839448857,107.762863483026,4849,FALSE,1
69,1,849.986388946175,452.396576613735,69.8241250624288,88.7415839448857,107.762863483026,4849,FALSE,1
70,1,849.986388946175,452.396576613735,69.8241250624288,88.7415839448857,107.762863483026,4849,FALSE,1
71,1,849.986388946175,452.396576613735,69.8241250624288,88.7415839448857,107.762863483026,4849,FALSE,1
72,1,851.654280435229,444.960583042496,70.2970646809604,88.4402558495557,99.9175894281242,4871,FALSE,1
73,1,851.654280435229,444.960583042496,70.2970646809604,88.4402558495557,99.9175894281242,4871,FALSE,1
74,1,851.654280435229,444.960583042496,70.2970646809604,88.4402558495557,99.9175894281242,4871,FALSE,1
75,1,851.654280435229,444.960583042496,70.2970646809604,88.4402558495557,99.9175894281242,4871,FALSE,1
76,1,851.654280435229,444.960583042496,70.2970646809604,88.4402558495557,99.9175894281242,4871,FALSE,1
77,1,851.654280435229,444.960583042496,70.2970646809604,88.4402558495557,99.9175894281242,4871,FALSE,1
78,1,850.950602163707,437.626046131864,70.5359165419515,88.6501165378508,91.1594382657805,4899,FALSE,1
79,1,850.950602163707,437.626046131864,70.5359165419515,88.6501165378508,91.1594382657805,4899,FALSE,1
80,1,850.950602163707,437.626046131864,70.5359165419515,88.6501165378508,91.1594382657805,4899,FALSE,1
81,1,850.950602163707,437.626046131864,70.5359165419515,88.6501165378508,91.1594382657805,4899,FALSE,1
82,1,850.950602163707,437.626046131864,70.5359165419515,88.6501165378508,91.1594382657805,4899,FALSE,1
83,1,850.950602163707,437.626046131864,70.5359165419515,88.6501165378508,91.1594382657805,4899,FALSE,1
84,1,849.275264873676,429.078035859821,70.6595482007074,88.6551792814309,83.4756164857525,4908,FALSE,1
85,1,849.275264873676,429.078035859821,70.6595482007074,88.6551792814309,83.4756164857525,4908,FALSE,1
86,1,849.275264873676,429.078035859821,70.6595482007074,88.6551792814309,83.4756164857525,4908,FALSE,1
87,1,849.275264873676,429.078035859821,70.6595482007074,88.6551792814309,83.4756164857525,4908,FALSE,1
88,1,849.275264873676,429.078035859821,70.6595482007074,88.6551792814309,83.4756164857525,4908,FALSE,1
89,1,849.275264873676,429.078035859821,70.6595482007074,88.6551792814309,83.4756164857525,4908,FALSE,1
90,1,846.90210075464,420.793799714461,70.5941015740659,88.6753226496111,75.6368580626638,4903,FALSE,1
91,1,846.90210075464,420.793799714461,70.5941015740659,88.6753226496111,75.6368580626638,4903,FALSE,1
92,1,846.90210075464,420.793799714461,70.5941015740659,88.6753226496111,75.6368580626638,4903,FALSE,1
93,1,846.90210075464,420.793799714461,70.5941015740659,88.6753226496111,75.6368580626638,4903,FALSE,1
94,1,846.90210075464,420.793799714461,70.5941015740659,88.6753226496111,75.6368580626638,4903,FALSE,1
95,1,846.90210075464,420.793799714461,70.5941015740659,88.6753226496111,75.6368580626638,4903,FALSE,1
96,1,843.533851503375,414.41910411127,70.3598311246951,88.6900179972852,67.955639379987,4889,FALSE,1
97,1,843.533851503375,414.41910411127,70.3598311246951,88.6900179972852,67.955639379987,4889,FALSE,1
98,1,843.533851503375,414.41910411127,70.3598311246951,88.6900179972852,67.955639379987,4889,FALSE,1
99,1,843.533851503375,414.41910411127,70.3598311246951,88.6900179972852,67.955639379987,4889,FALSE,1
100,1,843.533851503375,414.41910411127,70.3598311246951,88.6900179972852,67.955639379987,4889,FALSE,1
101,1,843.533851503375,414.41910411127,70.3598311246951,88.6900179972852,67.955639379987,4889,FALSE,1
102,1,842.337147527585,410.48038414385,70.3118335699825,88.9115508396941,58.9619892824831,4894,FALSE,1
103,1,842.337147527585,410.48038414385,70.3118335699825,88.9115508396941,58.9619892824831,4894,FALSE,1
104,1,842.337147527585,410.48038414385,70.3118335699825,88.9115508396941,58.9619892824831,4894,FALSE,1
105,1,842.337147527585,410.48038414385,70.3118335699825,88.9115508396941,58.9619892824831,4894,FALSE,1
106,1,842.337147527585,410.48038414385,70.3118335699825,88.9115508396941,58.9619892824831,4894,FALSE,1
107,1,842.337147527585,410.48038414385,70.3118335699825,88.9115508396941,58.9619892824831,4894,FALSE,1
108,1,836.874001229256,405.963532063102,70.135704734282,88.8938488284481,50.1727926389534,4881,FALSE,1
109,1,836.874001229256,405.963532063102,70.135704734282,88.8938488284481,50.1727926389534,4881,FALSE,1
110,1,836.874001229256,405.963532063102,70.135704734282,88.8938488284481,50.1727926389534,4881,FALSE,1
111,1,836.874001229256,405.963532063102,70.135704734282,88.8938488284481,50.1727926389534,4881,FALSE,1
112,1,836.874001229256,405.963532063102,70.135704734282,88.8938488284481,50.1727926389534,4881,FALSE,1
113,1,836.874001229256,405.963532063102,70.135704734282,88.8938488284481,50.1727926389534,4881,FALSE,1
114,1,831.288362512873,400.851081359423,69.9416395217994,88.6916005855547,41.3630289777166,4855,FALSE,1
115,1,831.288362512873,400.851081359423,69.9416395217994,88.6916005855547,41.3630289777166,4855,FALSE,1
116,1,831.288362512873,400.851081359423,69.9416395217994,88.6916005855547,41.3630289777166,4855,FALSE,1
117,1,831.288362512873,400.851081359423,69.9416395217994,88.6916005855547,41.3630289777166,4855,FALSE,1
118,1,831.288362512873,400.851081359423,69.9416395217994,88.6916005855547,41.3630289777166,4855,FALSE,1
119,1,831.288362512873,400.851081359423,69.9416395217994,88.6916005855547,41.3630289777166,4855,FALSE,1
120,1,822.943975283213,400.247785787848,70.0080673163618,88.6269436736961,33.4427711211752,4855,FALSE,1
121,1,822.943975283213,400.247785787848,70.0080673163618,88.6269436736961,33.4427711211752,4855,FALSE,1
122,1,822.943975283213,400.247785787848,70.0080673163618,88.6269436736961,33.4427711211752,4855,FALSE,1
123,1,822.943975283213,400.247785787848,70.0080673163618,88.6269436736961,33.4427711211752,4855,FALSE,1
124,1,822.943975283213,400.247785787848,70.0080673163618,88.6269436736961,33.4427711211752,4855,FALSE,1
125,1,822.943975283213,400.247785787848,70.0080673163618,88.6269436736961,33.4427711211752,4855,FALSE,1
126,1,817.34159950403,399.78528621616,69.9477285087007,88.4240644160314,22.6952676201457,4839,FALSE,1
127,1,817.34159950403,399.78528621616,69.9477285087007,88.4240644160314,22.6952676201457,4839,FALSE,1
128,1,817.34159950403,399.78528621616,69.9477285087007,88.4240644160314,22.6952676201457,4839,FALSE,1
129,1,817.34159950403,399.78528621616,69.9477285087007,88.4240644160314,22.6952676201457,4839,FALSE,1
130,1,817.34159950403,399.78528621616,69.9477285087007,88.4240644160314,22.6952676201457,4839,FALSE,1
131,1,817.34159950403,399.78528621616,69.9477285087007,88.4240644160314,22.6952676201457,4839,FALSE,1
132,1,811.245628471508,401.326887471714,70.1307402187783,88.5959321143331,11.9819044757287,4861,FALSE,1
133,1,811.245628471508,401.326887471714,70.1307402187783,88.5959321143331,11.9819044757287,4861,FALSE,1
134,1,811.245628471508,401.326887471714,70.1307402187783,88.5959321143331,11.9819044757287,4861,FALSE,1
135,1,811.245628471508,401.326887471714,70.1307402187783,88.5959321143331,11.9819044757287,4861,FALSE,1
136,1,811.245628471508,401.326887471714,70.1307402187783,88.5959321143331,11.9819044757287,4861,FALSE,1
137,1,811.245628471508,401.326887471714,70.1307402187783,88.5959321143331,11.9819044757287,4861,FALSE,1
138,1,808.02488176023,403.14414970183,70.0418478951394,88.7805099805776,1.32959932046668,4863,FALSE,1
139,1,808.02488176023,403.14414970183,70.0418478951394,88.7805099805776,1.32959932046668,4863,FALSE,1
140,1,808.02488176023,403.14414970183,70.0418478951394,88.7805099805776,1.32959932046668,4863,FALSE,1
141,1,808.02488176023,403.14414970183,70.0418478951394,88.7805099805776,1.32959932046668,4863,FALSE,1
142,1,808.02488176023,403.14414970183,70.0418478951394,88.7805099805776,1.32959932046668,4863,FALSE,1
143,1,808.02488176023,403.14414970183,70.0418478951394,88.7805099805776,1.32959932046668,4863,FALSE,1
144,1,802.808247422681,407.023711340206,69.7751134830535,88.8632399433408,172.180756553064,4850,FALSE,1
145,1,802.808247422681,407.023711340206,69.7751134830535,88.8632399433408,172.180756553064,4850,FALSE,1
146,1,802.808247422681,407.023711340206,69.7751134830535,88.8632399433408,172.180756553064,4850,FALSE,1
147,1,802.808247422681,407.023711340206,69.7751134830535,88.8632399433408,172.180756553064,4850,FALSE,1
148,1,802.808247422681,407.023711340206,69.7751134830535,88.8632399433408,172.180756553064,4850,FALSE,1
149,1,802.808247422681,407.023711340206,69.7751134830535,88.8632399433408,172.180756553064,4850,FALSE,1
150,1,795.553884195343,411.193488563775,69.6102961471626,89.1522903646209,163.164784926939,4853,FALSE,1
151,1,795.553884195343,411.193488563775,69.6102961471626,89.1522903646209,163.164784926939,4853,FALSE,1
152,1,795.553884195343,411.193488563775,69.6102961471626,89.1522903646209,163.164784926939,4853,FALSE,1
153,1,795.553884195343,411.193488563775,69.6102961471626,89.1522903646209,163.164784926939,4853,FALSE,1
154,1,795.553884195343,411.193488563775,69.6102961471626,89.1522903646209,163.164784926939,4853,FALSE,1
155,1,795.553884195343,411.193488563775,69.6102961471626,89.1522903646209,163.164784926939,4853,FALSE,1
156,1,790.846822604016,414.949699855102,69.3870757704418,89.0354638685471,152.627284876935,4831,FALSE,1
157,1,790.846822604016,414.949699855102,69.3870757704418,89.0354638685471,152.627284876935,4831,FALSE,1
158,1,790.846822604016,414.949699855102,69.3870757704418,89.0354638685471,152.627284876935,4831,FALSE,1
159,1,790.832124352332,414.933264248705,69.3154811292779,89.0207499532824,152.724779676392,4825,FALSE,1
160,1,790.832331606218,414.926424870466,69.3339862735754,88.992136603029,152.741368599124,4825,FALSE,1
161,1,790.832331606218,414.926424870466,69.3339862735754,88.992136603029,152.741368599124,4825,FALSE,1
162,1,788.075333889816,420.706385642738,69.0292407718743,88.8286110761677,144.8460639916,4792,FALSE,1
163,1,788.073023158773,420.714166492802,69.0445537636944,88.8302799371821,144.891131087958,4793,FALSE,1
164,1,788.073023158773,420.714166492802,69.0445537636944,88.8302799371821,144.891131087958,4793,FALSE,1
165,1,788.073023158773,420.714166492802,69.0445537636944,88.8302799371821,144.891131087958,4793,FALSE,1
166,1,788.073023158773,420.714166492802,69.0445537636944,88.8302799371821,144.891131087958,4793,FALSE,1
167,1,788.073023158773,420.714166492802,69.0445537636944,88.8302799371821,144.891131087958,4793,FALSE,1
168,1,784.427504667082,426.293092719353,69.1831839751222,89.2006281101805,137.632049902903,4821,FALSE,1
169,1,784.427504667082,426.293092719353,69.1831839751222,89.2006281101805,137.632049902903,4821,FALSE,1
170,1,784.427504667082,426.293092719353,69.1831839751222,89.2006281101805,137.632049902903,4821,FALSE,1
171,1,784.427504667082,426.293092719353,69.1831839751222,89.2006281101805,137.632049902903,4821,FALSE,1
172,1,784.427504667082,426.293092719353,69.1831839751222,89.2006281101805,137.632049902903,4821,FALSE,1
173,1,784.427504667082,426.293092719353,69.1831839751222,89.2006281101805,137.632049902903,4821,FALSE,1
174,1,784.66120906801,433.019941225861,68.6675996010987,88.8591336985813,130.167021237234,4764,FALSE,1
175,1,784.66120906801,433.019941225861,68.6675996010987,88.8591336985813,130.167021237234,4764,FALSE,1
176,1,784.66120906801,433.019941225861,68.6675996010987,88.8591336985813,130.167021237234,4764,FALSE,1
177,1,784.66120906801,433.019941225861,68.6675996010987,88.8591336985813,130.167021237234,4764,FALSE,1
178,1,784.66120906801,433.019941225861,68.6675996010987,88.8591336985813,130.167021237234,4764,FALSE,1
179,1,784.66120906801,433.019941225861,68.6675996010987,88.8591336985813,130.167021237234,4764,FALSE,1
180,1,783.591176470588,440.216596638656,68.6973812663614,88.7444709775471,121.949367690473,4760,FALSE,1
181,1,783.591176470588,440.216596638656,68.6973812663614,88.7444709775471,121.949367690473,4760,FALSE,1
182,1,783.591176470588,440.216596638656,68.6973812663614,88.7444709775471,121.949367690473,4760,FALSE,1
183,1,783.591176470588,440.216596638656,68.6973812663614,88.7444709775471,121.949367690473,4760,FALSE,1
184,1,783.591176470588,440.216596638656,68.6973812663614,88.7444709775471,121.949367690473,4760,FALSE,1
185,1,783.591176470588,440.216596638656,68.6973812663614,88.7444709775471,121.949367690473,4760,FALSE,1
186,1,784.228270042194,446.399789029536,68.7365977223521,88.2799947457019,116.413990899951,4740,FALSE,1
187,1,784.228270042194,446.399789029536,68.7365977223521,88.2799947457019,116.413990899951,4740,FALSE,1
188,1,784.228270042194,446.399789029536,68.7365977223521,88.2799947457019,116.413990899951,4740,FALSE,1
189,1,784.228270042194,446.399789029536,68.7365977223521,88.2799947457019,116.413990899951,4740,FALSE,1
190,1,784.228270042194,446.399789029536,68.7365977223521,88.2799947457019,116.413990899951,4740,FALSE,1
191,1,784.228270042194,446.399789029536,68.7365977223521,88.2799947457019,116.413990899951,4740,FALSE,1
192,1,785.579328914665,453.312137531069,69.5605298627814,88.7894349374649,105.991081562779,4828,FALSE,1
193,1,785.579328914665,453.312137531069,69.5605298627814,88.7894349374649,105.991081562779,4828,FALSE,1
194,1,785.579328914665,453.312137531069,69.5605298627814,88.7894349374649,105.991081562779,4828,FALSE,1
195,1,785.579328914665,453.312137531069,69.5605298627814,88.7894349374649,105.991081562779,4828,FALSE,1
196,1,785.579328914665,453.312137531069,69.5605298627814,88.7894349374649,105.991081562779,4828,FALSE,1
197,1,785.579328914665,453.312137531069,69.5605298627814,88.7894349374649,105.991081562779,4828,FALSE,1
198,1,788.593059285272,458.310266473869,69.8057437328866,88.7164892551057,98.3462563667478,4841,FALSE,1
199,1,788.600412796698,458.338080495356,69.8738661576824,88.6939863508071,98.4574652594319,4845,FALSE,1
200,1,788.600412796698,458.338080495356,69.8738661576824,88.6939863508071,98.4574652594319,4845,FALSE,1
201,1,788.600412796698,458.338080495356,69.8738661576824,88.6939863508071,98.4574652594319,4845,FALSE,1
202,1,788.600412796698,458.338080495356,69.8738661576824,88.6939863508071,98.4574652594319,4845,FALSE,1
203,1,788.600412796698,458.338080495356,69.8738661576824,88.6939863508071,98.4574652594319,4845,FALSE,1
204,1,791.254258412962,464.605110095555,69.692522318598,88.3079343412922,89.9809873520682,4814,FALSE,1
205,1,791.254258412962,464.605110095555,69.692522318598,88.3079343412922,89.9809873520682,4814,FALSE,1
206,1,791.254258412962,464.605110095555,69.692522318598,88.3079343412922,89.9809873520682,4814,FALSE,1
207,1,791.254258412962,464.605110095555,69.692522318598,88.3079343412922,89.9809873520682,4814,FALSE,1
208,1,791.254258412962,464.605110095555,69.692522318598,88.3079343412922,89.9809873520682,4814,FALSE,1
209,1,791.254258412962,464.605110095555,69.692522318598,88.3079343412922,89.9809873520682,4814,FALSE,1
210,1,795.44321669736,470.827706159198,70.4317148165383,88.7167931214102,79.8365742604524,4887,FALSE,1
211,1,795.44321669736,470.827706159198,70.4317148165383,88.7167931214102,79.8365742604524,4887,FALSE,1
212,1,795.44321669736,470.827706159198,70.4317148165383,88.7167931214102,79.8365742604524,4887,FALSE,1
213,1,795.44321669736,470.827706159198,70.4317148165383,88.7167931214102,79.8365742604524,4887,FALSE,1
214,1,795.44321669736,470.827706159198,70.4317148165383,88.7167931214102,79.8365742604524,4887,FALSE,1
215,1,795.44321669736,470.827706159198,70.4317148165383,88.7167931214102,79.8365742604524,4887,FALSE,1
216,1,800.59584533114,478.484985602633,70.1954367416024,88.5421348086161,71.7975396147061,4862,FALSE,1
217,1,800.59584533114,478.484985602633,70.1954367416024,88.5421348086161,71.7975396147061,4862,FALSE,1
218,1,800.59584533114,478.484985602633,70.1954367416024,88.5421348086161,71.7975396147061,4862,FALSE,1
219,1,800.59584533114,478.484985602633,70.1954367416024,88.5421348086161,71.7975396147061,4862,FALSE,1
220,1,800.59584533114,478.484985602633,70.1954367416024,88.5421348086161,71.7975396147061,4862,FALSE,1
221,1,800.59584533114,478.484985602633,70.1954367416024,88.5421348086161,71.7975396147061,4862,FALSE,1
222,1,802.02108559499,482.820250521921,69.9241952542956,87.6076097426331,65.3120870042833,4790,FALSE,1
223,1,802.02108559499,482.820250521921,69.9241952542956,87.6076097426331,65.3120870042833,4790,FALSE,1
224,1,802.02108559499,482.820250521921,69.9241952542956,87.6076097426331,65.3120870042833,4790,FALSE,1
225,1,802.02108559499,482.820250521921,69.9241952542956,87.6076097426331,65.3120870042833,4790,FALSE,1
226,1,802.02108559499,482.820250521921,69.9241952542956,87.6076097426331,65.3120870042833,4790,FALSE,1
227,1,802.02108559499,482.820250521921,69.9241952542956,87.6076097426331,65.3120870042833,4790,FALSE,1
228,1,810.325746502401,487.006681979536,69.9016068207129,87.6407655996708,58.3133610419321,4789,FALSE,1
229,1,810.325746502401,487.006681979536,69.9016068207129,87.6407655996708,58.3133610419321,4789,FALSE,1
230,1,810.325746502401,487.006681979536,69.9016068207129,87.6407655996708,58.3133610419321,4789,FALSE,1
231,1,810.325746502401,487.006681979536,69.9016068207129,87.6407655996708,58.3133610419321,4789,FALSE,1
232,1,810.325746502401,487.006681979536,69.9016068207129,87.6407655996708,58.3133610419321,4789,FALSE,1
233,1,810.325746502401,487.006681979536,69.9016068207129,87.6407655996708,58.3133610419321,4789,FALSE,1
234,1,819.779739386297,492.225725094578,69.682659319732,87.3259941947073,50.1502390213919,4758,FALSE,1
235,1,819.779739386297,492.225725094578,69.682659319732,87.3259941947073,50.1502390213919,4758,FALSE,1
236,1,819.779739386297,492.225725094578,69.682659319732,87.3259941947073,50.1502390213919,4758,FALSE,1
237,1,819.779739386297,492.225725094578,69.682659319732,87.3259941947073,50.1502390213919,4758,FALSE,1
238,1,819.779739386297,492.225725094578,69.682659319732,87.3259941947073,50.1502390213919,4758,FALSE,1
239,1,819.779739386297,492.225725094578,69.682659319732,87.3259941947073,50.1502390213919,4758,FALSE,1
240,1,827.561001262095,494.072570466975,69.639647325744,87.34470245943,44.0743486942092,4754,FALSE,1
241,1,827.561001262095,494.072570466975,69.639647325744,87.34470245943,44.0743486942092,4754,FALSE,1
242,1,827.561001262095,494.072570466975,69.639647325744,87.34470245943,44.0743486942092,4754,FALSE,1
243,1,827.561001262095,494.072570466975,69.639647325744,87.34470245943,44.0743486942092,4754,FALSE,1
244,1,827.561001262095,494.072570466975,69.639647325744,87.34470245943,44.0743486942092,4754,FALSE,1
245,1,827.561001262095,494.072570466975,69.639647325744,87.34470245943,44.0743486942092,4754,FALSE,1
246,1,836.441256544503,495.004816753927,69.7680250461122,87.5990208764157,38.1642645547416,4775,FALSE,1
247,1,836.441256544503,495.004816753927,69.7680250461122,87.5990208764157,38.1642645547416,4775,FALSE,1
248,1,836.441256544503,495.004816753927,69.7680250461122,87.5990208764157,38.1642645547416,4775,FALSE,1
249,1,836.441256544503,495.004816753927,69.7680250461122,87.5990208764157,38.1642645547416,4775,FALSE,1
250,1,836.441256544503,495.004816753927,69.7680250461122,87.5990208764157,38.1642645547416,4775,FALSE,1
251,1,836.456658291457,495.007118927973,69.8123776798895,87.5560029470853,38.1542880775977,4776,FALSE,1
252,1,845.400874635569,498.472719700125,70.0348193265284,87.7140930793925,30.3950588742518,4802,FALSE,1
253,1,845.400874635569,498.472719700125,70.0348193265284,87.7140930793925,30.3950588742518,4802,FALSE,1
254,1,845.400874635569,498.472719700125,70.0348193265284,87.7140930793925,30.3950588742518,4802,FALSE,1
255,1,845.400874635569,498.472719700125,70.0348193265284,87.7140930793925,30.3950588742518,4802,FALSE,1
256,1,845.400874635569,498.472719700125,70.0348193265284,87.7140930793925,30.3950588742518,4802,FALSE,1
257,1,845.400874635569,498.472719700125,70.0348193265284,87.7140930793925,30.3950588742518,4802,FALSE,1
258,1,852.803560209424,498.719162303665,69.9462061592327,87.3305923773528,25.0568128773443,4775,FALSE,1
259,1,852.799246388947,498.736654804271,69.9351883358063,87.380634456658,25.0076847645932,4777,FALSE,1
260,1,852.799246388947,498.736654804271,69.9351883358063,87.380634456658,25.0076847645932,4777,FALSE,1
261,1,852.799246388947,498.736654804271,69.9351883358063,87.380634456658,25.0076847645932,4777,FALSE,1
262,1,852.799246388947,498.736654804271,69.9351883358063,87.380634456658,25.0076847645932,4777,FALSE,1
263,1,852.799246388947,498.736654804271,69.9351883358063,87.380634456658,25.0076847645932,4777,FALSE,1
264,1,858.879741558983,496.204043351396,69.9967677527796,87.6552237824719,14.8632008965836,4798,FALSE,1
265,1,858.879741558983,496.204043351396,69.9967677527796,87.6552237824719,14.8632008965836,4798,FALSE,1
266,1,858.879741558983,496.204043351396,69.9967677527796,87.6552237824719,14.8632008965836,4798,FALSE,1
267,1,858.879741558983,496.204043351396,69.9967677527796,87.6552237824719,14.8632008965836,4798,FALSE,1
268,1,858.879741558983,496.204043351396,69.9967677527796,87.6552237824719,14.8632008965836,4798,FALSE,1
269,1,858.879741558983,496.204043351396,69.9967677527796,87.6552237824719,14.8632008965836,4798,FALSE,1
270,1,861.698340248963,494.989419087137,70.059651022837,87.9167088530705,5.01247253949011,4820,FALSE,1
271,1,861.698340248963,494.989419087137,70.059651022837,87.9167088530705,5.01247253949011,4820,FALSE,1
