frame,track,x,y,width,height,angle,n
12,4,572.8567823,447.6195584,44.04111072,46.08728881,37.27451929,1585
12,1,413.2087746,447.3880484,38.1922322,45.32319762,124.7749781,1322
12,2,421.3004946,285.9530091,52.10473523,59.92990406,21.17658562,2426
13,3,357.084215,475.8256454,52.87626207,57.03790368,40.01765463,2363
13,4,577.9987334,451.6567448,44.36305968,45.55799462,42.03926895,1579
13,1,412.8625557,447.6106984,38.14763117,45.8468755,124.813399,1346
13,2,421.5483871,288.7150538,51.78293735,60.10610767,17.88050558,2418
14,3,357.8681319,474.4289941,52.79923418,57.23836336,26.40054358,2366
14,4,582.8778338,456.22733,44.45071974,45.75220576,44.47717172,1588
14,1,412.7511278,447.6293233,37.90170573,45.44404813,121.7924699,1330
14,2,421.5989238,291.0794702,52.0026175,59.8489264,17.04572144,2416
15,3,357.5555556,473.3017677,53.14245476,57.05425413,16.98530082,2376
15,4,588.1293375,460.3287066,44.3369822,45.86683103,38.8906652,1585
15,1,413.076087,447.4333333,38.66016823,46.38139122,120.9701194,1380
15,2,422.1609675,292.4837364,51.42614925,60.27814259,13.84413448,2398
16,3,355.4714045,471.0185029,53.35477388,56.86430299,179.0139009,2378
16,4,592.2498407,464.9267049,44.08242395,45.62866607,34.6853833,1569
16,1,413.0637037,447.3659259,38.17286576,45.96181746,119.6921678,1350
16,2,421.9421797,295.4588186,51.75923613,59.83857112,11.17725273,2404
17,3,353.8085921,471.1433433,52.81651663,56.94027393,162.6998361,2351
17,4,595.4841833,471.5306649,43.70093238,45.48737901,40.16515393,1549
17,1,413.0217054,447.8899225,37.40260398,45.24730073,124.350989,1290
17,2,422.6592624,299.6802179,51.36098263,59.86285599,8.029840542,2386
18,3,352.8936709,471.343038,53.01883125,57.14137998,143.9451421,2370
18,4,599.9774436,475.9749373,44.29119758,46.21141292,33.26893188,1596
18,1,413.4744255,448.8161601,37.70702221,46.25255282,119.5452603,1349
18,2,427.8230641,300.2731057,51.88206268,59.6675727,6.085052823,2402
19,4,603.2345912,480.9459119,44.21379699,46.07553534,43.87836869,1590
19,3,345.6169492,471.3572034,52.72969796,57.25941534,133.0650126,2360
19,1,413.2629969,450.2974006,37.98211365,45.01592542,121.2978614,1308
19,2,428.2102102,303.4521665,50.92182585,59.16716502,5.995156536,2331
20,4,605.0626979,486.6060798,44.39125744,45.49710422,57.76481886,1579
20,3,339.5826972,467.2620865,52.91908832,57.03431384,138.6445396,2358
20,1,411.9260902,452.6430155,37.46895978,46.32581057,129.412036,1353
20,2,427.6373254,304.8556919,51.45452183,59.2510918,13.57571437,2363
21,4,610.1889169,492.1051637,44.58238474,45.53323047,61.39605809,1588
21,3,340.3995717,469.0137045,52.58887981,56.77375692,129.3853461,2335
21,1,412.491433,453.0630841,37.84569788,44.68442115,120.4142621,1284
21,2,427.2053726,306.8622184,50.85586219,58.59358975,11.89505885,2308
22,4,613.7882716,498.1191358,44.55201504,46.5166984,62.15318173,1620
22,3,338.9356045,470.9119236,53.55587096,57.38270408,115.4036362,2407
22,1,411.8566359,452.6990774,39.07023342,46.31432434,127.1908941,1409
22,2,427.5925147,309.1522288,51.29358854,59.85257332,12.78422926,2378
23,4,617.8699239,503.8159898,44.45429166,45.3539764,69.29879036,1576
23,3,340.1915966,473.7226891,52.98872433,57.34545922,113.2942678,2380
23,1,412.0593842,452.9134897,38.69131862,45.26794591,124.9723452,1364
23,2,427.9330824,310.8531995,51.29958628,60.1280627,8.490271835,2391
24,4,621.8969072,509.4903351,44.00931004,45.12569859,65.54369786,1552
24,3,340.8673729,475.8415254,53.02038695,56.81572395,102.0650774,2360
24,1,412.3396084,452.9954819,38.75653235,44.95219671,125.1958424,1328
24,2,427.5818182,313.2892178,51.07183109,59.80950901,8.456942071,2365
25,4,627.5053832,514.778974,44.31773203,45.64924061,58.85958447,1579
25,3,341.4332632,477.5557895,53.26874021,56.8595337,89.88393542,2375
25,1,412.1504818,452.9970348,38.56659609,45.42245714,119.9562591,1349
25,2,428.1409987,316.1485522,51.22339848,60.09690764,7.327208614,2383
26,4,631.521877,519.2479391,44.26312129,45.61897777,63.15133272,1577
26,3,342.0012537,479.7818638,53.83012223,56.71105825,85.62192261,2393
26,1,411.7969979,452.606862,38.25799168,46.91386507,125.3759379,1399
26,2,428.6842327,318.5838954,51.14317118,59.92578566,8.509155998,2372
27,4,635.331198,524.4119154,44.29478265,45.096872,72.48192061,1561
27,3,342.5572939,480.8021142,53.31814806,56.61037452,72.71189939,2365
27,1,412.0965365,452.8820929,38.19018645,45.7195032,127.2512385,1357
27,2,427.8363108,320.5409223,51.77852044,59.94618856,6.24084886,2407
28,4,639.8463023,529.4250804,44.29232315,44.92748162,36.21933634,1555
28,3,341.3884403,482.99915,53.28249397,56.38836692,59.72241196,2353
28,1,412.1502209,452.6951399,38.41553689,45.75359074,127.5182401,1358
28,2,427.9942268,322.7278351,52.05736822,59.98424672,2.198840404,2425
29,4,643.6651671,534.0886889,44.09146132,45.18442909,52.66514372,1556
29,3,335.0855319,491.1889362,52.82477487,56.8376005,56.30933878,2350
29,1,412.0344575,452.9472141,38.41388617,45.77240751,122.7614934,1364
29,2,428.9839527,325.0190034,51.16156388,59.83370556,5.599990767,2368
30,4,647.7969974,537.6233681,44.14934638,44.38250794,23.30411847,1532
30,3,330.3539399,501.0779277,52.63804132,55.81139819,51.04027573,2297
30,2,429.5201212,327.7139766,50.57306682,59.08978331,5.326226052,2311
30,1,412.2,452.8,38.1,45.5,125
31,4,652.8348158,542.7852605,44.37944631,45.39471832,59.69996463,1574
31,2,429.9606501,330.8246364,50.45765799,59.98812813,3.051060404,2338
31,3,325.3445629,511.1484009,52.96250713,56.5321144,40.91093582,2345
31,1,412.4897338,452.7376426,37.87635545,45.33131521,129.4265058,1315
32,4,657.050923,547.5786123,44.32824358,45.31973683,70.61711391,1571
32,3,323.0400522,521.6295168,52.25767882,56.27052191,26.62002434,2297
32,1,412.733751,452.8974158,38.25003253,44.20556557,128.287262,1277
32,2,430.3665934,333.4430769,50.2033317,58.98016137,2.628250498,2275
33,4,660.8877616,551.5630945,44.43479267,45.42091445,58.15586574,1577
33,3,319.680408,532.4479388,53.01291594,56.67372102,24.38743408,2353
33,1,412.0517241,452.9107946,38.04637933,45.20660599,123.5304013,1334
33,2,429.8197821,335.8537301,51.74087954,59.53872109,178.0804205,2386
34,4,664.298125,556.664375,44.36311888,46.20399681,54.52191031,1600
34,3,317.9564482,543.1661734,53.16330768,56.80509927,19.53760888,2365
34,1,412.0099715,452.7421652,39.12464056,46.04844578,126.1952773,1404
34,2,429.9657477,338.0827068,51.42098571,60.19310023,179.6629436,2394
35,4,668.2412903,562.9483871,43.99895183,45.11943307,34.17750651,1550
35,3,318.218897,553.7896537,52.5193169,56.84842997,11.95943806,2339
35,1,412.4304584,453.1359751,37.35979039,44.94275361,124.0549013,1287
35,2,430.8596416,340.4526451,50.66353019,59.86026667,178.8157718,2344
36,3,319.2027199,565.0216745,52.68713079,56.96637133,5.889432983,2353
36,4,671.6315129,567.9817954,44.50707642,45.83568128,32.81320745,1593
36,1,411.8480287,452.5928315,38.42492937,46.46781957,127.7719209,1395
36,2,431.0020842,342.485619,51.6421762,60.0432675,177.8690136,2399
37,3,320.5816545,574.8791256,52.35896606,56.84816504,1.256344869,2333
37,4,675.367766,571.6397013,44.53401829,46.20653554,44.14523008,1607
37,1,412.0631424,452.7863436,38.26904774,45.63587345,124.8342791,1362
37,2,431.1408094,344.5978078,51.29125297,59.83294736,177.7034126,2372
38,3,322.8798632,585.489953,52.49719292,56.88036666,169.005764,2339
38,4,679.7224311,574.9260652,44.51666308,45.90580055,50.20219182,1596
38,1,411.9509876,452.4952451,38.33390392,46.00716054,120.5345881,1367
38,2,431.465313,346.3451777,51.00439124,59.90960815,176.8802999,2364
39,3,324.9660215,596.424086,52.30171009,56.76784463,168.8852563,2325
39,4,683.0082019,579.1236593,44.06951501,46.0597533,35.29236927,1585
39,1,411.7963768,452.4949275,38.27188033,46.22656182,126.0415693,1380
39,2,431.8592624,349.1788894,50.87278746,59.98646517,177.4405448,2359
40,3,329.0301705,607.4573677,51.45527648,56.77610034,162.9121724,2287
40,4,686.9096191,583.4583602,44.01262354,45.10936132,23.88009854,1549
40,1,411.8,452.5,38.2,46.2,126
40,2,430.9091703,351.9545852,50.24957638,59.00537507,179.1019909,2290
41,3,333.0489362,616.9740426,52.58491452,57.04961454,159.1774929,2350
41,4,692.5652447,587.859473,44.37074512,46.10241399,53.96139557,1594
41,1,411.9227941,452.6029412,38.25165094,45.75708671,122.0076876,1360
41,2,430.905,354.49125,51.8179566,59.80039366,174.2721154,2400
42,3,336.9450262,625.4554974,51.49819055,56.86832524,153.1198277,2292
42,4,697.4374202,592.1060026,44.03719137,45.54887974,23.9772596,1566
42,1,412.6041335,453.1494436,37.51890772,44.14642961,122.4000312,1258
42,2,431.4323859,356.001292,50.63484666,59.37908284,173.6241221,2322
43,3,342.4192177,635.2270408,52.52668532,57.13587272,146.8300504,2352
43,4,700.2634239,595.3145925,44.31173292,45.78283965,31.51230689,1583
43,1,411.9830508,452.6779661,38.40225568,45.54739604,122.9504693,1357
43,2,431.5116575,358.3408224,50.97082653,59.85026245,175.5101329,2359
44,3,347.4634867,644.3427607,53.08511629,56.98656194,140.1141337,2369
44,4,704.1761006,599.4289308,44.43768424,45.81632186,29.89747756,1590
44,1,411.8672377,452.51606,38.75464254,46.36953907,128.022802,1401
44,2,431.0582278,359.6291139,51.10142771,59.99537878,175.9812447,2370
45,3,354.7006774,652.8209145,52.83239151,57.04852625,133.2479086,2362
45,4,709.1275,603.244375,44.20804071,46.38344026,31.45013981,1600
45,1,411.6118656,452.466762,38.55814324,46.54851601,124.4487295,1399
45,2,431.2487562,361.6135987,51.67308064,60.22004704,174.2680565,2412
46,3,362.5268085,659.3846809,52.3283715,57.287114,125.3473133,2350
46,4,714.0253485,605.1761724,44.3491803,45.59695021,54.04215632,1578
46,1,411.9642597,452.7447119,38.63233725,45.75939325,124.3921335,1371
46,2,431.3444537,365.5608841,51.49938447,60.18484872,175.0212285,2398
47,3,370.0568519,664.1417056,52.57022904,57.18641159,118.715693,2357
47,4,717.1583969,607.3982188,44.31214411,45.36803453,53.3158524,1572
47,1,411.8711079,452.4866039,38.48538092,46.06484076,123.0950296,1381
47,2,430.8052764,368.400335,51.42103601,60.01855569,172.9549394,2388
48,3,377.2107738,667.9234716,52.15700743,57.18412906,108.7043698,2339
48,4,718.8085374,610.2919021,44.46724691,45.77774295,68.32141703,1593
48,1,411.7294372,452.6760462,38.54401967,46.15069024,124.664609,1386
48,2,431.0209556,372.4497066,51.61048499,59.76224365,171.8645305,2386
49,3,385.9757709,670.5907489,50.94014218,56.81814609,101.480008,2270
49,4,722.1856209,610.5764706,43.62157746,44.76711777,89.11981306,1530
49,1,412.6030596,452.9138486,37.2717078,44.20068084,124.6150811,1242
49,2,431.3294524,374.4122467,50.94542901,58.90793299,169.6091007,2319
50,3,394.688946,673.9151671,52.28857681,56.92739441,96.92075271,2334
50,4,724.1509792,611.8155401,44.06873026,45.84565127,81.79099442,1583
50,1,411.7610873,452.711731,38.541499,46.45265702,126.9404465,1398
50,2,430.2036104,376.5016793,51.33715218,60.00913472,170.551816,2382
51,3,401.4852559,674.8339115,51.98751804,56.61295421,91.5716112,2306
51,4,726.4132653,613.3596939,44.01949205,45.48258245,94.01762821,1568
51,1,412.3614364,453.1334895,37.16047888,45.19288894,119.1856124,1281
51,2,430.5329392,378.9501689,51.40594729,59.53031144,168.3612709,2368
52,3,407.9881054,675.3848768,53.05443974,56.69225041,83.87021467,2354
52,4,729.3644501,617.8919437,43.57842763,45.83256473,111.3436068,1564
52,1,411.7248417,452.6861365,38.74315979,47.00289565,128.4720202,1421
52,2,430.6413043,381.1747492,51.61884655,59.85409511,167.9486878,2392
53,3,413.0553173,674.9511149,52.74883391,56.48939165,72.39184278,2332
53,4,732.1453488,623.1731266,43.4687319,45.48354138,115.302893,1548
53,1,412.2389181,452.9353869,38.01981368,45.2617953,126.8203293,1331
53,2,430.8989048,382.3837405,51.48559273,59.49745768,166.2229046,2374
54,3,419.3455319,673.7876596,53.13666687,56.50279569,59.24977654,2350
54,4,734.9396058,629.1137953,43.86920808,45.8637533,122.8932504,1573
54,1,411.8037518,452.7070707,38.48508104,46.1749327,125.9409168,1386
54,2,430.2632679,382.9055579,51.76063144,59.67794811,168.9820632,2393
55,3,424.4490761,672.1942415,52.77303823,56.35869022,52.41346538,2327
55,4,737.7286923,635.071568,43.41155964,45.32586962,117.4528527,1537
55,1,412.1958599,453.1855096,37.0068892,44.63854432,123.0156951,1256
55,2,430.3999137,383.5858499,50.93635607,58.8689902,170.5773961,2318
56,3,429.0130526,668.0244211,53.06121482,57.15008545,40.4705991,2375
56,4,738.384131,636.6662469,43.79631241,46.49180536,123.1374432,1588
56,1,411.7846587,452.6896552,39.40029019,46.26165404,126.9602372,1421
56,2,429.9175983,385.7954451,51.8224336,60.21802439,169.5484063,2415
57,3,431.9788584,663.3298097,52.89616623,57.07809513,29.36721776,2365
57,4,738.7329154,637.7510972,43.94787741,46.50615704,126.5577685,1595
57,1,412.0065598,452.8739067,38.37632799,46.13334117,124.5300744,1372
57,2,430.7284211,387.3414737,51.36092392,59.84896127,169.664802,2375
58,3,433.4531184,658.9626644,52.7126179,57.08693102,24.82781016,2357
58,4,738.1998743,642.5663105,44.04717047,46.28349314,133.0736608,1591
58,1,412.0616642,452.8320951,38.31584199,45.38855955,122.7786533,1346
58,2,430.0445004,388.797649,51.7655154,59.4300435,166.2016054,2382
59,3,434.0737463,655.0450906,53.02808714,57.08401059,12.75474137,2373
59,4,737.3023691,650.3198254,43.88814283,46.87127064,117.1100475,1604
59,1,411.7835277,452.4912536,38.24263919,45.97657849,124.435193,1372
59,2,429.1372141,390.0956341,51.98477995,59.82025,165.6021567,2405
60,4,739.4118012,659.9906832,44.2961599,46.5302428,104.7499275,1610
60,3,433.1061947,650.2410451,53.04981219,57.08810304,0.44363982,2373
60,1,411.8695025,452.6633021,38.43999386,46.26332209,126.998045,1387
60,2,429.5147486,392.3331948,51.94670177,59.83400132,163.2910774,2407
61,4,743.0772152,668.2860759,43.35877797,46.66833044,99.97213985,1580
61,3,431.2902542,645.4228814,53.11382819,56.72610527,165.900481,2360
61,1,411.9630178,452.6109467,38.32210183,45.61456791,124.0125116,1352
61,2,429.7172819,393.3288591,51.56595899,59.84518347,164.0872619,2384
62,4,746.7977458,675.420789,43.99629258,46.50332723,75.68313741,1597
62,3,427.042337,641.4652837,53.1438291,56.78517338,157.8678176,2362
62,1,411.7607759,452.4935345,38.62552053,46.45344938,126.1243987,1392
62,2,430.3896907,393.7480412,52.14911652,60.02418625,161.7287888,2425
63,4,750.8001294,681.4624838,43.52835004,45.4955192,76.46197471,1546
63,3,422.3041958,638.2972028,52.05431795,56.36456901,144.753067,2288
63,1,412.6484127,453.0309524,37.72869602,44.06776852,122.5102938,1260
63,2,431.4531851,395.6438649,51.25652099,59.06054543,162.6250322,2339
64,4,755.2852564,685.9307692,44.33421347,45.05633417,47.35841043,1560
64,3,416.0536332,635.8101211,51.92516655,57.01883259,137.4180896,2312
64,1,412.2861469,452.4042392,38.10288923,45.3528509,127.6930678,1321
64,2,431.4953191,396.7255319,51.11641237,59.54537256,160.9129804,2350
65,4,759.8724919,690.0524272,43.70788327,45.26463361,49.45417541,1545
65,3,409.6355711,633.494769,51.6984266,56.73207477,124.8832795,2294
65,1,412.9507937,452.6309524,38.13276358,44.05960811,122.4860638,1260
65,2,431.8605544,397.74371,51.52196887,58.7731438,160.7669826,2345
66,4,763.38375,695.121875,44.35062374,46.25903472,56.08479678,1600
66,3,401.9278132,634.0704883,52.63700927,57.18041812,121.4312076,2355
66,1,412.1435786,452.2113997,39.15094109,45.46771754,129.9038389,1386
66,2,432.7058096,399.0032963,52.33850243,59.87706101,155.5186835,2427
67,4,766.3029925,699.2674564,44.04835381,46.66196101,56.86479429,1604
67,3,392.8928877,634.8646101,52.02240311,57.34045638,111.4516507,2334
67,1,411.7811832,452.1767641,38.74440528,46.55704024,124.6659952,1403
67,2,433.7549342,399.4699836,52.49521508,59.80077194,157.458031,2432
68,4,768.6348209,704.4261471,44.47443737,45.83302096,58.91549703,1591
68,3,382.296061,638.0055061,52.93740022,56.93694936,96.24957184,2361
68,1,412.1630353,452.7926371,38.21228364,45.12072863,124.3536424,1331
68,2,434.3365506,400.1590432,51.67319036,59.68804171,157.5624388,2383
69,4,771.5321674,709.5927545,44.39137921,46.19189287,55.99734847,1601
69,3,373.9529462,642.5676134,52.8451567,56.98362329,90.92440475,2359
69,1,411.9052168,452.5562087,38.61192001,45.52609758,121.4952963,1361
69,2,434.0754328,400.508244,52.20418395,59.97347217,159.4604711,2426
70,4,774.6259591,714.9872123,43.50710269,45.95984958,63.41541835,1564
70,3,366.7094092,646.3133479,51.9094492,56.280599,84.42955504,2285
70,1,412.6234277,453.2924528,37.77244891,44.21197888,122.2936232,1272
70,2,433.8450704,401.186513,51.09405034,59.41712768,161.0068523,2343
71,4,777.7357836,718.5880721,39.68079358,46.67186409,85.85972545,1442
71,3,359.4827004,651.0924051,53.27788043,56.80832655,66.06009135,2370
71,1,411.6110712,452.4284687,38.77561401,46.13617164,122.8523101,1391
71,2,434.6244249,402.6729402,51.45119122,60.09869342,159.7971047,2391
72,4,781.3888889,720.9391892,35.73248947,48.2159968,88.69034645,1332
72,3,353.6360544,658.7108844,52.95817801,56.73522926,62.84575136,2352
72,1,411.7877256,452.4563177,39.2022584,45.8180954,122.5033699,1385
72,2,434.6930367,404.4878451,52.19760569,60.14176095,160.539081,2427
73,3,346.7363872,668.0190147,52.68930669,56.15670013,52.98081753,2314
73,1,412.4028614,452.4021084,39.13403495,44.70741695,122.5266844,1328
73,2,435.8954221,405.9067619,51.55483996,59.82010218,162.1264978,2381
74,3,341.6088072,679.993587,52.947705,56.50412747,39.76135419,2339
74,1,412.0615385,451.8314685,39.56541984,46.37666851,132.5833124,1430
74,2,439.0205339,409.5486653,52.56142986,59.91210291,161.8463615,2435
75,3,336.5660136,692.8965077,52.95447703,56.62378897,33.07347107,2348
75,1,411.9416847,452.5644348,38.927279,45.95774303,122.7181852,1389
75,2,439.1606637,411.7770134,53.04570547,60.2267871,161.6812896,2471
76,3,334.6258065,705.4064516,52.5572673,56.56741881,20.48578327,2325
76,1,412.7946645,453.0088925,37.17372464,43.78645922,116.9468135,1237
76,2,439.4063018,412.6774461,52.40715393,59.75996916,158.5845621,2412
77,3,332.6040703,714.0975948,49.87849143,55.69620791,78.47356836,2162
77,1,412.1498182,452.2269091,39.29832087,45.41424036,118.7901802,1375
77,2,439.6995497,412.6316005,52.56752614,60.10266562,157.0808365,2443
78,3,331.5119781,722.3415469,34.5660704,56.20147838,87.71446047,1461
78,1,412.0573248,452.2661005,39.64164822,46.09387234,122.2755959,1413
78,2,440.5451587,413.5252238,52.75884621,60.20393187,157.883991,2458
79,1,412.3170915,453.029985,38.64213239,44.98941014,120.145547,1334
79,2,440.9733497,415.5489955,52.77956408,59.76346457,158.0294351,2439
80,1,411.9612573,453.0497076,38.22217598,46.12006281,120.7177333,1368
80,2,440.5635559,417.006436,53.73232773,59.73146652,154.952755,2486
81,1,411.722695,452.3617021,38.92868908,46.46892728,120.3448563,1410
81,2,441.3655479,417.8912252,53.09575034,60.11581043,154.0868316,2473
82,1,411.9632035,452.3578644,38.75436333,45.99259323,122.1421388,1386
82,2,442.5182778,418.8476848,53.04041577,59.86739864,153.3442633,2462
83,1,411.9105572,452.8467742,38.44820722,45.96951729,121.1660368,1364
83,2,443.5082761,420.9535729,53.35306881,59.75848184,151.4770911,2477
84,1,411.8592645,452.4674682,39.2665289,46.35306287,127.3567557,1414
84,2,445.1451744,422.7295215,53.31502194,59.63172221,149.633804,2466
85,1,412.6102236,453.7875399,37.545423,44.2175098,115.939358,1252
85,2,446.0854006,424.3599024,53.96988201,58.69047122,144.4207987,2459
86,1,412.9549477,454.0925181,37.45209938,43.95956722,124.2778143,1243
86,2,446.3744404,424.963777,53.75263151,58.84611189,145.1483566,2457
87,1,411.9632408,453.8687172,37.71256358,45.78052822,122.3514333,1333
87,2,446.3660786,424.9354451,54.3797538,58.96517028,143.9685097,2494
88,1,412.625585,453.7971919,37.68538621,44.79733674,125.1210339,1282
88,2,447.5833333,425.0044935,53.58583453,58.86227285,146.1102318,2448
89,1,411.712,453.8087273,37.94943884,46.34315077,124.1989259,1375
89,2,446.8309353,425.2158273,54.04104121,59.51995822,141.4115863,2502
90,1,411.9694545,453.8072727,38.74712243,45.84816444,123.3359923,1375
90,2,447.4358769,424.8913304,54.11715262,59.45683993,141.0451096,2503
91,1,411.9313367,453.7187728,38.42007161,45.7869815,123.9421584,1369
91,2,448.3179967,425.3228827,53.21776824,59.4345512,145.4952172,2456
92,1,412.0264317,453.9361233,38.34486677,46.00692681,122.1644574,1362
92,2,448.9097444,426.2244409,54.08979419,59.48890429,145.9103729,2504
93,1,412.4524181,453.9141966,37.10715442,45.44895047,125.3392961,1282
93,2,449.8268272,426.166113,52.48162391,59.15681363,142.9428848,2408
94,1,412.7975309,453.7292181,36.68786167,44.47677218,128.7012283,1215
94,2,450.8956044,427.0278952,51.91921375,58.92992356,147.3215751,2366
95,1,411.7389444,453.5663338,38.71235405,46.33684246,124.9827257,1402
95,2,451.2300527,428.1482382,53.2439127,59.668661,144.5761231,2469
96,1,411.6550725,453.7673913,37.88041589,46.58167676,124.1002775,1380
96,2,451.7194101,430.5504185,53.97887471,59.89291836,142.82122,2509
97,1,411.5984023,453.7574437,37.80337166,46.74396612,125.4179368,1377
97,2,453.1694984,431.9947411,53.49712263,59.57067831,142.3643882,2472
98,1,411.6367647,453.775,37.81382268,45.96206505,122.2577851,1360
98,2,454.0154158,433.9736308,53.19056781,59.77056613,143.7734509,2465
99,1,412.2974482,454.3070175,37.57775891,44.36249919,119.5260854,1254
99,2,454.082175,436.236713,53.16484409,59.37770171,140.9236848,2446
100,1,412.3170359,454.2200153,38.22661455,44.85380127,116.4585854,1309
100,2,457.2441908,438.9262128,52.75675808,60.04740324,145.411841,2453
101,1,411.1622398,453.7164393,37.97467469,47.00470783,120.7315,1393
101,2,457.9455587,440.2144904,52.6600879,59.97210279,148.2334829,2443
102,1,412.188351,453.871407,37.55847238,45.61314738,122.1660861,1322
102,2,458.9843621,442.0884774,52.42532872,59.96354674,145.8986958,2430
103,2,460.0367647,445.0784314,52.54714853,60.19106838,146.3760782,2448
103,1,412.0342067,453.5655022,38.55160202,45.92295779,121.9305355,1374
104,2,460.5487013,447.4659091,52.55656273,60.588332,145.9350125,2464
104,1,411.6992857,453.4164286,38.62570528,46.56466158,120.1857601,1400
105,2,462.0669371,449.3768763,52.6240263,60.58138248,147.3810286,2465
105,1,411.9111748,453.2786533,38.84697336,46.17938353,128.6501831,1396
106,2,462.4817304,451.7118858,51.58514413,59.74712014,151.534189,2381
106,1,412.2327656,453.8629359,37.37998895,43.73946433,126.13064,1233
107,2,463.0515971,453.9610975,52.40812167,60.09565218,151.7014027,2442
107,1,411.8160584,453.5729927,38.27185705,46.00817565,126.4357842,1370
108,2,463.303782,455.8401789,52.51752027,60.44715138,150.8693968,2459
108,1,411.8711303,453.2598992,38.67837164,46.05767595,127.5233734,1389
109,2,462.7504032,457.4266129,52.92395261,60.46138225,150.738249,2480
109,1,411.8261173,453.3079609,38.98630141,47.05197477,122.3603591,1432
110,2,462.6334275,460.4549859,52.76169589,60.58079171,153.9031715,2477
110,1,411.6926899,453.4499645,38.63804375,46.70312013,123.9889951,1409
111,2,463.7691363,462.5440033,52.42501361,60.1826244,156.7439821,2443
111,1,411.9623461,453.3128168,38.16030127,46.45621466,127.2983194,1381
112,2,462.4317434,463.3569079,52.08208874,60.30297356,159.2226322,2432
112,1,411.6481752,453.6175182,38.3566295,46.09882667,121.247344,1370
113,2,463.2008457,465.1665962,51.20530431,59.82017134,161.8137804,2365
113,1,413.1912252,454.2342715,38.03929446,42.34765292,118.873723,1208
114,2,463.0275493,466.0879934,52.20557459,60.21541248,160.56677,2432
114,1,412.0681159,453.6057971,38.3205385,46.25526641,124.8357487,1380
115,2,463.5525452,467.2857143,52.30789116,60.11067164,164.1560545,2436
115,1,411.8674785,453.1583095,38.69988379,46.33005169,130.2738105,1396
116,2,463.1117178,468.4456111,51.76916493,59.44953025,162.4767777,2381
