frame,track,x,y,width,height,angle,n
12,3,519.9496982,133.9952213,94.9053481,107.3607115,65.00972753,7952 
13,2,270.985581,430.5368014,107.5272655,125.9671561,38.44220052,10611 
13,1,580.9730511,365.0329785,135.6905625,152.7707716,8.557368096,16253 
13,4,372.8833567,325.40163,88.637436,114.8536369,131.9160917,7853 
13,3,540.303338,135.4538647,94.53115976,106.8131491,86.29444275,7879 
14,2,268.6896422,430.2557048,107.6032153,126.3097062,44.97246217,10649 
14,1,552.9331613,360.8533604,135.4661073,153.2282558,115.8356415,16278 
14,4,372.4149273,325.4712207,88.76934192,115.4541559,130.5411322,7905 
14,3,556.9218278,147.4144008,94.58502282,107.6830521,109.7304055,7944 
15,2,266.4143085,429.9165178,107.603882,126.1479486,51.07646706,10637 
15,1,540.6506896,385.0899252,134.8029257,152.9639001,43.12624568,16169 
15,4,372.3319455,325.6736059,88.85475589,115.6047073,130.6191126,7926 
15,3,565.7063282,168.9996211,94.15739723,107.8347424,131.8536791,7917 
16,2,264.8941819,429.5211825,107.4297678,126.1734886,56.77118385,10622 
16,1,561.2401485,405.3879369,134.8696979,152.8360031,148.2997302,16165 
16,4,372.6456924,325.5115507,88.23368975,114.7443059,132.3855683,7835 
16,3,566.1679399,195.0571683,93.72292047,107.3804465,152.0889319,7854 
17,2,263.5090052,429.1829326,107.3429792,126.0748939,61.89938988,10605 
17,1,591.9075262,388.7107341,135.1892424,152.9320543,63.89740301,16210 
17,4,372.5942565,325.3896618,88.13636263,114.7636509,132.8663934,7835 
17,3,555.4959514,215.8727227,94.57494589,107.1340694,174.9920779,7904 
18,2,261.5532458,428.6496268,107.4111092,125.7611132,68.03034574,10583 
18,1,576.1931201,357.0851038,135.2512318,152.7025557,168.1302633,16192 
18,3,532.3538244,219.6790298,93.22756927,107.1241374,20.63414146,7792 
18,4,372.5037854,325.4406519,88.15772564,114.1744888,133.3364991,7793 
19,2,259.1319301,428.1683894,107.5911529,126.2257558,73.83029715,10642 
19,1,542.1331647,362.1380991,134.8592447,153.3177958,100.9477416,16213 
19,4,372.2486363,325.3980718,88.63283079,115.2559616,131.3899539,7883 
19,3,501.2463347,229.1942619,94.07166352,107.7920938,54.42136425,7912 
20,2,257.2015227,427.3732494,107.5731159,126.254134,80.14648199,10639 
20,1,534.2691927,394.1985412,134.723084,153.1285553,32.66318621,16178 
20,4,372.6331361,325.3601914,88.81243454,116.0748189,130.3489344,7943 
20,3,472.5293599,231.6480595,94.60553486,107.4993099,80.86315787,7936 
21,1,561.5503069,414.385345,134.4961327,152.9519035,141.80503,16131 
21,2,255.8482362,426.7315601,107.529518,125.8403262,85.62863397,10602 
21,4,372.587344,325.2136491,88.32698836,115.0939454,131.6009216,7854 
21,3,447.7347483,220.5207168,94.22096373,107.0768142,106.4609945,7868 
22,2,254.6426085,425.9489978,107.6043563,126.0715917,91.45745661,10627 
22,1,590.2118154,395.8165538,135.3240903,153.1501269,72.70175299,16250 
22,4,372.7972292,325.261335,88.68703868,116.038403,130.285277,7940 
22,3,430.2599924,200.9205649,94.35929539,107.7281461,129.4810627,7931 
23,2,253.2340967,425.0734144,107.5073513,126.0021349,97.49867812,10611 
23,1,582.0236283,361.6703695,135.622782,153.2295344,0.408780391,16294 
23,4,372.5144007,325.2538046,88.80917833,116.0631455,130.4935939,7951 
23,3,420.9000629,171.9736015,94.81375418,107.4670314,153.545238,7955 
24,2,251.3563684,424.2291883,107.3191369,126.1516895,103.3460102,10607 
24,1,541.571657,358.7095584,135.086668,153.4670452,106.1295723,16258 
24,4,372.3217479,325.3499559,88.9109916,115.9200249,130.659045,7941 
24,3,422.4756866,142.3653313,94.92687479,107.2014995,176.9319435,7938 
25,2,250.1099915,422.8001695,107.3830657,126.2168946,109.8044099,10619 
25,1,532.0104502,394.0352461,134.5498349,153.2707041,33.6934055,16172 
25,4,372.5089443,325.287352,88.7859176,115.9492006,130.6631689,7938 
25,3,435.522183,119.8643811,94.61991964,107.5195684,19.90914897,7934 
26,1,558.1145137,413.2514848,134.365714,153.3989519,148.7608622,16164 
26,2,249.0614225,421.5343382,107.2613793,126.3170357,116.370227,10615 
26,4,372.5183319,325.3099408,88.79478268,115.9077082,130.449061,7937 
26,3,455.5825145,104.0151172,94.39936397,107.7623033,44.33874097,7938 
27,2,247.9885014,420.2830349,107.223321,126.2940467,121.9302902,10610 
27,1,585.0449279,398.2190928,135.0983115,153.1937895,83.82456718,16226 
27,4,372.7005657,325.1746072,88.77862193,116.220666,129.7189383,7955 
27,3,477.533325,98.23785616,94.66442638,107.8374311,64.07209693,7967 
28,2,247.1390672,419.0246412,106.9038382,126.4515219,127.156329,10592 
28,1,583.2867056,368.000307,135.7042593,153.042543,15.40490163,16285 
28,4,372.7348925,324.9501896,88.42484293,115.8322046,130.1210955,7910 
28,3,499.9587058,99.88127911,94.74444015,107.4423646,82.38225328,7943 
29,2,246.1707087,418.014438,107.0944529,126.273998,133.1923857,10597 
29,1,553.7264453,359.2060271,135.1908631,153.3791364,122.9973241,16260 
29,4,372.5460832,324.894631,88.6536899,116.1903675,129.9644906,7953 
29,3,519.1589479,111.7791342,94.54561365,107.7474258,105.2413713,7946 
30,2,245.1436792,416.6748113,107.1168642,126.2816635,138.7877031,10600 
30,1,535.5186832,383.3564326,134.6115856,153.401676,52.13154452,16191 
30,4,372.8467752,325.1418655,88.47330715,116.025192,130.6994683,7923 
30,3,528.0480212,133,94.44571781,107.731499,127.160825,7934 
31,1,553.7190609,407.0149521,134.9719738,152.9094596,158.0765016,16185 
31,2,244.7722642,415.6466038,107.2049978,126.1763039,143.9589906,10600 
31,4,372.9694609,325.322609,88.56829188,116.5599582,129.7149429,7957 
31,3,528.4052017,159.1145873,94.64978373,107.7614067,149.7583532,7959 
32,2,244.1966393,414.5487586,107.0957403,126.2361371,149.3188615,10593 
32,1,580.8866182,397.995445,135.4253488,153.023205,87.07088871,16246 
32,4,373.0030079,325.3420228,88.78351546,116.5978263,129.7280835,7979 
32,3,518.4679003,183.0906344,94.70724377,107.491761,170.3185403,7944 
33,2,243.8492348,413.2608162,107.1542101,126.0848343,154.7029063,10586 
33,1,581.8593884,370.930431,135.7138934,153.0381788,18.76479514,16286 
33,4,372.6069313,324.9540013,88.41275095,116.238425,130.1740332,7935 
33,3,499.3892541,197.0353982,94.50261036,107.3458894,12.16159114,7910 
34,2,242.8113297,412.4898808,107.0534683,126.0608346,159.9255016,10574 
34,1,556.9006509,360.4661059,135.3595211,153.4484486,130.6446562,16286 
34,4,371.8886783,325.0938843,88.25985089,115.829611,130.9401773,7914 
34,3,472.7859578,205.2766763,94.29734664,107.6649722,36.2137939,7919 
35,2,241.9418715,411.263327,107.1482639,126.0227926,165.1115974,10580 
35,1,539.2347976,380.4177192,134.8642263,153.4885624,61.83428684,16231 
35,4,372.1568454,325.4288959,88.49647252,116.0711988,130.1676374,7925 
35,3,445.0025122,209.5470418,94.69387239,107.733277,61.72786048,7961 
36,1,552.7543719,407.1885312,134.8711366,153.0063773,157.0642166,16183 
36,2,241.8392401,410.1894906,107.091891,126.11913,170.6306902,10581 
36,4,372.5110522,325.2551472,88.37098758,116.0152398,129.7114554,7917 
36,3,417.5591709,203.1268844,94.98551002,107.4476854,87.31318743,7960 
37,2,241.3196364,409.1594395,107.1563022,125.8008204,175.8580799,10562 
37,1,585.2061557,393.7138812,135.1992954,153.2495667,74.57116939,16245 
37,4,372.3318578,325.0805615,88.26161218,116.0258304,129.6528806,7907 
37,3,393.8256048,186.1907762,94.79733173,107.3580917,112.2937141,7936 
38,2,241.0297348,408.0366477,107.0608376,125.8870847,0.650886943,10560 
38,1,577.4335217,363.1289014,135.6360395,153.032198,1.842581343,16276 
38,4,372.5588272,324.9569064,88.33944048,116.0007083,129.3115265,7913 
38,3,379.7526746,157.4258024,94.51828151,107.7261929,135.5670097,7945 
39,2,240.0569968,407.2027078,106.9214512,126.0920805,6.124312854,10562 
39,1,547.3511371,359.008236,135.0103075,153.6870082,115.6080254,16270 
39,4,371.8950227,325.2367357,88.30053539,116.1492307,130.4401127,7916 
39,3,376.5358756,124.6569242,94.71793042,107.8033961,158.6717908,7972 
40,2,239.5355482,406.5699098,106.7380383,125.960571,11.51972617,10535 
40,1,532.0816251,385.1099654,134.5878543,153.4746858,47.45558539,16196 
40,4,372.4541757,325.2050337,88.20363132,115.4803673,130.2588068,7867 
40,3,382.8705779,96.14604054,94.99275663,107.1591037,0.177424941,7943 
41,1,552.3751776,408.7367023,134.7576312,153.1803918,155.2496791,16187 
41,2,239.2722106,405.4840879,106.9435374,126.0084746,16.90033441,10558 
41,4,372.4508883,325.311802,88.08919374,115.5848748,130.700672,7880 
41,3,398.9890249,73.44846726,94.58871322,107.4632829,21.16301589,7927 
42,2,239.2482451,404.7135268,106.7833838,126.0156018,21.88926926,10542 
42,1,581.3865469,396.3890086,135.4002506,153.0799242,82.94165936,16249 
42,4,372.8031147,325.1304128,88.37503469,115.8236435,130.1146943,7898 
42,3,421.5693973,57.76720775,94.32102189,107.9632199,43.01335716,7947 
43,2,238.8124585,404.7208685,106.9563862,125.8655036,27.42826965,10547 
43,1,579.237152,365.8453943,135.9850789,152.9374576,11.35887696,16306 
43,4,372.4301825,325.5669032,88.5022679,115.4390099,130.207445,7892 
43,3,445.6192202,51.47575606,95.2887331,107.6344192,61.32983997,8002 
44,2,238.0479985,404.4386264,106.8073163,125.9800144,32.21453296,10542 
44,1,548.9286945,352.1085271,134.9393761,153.5991969,117.4777515,16254 
44,4,371.5587863,325.536536,88.4875929,115.8067889,129.5529194,7910 
44,3,469.8827005,52.66507418,95.07040748,107.2130455,81.81267932,7954 
45,2,237.4415019,404.4183297,106.9006587,126.2281556,37.3393143,10573 
45,1,528.5106935,380.0532822,134.4742466,153.4312919,44.41150882,16178 
45,4,371.5486524,325.6131849,88.20850025,115.6326044,130.7594334,7903 
45,3,491.6952309,65.34063168,94.71361356,107.5997673,102.1855069,7947 
46,1,549.7893045,407.645626,134.6540445,153.1888346,149.189196,16175 
46,2,236.7949082,404.0298126,106.7841965,126.2684284,41.12912354,10566 
46,4,371.6398983,325.6649301,88.12762724,115.2937903,130.9207035,7870 
46,3,505.2099685,86.51444795,94.39213482,107.6633865,122.5405997,7925 
47,1,582.0180441,392.7494765,135.2996413,153.0751031,74.65912765,16238 
47,2,236.4561736,403.7765564,106.8297517,126.054838,45.58511192,10553 
47,4,371.7304282,325.6800101,88.20512852,115.6335489,130.4367668,7894 
47,3,510.9529427,109.0501945,94.50940115,108.1001067,141.4530041,7969 
48,2,235.9653704,403.2894314,106.9441717,126.1108985,50.65528297,10569 
48,1,575.6296,357.7049211,135.6652858,153.0212507,177.974686,16277 
48,4,371.5168354,325.3982278,88.20115016,116.0212116,129.386512,7900 
48,3,505.8685628,130.2137577,94.82832715,107.8655428,162.8614139,7981 
49,2,234.1978427,402.990633,106.852223,126.2112256,55.10109348,10569 
49,1,538.8104595,354.7836023,134.8432442,153.5267214,103.0626123,16234 
49,4,371.0087597,325.712454,88.26644079,115.5712296,130.1467611,7877 
49,3,489.0193759,150.789381,94.8737141,107.4192942,5.951924331,7948 
50,1,527.0933342,389.4136907,134.5528284,153.1140783,29.60454666,16157 
50,2,233.2493138,401.9232371,107.020871,125.9612407,59.66282382,10565 
50,4,371.4205596,325.6058995,88.48760956,115.7568579,129.5220222,7899 
50,3,464.6803653,166.1851852,94.47879481,106.9776107,27.34855785,7884 
51,1,558.7977278,409.0568659,134.6142089,153.4249372,131.9012004,16196 
51,2,232.5620742,401.2059046,106.8906758,126.1695354,64.85569686,10568 
51,4,371.1343302,326.3706755,88.1972752,115.5634004,128.9656978,7891 
51,3,437.2781974,172.927996,94.6219288,107.5923068,50.27027289,7944 
52,2,232.2718254,400.5639645,107.0822911,126.1344018,69.78005421,10584 
52,1,584.8425516,381.2256637,135.5263775,153.1292254,53.19567958,16272 
52,4,371.386424,325.8791556,88.33182631,116.0057088,127.7680657,7911 
52,3,408.7028867,167.425438,94.58684483,107.505002,70.50822053,7933 
53,2,230.9351178,400.2676629,107.1015983,125.9747412,74.56924475,10573 
53,1,561.5896916,351.0006758,135.2580518,153.5261997,153.3988889,16278 
53,4,370.6896203,325.9302532,88.08387475,115.8359497,127.9972615,7900 
53,3,377.275242,150.9117314,94.7339224,107.5948658,93.46718765,7953 
54,2,230.0536254,399.4506231,107.2492914,126.0576042,79.20400377,10592 
54,1,527.2373195,365.6226089,134.5601396,153.6224512,79.21541849,16206 
54,4,370.3217502,326.0331008,88.16060382,115.5250013,129.1503722,7885 
54,3,356.7237771,127.4600353,94.48117798,107.6278498,118.0486794,7932 
55,1,532.0493376,400.4270769,134.9455427,152.6313581,4.277268167,16154 
55,2,229.5083129,398.65785,107.1030593,126.1825733,84.80052375,10586 
55,4,371.0203643,326.1626613,88.39836277,115.8962358,128.157706,7906 
55,3,345.9787528,96.36459643,94.56970342,107.7785755,139.6470359,7954 
56,1,566.8489776,403.4012072,135.1637468,153.1952285,106.3072928,16236 
56,2,228.8842225,398.1950435,107.1076488,126.0237869,90.19519193,10572 
56,4,370.7826857,325.6337173,88.35202024,115.7937775,127.9714365,7901 
56,3,345.7882589,64.36653287,95.03275456,107.4846749,162.2051705,7972 
57,2,228.2878372,397.8663512,107.1302557,125.9190279,95.06952654,10565 
57,1,578.7657685,364.4611758,135.9475421,153.1788207,25.24082272,16330 
57,4,370.7692308,325.5646535,88.00157997,115.4127832,128.4291903,7865 
57,3,358.164744,41.15855374,94.60457482,98.15217398,71.90069853,7108 
58,2,227.4796179,397.0357514,107.0812141,126.0657426,100.8302593,10573 
58,1,545.0701055,346.8823602,135.351216,153.6246668,123.492536,16304 
58,4,370.7002297,325.7132466,88.12263479,115.0708906,129.2950671,7836 
58,3,377.6002256,29.10267018,71.92958422,101.0339718,83.81487193,5318 
59,2,226.1417755,396.5923718,106.9591088,126.1278071,106.9118748,10566 
59,1,523.5894951,377.4002592,134.79604,153.2800065,44.39515995,16202 
59,4,371.0255179,325.9223092,88.47934777,116.0757598,127.6839733,7916 
59,3,401.1564659,22.38302073,54.02387227,102.1400675,82.76791988,4052 
60,1,549.0404863,404.2042832,135.0000783,153.0743278,144.7549756,16203 
60,2,225.7764962,396.3313794,106.989688,126.2073422,111.9893222,10577 
60,4,371.1876659,325.9839505,88.2763227,116.1758544,127.8916357,7913 
60,3,426.02225,20.80025,49.19427904,108.2807674,87.24344611,4000 
61,2,225.3864324,395.9110922,106.9702822,126.3234257,117.2377279,10584 
61,1,584.165395,381.4900935,135.4637853,153.0203531,61.35378731,16252 
61,4,371.2788486,325.329191,88.17703375,115.5056132,128.7440282,7886 
61,3,451.7141618,23.10019519,55.00656629,111.6922627,91.44191991,4611 
62,2,223.75825,395.929191,107.3154061,126.1674288,122.7383786,10606 
62,1,566.2225501,347.9063691,135.6389267,152.9748034,156.8661923,16266 
62,4,370.5059539,325.2876869,87.99626743,115.8383241,127.8160489,7894 
62,3,468.3790936,30.31227258,71.71727546,111.9503637,95.83685004,6046 
63,2,222.8101302,395.7443879,107.3753305,126.0502476,128.6330006,10602 
63,1,531.9320645,361.0177384,135.1211497,153.2622748,75.94725275,16236 
63,4,370.648947,325.7139051,88.18410127,115.8169583,128.5899777,7882 
63,3,477.9346885,42.98583607,90.72553434,108.272604,116.9157932,7625 
64,1,539.465855,401.5581237,135.0160216,152.8081186,175.083432,16181 
64,2,222.0175472,395.4736792,107.3149739,126.0660608,134.2000226,10600 
64,4,371.1985052,325.6364327,88.2528078,115.8108472,127.9484714,7894 
64,3,479.6879388,66.19495988,94.67449471,107.9970562,148.3609437,7976 
65,1,578.2434028,398.522052,135.6051,152.9000005,89.24168343,16257 
65,2,220.5146574,395.2750495,107.3761523,126.0873736,139.8319758,10609 
65,4,370.868892,325.5401701,87.8672642,115.8491827,128.0594266,7879 
65,3,469.0575521,90.60392058,95.06432672,107.3086208,170.5179555,7958 
66,2,219.8850575,395.0654796,107.4447096,126.0755542,145.5317168,10614 
66,1,578.7909431,359.8481929,135.8350724,153.0116042,4.864543796,16297 
66,4,371.0445036,325.3586915,87.93404711,115.8234634,128.3439823,7887 
66,3,450.262109,107.2193491,94.60180964,107.4932467,11.60358648,7928 
67,2,217.9059089,394.8776816,107.4509416,126.2165606,152.0065385,10628 
67,1,540.32414,355.2687346,135.3210113,153.4013176,103.0640114,16280 
67,4,370.2891871,325.7061281,88.13745696,115.7270924,128.6476978,7898 
67,3,423.0155854,119.7143943,94.22747722,107.3706826,30.95561846,7892 
68,1,528.1442688,392.7047307,135.1140959,152.7993516,21.01386399,16192 
68,2,216.1247883,394.4185959,107.567476,126.054469,158.2846922,10626 
68,4,370.8906289,325.707123,88.26168578,116.1873473,127.6524215,7918 
68,3,391.5587608,121.8483632,94.67571905,107.9159466,55.68812872,7973 
69,1,562.0083159,406.4525071,135.2387943,153.0811806,118.3618787,16234 
69,2,214.6590567,393.8105975,107.6489996,126.2037779,162.8447155,10644 
69,4,370.9742522,325.5153351,88.10999359,116.2937901,127.6082012,7923 
69,3,359.5100376,111.7368883,94.75470855,107.7777551,79.32281208,7970 
70,2,213.4247696,393.4760203,107.7062357,125.9805781,169.2212381,10634 
70,1,579.7580962,373.736261,135.9472481,152.9479895,35.06502727,16304 
70,4,371.1856801,325.4323711,88.39056642,116.2528255,126.5040601,7933 
70,3,332.4815746,89.8405232,94.70194054,107.6793683,101.5448948,7951 
71,2,211.3576553,392.9098546,107.507779,125.7623416,176.2248916,10594 
71,1,548.3527139,346.6708985,135.5996654,153.3500496,134.9641294,16305 
71,4,370.5522293,325.4974522,87.82633481,115.4522603,128.9234458,7850 
71,3,313.460543,59.24841411,94.14378047,107.3806249,124.210832,7882 
72,2,209.2174733,392.3280498,107.4073901,125.966792,3.371353643,10599 
72,1,518.7813945,371.4436841,134.9115603,153.3277112,55.48776363,16221 
72,4,370.381273,325.7478084,87.91590293,115.6943118,129.009552,7871 
72,3,308.7390892,35.15907653,79.68340118,103.7663355,103.7944325,6324 
73,1,538.6657627,401.787057,135.2649256,152.9569413,154.6114638,16225 
73,2,208.1675962,391.5544002,107.3295838,125.8030553,9.741777435,10579 
73,4,370.8438415,325.6083301,87.876754,115.4760664,129.0259791,7851 
73,3,315.0887268,20.11546642,47.96076838,92.3217279,94.12728457,3291 
74,1,572.8695572,386.924891,135.6419967,153.0996945,73.930978,16283 
74,2,207.0397695,390.7591158,107.3120921,125.9173841,15.21662491,10586 
74,4,371.0370888,325.426267,88.0036424,115.5775026,127.941189,7873 
75,2,204.718995,390.0410881,107.2368919,126.0426321,21.42301251,10587 
75,1,562.0191788,345.488505,135.7165148,152.8991519,165.8048464,16268 
75,4,370.6821715,325.8291067,87.99903559,115.2658126,128.9483563,7847 
76,2,203.0888973,389.0923816,107.339125,126.2888514,27.94716719,10619 
76,1,525.4151442,350.8467737,135.2757738,153.3495617,86.75837849,16257 
76,4,370.3628207,325.7189435,88.23750364,116.2112654,128.3175435,7913 
77,1,524.86505,386.3460447,135.2674063,152.7620779,8.509982715,16206 
77,2,200.9639725,387.9207771,107.1922236,126.2650492,34.6626591,10603 
77,4,370.3918284,325.6011927,87.91962732,115.7779619,128.8255733,7881 
78,1,561.8063525,392.2440867,135.5337906,153.1732915,105.4156537,16277 
78,2,199.3721433,386.8883664,107.246839,126.5252187,40.72287261,10633 
78,4,370.8132454,325.6703882,87.89901729,115.8244272,128.5247606,7882 
79,2,197.4636672,385.8291604,107.2542577,126.4317103,46.53599908,10624 
79,1,572.9791667,355.5884804,135.9045015,153.1388801,22.05539002,16320 
79,4,370.7106097,325.5290911,87.90415831,115.9865839,128.5817058,7889 
80,2,195.5768688,384.438552,107.3091022,126.4754302,52.14600757,10635 
80,1,541.6324387,337.8282258,135.3344896,153.4427293,124.5463354,16283 
80,4,370.6108081,325.1860967,88.12690605,115.9258457,128.0834723,7883 
80,3,453.3541667,16.52727273,41.23119128,88.59899628,89.81835071,2640 
81,2,194.134167,383.175724,107.2976448,126.5288398,57.58347604,10636 
81,1,516.8719531,364.3653811,134.8062821,153.3025372,50.72103948,16205 
81,4,370.6873421,325.2555584,88.15661016,116.2630015,128.0013749,7916 
81,3,450.40059,28.41573255,67.90746616,99.3809743,90.45809466,5085 
82,1,538.2810955,396.8778437,134.890016,152.9141215,148.6382616,16176 
82,2,192.1066138,382.2784225,107.1546393,126.2328614,63.00691135,10599 
82,4,370.9060823,325.3980322,87.6809927,115.4200133,128.5523562,7826 
82,3,433.6400615,42.05046128,94.43636225,97.907945,73.62257808,7154 
83,1,572.7379213,378.563018,135.7588508,153.0187093,64.30031686,16289 
83,2,190.9143018,381.1093779,107.4632177,126.4012921,69.19131201,10642 
83,4,371.3292098,325.1184044,88.25070761,116.2757092,126.8792028,7922 
83,3,412.8384422,55.06281407,94.53102642,107.8979943,12.82580021,7960 
84,2,189.2725308,379.6961752,107.5737161,126.2534714,74.90105313,10641 
84,1,558.1245868,345.2080323,135.9031473,153.3216207,161.0838769,16334 
84,4,370.9453076,325.2537577,88.23401775,116.4321743,126.9253974,7917 
84,3,384.6218223,66.32997735,94.4939335,107.7873882,31.58934447,7946 
85,2,187.2301826,378.3833553,107.3832119,126.2628078,81.8832521,10622 
85,1,521.5741904,354.3202192,135.214639,153.2082121,83.74079748,16242 
85,4,370.3504673,325.6356403,88.17463366,115.9910714,129.2605274,7918 
85,3,352.8468288,68.40335924,94.75532551,107.8761673,54.18131311,7978 
86,1,520.0290927,393.9651134,135.4109657,152.7803307,3.729432418,16224 
86,2,185.8129706,377.208302,107.4558357,126.1961027,87.37346411,10624 
86,4,370.6484336,325.4484588,88.03725508,116.1116872,128.8897927,7916 
86,3,320.7934714,58.90671689,94.94588395,107.507722,74.76944683,7965 
87,1,559.9607011,398.6191882,135.7878667,152.7264896,98.46818017,16260 
87,2,184.5019298,375.5537042,107.4050322,126.2287158,93.37533903,10623 
87,4,370.871743,325.2446243,88.00013707,116.3836996,127.5215901,7906 
87,3,293.8403687,40.04141063,87.94031117,109.6810704,89.59460814,7486 
88,1,566.6113355,359.5869139,136.1344561,153.0669141,11.10220902,16338 
88,2,182.6684512,373.9721987,107.3611806,126.5526395,99.46735932,10647 
88,4,370.3550095,325.4331443,88.15039348,116.1956147,128.2383864,7935 
88,3,274.2044534,24.74230769,60.40472575,110.5529832,90.7313844,4940 
89,2,181.4063738,372.2145012,107.2820465,126.195961,105.8234002,10606 
89,1,530.9450374,349.9631947,135.5276906,153.3887074,108.6110823,16302 
89,4,370.3911128,325.5546324,88.34428063,116.5520309,128.6700342,7944 
90,1,514.6899081,385.6039702,135.2696641,152.898685,30.03445241,16221 
90,4,370.5576095,325.3385667,88.00655744,115.8836944,128.8338059,7898 
90,2,179.8653592,370.1243636,107.2776768,126.1877639,111.7756659,10606 
91,1,547.196356,408.0742337,135.4048259,152.9985627,126.6244948,16246 
91,2,179.0755572,368.1515867,107.2178876,126.0542879,117.728252,10588 
91,4,370.9004559,325.5160841,87.97762393,115.8898524,128.6112869,7896 
92,1,571.0026371,379.0519441,136.0189933,152.8800482,43.65863446,16306 
92,2,177.0987189,365.9666541,107.1691489,126.4206742,122.6723956,10616 
92,4,370.6700874,325.3326999,87.79888629,116.1521223,128.1793012,7893 
93,1,543.6844913,350.7488195,135.7528413,153.2056694,139.6560241,16307 
93,4,370.287413,325.5545857,88.03175952,116.0356467,128.9852227,7905 
93,2,175.5880524,363.8003392,107.2213831,126.3384245,128.4921593,10613 
94,1,509.2259236,371.0240764,135.0590654,153.3577172,61.52724048,16240 
94,4,369.9725888,325.4558376,88.0647679,115.6025974,130.1764533,7880 
94,2,174.3566038,361.4618868,107.167158,126.2135525,133.9024827,10600 
95,1,524.3902229,405.1415466,135.5694354,152.7766118,158.76677,16242 
95,2,173.6108491,359.2217925,107.1542132,126.2475166,139.2454428,10600 
95,4,370.5756345,325.3846447,87.89386216,115.8428004,129.6276115,7880 
96,1,564.4834539,392.857029,135.8906366,153.1510988,73.80752805,16318 
96,2,172.2259102,357.0470922,106.9933096,126.1450742,144.9408469,10575 
96,4,370.6501521,325.4804866,87.905829,115.9643046,128.7243508,7892 
97,1,555.8042172,351.7625965,136.0377848,152.9880189,163.7495172,16314 
