frame,track,x,y,width,height,angle,n
27,1,454.870308788599,355.566270783848,45.9219826802531,58.7855461335523,135.804788825373,2105
28,1,448.675701378982,348.981930575369,46.2248723514544,58.3292853179711,126.869987984119,2103
29,1,440.988117870722,343.798954372624,46.1537558769076,58.4748760370882,119.183028883169,2104
30,1,432.461391801716,339.951858913251,46.131107689097,58.3690072077087,112.528988020485,2098
31,1,423.27497621313,336.288296860133,46.1290810731992,58.4557720537078,103.43243069667,2102
32,1,413.453110047847,334.086602870813,45.8746054550259,58.4255043403787,94.2739132986582,2090
33,1,402.166825095057,333.696768060837,45.8481044744758,58.7987209504506,85.7578993037948,2104
34,1,391.649047619048,334.041904761905,46.2400665975117,58.2037990653376,77.6278409210196,2100
35,1,381.153260352213,335.65445026178,46.2796882094581,58.1906084095422,72.6979822304179,2101
36,1,369.909781576448,339.141975308642,46.1175051402061,58.5733628662114,66.9153173622604,2106
37,1,359.06106870229,342.635973282443,46.0959931331138,58.2877381247766,59.6705802733012,2096
38,1,346.624113475177,349.056264775414,46.452210042893,58.3918290718322,51.669048879013,2115
39,1,337.799334284356,355.537327627199,46.4654964142049,58.0810923455676,45.5109237445057,2103
40,1,326.767319636885,363.993788819876,46.4376082280511,57.8181274599737,40.026645413589,2093
41,1,317.702290076336,373.222805343511,46.3078040341441,58.0327042119149,30.7785088665366,2096
42,1,308.852913085005,383.788443170965,46.3277806108756,58.0104245074976,23.8754378228318,2094
43,1,301.555502620295,396.395902810862,46.3288507759776,58.1459365235566,17.6027827006753,2099
44,1,294.569602272727,409.831912878788,46.5528025931807,58.2210732488653,9.63028403708988,2112
45,1,289.715700141443,423.694955209807,46.5617204081626,58.4192539687199,1.57643158243293,2121
46,1,285.866855524079,436.92492917847,46.3787655606029,58.5247809732052,175.625777846227,2118
47,1,283.533459895586,451.790697674419,46.2586138336748,58.3365266167345,166.579412773895,2107
48,1,282.10593220339,466.307438794727,46.3171107090031,58.8028840651062,161.034224428719,2124
49,1,280.852927400468,478.807025761124,46.6250527509854,58.7209892877839,157.987510630163,2135
50,1,281.913166588013,493.401132609722,46.3626414675155,58.5992463027943,151.87351850148,2119
51,1,283.274398868458,507.46204620462,46.491634666072,58.5464897944338,145.16940707258,2121
52,1,286.562558795861,521.225305738476,46.4189329099778,58.8367764804173,136.852695426422,2126
53,1,290.24682651622,536.26046074283,46.6905089499485,58.4835083008166,133.312009348133,2127
54,1,294.429995253916,549.838158519222,46.4698865280304,58.3207254544951,128.687771694457,2107
55,1,300.144339622642,562.580660377359,46.6714244817065,58.3724956092159,123.092589569553,2120
56,1,306.390060947023,574.260196905767,46.6488440599322,58.7438933880769,116.954938621844,2133
57,1,314.759905660377,587.385377358491,46.4568026213685,58.582041560864,108.825590615318,2120
58,1,322.762394761459,597.595884003742,46.6747017560687,58.7744091476394,104.75093634341,2138
59,1,332.503503035965,607.8453993461,46.7241865046129,58.8199284658417,98.0464667915016,2141
60,1,342.581775700935,616.807476635514,46.7260462918937,58.7643394056889,90.464752896303,2140
61,1,351.970656730321,623.24266418258,46.8611606594112,58.8162828682361,84.3330189752339,2147
62,1,362.527426160338,629.224097515237,46.4931754526486,58.8609606330217,76.9260802427824,2133
63,1,373.445539906103,634.395305164319,46.3803007816369,58.9188252380283,71.9769070909983,2130
64,1,382.09595959596,637.447658402204,46.954212785008,59.535079603625,65.4327661311065,2178
65,1,392.859550561798,640.885299625468,46.4314683977572,59.0429676392319,61.2226650940007,2136
66,1,401.745958429561,642.562586605081,46.7088862778608,59.4831659471628,55.0009933856931,2165
67,1,408.941011235955,643.320692883895,46.4133056132062,59.0064345234121,53.6624511838858,2136
68,1,416.846225972808,644.272855133615,46.4169588579084,59.029846147894,49.0663202649423,2133
69,1,424.391263503992,644.563644903711,46.1721258802659,59.1862392025333,46.0521804681255,2129
70,1,431.290960451977,644.725517890772,45.9944408332929,59.3077487765718,44.8074592905853,2124
71,1,437.554409005629,643.416041275797,46.3040977282288,59.120089793612,40.4533658115897,2132
72,1,444.187558465856,641.84144059869,46.6394048907184,58.8668413692425,33.7513854875232,2138
73,1,450.180351210252,639.429995253916,46.2128131869391,58.6007311401016,29.6146559649806,2107
74,1,455.554669169404,635.239793524167,46.4389598669112,58.8726085011751,21.2812534571612,2131
75,1,460.197576887232,631.819198508854,46.9389263719575,58.664570195638,15.182636562343,2146
76,1,463.675414364641,628.067219152855,47.3060418950983,58.9806998404443,11.2013035674662,2172
77,1,467.667767815007,623.780556866447,46.311739730099,58.6819605505895,8.52409859285925,2119
78,1,469.625939849624,619.179511278196,46.382332286996,58.8456637734866,3.01510939982839,2128
79,1,471.390023752969,614.303087885986,45.8797905452119,58.7851843274428,176.086866873665,2105
80,1,471.783707865169,610.257490636704,46.4857811109616,58.9730202903885,169.09654186034,2136
81,1,471.381904761905,605.616666666667,45.8477786262445,58.7116382327484,163.026010011111,2100
82,1,469.9241092087,600.588153632577,46.7987506806047,59.2298881579607,154.665273309959,2161
83,1,467.993352326686,595.202754036087,45.8364904700872,58.8963601497677,149.123876659079,2106
84,1,463.01573676681,589.583690987124,45.8197835680194,58.7002466621176,140.634330614507,2097
85,1,457.307363420428,585.360570071259,46.0461056730614,58.637377974959,130.867751359241,2105
86,1,450.595825426945,580.981024667932,45.9075955806125,58.8481978082431,123.106849197774,2108
87,1,445.051954242135,579.041468064824,46.0571638248776,58.4162248761902,114.886483653089,2098
88,1,436.590494479117,576.731156985118,45.8677392015867,58.254609133414,112.735873368878,2083
89,1,426.003342884432,574.986628462273,46.077504689168,58.2666610381014,100.532788454384,2094
90,1,415.878561419897,575.106959364783,46.5387212748423,59.0307377523524,90.5844020745224,2141
91,1,409.996655518395,575.293358815098,46.0538522578856,58.2644432969631,89.4020099267562,2093
92,1,401.823417420276,576.003331746787,46.0380383806606,58.512449514745,84.3158649904051,2101
93,1,390.298607777244,578.107537205953,45.8707135322991,58.1944196489503,76.8561193317532,2083
94,1,377.411116435074,582.541447053186,45.7215034847161,58.532744092583,67.4809277197204,2087
95,1,366.690697674419,588.736744186047,46.633403973033,59.1493462247919,57.0550852227884,2150
96,1,354.843390804598,596.742816091954,45.9385722043357,58.3146236480844,52.0720716669589,2088
97,1,344.721739130435,604.851690821256,45.8454700777455,57.9029268489032,47.6839461516309,2070
98,1,335.433872502379,613.951950523311,46.2912479786502,58.2702547546049,39.0246697107995,2102
99,1,326.132599329823,625.333652465294,46.1902023585354,58.0162950771778,30.3163397553044,2089
100,1,317.312678741659,638.905147759771,46.30582272169,58.0958053578515,20.8630251225027,2098
101,1,310.326520912548,651.833650190114,46.4209494981471,58.1636938141467,15.3208190427575,2104
102,1,305.661736641221,665.583492366412,46.3410034760254,57.9766702948043,5.96664204972817,2096
103,1,302.040110650069,677.625172890733,47.2888898967978,58.8509373057085,177.826228580876,2169
104,1,299.102478551001,692.41515729266,46.1879502116218,58.2044583843703,171.631034649582,2098
105,1,297.553366926248,705.676591846083,47.423425685212,59.0711936415802,162.663125449066,2183
