frame,track,x,y,width,height,angle,n
16,3,258.2916129,397.3116129,40.36664983,51.06192295,55.47462759,1550 
16,4,483.0305851,335.6057181,41.68684438,46.36708784,152.9092076,1504 
16,2,506.5865419,298.4109392,53.18601101,67.09259832,115.9029355,2779 
16,1,432.4125452,96.3920386,50.6435153,63.00925603,162.3957051,2487 
17,3,253.7341242,400.2491277,37.80025081,50.74469375,57.06869134,1433 
17,4,483.146438,335.6748021,41.82059253,46.45149796,168.8073461,1516 
17,2,509.0989985,299.7238059,51.72551259,65.51857862,120.2972987,2596 
17,1,423.5861635,95.90985325,49.90264442,61.37902075,158.461594,2385 
18,3,249.724114,403.9596942,38.44084156,49.99698611,55.90238602,1439 
18,4,483.0549096,336.9095607,41.74988201,47.44874319,179.3677187,1548 
18,2,511.2816517,302.3981301,51.17641294,65.10904172,127.6664352,2567 
18,1,414.6871624,95.16618197,50.13757864,61.65363748,155.6165467,2407 
19,3,246.3721973,406.0743113,40.46436585,51.35955279,55.22972092,1561 
19,4,482.7792378,338.4763469,41.77701191,46.7086509,166.8315516,1522 
19,2,511.7350519,304.3437164,53.26548283,67.27552445,120.3857891,2793 
19,1,405.8902101,94.1391201,51.54977912,62.77479601,151.2845638,2523 
20,3,242.0510806,407.6457105,39.85347645,51.21947111,61.0614585,1527 
20,4,483.122293,338.3700637,41.99826116,48.01213699,174.062612,1570 
20,2,513.830747,305.6189101,53.15260863,66.90872493,127.6005972,2771 
20,1,397.2496013,93.54944179,50.97463666,63.06409436,149.1746721,2508 
21,3,237.161745,410.4107383,39.10748852,50.76041125,57.41465724,1490 
21,4,480.8151964,337.9150032,41.60394269,47.95430544,162.5869633,1553 
21,2,514.6908699,309.3687994,53.28428791,66.96876073,134.2567543,2782 
21,1,388.3314516,93.0983871,50.66585692,62.70072472,145.4188942,2480 
22,3,230.6909677,419.6806452,40.22441133,51.29203687,44.01649241,1550 
22,4,479.6664516,341.4174194,41.9286854,47.46865207,159.6632763,1550 
22,2,515.0538213,313.8155723,53.68601248,66.55451003,135.3947009,2787 
22,1,378.768929,94.54452727,51.19893292,63.80011661,142.074755,2549 
23,3,227.0519231,422.2,40.19159199,51.78876204,43.41072508,1560 
23,4,479.2868217,342.5096899,41.24273193,48.13797371,164.5184211,1548 
23,2,516.0933756,316.4242424,53.98453321,67.45034306,134.3536899,2838 
23,1,371.0642458,94.80606544,50.90149262,63.03699815,136.7868553,2506 
24,3,221.5403846,427.0820513,40.86262247,50.89556391,35.52315669,1560 
24,4,479.3496193,344.9739848,41.85613168,48.29757809,174.9075038,1576 
24,2,516.5619324,319.9491464,52.86200207,66.86332838,137.6480727,2753 
24,1,365.3635995,96.19862181,50.54439428,62.53891605,132.4542495,2467 
25,3,219.9858974,435.1878205,40.16833123,51.83127578,19.66552326,1560 
25,4,477.6864021,347.3357189,40.84906147,48.32134093,168.0491575,1537 
25,2,515.4138663,323.8758401,53.88088084,67.33396962,138.317934,2827 
25,1,358.0924303,97.35657371,50.75837372,63.34665074,128.8380394,2510 
26,3,214.3678087,441.5591467,40.79614835,50.57779271,22.04117005,1547 
26,4,476.9617132,350.1330305,41.08191023,48.11252383,173.2195794,1541 
26,2,515.9494402,328.4106176,53.27948864,66.7168834,143.1752903,2769 
26,1,349.9272139,101.0125354,50.89043504,62.26634543,125.3481128,2473 
27,3,212.3969849,447.3121859,41.00867886,51.35144753,8.434203727,1592 
27,4,474.9902089,352.381201,40.65129604,48.35429387,170.4811596,1532 
27,2,514.8632327,332.4721137,54.0599031,66.79659388,144.6944432,2815 
27,1,342.5233645,103.9398618,50.75448648,62.09566505,118.7583939,2461 
28,3,211.4665392,454.9611217,40.41696386,51.51709796,1.814795809,1569 
28,4,473.6595469,354.3773463,41.0926787,48.22167748,176.3243518,1545 
28,2,514.8103078,336.7695061,53.53345388,66.95860715,147.7199318,2794 
28,1,335.6502423,106.7423263,50.96686614,62.26353889,115.7784821,2476 
29,3,210.370565,460.5978975,39.64244159,51.05085172,1.209589458,1522 
29,4,472.0580645,355.8141935,40.94054749,48.55829304,3.609891002,1550 
29,2,514.2355491,341.2633671,53.2352484,66.80351952,151.7371062,2768 
29,1,328.3507616,112.5129683,50.78176853,61.35603564,110.2054935,2429 
30,3,210.6855146,468.0133418,40.58105311,51.60478765,172.7659061,1574 
30,4,470.4700461,358.3370639,40.47062499,48.18489582,179.4066624,1519 
30,2,512.7848325,344.5382716,54.09467372,67.25561263,150.8916836,2835 
30,1,321.3767179,117.3536783,50.76219972,62.45790631,107.0804875,2474 
31,3,211.4756335,473.3287849,39.60746272,51.65620588,166.3604341,1539 
31,4,469.6204188,359.7984293,40.32013873,48.61474919,2.610982627,1528 
31,2,512.8474517,348.2358524,54.19779752,67.39016846,152.6332667,2845 
31,1,315.2874445,121.8817117,50.7011919,62.68836547,101.9688863,2477 
32,3,210.5374016,478.3339895,39.37461143,51.61395924,166.6887625,1524 
32,2,511.0805991,353.4707561,53.68484128,67.11205904,159.2333444,2804 
32,4,467.4474554,362.1209518,40.62012442,47.84612181,6.591248547,1513 
32,1,308.9951554,127.4029067,50.46408622,62.9049748,98.15413739,2477 
33,3,212.7840103,486.3662153,39.7495739,51.91339396,157.8133734,1551 
33,2,509.1194969,357.8696716,54.22364826,67.75969888,161.1288503,2862 
33,4,465.2787758,364.3186959,40.07573895,48.2134112,7.104816883,1503 
33,1,303.3217979,132.7163882,51.27135686,62.81332153,95.44968551,2514 
34,3,216.021978,493.6386555,39.97095648,51.73877314,149.7035373,1547 
34,2,506.7117149,362.7219478,54.14095046,67.10642219,165.581984,2834 
34,4,462.4811383,366.5830576,40.23724118,48.2054797,9.627644633,1511 
34,1,298.5893987,138.1795886,51.67917867,62.64990814,92.28105832,2528 
35,3,216.8683181,496.6101695,39.48989048,51.92792857,146.8910403,1534 
35,2,504.9221707,365.4212781,53.89583103,66.81155955,166.4378131,2801 
35,4,460.592323,368.0066181,40.06643467,48.42766399,13.56940384,1511 
35,1,293.3979308,142.9996021,51.32573265,62.73016425,88.9212378,2513 
36,3,223.1725921,501.9243697,40.057869,51.50037221,136.5633997,1547 
36,2,503.6622869,368.1878551,53.89615058,67.08024076,167.6176033,2816 
36,4,459.2710098,369.4071661,40.58957405,48.57285232,15.47713185,1535 
36,1,289.299317,148.9851346,51.01316252,62.62830538,87.07822113,2489 
37,3,225.9875817,505.9398693,39.98183854,50.88437598,132.8392846,1530 
37,2,501.1133263,371.7894369,54.27398384,67.57507508,171.5009712,2859 
37,4,456.8122476,370.2496635,39.71680123,48.12139316,16.26934861,1486 
37,1,285.5243757,155.4827586,51.49168574,62.77865573,82.76206024,2523 
38,3,232.6920615,509.7752881,40.49092945,51.64552874,123.6235634,1562 
38,2,497.5850989,375.3626412,54.06613378,67.11020834,176.6903102,2832 
38,4,453.5684703,371.6406146,40.17270169,47.84749987,15.12254102,1497 
38,1,282.0027624,162.6286504,51.48106405,63.11079621,79.26541699,2534 
39,3,238.6072586,512.3266364,39.74375694,51.53055529,114.9606657,1543 
39,2,495.5397948,378.8135833,54.24770593,66.7947732,0.897894143,2827 
39,4,451.5862069,371.8580902,40.44727582,47.87939196,19.72027245,1508 
39,1,278.8984468,169.3189964,51.0805748,63.04915533,75.4596959,2511 
40,3,245.9672657,514.7317073,40.29966485,51.41969581,109.6956797,1558 
40,2,493.3863797,382.345801,53.68212001,67.67148494,177.7188248,2834 
40,4,447.630799,370.7403351,41.89896404,47.43351871,12.47464346,1552 
40,1,275.8152388,177.8389262,51.68216476,62.81602333,72.76551782,2533 
41,3,253.840835,516.2948467,39.79794714,51.16268175,104.1163596,1533 
41,2,490.6165895,386.7860449,53.47215444,67.55714745,178.7909405,2809 
41,4,444.562618,365.3241032,42.47337514,48.00069102,3.837891428,1589 
41,1,273.8898822,184.5249898,51.20432688,61.63396048,68.5936039,2461 
42,3,262.0157068,517.6577225,39.85825246,51.05080565,100.86254,1528 
42,2,487.8444125,391.5181459,52.80556213,67.64470919,5.532318151,2783 
42,4,442.4689613,364.1032575,42.68907167,48.82460352,168.7626361,1627 
42,1,272.7197273,191.670409,51.01781349,62.62271135,65.65411717,2494 
43,3,264.0019048,519.687619,40.24666564,51.93586488,100.1713967,1575 
43,2,485.299581,395.5949721,53.84398452,68.32198094,10.55463312,2864 
43,4,442.9484223,362.9581311,42.52941285,49.72930397,163.9887164,1648 
43,1,273.0357286,197.9570454,51.07950949,62.60253863,56.00218312,2491 
44,3,267.6688354,520.3604424,39.97627478,51.28440367,100.1097584,1537 
44,2,480.5759516,396.9295624,53.35277683,67.60981309,18.84526505,2811 
44,4,443.0446533,358.7867215,42.73570132,51.03076199,154.5205293,1702 
44,1,272.2866319,206.2577278,51.1068585,62.53563536,52.03603065,2491 
45,3,271.4398178,521.1001952,39.82226046,51.11494916,100.6949446,1537 
45,2,475.5365169,397.8644663,53.48466308,68.31649131,20.73022527,2848 
45,4,442.2155374,355.286215,42.5832439,51.44152171,152.4596545,1712 
45,1,275.1095277,213.7198697,50.68357644,62.15060944,49.21148714,2456 
46,3,273.3202033,521.3449809,40.84115506,50.9654489,105.1534888,1574 
46,2,469.1707833,400.0494001,53.22478235,68.34001115,26.47851656,2834 
46,4,440.8451429,352.4685714,42.99881297,52.06392514,153.044131,1750 
46,1,274.7571315,221.0693344,51.18378344,63.14979763,47.14644708,2524 
47,3,276.1766217,522.5202312,40.2359776,51.51231588,111.9901261,1557 
47,2,462.789793,401.4546752,52.95481262,67.89891608,34.36217253,2802 
47,4,439.6988998,350.3121019,42.4390065,52.11801586,152.6844422,1727 
47,1,275.2971336,227.6475575,50.6839997,62.76347753,41.02426712,2477 
48,3,278.8014276,524.9513303,39.92750149,51.27166073,114.2935077,1541 
48,2,456.95364,402.0814922,53.44422894,66.34585859,39.1009986,2761 
48,4,438.0877503,347.5400471,42.29272268,51.48651358,152.6224387,1698 
48,1,276.9075121,234.3525848,50.794594,62.61330747,38.50103209,2476 
49,3,280.7601547,526.2540297,40.19668073,51.27649035,116.314602,1551 
49,2,450.6008646,402.7355908,52.8153374,67.43563032,42.73702721,2776 
49,4,436.3834808,345.8371681,42.32413315,51.30624449,150.6863896,1695 
49,1,278.9194795,241.5969906,50.4507712,62.56254293,35.30142843,2459 
50,3,284.7317708,527.2740885,39.91660017,51.06561764,117.2876605,1536 
50,2,443.9665347,402.8924073,52.85527808,67.58045754,48.80853098,2779 
50,4,435.0340633,343.5097324,42.42262113,49.6200593,147.1922219,1644 
50,1,282.0977688,246.4713996,50.61009561,62.50250027,32.52431069,2465 
51,3,287.8218466,529.5377113,40.04676314,51.25947455,119.3118173,1538 
51,2,436.8399131,401.6095618,52.90786139,67.10280939,49.79658573,2761 
51,4,433.0842294,341.3369176,42.76424078,50.18455443,149.5247859,1674 
51,1,285.7959184,251.6602641,51.08448429,62.78242314,29.80832445,2499 
52,3,289.5569291,531.6141835,40.30885682,50.83892189,121.8826107,1537 
52,2,434.0448189,401.8727142,52.9797848,67.67305224,44.95991241,2789 
52,4,431.0072202,339.0132371,42.3494773,50.26946127,142.6132054,1662 
52,1,289.0641906,253.6620912,50.94850941,62.48490867,23.54105084,2477 
53,3,292.1247551,534.5192685,40.21297336,50.63574427,126.134149,1531 
53,2,428.8265121,401.426657,52.69811906,67.37348649,50.99889044,2761 
53,4,428.5320285,336.7763938,42.54056715,50.72507237,140.408225,1686 
53,1,294.3947581,259.066129,50.8717044,62.60570359,20.29975342,2480 
54,3,294.6394293,535.3300908,39.99856793,51.34674451,123.6731452,1542 
54,2,422.6770119,400.4633706,52.64926949,67.66374642,54.69471082,2771 
54,4,426.2634731,334.8952096,42.64237659,50.17775604,136.5093842,1670 
54,1,299.5128,263.3276,50.84754251,63.05417077,17.34421246,2500 
55,3,296.5600531,537.4870604,39.25639857,51.18049244,126.6677584,1507 
55,2,416.5749636,399.6557496,52.54623373,67.2344883,55.21847151,2748 
55,4,423.5579139,332.400849,42.45765191,49.77113565,134.3732797,1649 
55,1,304.537368,268.567831,50.54522158,62.5896281,14.50144801,2462 
56,3,297.5714286,538.502551,40.94478009,51.13142711,125.9070428,1568 
56,2,408.8411849,397.2016417,53.09429967,67.93098942,57.26562563,2802 
56,4,421.3548773,329.4907241,42.62726552,50.24230725,132.3123793,1671 
56,1,309.692492,273.8973642,51.02277644,62.90322604,9.958680266,2504 
57,3,298.8373299,541.522359,39.90840181,51.38981133,125.1130858,1543 
57,2,402.2837345,396.0182349,52.50226457,67.17825221,59.23218693,2742 
57,4,418.696256,327.3502415,42.38548855,50.11949576,131.7122465,1656 
57,1,316.1091493,279.7211075,50.85020006,62.91924723,3.72542915,2492 
58,3,300.0180529,542.306254,40.06579823,51.68294344,129.144437,1551 
58,2,396.3537634,392.5451613,52.88934392,67.97948138,61.56352526,2790 
58,4,417.2924471,324.6169184,42.42597792,50.02803775,126.5667821,1655 
58,1,321.2251288,281.1038446,51.23753005,63.1310597,2.710238334,2523 
59,3,300.2690096,544.5795527,40.16648324,51.76458387,129.971938,1565 
59,2,389.7656813,392.0504686,52.59547799,67.83941707,62.89766938,2774 
59,4,414.3623188,323.1624396,42.30329283,50.2163016,126.215957,1656 
59,1,324.911022,284.4561122,50.90586737,62.90371739,177.2767254,2495 
60,3,302.2088484,547.0930384,40.30931363,50.86518998,131.4703204,1537 
60,2,385.2173596,389.54814,52.4747963,67.18995234,65.66939674,2742 
60,4,411.9446494,321.2693727,42.14201448,49.5309539,122.7131124,1626 
60,1,328.8898237,286.4723558,51.25525789,62.51527845,174.0009299,2496 
61,3,304.1668798,548.1796675,40.88335817,51.13822805,134.0808946,1564 
61,2,380.3133893,387.4618752,52.54409963,67.20145745,65.42092512,2741 
61,4,409.721351,319.2641737,42.5549622,49.97972789,117.3617456,1658 
61,1,333.9089093,286.7415102,51.10045551,62.91410687,170.8547615,2503 
62,3,305.9045194,549.8122215,40.85247009,51.29272489,134.897467,1571 
62,2,374.3316345,385.3006917,52.63275636,67.1482053,66.23746995,2747 
62,4,407.9518293,317.325,42.24763871,49.76280464,113.9542365,1640 
62,1,340.0604217,286.9059205,50.84482335,62.21146616,167.7262675,2466 
63,3,307.9732994,551.885569,40.45632423,51.83776532,134.8758679,1573 
63,2,368.6917808,381.3601298,52.61375029,67.84421117,73.11449799,2774 
63,4,406.8937462,315.6539162,42.18890566,50.01229182,113.5672911,1647 
63,1,346.411859,286.3705929,50.86899976,62.9345717,164.093106,2496 
64,3,309.0602564,554.3467949,40.27842321,51.38776276,138.8091452,1560 
64,2,364.7955458,377.9934283,52.67624251,67.04104966,81.50845281,2739 
64,4,406.1432854,314.588729,42.61271759,50.18516478,108.902339,1668 
64,1,352.4782955,286.3233771,51.02636942,63.13177139,163.572117,2511 
65,3,311.2111682,556.1039795,39.92386311,51.85892019,138.4491618,1558 
65,2,358.9981798,372.5180197,52.79931641,66.87891301,85.87491756,2747 
65,4,406.7428571,314.0779762,42.50802992,50.69101316,109.4157415,1680 
65,1,359.1257006,285.5708567,50.72391991,63.20735988,161.2063334,2498 
66,3,315.0277778,559.7058081,40.52141888,52.0337042,135.8523742,1584 
66,2,354.1326417,367.6917377,52.1794566,66.64777203,91.13002944,2699 
66,4,407.6932849,313.4059286,42.14002022,50.25300406,108.6802767,1653 
66,1,363.5174209,285.4605527,50.64982345,63.2895286,163.4699554,2497 
67,3,318.1673102,562.98713,40.41330069,51.22763742,134.3645869,1554 
67,2,348.1522786,362.6039274,51.93871989,67.11339035,95.37796182,2699 
67,4,410.1081571,312.1655589,42.37902135,49.97299046,117.7363822,1655 
67,1,364.643814,285.0744681,51.04051222,63.80316315,161.6527872,2538 
68,3,320.6246819,564.1501272,40.8284629,51.36963588,133.8296015,1572 
68,2,344.7991038,356.3681852,51.47250998,67.54760265,98.16694328,2678 
68,4,413.4973038,312.1372079,42.33872163,50.53042893,121.8632469,1669 
68,1,368.6570858,283.4071856,50.79777559,63.30021816,161.4768646,2505 
69,3,322.3575096,565.1700899,40.52245865,51.37206133,134.476514,1558 
69,2,340.0363501,350.6353858,51.21862263,67.68398384,102.7486838,2696 
69,4,417.9768434,311.6654479,42.82613861,49.01753205,131.2513135,1641 
69,1,373.0884676,283.7792259,51.21664531,63.44960373,161.6185992,2532 
70,3,323.4861982,566.1913425,41.51509074,51.1044272,133.3123392,1594 
70,2,335.9094284,342.3051225,51.4936438,67.05145328,110.7466264,2694 
70,4,422.8055215,308.402454,42.62008948,48.95795143,138.8021653,1630 
70,1,376.6784861,282.2442231,50.81182002,63.4115635,163.001842,2510 
71,3,324.0076094,570.9270767,40.79069367,51.54311572,138.1160592,1577 
71,2,332.5587029,338.0320537,51.16556883,67.49579812,112.0468628,2683 
71,4,426.3659133,309.5937691,42.42733795,49.3240408,138.1974939,1637 
71,1,379.8283552,284.0911987,51.09467811,63.18485876,162.7043961,2511 
72,3,326.1172721,572.6188655,40.24135323,52.04002726,140.5368874,1569 
72,2,329.4954442,329.8162491,50.35213241,68.02802661,113.3540017,2634 
72,4,429.9159875,309.0257053,41.74525245,48.87670228,131.3236805,1595 
72,1,382.9337668,285.2921577,50.69019332,62.44257945,167.2066629,2461 
73,3,329.5613267,574.0969962,40.73018783,52.64450917,135.4946696,1598 
73,2,327.598524,323.9575646,51.47874892,67.52423677,117.3878307,2710 
73,4,432.9434542,307.4111862,42.74357816,48.71524894,124.6457821,1627 
73,1,386.3412416,286.7125346,51.27937181,63.26723079,171.6131192,2529 
74,3,330.8089172,576.9719745,39.95922933,52.14788659,138.0944418,1570 
74,2,327.2531876,319.9883424,51.91890087,68.02787576,122.5115402,2745 
74,4,435.2233189,305.560765,42.40966977,48.87741938,117.3276314,1621 
74,1,389.242172,289.2580262,51.5186146,62.64574902,3.38406283,2523 
75,3,334.1825806,582.6090323,39.99054555,51.69135864,140.5607588,1550 
75,2,325.4140937,311.6992372,52.54567254,67.42049737,130.2529777,2753 
75,4,442.6271401,303.8237159,42.03422788,47.9983095,145.3331287,1577 
75,1,394.5730558,293.0290652,52.42653077,62.19444226,1.734946,2546 
76,3,335.0833333,584.675,40.32491217,51.47175316,141.0571118,1560 
76,2,323.9959736,305.3045388,52.29500735,67.00617216,130.1971226,2732 
76,1,398.3055215,295.2396728,49.68529244,63.14640721,178.5456227,2445 
76,4,448.4088398,302.3744629,42.32979305,49.30540191,158.7057813,1629 
77,3,336.0738423,587.7121402,41.04815367,51.82761433,139.3186242,1598 
77,1,402.7214938,296.2264601,51.3436894,62.86617292,172.6582329,2517 
77,4,451.0970874,300.3731796,42.42022473,49.83409247,149.5005362,1648 
77,2,324.1496941,298.8449082,52.61513905,67.81621528,131.9910368,2779 
78,3,337.7168254,588.8444444,40.6759118,51.63375942,138.9725674,1575 
78,1,405.9661563,294.7848509,50.88182205,62.49643348,172.1705649,2482 
78,4,453.9854722,296.3910412,42.58633049,49.76198057,151.3662892,1652 
78,2,326.6038682,288.7987106,52.84375051,67.98491912,136.7954508,2792 
79,3,337.5701357,592.9508727,40.39725528,51.13095888,142.963773,1547 
79,1,409.3153082,295.0095427,51.54237292,62.61523118,169.8636538,2515 
79,4,456.5696049,294.5738602,42.05153016,50.13014124,148.7928174,1645 
79,2,328.318328,283.0878885,52.51679259,68.54993822,137.0820395,2799 
80,3,340.3180101,595.2008816,40.98372771,51.85607669,138.637596,1588 
80,1,411.8562969,294.9147256,51.83733952,62.62338101,167.5162444,2533 
80,4,459.068799,292.6523838,42.35044378,50.0162304,149.4058847,1657 
80,2,328.8381089,277.4835244,52.77063148,68.02793192,140.0270229,2792 
81,3,341.7503201,598.5422535,40.02880561,51.74242157,139.7301541,1562 
81,1,414.2449223,295.5312624,51.34449875,62.69243727,165.3846513,2511 
81,4,461.0876351,290.9819928,42.46560757,50.17071984,144.1101484,1666 
81,2,326.2469534,274.9526882,52.72918234,68.05910001,142.656261,2790 
82,3,343.5714286,600.8429218,40.1726702,51.20996998,145.0443802,1547 
82,1,417.7199211,295.6315582,51.92006664,62.52946207,161.532259,2535 
82,4,464.4183673,288.7677071,42.33509683,50.29825894,140.6718418,1666 
82,2,326.8453198,271.1763643,52.48955871,67.80504485,158.8901956,2767 
83,3,343.788152,603.0296201,40.24251068,51.42523859,147.0415272,1553 
83,1,419.5940439,295.6108934,51.92632806,62.98525732,158.9935243,2552 
83,4,465.7243402,288.5026393,43.13109216,50.49966466,144.4810382,1705 
83,2,333.7759425,262.0010772,52.87198539,67.78115463,170.3757925,2785 
84,3,345.6571798,605.2626132,40.14745667,51.26939662,145.294865,1546 
84,1,422.5372194,295.1142182,52.0907787,62.49166047,156.8931779,2539 
84,4,468.3902007,286.3105077,43.24626663,50.09234778,141.5767885,1694 
84,2,339.1517241,255.5103448,52.66270586,67.24629847,171.8736679,2755 
85,3,347.5625,607.5966495,40.29921436,51.27516755,147.3076734,1552 
85,1,425.7672756,294.2573471,51.56593538,62.63403023,156.2044035,2518 
85,4,471.5457245,282.5564133,42.74085614,50.48293543,138.2571432,1684 
85,2,344.2598768,250.6904676,52.39496406,67.65862502,175.7472125,2759 
86,3,348.7174463,610.4348925,40.60185466,52.0022373,146.520818,1582 
86,1,428.7334646,292.9641732,51.6357319,63.14354585,153.1496833,2540 
86,4,473.8006079,278.8954407,42.03970863,50.20839435,133.1903832,1645 
86,2,348.8345892,245.8607822,52.61537416,68.06855939,176.7099275,2787 
87,3,351.3034571,612.9955186,40.22310968,51.61006004,148.1378708,1562 
87,1,432.0563269,292.1562872,51.40086142,62.87168065,150.828037,2521 
87,4,476.3629274,276.6010798,42.66790778,50.05025016,131.1432608,1667 
87,2,354.2448388,240.3726911,52.52756187,67.52254018,177.4279481,2761 
88,3,354.0768738,617.9538757,40.56830118,51.37607797,145.6465012,1561 
88,1,435.510562,290.8720606,50.94135821,63.14388627,146.096759,2509 
88,4,479.0579104,273.5976119,42.65922515,50.28861106,131.2964506,1675 
88,2,359.3700901,237.5358559,52.46053526,67.92837395,0.048133991,2775 
89,3,357.6547085,622.0647021,40.13295506,51.74083291,141.2454308,1561 
89,1,439.5174371,288.6512571,50.52720879,62.68607076,142.9386504,2466 
89,4,482.2823741,269.4322542,42.67912698,50.06213406,129.3697114,1668 
89,2,364.840942,233.4778986,52.50008461,67.89937857,179.7847002,2760 
90,3,360.0986094,626.4424779,40.80023983,51.91237072,141.6846134,1582 
90,1,442.2770791,287.1521298,50.4797826,62.6759769,137.5515908,2465 
90,4,484.5529623,266.6116098,42.66181016,50.17614547,126.041331,1671 
90,2,367.4024434,230.6590011,52.41762311,68.1810161,178.9023915,2783 
91,3,363.8816794,630.0559796,40.35546868,51.89406587,139.8178819,1572 
91,1,446.6033789,285.4521319,50.98897354,62.57078201,135.9044848,2486 
91,4,487.2840491,262.3570552,41.95252843,49.72781745,119.4535558,1630 
91,2,371.6068867,225.8220947,53.23653043,67.30900809,179.8396961,2788 
92,3,365.6692357,633.7989724,40.14592091,51.62850038,143.7624388,1557 
92,1,451.0507924,284.1182446,50.564573,62.41407268,131.2532615,2461 
92,4,489.9677026,258.2205972,42.32861834,49.60912196,113.6482233,1641 
92,2,375.5901342,222.3416757,52.85129193,67.1711435,1.747483946,2757 
93,3,367.4530744,636.5857605,40.11105703,51.44212854,141.5128854,1545 
93,1,455.367671,282.5785831,50.8953789,61.94474258,128.5808149,2456 
