frame,track,x,y,width,height,angle,n
31,1,576.53408,238.30304,56.8623222974475,70.3870936176036,175.739632735798,3125
32,1,573.878207109737,239.1885625966,57.4623909797066,72.1272703440087,163.38016018732,3235
33,1,570.336741214058,240.35910543131,56.6600995532905,70.6686791031201,154.489134030847,3130
34,1,568.250310945274,241.68407960199,57.2010490718022,71.8941511043769,145.152509677688,3216
35,1,564.856683804627,243.97557840617,56.2581410913363,70.7592289089131,134.078309450404,3112
36,1,561.618345093008,247.849262347659,56.4215434855336,70.8123756329157,119.787015097772,3118
37,1,560.684488654026,252.336338203295,57.4121339023445,71.8977636152846,105.264043842688,3217
38,1,560.518158236057,257.250324254215,56.11240979924,70.461793217551,91.3544834202929,3084
39,1,561.745580808081,262.660984848485,56.8314072730509,71.4060335790955,72.5738169893381,3168
40,1,563.185583306987,266.355674992096,56.821481102798,71.2848563614164,58.4642987266555,3163
41,1,563.814299579424,269.295697185377,56.2584994892108,70.3864299041093,50.0329061472118,3091
42,1,563.759912581954,269.772088666875,57.0182054000316,71.978394489353,48.174896332196,3203
43,1,564.584808496942,269.879626649501,56.3441716559872,70.6078985332775,46.5310171155768,3107
44,1,568.52319109462,271.938775510204,57.2784181464029,72.3668748429943,35.4550876836122,3234
45,1,573.863765373699,273.771050141911,56.9072803669426,71.4837968044141,17.9954404896656,3171
46,1,578.098901098901,274.424175824176,57.1594256389636,71.4061959391709,3.79452976512253,3185
47,1,580.762429200755,275.384203901825,57.0214265015043,71.4710180983535,172.812001549291,3178
48,1,584.860303413401,274.678571428571,56.7772935893699,71.3445862578254,160.657926698836,3164
49,1,589.638357881542,271.891883422125,56.7970413521951,71.8414687892526,142.764408714939,3191
50,1,592.342336683417,268.751256281407,56.8559672518438,71.7153868876832,130.509822150658,3184
51,1,594.776625824694,265.818724473767,56.8517446667605,71.7389948939249,116.075317842524,3183
52,1,595.808370044053,262.130270610447,57.2454541672475,71.187142670032,102.996536085283,3178
53,1,596.686107470511,258.402359108781,56.2194191857634,69.4882374563952,91.2318455588015,3052
54,1,595.527654164018,253.872854418309,56.8905018782192,70.7713448222194,80.014369575014,3146
55,1,594.119182389937,250.97641509434,56.978602282002,71.4293612903553,70.5452121892498,3180
56,1,593.082652419862,248.553425518542,56.9972780682234,71.4437101410013,61.7012091143355,3182
57,1,591.095567431625,245.642565231059,56.9631290098798,71.4497514197794,51.4713362041832,3181
58,1,589.559987437186,243.63222361809,56.9782637253718,71.5079111960858,43.1167923192373,3184
59,1,586.645445950205,241.70501103057,56.9192360985863,71.3739385013002,32.5290208913205,3173
60,1,585.216309823678,240.218828715365,56.9166910530713,71.5237759587528,22.7346669742282,3176
61,1,581.486477680026,238.472792440534,56.1919646741889,69.9828446705277,14.4673303808151,3069
62,1,578.404275686024,237.7897255903,56.7563279732386,70.8217728347921,2.94598325824315,3134
63,1,574.406072106262,237.978494623656,56.8566771250567,71.2074736650976,171.162872705663,3162
64,1,571.332396126211,238.958762886598,56.9514124655976,71.9709578831072,160.180921125665,3201
65,1,568.447637292465,240.49680715198,56.4722661202734,70.8664045946544,150.553766617157,3132
66,1,565.421169036335,242.805055292259,56.4954476720221,71.6349213964219,140.156891000583,3165
67,1,562.925949367089,245.292721518987,56.5570195174095,71.5201433801287,129.555502769232,3160
68,1,561.038010769718,249.634146341463,56.6815231822521,71.3465312984334,115.529980763047,3157
69,1,560.557002222928,252.232137186408,56.6385241518535,71.2835136615643,104.991004956073,3149
70,1,560.237913486005,255.583015267176,56.831727825914,70.9535838923572,93.7486628049146,3144
71,1,560.522777954763,259.91302962727,56.6050620028813,71.0614387383963,83.8598829749113,3139
72,1,561.755817660185,263.096270321964,56.581201997142,70.9695338049065,70.1349223280517,3137
73,1,561.75600505689,263.915613147914,56.7375123565045,71.4068884365807,67.661351154138,3164
74,1,563.627339042182,268.241674595623,56.6918907238357,71.2210002930671,55.082976374082,3153
75,1,565.667928098392,269.282560706402,56.6662878574528,71.6416528002479,48.6211171817847,3171
76,1,567.3216,271.55072,56.2970366935446,71.1404728285623,38.0225240890439,3125
77,1,571.268998410175,273.314149443561,56.6640957752381,71.163817482566,26.6316670341702,3145
78,1,574.142267386472,274.350587488091,56.6204728921969,71.3219675119562,13.754518348684,3149
79,1,578.332270408163,274.610969387755,56.7588129102645,70.9180627973911,1.12033206945485,3136
80,1,582.314330708661,274.627401574803,56.898185100899,71.5500292214793,167.390489984478,3175
81,1,586.699557242252,272.875079063884,56.6705779492815,71.4646198138839,153.48582266228,3162
82,1,590.674630619302,270.336057843446,56.8238621997834,71.6914732883971,140.07391755605,3181
83,1,592.628706624606,268.422082018927,56.8708918611549,71.3776072522296,128.871255362053,3170
84,1,595,265.059531348955,56.8723435454198,71.1519467896538,114.808010816544,3158
85,1,595.888539042821,262.362720403023,56.9430960512944,71.5646376241352,104.657225781023,3176
86,1,596.794317081046,258.379722311915,56.357937462362,70.3899522145954,91.1002097101763,3097
87,1,595.904641616672,254.779602147142,57.0299201666912,71.0831390220623,78.5820850876656,3167
88,1,593.729264475743,252.121439749609,57.2334585460562,71.5402321325965,73.786182341805,3195
89,1,592.206003159558,248.624328593997,56.9305311366815,71.1702517613831,64.2361200962734,3165
90,1,592.088012618297,245.51261829653,56.8451636361195,71.3361876802241,54.3969140944919,3170
