frame,track,x,y,width,height,angle,n
26,4,410.0389064,400.6382755,33.50849074,36.83768376,90.97315919,951 
26,3,170.0221339,295.3110102,39.92081067,60.59205963,114.1202289,1762 
26,2,369.6532847,168.796837,42.09371033,51.26295928,97.07794953,1644 
27,1,435.1027967,476.0786092,39.88396603,42.54749453,104.7079425,1323 
27,4,409.6288557,409.3910448,33.75072626,38.31961737,145.682166,1005 
27,3,165.3507625,287.9008715,41.03215931,61.88643728,116.7793695,1836 
27,2,356.7699942,172.0589609,43.07285472,52.13718409,91.05146089,1713 
28,1,436.1195735,471.6306169,39.58169504,42.48974809,120.6819015,1313 
28,4,405.0915493,417.1006036,33.68565495,38.11787723,1.99584353,994 
28,3,161.7329094,279.2294648,41.75801621,61.98166439,121.0349566,1887 
28,2,342.9293509,177.4411258,44.01539718,51.67486068,91.60741371,1741 
29,1,440.0773273,468.9241742,40.0855181,42.5177889,128.145901,1332 
29,4,397.7360558,421.5169323,34.09750281,37.91752969,43.08735088,1004 
29,3,158.6342119,271.6594944,41.31259033,62.17627638,125.425642,1859 
29,2,330.9409038,182.2497103,44.09695355,51.19367293,85.99432765,1726 
30,1,443.370624,467.1697108,39.61196138,42.45993128,138.1653385,1314 
30,4,389.7492537,421.0646766,34.69211716,37.33704254,64.35625062,1005 
30,3,155.7588577,263.9502909,41.4520338,62.51524701,127.537129,1891 
30,2,319.2175125,187.4188511,44.81127691,52.13038264,77.73657156,1793 
31,1,447.045701,466.7033308,39.50395111,41.78359958,144.1424706,1291 
31,4,384.659596,416.4414141,33.37750514,38.3826679,105.8008981,990 
31,3,153.76874,256.0956938,41.3775508,62.10102861,131.002828,1881 
31,2,308.4797454,193.3003472,43.17773279,52.46958706,71.70226278,1728 
32,1,452.2964367,467.5238817,39.92703503,42.19609891,156.9244614,1319 
32,4,384.3927875,411.7037037,34.07895523,38.7125053,137.8567962,1026 
32,3,152.9183673,248.4377014,41.49736985,61.97220024,134.423464,1862 
32,2,298.0325203,200.495935,43.72645494,51.25521689,68.96096073,1722 
33,1,457.0795981,469.1391036,39.94012934,41.36628499,168.1436114,1294 
33,4,388.9482937,407.9513961,33.44332828,37.52584677,2.153162627,967 
33,3,152.295164,239.8660367,40.10805081,61.41382267,140.5613585,1799 
33,2,287.384251,207.4369449,42.95876651,51.88156544,61.65504336,1689 
34,1,461.6730038,470.7011407,39.9199356,42.17895412,175.2781919,1315 
34,4,395.0777667,409.0508475,34.12864855,38.38788378,38.14266102,1003 
34,3,152.4119227,232.0026853,41.2173067,62.25469793,142.8808577,1862 
34,2,279.1926394,217.2679701,43.57688219,52.06551752,56.39675033,1739 
35,1,465.93951,473.6722818,40.17418093,41.63637236,1.20850763,1306 
35,4,400.8605128,414.2297436,33.98181774,37.05134672,88.13252547,975 
35,3,152.4585153,224.8225983,40.23166888,62.16796233,146.9026252,1832 
35,2,270.2745665,227.6589595,43.3788597,51.97347485,49.11875389,1730 
36,1,469.8706429,476.2447715,39.41384349,42.00431054,14.26535216,1291 
36,4,402.7956778,422.8153242,34.34604896,38.27426247,127.5578183,1018 
36,2,262.9309955,238.4253394,44.04071301,52.27924065,42.83033796,1768 
36,3,153.9698858,216.7320872,41.96595939,62.82240689,149.3040567,1926 
37,1,473.157683,480.6983105,39.15962126,40.66622157,34.15601325,1243 
37,4,399.797861,431.9935829,33.39480705,36.40026784,168.2713525,935 
37,2,255.8261628,248.3354651,43.24818741,51.89236132,38.41993856,1720 
37,3,154.8228663,209.5040258,41.02176958,62.02549437,155.8132419,1863 
38,1,475.1480315,485.1889764,39.18387812,41.50830621,29.68668562,1270 
38,4,392.4278297,437.5462098,33.79476697,37.06559764,29.77643801,963 
38,2,251.7026706,254.2474777,42.86646977,51.47541983,31.17558904,1685 
38,3,156.7968323,202.4227198,40.91420663,61.21579282,159.6948848,1831 
39,1,477.7838044,492.3911383,40.10499227,41.76071055,43.42356161,1309 
39,4,383.9765396,438.0957967,34.68598093,37.9987628,53.86974202,1023 
39,2,249.1140046,261.5086806,43.57400013,52.00725682,24.18173827,1728 
39,3,159.4038462,194.5753205,41.52490302,61.955658,160.5438498,1872 
40,1,478.9186047,496.8325581,39.88203193,41.37603067,48.77082168,1290 
40,4,378.4994547,434.1057797,33.23271553,36.03591984,127.1470456,917 
40,2,245.8624625,274.0276276,42.74238133,51.20560126,19.77244902,1665 
40,3,162.0458357,187.4935718,40.34260948,61.28474724,166.6075823,1789 
41,1,479.4537815,504.4530176,40.04623023,41.77893916,66.62650109,1309 
41,4,376.2643343,429.6375121,33.74580747,39.20772917,134.7246453,1029 
41,2,244.0623917,284.6146736,43.53819587,52.14048328,10.13975138,1731 
41,3,165.437728,181.6972381,42.14569305,62.41332329,168.9265438,1919 
42,1,478.8887147,511.9866771,39.6631692,41.12171756,85.6240586,1276 
42,4,377.8125623,425.2023928,33.04312484,38.99586056,164.3446712,1003 
42,2,243.2386231,292.445741,43.16074702,52.02450207,178.5535762,1714 
42,3,169.4575372,175.220276,41.6376278,61.68359437,172.0242405,1884 
43,1,477.1013932,519.8258514,40.03764243,41.26637017,117.4354406,1292 
43,4,383.0809717,423.9807692,34.08780409,37.48230167,29.21262798,988 
43,2,246.1707317,302.8435455,42.80399407,51.41234232,172.6983267,1681 
43,3,174.6888169,169.2987574,41.23331062,61.55389526,178.1548903,1851 
44,1,472.8294162,527.5451099,39.8839554,42.41416626,106.2816012,1319 
44,4,388.7937938,427.8398398,34.07201175,37.77602785,79.66740419,999 
44,2,250.1494786,316.4067207,43.29492647,52.20705296,166.6388841,1726 
44,3,179.4364023,163.9137839,41.47587226,62.2827463,0.792708478,1879 
45,1,468.4862175,533.8782542,39.74973427,42.13898351,120.4956271,1306 
45,4,391.1747766,436.3078451,34.03219345,38.26426943,119.4639202,1007 
45,2,254.2867946,327.9575334,43.08394569,52.18423432,159.6377248,1719 
45,3,185.0021517,158.4131253,41.27870208,62.11195705,2.840242292,1859 
46,1,462.3954373,540.0593156,39.77536888,42.34100904,141.4353134,1315 
46,4,388.7269193,446.1885326,34.12079081,38.82897183,162.6795758,1029 
46,2,260.7042578,340.6449942,43.44745656,52.27620273,151.7887591,1738 
46,3,190.2126984,153.5539683,41.95273727,62.00759066,7.136136063,1890 
47,1,456.2668688,545.2244124,40.38335019,41.79611537,150.1592539,1319 
47,4,382.0395257,452.5533597,34.1863063,38.19443469,24.45172721,1012 
47,2,267.3448674,351.011534,43.40892067,52.26344399,147.6717841,1734 
47,3,196.6162304,149.5664921,41.85700533,62.68282599,10.24770586,1910 
48,1,448.1680672,549.8770053,40.29383608,41.51331426,146.7563917,1309 
48,4,374.8525981,453.2322375,33.11854877,37.09212867,69.75305232,943 
48,2,275.5042631,359.9835566,42.37038205,50.94933782,141.3226586,1642 
48,3,203.8580822,145.8586301,40.51232613,61.78075987,16.75260111,1825 
49,1,440.8463303,553.1429664,39.73631668,42.09515689,174.2769554,1308 
49,4,369.4830072,450.6632338,33.53773836,37.46031578,96.85530532,971 
49,2,284.2396594,369.5249392,42.44365914,50.84522624,136.3417364,1644 
49,3,210.6816438,142.8520548,40.80899943,61.09397699,20.85241927,1825 
50,1,433.8016845,554.7067381,39.78649457,41.96794323,3.226196257,1306 
50,4,368.7851406,445.2399598,33.9308723,37.64449853,150.4064699,996 
50,2,293.5635392,376.8972684,42.69664112,51.84357486,129.5396133,1684 
50,3,217.7319195,140.2109842,40.81310103,61.79976235,23.42419943,1839 
51,1,427.6056759,554.7804332,39.81694784,43.04746314,23.1711892,1339 
51,4,371.5971429,441.6914286,34.01909849,39.62315116,177.4208852,1050 
51,2,301.7355372,383.0301063,43.17158548,51.59287216,120.9341778,1694 
51,3,224.4461703,138.1596144,41.15319583,61.72145831,27.7395212,1867 
52,1,421.7673193,553.5316265,39.66118595,42.95500176,31.4805449,1328 
52,4,376.4506354,442.285435,34.34735151,38.74154242,34.73803579,1023 
52,2,310.7081871,386.4380117,43.18817946,52.01844482,111.7705008,1710 
52,3,231.7010929,136.0486339,39.74355401,61.71913314,35.94576632,1830 
53,1,416.2123237,551.4231626,40.02582571,43.07912375,43.20243844,1347 
53,4,378.4237776,446.1102589,34.62456897,38.64279937,75.52179515,1043 
53,2,319.7101449,389.3397101,43.54388375,51.73237492,109.8038618,1725 
53,3,239.4556559,135.1991503,41.2565101,62.20610671,35.72669452,1883 
54,1,411.1560178,547.6255572,39.99623605,43.00590474,53.10980659,1346 
54,4,379.0564916,454.1952428,34.0202901,38.2737585,116.5905367,1009 
54,2,328.9463443,390.8643868,42.94604083,51.81648581,102.448634,1696 
54,3,247.0363349,135.1195366,42.31704192,62.2410236,37.05282049,1899 
55,1,406.5902622,543.9116105,40.21208852,42.41051378,61.63769325,1335 
55,4,375.7108317,463.1876209,34.23818917,38.69060961,163.0396832,1034 
55,2,338.4146486,390.8712345,42.74119645,52.02148913,94.31429027,1693 
55,3,254.4862051,135.7142113,42.72703654,62.3932836,40.54160214,1921 
56,1,402.2271035,539.1317945,40.35675893,42.52507806,71.47108395,1343 
56,4,367.6614328,468.9156035,34.59337355,37.96636285,19.81587232,1019 
56,2,348.3692849,388.8264947,42.95157787,52.17089213,87.65319144,1706 
56,3,261.4811564,137.5524006,42.45012181,62.49550122,45.91700094,1937 
57,1,400.3084465,533.8054299,40.06614848,42.37984086,84.77963631,1326 
57,4,358.3976024,468.4695305,34.34703893,37.68037402,62.58133797,1001 
57,2,356.8075748,386.2254123,41.92438247,51.60407989,80.49875055,1637 
57,3,268.1172301,139.3827699,40.26801955,62.01397231,53.67594681,1834 
58,1,400.2242424,529.6090909,39.65465411,42.59397578,105.1013042,1320 
58,4,352.2803262,464.3781855,33.36457822,37.99540294,97.19602654,981 
58,2,366.3623188,382.0205314,42.26448902,51.88553015,76.50620851,1656 
58,3,275.1133005,141.7252326,40.41018487,61.44883552,56.04886086,1827 
59,1,400.8644444,525.5785185,40.1968273,43.09940515,112.8939617,1350 
59,4,349.5250236,457.7119924,34.71629993,39.13795321,139.8087683,1059 
59,2,374.1258621,376.5350575,43.85535882,51.95278481,71.85451594,1740 
59,3,282.8921313,143.9332986,42.29180955,62.37075931,54.7089014,1919 
60,1,401.961367,523.3833581,40.01341965,43.11522265,122.7609173,1346 
60,4,351.8846899,453.1608527,33.98305574,39.04536729,174.594933,1032 
60,2,380.528346,372.6563413,43.49568343,51.69256573,64.94346485,1711 
60,3,290.3142554,146.8738739,41.29967966,61.97409136,61.03852277,1887 
61,1,405.6488493,521.6206385,40.11097233,42.95203611,134.1840812,1347 
61,4,356.7761905,452.347619,35.02576517,38.51480784,42.46559386,1050 
61,2,385.6001141,366.583571,43.70640401,52.45036865,57.82320366,1753 
61,3,297.8753247,149.905974,41.6557715,62.65942823,65.38009528,1925 
62,1,409.510574,519.7719033,39.95077666,42.34538248,140.1115882,1324 
62,4,362.2239382,456.8658301,34.21046302,38.90863666,79.26447792,1036 
62,2,391.5958309,359.3647944,43.4329417,51.96164145,52.21229256,1727 
62,3,304.9760915,154.737526,41.89473089,62.82684792,67.00047365,1924 
63,1,412.0789866,519.328614,40.15825529,42.72836813,155.1916383,1342 
63,4,363.6529814,464.5933529,33.98192257,38.82808559,125.1931419,1023 
63,2,395.382151,350.874714,43.78414023,52.11310273,46.9401617,1748 
63,3,311.1743167,159.4600309,41.63611466,63.14842154,69.7456445,1939 
64,1,415.4804805,519.6433934,40.34470296,42.24545619,161.1597381,1332 
64,4,359.4744947,473.4744947,34.63284645,38.50885665,159.3629472,1039 
64,2,396.8376993,343.784738,43.99721003,52.14823098,35.44220416,1756 
64,3,317.625974,164.6394805,41.43273416,63.09367783,73.46398861,1925 
65,1,416.2364193,520.5868401,39.92987889,41.84668778,168.0409709,1307 
65,4,351.0528993,478.7253306,33.94495829,37.57948032,26.52485115,983 
65,2,398.1739895,333.2712361,42.83414911,52.19820038,33.44027444,1707 
65,3,323.7005892,170.1633637,40.45453007,62.26887861,79.42299336,1867 
66,1,417.3428793,520.1578947,39.52188259,41.91027912,175.9256487,1292 
66,4,342.1079137,478.008222,33.87841885,37.01108921,68.48419882,973 
66,2,397.2868035,323.4498534,42.76812882,52.2176252,30.24574876,1705 
66,3,329.6595289,176.3019272,40.97148065,61.82474079,84.31724193,1868 
67,1,420.4865471,523.8146487,40.23206067,42.60617462,5.086340204,1338 
67,4,335.5023474,474.5042254,35.02340306,38.97702851,110.6059348,1065 
67,2,397.0085034,315.244898,43.89982793,52.45551746,22.87846214,1764 
67,3,334.6153056,183.0667694,42.67503047,62.54772344,84.04032005,1947 
68,1,423.2093023,528.2333083,40.00976737,42.69003243,15.86165256,1333 
68,4,333.626754,468.8634238,34.40766602,39.81879487,143.2615633,1069 
68,2,395.1366213,306.2783447,43.98915703,52.42626547,16.17679772,1764 
68,3,339.7218782,190.7244582,42.22487532,62.59957328,88.24643864,1938 
69,1,425.7235955,534.4554307,40.1647074,42.57092527,28.75173711,1335 
69,4,335.7652672,464.8549618,34.06171432,39.46533601,178.6183209,1048 
69,2,391.1399317,297.0028441,43.99995317,52.19278304,7.861585278,1758 
69,3,343.8140134,198.3049974,42.21152243,62.98585703,89.69940092,1941 
70,1,426.3644003,540.3575248,40.17758308,41.72960333,34.34516642,1309 
70,4,341.4874517,464.6515444,34.53439798,38.57812586,33.74254335,1036 
70,2,386.8623436,286.8242321,43.76006517,52.40943035,6.287782878,1758 
70,3,348.6016816,204.9774041,41.44631386,62.77584042,92.48627848,1903 
71,1,426.1583271,546.7752054,40.24628173,42.57771025,47.09569014,1339 
71,4,346.7134725,469.4117647,35.0529984,38.48621605,76.59544609,1054 
71,2,381.2202618,278.1570859,43.78323538,52.29668423,179.8946186,1757 
71,3,352.7056389,212.2695292,41.96739368,63.16800139,94.24592805,1933 
72,1,425.8604306,553.2108389,40.34532973,42.67186968,52.04710705,1347 
72,4,347.9704762,478.1904762,34.47754418,39.10649352,123.7110552,1050 
72,2,375.8575499,270.2843305,43.65260476,52.48266042,175.9025577,1755 
72,3,356.6433385,218.5028512,41.89063952,63.05817373,96.22795749,1929 
73,1,424.7357911,559.2380952,40.11474725,41.44861183,70.23786039,1302 
73,4,343.3200795,487.2683897,33.60367327,38.45972576,167.0437247,1006 
73,2,368.9211337,267.0191004,43.00087655,49.19770156,169.556303,1623 
73,3,359.710251,221.5894351,42.18644353,61.45614565,102.6820738,1912 
74,1,421.9556236,565.8355011,39.86228322,41.93593523,90.12181692,1307 
74,4,335.0314721,492.8558376,33.82883698,37.74948811,35.41784268,985 
74,2,361.8251842,268.3389149,41.98823557,46.09885784,119.2989029,1493 
74,3,362.4001888,225.762152,46.27291458,60.10944184,108.9389728,2119 
75,1,418.5939394,572.130303,40.0618224,42.17102211,98.50850874,1320 
75,4,325.3304008,492.8739003,34.05652454,38.61438785,67.22722588,1023 
75,2,354.491415,268.7258733,43.54740269,50.51624397,149.2856429,1689 
75,3,363.1754032,226.9501008,43.47303078,61.7820619,113.3325543,1984 
76,1,414.4596273,578.3431677,39.48253282,41.82975752,119.5511113,1288 
76,4,318.9785933,489.138634,33.86645183,37.2756541,114.1525034,981 
76,2,346.1218962,267.9554176,41.12484702,57.59443116,163.6875881,1772 
76,3,365.2535613,231.3538462,37.24863323,62.5853871,130.8930804,1755 
77,1,410.698941,585.1195159,39.9504238,42.47342009,126.3509048,1322 
77,4,316.5732299,483.7526673,34.24125074,38.65428868,147.5080464,1031 
77,2,333.0516507,264.3258786,44.18723774,55.83273809,176.0771061,1878 
77,3,364.3585434,237.7114846,36.81950661,63.41132174,142.9063509,1785 
78,1,406.5343915,589.0839002,39.89732389,42.45058706,139.5847804,1323 
78,4,318.884427,479.596474,34.03529344,38.48891786,2.107955358,1021 
78,2,322.9264232,262.0042965,46.00894966,52.87323931,3.530818253,1862 
78,3,362.7327684,245.6734463,36.57591946,63.11134169,149.3590207,1770 
79,1,399.3651979,591.5959671,40.21466755,42.56001773,156.6056885,1339 
79,4,323.6795741,479.5508228,34.23581247,38.89537782,33.53331305,1033 
79,3,358.666849,253.4332604,37.89949889,63.21603167,153.1123237,1828 
79,2,310.4275825,256.1789137,48.63309329,50.67424384,141.6461366,1878 
80,1,392.6528302,595.0150943,39.91632963,42.39497819,164.333396,1325 
80,4,327.8846899,484.9408915,34.43711437,38.50081342,75.5656751,1032 
80,3,354.3623037,260.2890052,40.99200549,62.69284409,150.3261417,1910 
80,2,298.2149425,249.7494253,44.1969005,51.76265968,153.549047,1740 
81,1,385.2494415,596.7781087,40.2404634,42.62870199,3.664800012,1343 
81,4,327.4689922,493.7267442,34.48566782,38.45355534,133.716493,1032 
81,3,351.4121406,270.3865815,39.72950616,62.88401984,155.6743078,1878 
81,2,288.7376093,243.3784257,43.31913834,51.7874881,156.8365552,1715 
82,1,379.8109527,596.6826707,40.0690585,42.52897447,14.36314791,1333 
82,4,321.8536585,502.8682927,33.87732248,39.07585481,171.8923714,1025 
82,3,345.968136,279.102496,39.78632307,62.80142279,158.5083565,1883 
82,2,277.5502055,236.9630065,42.77243955,51.95423983,152.4578012,1703 
83,1,375.3929931,596.2330541,39.2806638,42.88227642,21.37276652,1313 
83,4,312.4472574,506.6466245,33.57253469,36.38968956,52.92064627,948 
83,3,340.3874539,288.9652082,40.90358573,62.53358315,158.1245924,1897 
83,2,266.9958457,231.4854599,42.5562571,51.80719695,144.7804805,1685 
84,1,370.1591928,594.8594918,39.93818869,42.93421458,34.89258864,1338 
84,4,303.0166994,505.7573674,33.67127686,38.79453332,73.14488909,1018 
84,3,334.9516212,298.2439527,41.58360744,63.1238621,159.3098969,1943 
84,2,252.6077537,226.7850627,43.55546116,52.57787022,135.7369897,1754 
85,1,365.4406652,592.6364324,39.75827118,42.54609106,52.21507321,1323 
85,4,297.2036857,500.9350145,34.1924221,38.74592621,114.0821956,1031 
85,3,329.4932573,307.2966805,40.88661721,63.11107887,161.2265135,1928 
85,2,239.3144977,223.3413242,43.63708869,52.49346049,131.5252067,1752 
86,1,362.2242152,590.8669656,40.12138634,42.61016651,63.08991149,1338 
86,4,296.5397448,495.3493621,34.12422687,38.37954948,144.3787305,1019 
86,3,325.5402969,310.2184517,40.80886909,62.30439952,150.9577635,1886 
86,2,225.9436702,222.3193961,43.27274571,51.98094629,125.3183834,1722 
87,1,358.9332344,588.2054896,40.34912059,42.64778514,63.99128495,1348 
87,4,300.0576923,491.8442308,34.25891729,38.9797841,8.277145015,1040 
87,3,321.8468517,312.7113127,40.62868761,62.2568625,142.5011209,1874 
87,2,210.6527615,221.0428907,42.91826859,51.94277469,119.7999964,1702 
88,1,356.2012149,585.4859529,40.15104369,41.90891778,79.63320104,1317 
88,4,305.082423,493.4925521,34.07259655,38.15883311,53.24760453,1007 
88,3,318.5540757,315.9222163,40.50951483,62.69882367,131.9390374,1877 
88,2,195.3252595,221.8956171,43.58924728,52.06647549,112.5122853,1734 
89,1,354.2091255,582.6007605,40.09811199,41.96989865,92.77169403,1315 
89,4,308.5331355,500.3323442,33.87274877,38.44308616,98.49118452,1011 
89,3,315.7802667,319.0554667,41.03946959,61.91056281,121.6470159,1875 
89,2,180.0275229,223.6530963,43.5129,52.4290874,106.7534122,1744 
90,1,354.1025836,579.1086626,39.46929402,42.71421853,107.5951737,1316 
90,4,307.2319842,509.8845015,33.91637042,38.47935282,143.7153049,1013 
90,3,314.3208917,322.4712286,41.40128498,63.30682752,110.2852986,1929 
90,2,165.7436333,226.975665,43.85004362,52.62518152,99.63268344,1767 
91,1,353.4051205,577.5504518,39.85963589,42.6440927,113.9861993,1328 
91,4,300.1783681,517.4905123,34.92952747,38.67946147,178.7808791,1054 
91,3,312.9547111,325.8558043,41.7079161,62.66856632,102.4384982,1921 
91,2,156.1911514,228.7453205,44.12279401,52.02415751,94.99785045,1763 
92,1,353.5609195,577.2237548,39.57627181,42.20297645,124.4439662,1305 
92,4,290.3715953,520.2237354,34.53081192,38.34278548,40.69421927,1028 
92,3,312.7098636,328.6285414,41.11110666,62.84354221,95.05945759,1906 
92,2,143.6041072,234.3223046,43.70516205,52.23111606,87.77519833,1753 
93,1,355.5849802,576.2640316,38.83317237,41.65667624,137.3954789,1265 
93,4,283.1460084,517.2331933,33.77627609,36.65215661,87.02600879,952 
