frame,track,x,y,width,height,angle,n,ignore,track_fixed
55,1,900.891661939875,781.513613159387,64.4761134773733,70.1509367604288,152.960660789089,3526,FALSE,1
56,1,900.891661939875,781.513613159387,64.4761134773733,70.1509367604288,152.960660789089,3526,FALSE,1
57,1,900.891661939875,781.513613159387,64.4761134773733,70.1509367604288,152.960660789089,3526,FALSE,1
58,1,900.891661939875,781.513613159387,64.4761134773733,70.1509367604288,152.960660789089,3526,FALSE,1
59,1,900.891661939875,781.513613159387,64.4761134773733,70.1509367604288,152.960660789089,3526,FALSE,1
60,1,904.117829895451,777.088160497316,64.8234518627892,70.0451332625861,151.206815413339,3539,FALSE,1
61,1,904.117829895451,777.088160497316,64.8234518627892,70.0451332625861,151.206815413339,3539,FALSE,1
62,1,904.117829895451,777.088160497316,64.8234518627892,70.0451332625861,151.206815413339,3539,FALSE,1
63,1,904.117829895451,777.088160497316,64.8234518627892,70.0451332625861,151.206815413339,3539,FALSE,1
64,1,904.117829895451,777.088160497316,64.8234518627892,70.0451332625861,151.206815413339,3539,FALSE,1
65,1,904.117829895451,777.088160497316,64.8234518627892,70.0451332625861,151.206815413339,3539,FALSE,1
66,1,907.154846001695,773.516812658943,64.5057700584134,70.3963494018729,151.428352388016,3539,FALSE,1
67,1,907.154846001695,773.516812658943,64.5057700584134,70.3963494018729,151.428352388016,3539,FALSE,1
68,1,907.154846001695,773.516812658943,64.5057700584134,70.3963494018729,151.428352388016,3539,FALSE,1
69,1,907.154846001695,773.516812658943,64.5057700584134,70.3963494018729,151.428352388016,3539,FALSE,1
70,1,907.154846001695,773.516812658943,64.5057700584134,70.3963494018729,151.428352388016,3539,FALSE,1
71,1,907.154846001695,773.516812658943,64.5057700584134,70.3963494018729,151.428352388016,3539,FALSE,1
72,1,909.972505668934,770.193027210884,64.5239695798738,70.1554744775918,153.382000532957,3528,FALSE,1
73,1,909.972505668934,770.193027210884,64.5239695798738,70.1554744775918,153.382000532957,3528,FALSE,1
74,1,909.972505668934,770.193027210884,64.5239695798738,70.1554744775918,153.382000532957,3528,FALSE,1
75,1,909.972505668934,770.193027210884,64.5239695798738,70.1554744775918,153.382000532957,3528,FALSE,1
76,1,909.972505668934,770.193027210884,64.5239695798738,70.1554744775918,153.382000532957,3528,FALSE,1
77,1,909.972505668934,770.193027210884,64.5239695798738,70.1554744775918,153.382000532957,3528,FALSE,1
78,1,912.392140231835,766.805484874187,64.5367573250955,70.2963555774637,154.61900810756,3537,FALSE,1
79,1,912.392140231835,766.805484874187,64.5367573250955,70.2963555774637,154.61900810756,3537,FALSE,1
80,1,912.392140231835,766.805484874187,64.5367573250955,70.2963555774637,154.61900810756,3537,FALSE,1
81,1,912.392140231835,766.805484874187,64.5367573250955,70.2963555774637,154.61900810756,3537,FALSE,1
82,1,912.392140231835,766.805484874187,64.5367573250955,70.2963555774637,154.61900810756,3537,FALSE,1
83,1,912.392140231835,766.805484874187,64.5367573250955,70.2963555774637,154.61900810756,3537,FALSE,1
84,1,916.832449036582,764.338452946105,65.0407275474001,70.6497893725444,152.321697541262,3581,FALSE,1
85,1,916.827470686767,764.346733668342,65.0616044540751,70.6502015649214,152.501094680747,3582,FALSE,1
86,1,916.827470686767,764.346733668342,65.0616044540751,70.6502015649214,152.501094680747,3582,FALSE,1
87,1,916.827470686767,764.346733668342,65.0616044540751,70.6502015649214,152.501094680747,3582,FALSE,1
88,1,916.827470686767,764.346733668342,65.0616044540751,70.6502015649214,152.501094680747,3582,FALSE,1
89,1,916.827470686767,764.346733668342,65.0616044540751,70.6502015649214,152.501094680747,3582,FALSE,1
90,1,920.653107344633,760.509604519774,64.6069757240903,70.3022570038433,153.753252152434,3540,FALSE,1
91,1,920.653107344633,760.509604519774,64.6069757240903,70.3022570038433,153.753252152434,3540,FALSE,1
92,1,920.653107344633,760.509604519774,64.6069757240903,70.3022570038433,153.753252152434,3540,FALSE,1
93,1,920.653107344633,760.509604519774,64.6069757240903,70.3022570038433,153.753252152434,3540,FALSE,1
94,1,920.653107344633,760.509604519774,64.6069757240903,70.3022570038433,153.753252152434,3540,FALSE,1
95,1,920.653107344633,760.509604519774,64.6069757240903,70.3022570038433,153.753252152434,3540,FALSE,1
96,1,925.043760587239,757.351496329757,64.634833144416,70.3317541487643,151.616555759311,3542,FALSE,1
97,1,925.043760587239,757.351496329757,64.634833144416,70.3317541487643,151.616555759311,3542,FALSE,1
98,1,925.043760587239,757.351496329757,64.634833144416,70.3317541487643,151.616555759311,3542,FALSE,1
99,1,925.043760587239,757.351496329757,64.634833144416,70.3317541487643,151.616555759311,3542,FALSE,1
100,1,925.043760587239,757.351496329757,64.634833144416,70.3317541487643,151.616555759311,3542,FALSE,1
101,1,925.043760587239,757.351496329757,64.634833144416,70.3317541487643,151.616555759311,3542,FALSE,1
102,1,931.088383838384,752.703984287318,64.7091149685657,70.6523576142825,149.561454160763,3564,FALSE,1
103,1,931.088383838384,752.703984287318,64.7091149685657,70.6523576142825,149.561454160763,3564,FALSE,1
104,1,931.088383838384,752.703984287318,64.7091149685657,70.6523576142825,149.561454160763,3564,FALSE,1
105,1,931.088383838384,752.703984287318,64.7091149685657,70.6523576142825,149.561454160763,3564,FALSE,1
106,1,931.088383838384,752.703984287318,64.7091149685657,70.6523576142825,149.561454160763,3564,FALSE,1
107,1,931.088383838384,752.703984287318,64.7091149685657,70.6523576142825,149.561454160763,3564,FALSE,1
108,1,937.603170110388,748.770166996887,64.5179601009064,70.2438969857461,147.400079086646,3533,FALSE,1
109,1,937.610702151755,748.764722536806,64.4893701905828,70.2537284709649,147.379624131017,3532,FALSE,1
110,1,937.610702151755,748.764722536806,64.4893701905828,70.2537284709649,147.379624131017,3532,FALSE,1
111,1,937.610702151755,748.764722536806,64.4893701905828,70.2537284709649,147.379624131017,3532,FALSE,1
112,1,937.610702151755,748.764722536806,64.4893701905828,70.2537284709649,147.379624131017,3532,FALSE,1
113,1,937.610702151755,748.764722536806,64.4893701905828,70.2537284709649,147.379624131017,3532,FALSE,1
114,1,943.134615384615,743.91770361991,64.4007442051196,70.4610296661924,147.588324855951,3536,FALSE,1
115,1,943.134615384615,743.91770361991,64.4007442051196,70.4610296661924,147.588324855951,3536,FALSE,1
116,1,943.134615384615,743.91770361991,64.4007442051196,70.4610296661924,147.588324855951,3536,FALSE,1
117,1,943.134615384615,743.91770361991,64.4007442051196,70.4610296661924,147.588324855951,3536,FALSE,1
118,1,943.134615384615,743.91770361991,64.4007442051196,70.4610296661924,147.588324855951,3536,FALSE,1
119,1,943.134615384615,743.91770361991,64.4007442051196,70.4610296661924,147.588324855951,3536,FALSE,1
120,1,949.430650684931,739.530821917808,64.3529066189683,69.8980949718356,144.541801438653,3504,FALSE,1
121,1,949.430650684931,739.530821917808,64.3529066189683,69.8980949718356,144.541801438653,3504,FALSE,1
122,1,949.430650684931,739.530821917808,64.3529066189683,69.8980949718356,144.541801438653,3504,FALSE,1
123,1,949.430650684931,739.530821917808,64.3529066189683,69.8980949718356,144.541801438653,3504,FALSE,1
124,1,949.430650684931,739.530821917808,64.3529066189683,69.8980949718356,144.541801438653,3504,FALSE,1
125,1,949.430650684931,739.530821917808,64.3529066189683,69.8980949718356,144.541801438653,3504,FALSE,1
126,1,954.991794001132,735.524900962083,64.5664504427159,70.23151987399,146.397917707095,3534,FALSE,1
127,1,955.01612446959,735.518246110325,64.6062173327494,70.2073754576932,146.5014545371,3535,FALSE,1
128,1,955.01612446959,735.518246110325,64.6062173327494,70.2073754576932,146.5014545371,3535,FALSE,1
129,1,955.01612446959,735.518246110325,64.6062173327494,70.2073754576932,146.5014545371,3535,FALSE,1
130,1,955.01612446959,735.518246110325,64.6062173327494,70.2073754576932,146.5014545371,3535,FALSE,1
131,1,955.01612446959,735.518246110325,64.6062173327494,70.2073754576932,146.5014545371,3535,FALSE,1
132,1,960.060433295325,731.688996579248,64.3885673166045,69.9197463678113,148.115543675958,3508,FALSE,1
133,1,960.060433295325,731.688996579248,64.3885673166045,69.9197463678113,148.115543675958,3508,FALSE,1
134,1,960.060433295325,731.688996579248,64.3885673166045,69.9197463678113,148.115543675958,3508,FALSE,1
135,1,960.060433295325,731.688996579248,64.3885673166045,69.9197463678113,148.115543675958,3508,FALSE,1
136,1,960.060433295325,731.688996579248,64.3885673166045,69.9197463678113,148.115543675958,3508,FALSE,1
137,1,960.060433295325,731.688996579248,64.3885673166045,69.9197463678113,148.115543675958,3508,FALSE,1
138,1,966.057839523675,727.052736036291,64.4340090946867,70.2275896388505,148.070322357874,3527,FALSE,1
139,1,966.057839523675,727.052736036291,64.4340090946867,70.2275896388505,148.070322357874,3527,FALSE,1
140,1,966.057839523675,727.052736036291,64.4340090946867,70.2275896388505,148.070322357874,3527,FALSE,1
141,1,966.057839523675,727.052736036291,64.4340090946867,70.2275896388505,148.070322357874,3527,FALSE,1
142,1,966.057839523675,727.052736036291,64.4340090946867,70.2275896388505,148.070322357874,3527,FALSE,1
143,1,966.057839523675,727.052736036291,64.4340090946867,70.2275896388505,148.070322357874,3527,FALSE,1
144,1,971.97449125824,723.972484952709,64.1217144082164,69.8555054627378,148.732417478649,3489,FALSE,1
145,1,971.97449125824,723.972484952709,64.1217144082164,69.8555054627378,148.732417478649,3489,FALSE,1
146,1,971.97449125824,723.972484952709,64.1217144082164,69.8555054627378,148.732417478649,3489,FALSE,1
147,1,971.97449125824,723.972484952709,64.1217144082164,69.8555054627378,148.732417478649,3489,FALSE,1
148,1,971.97449125824,723.972484952709,64.1217144082164,69.8555054627378,148.732417478649,3489,FALSE,1
149,1,971.97449125824,723.972484952709,64.1217144082164,69.8555054627378,148.732417478649,3489,FALSE,1
150,1,977.181426106958,721.566129959747,63.8428215503648,69.9246213108266,146.321615023415,3478,FALSE,1
151,1,977.181426106958,721.566129959747,63.8428215503648,69.9246213108266,146.321615023415,3478,FALSE,1
152,1,977.181426106958,721.566129959747,63.8428215503648,69.9246213108266,146.321615023415,3478,FALSE,1
153,1,977.181426106958,721.566129959747,63.8428215503648,69.9246213108266,146.321615023415,3478,FALSE,1
154,1,977.181426106958,721.566129959747,63.8428215503648,69.9246213108266,146.321615023415,3478,FALSE,1
155,1,977.181426106958,721.566129959747,63.8428215503648,69.9246213108266,146.321615023415,3478,FALSE,1
156,1,983.391652372784,718.827044025157,64.0984106141256,70.0365585478763,145.316526482718,3498,FALSE,1
157,1,983.391652372784,718.827044025157,64.0984106141256,70.0365585478763,145.316526482718,3498,FALSE,1
158,1,983.391652372784,718.827044025157,64.0984106141256,70.0365585478763,145.316526482718,3498,FALSE,1
159,1,983.387603541845,718.822622107969,64.1246108270899,70.0759247962509,145.044107917014,3501,FALSE,1
160,1,983.387603541845,718.822622107969,64.1246108270899,70.0759247962509,145.044107917014,3501,FALSE,1
161,1,983.387603541845,718.822622107969,64.1246108270899,70.0759247962509,145.044107917014,3501,FALSE,1
162,1,987.535622317597,716.387982832618,64.3218464923161,69.7208414557055,144.482372157677,3495,FALSE,1
163,1,987.535622317597,716.387982832618,64.3218464923161,69.7208414557055,144.482372157677,3495,FALSE,1
164,1,987.535622317597,716.387982832618,64.3218464923161,69.7208414557055,144.482372157677,3495,FALSE,1
165,1,987.535622317597,716.387982832618,64.3218464923161,69.7208414557055,144.482372157677,3495,FALSE,1
166,1,987.535622317597,716.387982832618,64.3218464923161,69.7208414557055,144.482372157677,3495,FALSE,1
167,1,987.535622317597,716.387982832618,64.3218464923161,69.7208414557055,144.482372157677,3495,FALSE,1
168,1,993.393109291161,713.953967805705,64.7717402196708,70.1404931096245,144.031876413837,3541,FALSE,1
169,1,993.393109291161,713.953967805705,64.7717402196708,70.1404931096245,144.031876413837,3541,FALSE,1
170,1,993.393109291161,713.953967805705,64.7717402196708,70.1404931096245,144.031876413837,3541,FALSE,1
171,1,993.393109291161,713.953967805705,64.7717402196708,70.1404931096245,144.031876413837,3541,FALSE,1
172,1,993.393109291161,713.953967805705,64.7717402196708,70.1404931096245,144.031876413837,3541,FALSE,1
173,1,993.393109291161,713.953967805705,64.7717402196708,70.1404931096245,144.031876413837,3541,FALSE,1
174,1,999.08552631579,711.339244851259,64.1403208779941,69.9439555529352,144.850253923479,3496,FALSE,1
175,1,999.08552631579,711.339244851259,64.1403208779941,69.9439555529352,144.850253923479,3496,FALSE,1
176,1,999.08552631579,711.339244851259,64.1403208779941,69.9439555529352,144.850253923479,3496,FALSE,1
177,1,999.08552631579,711.339244851259,64.1403208779941,69.9439555529352,144.850253923479,3496,FALSE,1
178,1,999.08552631579,711.339244851259,64.1403208779941,69.9439555529352,144.850253923479,3496,FALSE,1
179,1,999.08552631579,711.339244851259,64.1403208779941,69.9439555529352,144.850253923479,3496,FALSE,1
180,1,1005.37027636774,709.555837563452,64.7209945556299,70.2787260355433,145.414410560897,3546,FALSE,1
181,1,1005.37027636774,709.555837563452,64.7209945556299,70.2787260355433,145.414410560897,3546,FALSE,1
182,1,1005.37027636774,709.555837563452,64.7209945556299,70.2787260355433,145.414410560897,3546,FALSE,1
183,1,1005.37027636774,709.555837563452,64.7209945556299,70.2787260355433,145.414410560897,3546,FALSE,1
184,1,1005.37027636774,709.555837563452,64.7209945556299,70.2787260355433,145.414410560897,3546,FALSE,1
185,1,1005.37027636774,709.555837563452,64.7209945556299,70.2787260355433,145.414410560897,3546,FALSE,1
186,1,1011.69946129855,706.977317833853,64.50450300153,70.13824741896,146.271100538515,3527,FALSE,1
187,1,1011.69946129855,706.977317833853,64.50450300153,70.13824741896,146.271100538515,3527,FALSE,1
188,1,1011.69946129855,706.977317833853,64.50450300153,70.13824741896,146.271100538515,3527,FALSE,1
189,1,1011.69946129855,706.977317833853,64.50450300153,70.13824741896,146.271100538515,3527,FALSE,1
190,1,1011.69946129855,706.977317833853,64.50450300153,70.13824741896,146.271100538515,3527,FALSE,1
191,1,1011.69946129855,706.977317833853,64.50450300153,70.13824741896,146.271100538515,3527,FALSE,1
192,1,1017.48032174662,703.969548980178,64.1007201046287,69.7161022233512,145.580493039209,3481,FALSE,1
193,1,1017.48032174662,703.969548980178,64.1007201046287,69.7161022233512,145.580493039209,3481,FALSE,1
194,1,1017.48032174662,703.969548980178,64.1007201046287,69.7161022233512,145.580493039209,3481,FALSE,1
195,1,1017.48032174662,703.969548980178,64.1007201046287,69.7161022233512,145.580493039209,3481,FALSE,1
196,1,1017.48032174662,703.969548980178,64.1007201046287,69.7161022233512,145.580493039209,3481,FALSE,1
197,1,1017.48032174662,703.969548980178,64.1007201046287,69.7161022233512,145.580493039209,3481,FALSE,1
198,1,1023.37101366743,702.119589977221,64.4032625802467,69.9782452592993,144.543960906394,3512,FALSE,1
199,1,1023.37101366743,702.119589977221,64.4032625802467,69.9782452592993,144.543960906394,3512,FALSE,1
200,1,1023.37101366743,702.119589977221,64.4032625802467,69.9782452592993,144.543960906394,3512,FALSE,1
201,1,1023.37101366743,702.119589977221,64.4032625802467,69.9782452592993,144.543960906394,3512,FALSE,1
202,1,1023.37101366743,702.119589977221,64.4032625802467,69.9782452592993,144.543960906394,3512,FALSE,1
203,1,1023.37101366743,702.119589977221,64.4032625802467,69.9782452592993,144.543960906394,3512,FALSE,1
204,1,1028.45014326648,699.519484240688,64.0668199275277,69.9179515451541,145.344718053228,3490,FALSE,1
205,1,1028.45014326648,699.519484240688,64.0668199275277,69.9179515451541,145.344718053228,3490,FALSE,1
206,1,1028.45014326648,699.519484240688,64.0668199275277,69.9179515451541,145.344718053228,3490,FALSE,1
207,1,1028.45014326648,699.519484240688,64.0668199275277,69.9179515451541,145.344718053228,3490,FALSE,1
208,1,1028.45014326648,699.519484240688,64.0668199275277,69.9179515451541,145.344718053228,3490,FALSE,1
209,1,1028.45014326648,699.519484240688,64.0668199275277,69.9179515451541,145.344718053228,3490,FALSE,1
210,1,1034.6305531671,697.64660361135,64.1517462080889,69.7780614264686,145.907973212185,3489,FALSE,1
211,1,1034.6305531671,697.64660361135,64.1517462080889,69.7780614264686,145.907973212185,3489,FALSE,1
212,1,1034.6305531671,697.64660361135,64.1517462080889,69.7780614264686,145.907973212185,3489,FALSE,1
213,1,1034.6305531671,697.64660361135,64.1517462080889,69.7780614264686,145.907973212185,3489,FALSE,1
214,1,1034.6305531671,697.64660361135,64.1517462080889,69.7780614264686,145.907973212185,3489,FALSE,1
215,1,1034.6305531671,697.64660361135,64.1517462080889,69.7780614264686,145.907973212185,3489,FALSE,1
216,1,1041.10300429185,695.673247496423,64.116234634915,69.9364402387961,144.093861467535,3495,FALSE,1
217,1,1041.10300429185,695.673247496423,64.116234634915,69.9364402387961,144.093861467535,3495,FALSE,1
218,1,1041.10300429185,695.673247496423,64.116234634915,69.9364402387961,144.093861467535,3495,FALSE,1
219,1,1041.10300429185,695.673247496423,64.116234634915,69.9364402387961,144.093861467535,3495,FALSE,1
220,1,1041.10300429185,695.673247496423,64.116234634915,69.9364402387961,144.093861467535,3495,FALSE,1
221,1,1041.10300429185,695.673247496423,64.116234634915,69.9364402387961,144.093861467535,3495,FALSE,1
222,1,1047.56141350812,692.240809347392,64.3764387535285,69.9688507782082,142.052226883875,3509,FALSE,1
223,1,1047.56141350812,692.240809347392,64.3764387535285,69.9688507782082,142.052226883875,3509,FALSE,1
224,1,1047.56141350812,692.240809347392,64.3764387535285,69.9688507782082,142.052226883875,3509,FALSE,1
225,1,1047.56141350812,692.240809347392,64.3764387535285,69.9688507782082,142.052226883875,3509,FALSE,1
226,1,1047.56141350812,692.240809347392,64.3764387535285,69.9688507782082,142.052226883875,3509,FALSE,1
227,1,1047.56141350812,692.240809347392,64.3764387535285,69.9688507782082,142.052226883875,3509,FALSE,1
228,1,1054.16733870968,691.492223502304,63.9364826421796,69.6641366156741,140.594538716116,3472,FALSE,1
229,1,1054.16733870968,691.492223502304,63.9364826421796,69.6641366156741,140.594538716116,3472,FALSE,1
230,1,1054.16733870968,691.492223502304,63.9364826421796,69.6641366156741,140.594538716116,3472,FALSE,1
231,1,1054.16733870968,691.492223502304,63.9364826421796,69.6641366156741,140.594538716116,3472,FALSE,1
232,1,1054.16733870968,691.492223502304,63.9364826421796,69.6641366156741,140.594538716116,3472,FALSE,1
233,1,1054.16733870968,691.492223502304,63.9364826421796,69.6641366156741,140.594538716116,3472,FALSE,1
234,1,1058.98648648649,688.520126509488,64.0188590011426,69.7130781446498,140.98724908864,3478,FALSE,1
235,1,1058.98648648649,688.520126509488,64.0188590011426,69.7130781446498,140.98724908864,3478,FALSE,1
236,1,1058.98648648649,688.520126509488,64.0188590011426,69.7130781446498,140.98724908864,3478,FALSE,1
237,1,1058.98648648649,688.520126509488,64.0188590011426,69.7130781446498,140.98724908864,3478,FALSE,1
238,1,1058.98648648649,688.520126509488,64.0188590011426,69.7130781446498,140.98724908864,3478,FALSE,1
239,1,1058.98648648649,688.520126509488,64.0188590011426,69.7130781446498,140.98724908864,3478,FALSE,1
240,1,1065.62690867185,685.272255834054,63.9569869643869,69.6487809786216,140.87797619766,3471,FALSE,1
241,1,1065.62690867185,685.272255834054,63.9569869643869,69.6487809786216,140.87797619766,3471,FALSE,1
242,1,1065.62690867185,685.272255834054,63.9569869643869,69.6487809786216,140.87797619766,3471,FALSE,1
243,1,1065.62690867185,685.272255834054,63.9569869643869,69.6487809786216,140.87797619766,3471,FALSE,1
244,1,1065.62690867185,685.272255834054,63.9569869643869,69.6487809786216,140.87797619766,3471,FALSE,1
245,1,1065.62690867185,685.272255834054,63.9569869643869,69.6487809786216,140.87797619766,3471,FALSE,1
246,1,1072.67672168469,683.443653955606,64.2363003980158,70.2042863174556,139.022060049147,3514,FALSE,1
247,1,1072.67672168469,683.443653955606,64.2363003980158,70.2042863174556,139.022060049147,3514,FALSE,1
248,1,1072.67672168469,683.443653955606,64.2363003980158,70.2042863174556,139.022060049147,3514,FALSE,1
249,1,1072.67672168469,683.443653955606,64.2363003980158,70.2042863174556,139.022060049147,3514,FALSE,1
250,1,1072.67672168469,683.443653955606,64.2363003980158,70.2042863174556,139.022060049147,3514,FALSE,1
251,1,1072.68488471392,683.449473384572,64.2430167590418,70.176248831223,139.114439758217,3513,FALSE,1
252,1,1078.89798238136,678.979255470304,64.2459306537694,70.30466300735,136.709893702952,3519,FALSE,1
253,1,1078.89798238136,678.979255470304,64.2459306537694,70.30466300735,136.709893702952,3519,FALSE,1
254,1,1078.89798238136,678.979255470304,64.2459306537694,70.30466300735,136.709893702952,3519,FALSE,1
255,1,1078.89798238136,678.979255470304,64.2459306537694,70.30466300735,136.709893702952,3519,FALSE,1
256,1,1078.89798238136,678.979255470304,64.2459306537694,70.30466300735,136.709893702952,3519,FALSE,1
257,1,1078.89798238136,678.979255470304,64.2459306537694,70.30466300735,136.709893702952,3519,FALSE,1
258,1,1085.10077076791,673.527547816158,64.2356146673643,70.0126492371417,132.695822447825,3503,FALSE,1
259,1,1085.1014575593,673.48813946842,64.1760861567503,69.9842780190744,131.906965927315,3499,FALSE,1
260,1,1085.1014575593,673.48813946842,64.1760861567503,69.9842780190744,131.906965927315,3499,FALSE,1
261,1,1085.1014575593,673.48813946842,64.1760861567503,69.9842780190744,131.906965927315,3499,FALSE,1
262,1,1085.1014575593,673.48813946842,64.1760861567503,69.9842780190744,131.906965927315,3499,FALSE,1
263,1,1085.1014575593,673.48813946842,64.1760861567503,69.9842780190744,131.906965927315,3499,FALSE,1
264,1,1091.19725949186,669.711675706537,64.2680232663942,69.9566253428296,131.869028061694,3503,FALSE,1
265,1,1091.19725949186,669.711675706537,64.2680232663942,69.9566253428296,131.869028061694,3503,FALSE,1
266,1,1091.19725949186,669.711675706537,64.2680232663942,69.9566253428296,131.869028061694,3503,FALSE,1
267,1,1091.19725949186,669.711675706537,64.2680232663942,69.9566253428296,131.869028061694,3503,FALSE,1
268,1,1091.19725949186,669.711675706537,64.2680232663942,69.9566253428296,131.869028061694,3503,FALSE,1
269,1,1091.19725949186,669.711675706537,64.2680232663942,69.9566253428296,131.869028061694,3503,FALSE,1
270,1,1097.31040412726,666.117512181141,64.1901455316888,69.8101237137792,130.165575370514,3489,FALSE,1
271,1,1097.31040412726,666.117512181141,64.1901455316888,69.8101237137792,130.165575370514,3489,FALSE,1
272,1,1097.31040412726,666.117512181141,64.1901455316888,69.8101237137792,130.165575370514,3489,FALSE,1
