frame,track,x,y,width,height,angle,n
20,3,431.5151105,493.7792813,89.87365634,94.84951038,121.8570283,6651
20,1,276.224187,401.3138019,87.23364751,101.4589943,88.04675079,6673
20,4,263.4621096,296.9696738,128.0913097,147.2958536,119.1026649,14410
20,2,597.0142642,317.3222501,104.738852,121.4199995,5.158021366,9955
21,3,414.0907213,474.4444608,91.25248684,95.1821422,148.7444044,6779
21,1,278.3042208,408.0934716,85.62395881,105.763788,68.0809684,6847
21,4,241.8891594,309.3091229,131.4637529,147.1973471,107.8230707,14787
21,2,601.553149,318.0316399,105.0183369,121.9087423,2.575870838,10019
22,3,406.2543846,447.7195323,90.30159807,94.76527356,174.134431,6671
22,1,280.1530292,416.0492147,85.97303982,103.1021501,58.28796581,6685
22,4,224.7214315,325.6015318,130.1261233,147.3559068,95.02451192,14754
22,2,607.1403439,319.6211515,104.9479081,121.8062775,1.65422265,10004
23,1,284.8073138,423.2664121,86.58521955,104.5344533,49.06396979,6809
23,4,213.7740868,343.5095796,128.598153,148.1903221,86.18083995,14510
23,3,407.9750746,419.2698507,90.71234543,94.56288025,27.05917897,6700
23,2,611.5541916,319.9600798,105.1405142,121.7985485,1.662881125,10020
24,1,290.894898,429.7810496,86.52822634,104.9409516,42.69377035,6860
24,4,212.3046037,357.5294566,128.6949663,148.5225349,81.20695847,14445
24,3,419.5798104,393.7502633,90.32273102,94.38968875,50.45414301,6647
24,2,617.3664428,320.9929839,104.8208574,121.6266854,179.7420469,9977
25,1,297.0378417,435.1854676,86.25020216,105.9216277,38.16538429,6950
25,4,214.1493614,368.7786018,129.3926858,148.4031689,77.04057345,14562
25,3,437.3961453,373.4357302,90.8073204,95.3035075,67.59558774,6745
25,2,621.1004813,320.8448656,104.8251079,121.5563622,177.6099525,9972
26,1,304.3084833,440.4935733,85.69933145,106.9817924,38.23847709,7002
26,4,217.1816315,379.275527,129.3285631,148.7291002,75.01050375,14612
26,3,460.4832205,362.1468943,91.2067181,95.47100203,92.6232969,6794
26,2,623.0284022,320.764452,104.7022772,121.6281137,173.3316977,9964
27,1,309.7977758,444.9774656,85.75252713,104.9886945,37.8812203,6834
27,4,219.9692882,388.0020059,128.4888603,147.7086548,72.9764101,14457
27,3,485.0771391,360.0885178,91.10534769,95.20105555,125.3971627,6767
27,2,625.4637303,321.8382663,104.7204738,121.6350404,170.1970642,9967
28,1,314.2869844,446.9666229,85.68231714,105.7478908,37.47512647,6861
28,4,224.0649927,391.1120205,128.3862275,147.8252115,74.80769898,14417
28,3,506.8335788,365.4055965,90.98576824,95.77185308,150.6936657,6790
28,2,628.2584427,322.0868825,104.7468386,121.8233729,165.0314404,9979
29,1,319.1837389,450.034533,85.23238978,106.3085423,36.86065632,6863
29,4,228.6931936,394.6589201,129.126717,147.4913403,75.75501501,14501
29,3,523.4447203,379.6472908,91.68430577,95.82280402,158.9332901,6847
29,2,629.5812744,323.2129639,104.6385644,122.1463452,159.954148,9997
30,1,323.016199,453.235175,86.00427736,106.7358207,37.1418702,6914
30,4,234.1677588,394.6993171,128.9826336,147.8289381,77.79176522,14497
30,3,533.6114396,396.7602719,91.23497398,95.1605958,4.325138184,6766
30,2,630.4115276,323.9461911,104.2264341,121.7806889,153.307436,9924
31,1,328.1635338,456.5036148,85.32762456,106.801174,42.09305172,6916
31,4,242.0122093,393.6901708,129.4397453,147.8025493,80.74176253,14579
31,3,538.5550261,417.4920328,91.45201783,94.09376061,36.20794112,6715
31,2,631.8654309,324.7849699,104.296289,122.3754958,148.6689512,9980
32,1,332.3862297,459.733937,85.30360814,107.3920054,43.63563445,6957
32,4,249.5474056,392.7493888,130.4664447,147.7338372,80.23168923,14724
32,3,536.595861,436.7821138,91.54898982,94.63634062,41.83531441,6765
32,2,633.4692934,325.0818173,104.1528829,122.2241913,144.7190929,9949
33,1,336.0034222,463.9522316,85.4410938,108.2489175,44.98006983,7013
33,4,255.2549973,395.2309693,130.1298571,147.3939107,81.28383588,14608
33,3,528.6761313,454.3356995,91.56714565,94.66674446,50.20707254,6762
33,2,635.6421371,324.9709677,103.8491258,122.2343851,140.7017738,9920
34,1,340.088473,467.9958883,85.89117895,108.380664,42.27356953,7053
34,4,258.2771479,400.6046988,129.8021399,147.8631527,81.12006108,14642
34,3,515.4267478,467.0905448,91.28861162,94.57381509,72.35600728,6737
34,2,638.1395349,323.8962046,103.849385,122.3531635,135.3161494,9933
35,1,343.4630556,472.5492354,85.5536323,107.4616384,42.23543848,6997
35,4,261.8191852,405.2455375,130.2466761,147.248899,81.78546422,14678
35,3,497.5822822,474.7228075,91.36396673,94.49851634,102.1388912,6739
35,2,640.3410004,322.4592206,103.9529296,122.5239105,128.8691914,9956
36,1,347.99545,475.5248116,84.90064231,108.8239205,41.53164667,7033
36,4,265.6833231,409.330671,130.698371,146.7928616,86.083831,14649
36,3,479.0014804,476.4747594,91.1421879,94.88221387,116.4780409,6755
36,2,642.0938726,321.0974947,103.7957289,122.4854672,122.127354,9939
37,1,351.2075065,479.1801841,84.80798808,107.9433184,45.14128273,6954
37,4,272.115214,409.2580711,131.1620731,146.5379102,87.50001512,14651
37,3,462.1200773,471.8392034,91.022719,94.57275791,122.6439168,6729
37,2,644.5354204,318.5994381,103.9352371,122.6499951,116.9930483,9966
38,1,353.4931218,482.1569343,85.4765487,109.4193103,49.53509614,7124
38,3,447.999096,464.7434082,90.00423563,94.32615513,153.253443,6637
38,4,276.3265138,409.426198,130.2981427,146.6576545,88.28323155,14566
38,2,645.7520611,317.5071385,103.7880521,122.5668305,111.2957173,9946
39,3,445.8436492,462.6015973,87.40659463,95.35332762,158.8821313,6511
39,1,355.6982367,480.4941224,84.54980544,114.9097128,53.75221663,7486
39,4,281.2999332,402.5068804,131.7996964,148.3421834,95.6016217,14970
39,2,647.6093954,315.6300171,103.8820513,122.3628533,104.9190894,9941
40,1,350.686849,478.4974309,86.21964455,108.2648774,64.01194365,7201
40,3,442.3619425,465.8635563,89.9796504,97.09082223,132.0684945,6816
40,4,290.3714945,389.7089699,130.9194087,147.5352476,101.9219706,14727
40,2,648.2851115,314.4774965,104.1081265,122.2605988,96.55834105,9954
41,1,347.9248643,477.7784889,86.83881643,107.7958979,68.53040942,7187
41,3,441.3920116,470.4238199,90.32979669,97.62306698,125.6649624,6885
41,4,297.7842248,383.4209885,130.3332374,148.5235464,104.4297008,14770
41,2,650.4835629,313.0636373,104.1816958,122.2163279,89.53535485,9947
42,1,344.7112051,479.1713883,86.77694814,106.4358173,71.6051994,7095
42,3,438.9196724,475.2679983,90.52003943,98.49841634,121.0271575,6959
42,4,299.7901084,382.5840108,130.7472782,147.9824927,107.0034291,14760
42,2,651.6068083,311.0420989,104.2186896,121.864297,81.51110785,9929
43,3,435.5825018,479.8358641,89.5229672,99.1847895,116.9130044,6915
43,1,340.3865546,480.9256737,87.33659143,103.0676955,74.43071276,6902
43,4,300.1670823,381.6526739,128.8716639,148.2919265,111.069419,14436
43,2,652.3617021,308.7920973,103.8280891,121.8027888,72.70597405,9870
44,1,338.2281385,481.547619,87.37190101,102.6400169,78.64190365,6930
44,3,433.5193576,482.4482363,89.78175345,99.77664206,119.3546596,6974
44,4,301.1243456,381.4126725,130.2613575,148.5115861,111.495444,14709
44,2,653.7909906,306.7227653,104.0757286,121.9272849,64.48274125,9923
45,3,431.0355964,487.7122147,89.34499436,100.3318063,118.4873886,6967
45,1,335.3743785,481.8100322,87.5267735,101.7513243,81.63517415,6838
45,4,302.5103711,379.8460562,126.7577832,148.1596809,113.8375156,14174
45,2,653.116975,304.8459205,103.7579138,121.9463414,56.62564825,9891
46,3,427.8980117,491.574739,90.05268823,99.67210617,122.90721,6991
46,1,333.3012636,482.132108,87.22403048,104.5369506,79.70928916,6964
46,4,303.3449179,379.9524204,129.0780115,148.0024653,116.1847199,14502
46,2,653.7389813,302.2522441,104.0281318,121.8917491,49.11719211,9915
47,3,424.1477049,493.7183892,89.39512844,102.5676186,122.4423842,7102
47,1,329.1097146,484.206713,87.14255122,100.4076509,84.97920604,6763
47,4,302.4544142,380.8373212,129.107507,148.2888857,117.9859713,14544
47,2,653.7285123,299.7802242,103.9264782,121.8613866,41.44158886,9901
48,3,419.7953613,497.0312544,89.58120439,102.1324037,124.0103437,7071
48,1,324.9368498,484.581978,87.46635445,101.5851984,87.84204297,6825
48,4,300.440281,380.6996143,128.8407825,148.3917833,119.1931082,14518
48,2,652.280622,297.596183,104.0493683,121.6878183,33.77516245,9903
49,3,418.2447454,498.9731979,90.0871569,101.3941,124.427435,7089
49,1,323.7657918,485.2515143,87.3822544,103.2227121,83.80244258,6934
49,4,299.8065378,381.5755894,129.2572948,148.3560745,119.2568671,14592
49,2,652.3954334,294.5473833,104.0314923,121.6294283,25.54468772,9898
50,3,411.3680181,503.0510349,89.8258146,101.6969742,128.1226686,7054
50,1,317.5410226,486.2284483,87.23276274,100.4012724,90.65079506,6728
50,4,298.0524075,381.4015352,127.7568721,148.3418945,121.6897954,14330
50,2,650.8082455,292.4133914,104.1377022,121.1474724,16.87603383,9872
51,3,406.2335025,507.2607163,90.12830594,101.2952893,127.0748484,7092
51,1,312.6394133,487.4676155,87.54486719,102.0532204,88.79033489,6886
51,4,295.5383236,382.7906175,129.0253424,148.2459835,122.5384316,14495
51,2,649.7712286,289.9110277,104.0768,121.0777293,9.285847433,9857
52,3,400.0726753,509.9666667,89.79398391,100.5924295,128.0872459,6990
52,1,306.0782817,489.4120641,87.46523961,98.63865239,99.32670787,6681
52,4,290.9129674,384.1241423,127.4386673,148.5007773,123.5116968,14282
52,2,648.5482394,287.0643192,103.7518874,121.157378,1.117998745,9826
53,3,392.8176496,513.8035128,89.76295738,100.5841063,130.7623757,7003
53,1,300.3294738,490.6630514,87.59253038,101.0641049,92.55477734,6823
53,4,287.1908339,385.600827,128.7161428,148.3312245,126.7452487,14510
53,2,647.6534825,284.788002,103.7259505,121.3112463,173.9186155,9835
54,3,384.8988845,516.7560481,88.98995084,100.3929681,134.0212841,6903
54,1,292.5062462,492.2882389,86.90942216,98.06144828,101.9591741,6564
54,4,281.8036684,386.2701235,126.8541692,148.3775405,126.7659419,14175
54,2,646.8471305,283.0358558,103.7020831,121.5096344,167.4991508,9845
55,3,378.1670827,520.7078256,88.96320424,98.94863876,139.9138138,6811
55,1,286.1649593,494.2176861,87.14576032,99.4388224,99.48489552,6638
55,4,277.1690567,388.0733868,127.5166094,147.7224077,127.8091812,14226
55,2,646.320219,281.082539,103.752291,121.6438313,161.0944126,9862
56,3,370.7824322,524.1443687,89.21166056,100.0571386,136.5371139,6899
56,1,279.7405157,496.2550385,87.77565071,100.3457271,95.86504618,6748
56,4,272.1368739,390.7218325,127.0569425,148.1935457,127.7815342,14254
56,2,643.8501831,279.5640765,103.4086618,121.7379407,155.2287019,9832
57,3,362.005434,527.6485056,89.549959,101.2676336,136.2034466,6993
57,1,271.6154302,497.7721013,87.18853774,100.1421229,97.88281372,6753
57,4,266.6160708,391.6289246,126.8885974,148.2843016,128.3361916,14237
57,2,640.4359234,278.7176578,103.6692309,121.8876495,149.0493774,9871
58,3,353.5539167,531.1346126,89.36836124,101.4534138,136.8919463,6983
58,1,263.5802876,499.9024865,86.68379064,99.10504003,104.929606,6676
58,4,261.4779479,393.7836427,126.7655338,148.1512166,130.9405121,14171
58,2,637.725782,277.9296487,103.7134874,121.9002462,142.4070957,9879
59,3,346.0340942,535.1831669,89.6750071,100.8262204,136.2898268,7010
59,1,256.9105408,501.6021459,87.59223471,101.9459024,98.29730857,6897
59,4,254.7011016,395.6392295,128.5591383,148.2032506,129.6774906,14433
59,2,635.3114407,277.9488499,104.0849802,121.8403272,136.6877831,9912
60,3,337.3419785,539.1422902,90.11008614,100.7328359,138.6673775,7056
60,1,249.6550696,503.2957966,88.12647006,103.7135675,94.12482342,7042
60,4,249.3243262,397.6358562,129.6399078,148.1245073,129.0455451,14692
60,2,633.466505,277.4085076,103.936891,121.7989555,131.5717606,9897
61,3,328.1599144,543.5231098,90.26439637,99.95749632,140.7174754,7010
61,1,241.6640057,505.0928011,88.08880393,103.5211922,94.81238286,7015
61,4,243.9461865,399.1828016,128.3298524,148.6412239,130.7154971,14606
61,2,631.909817,277.1534729,103.9059324,121.793138,127.5189213,9891
62,3,318.4327211,546.8168874,89.46661419,101.3794869,144.8129679,7023
62,1,232.3494976,506.5707005,87.86513349,101.6636363,99.42454409,6867
62,4,238.2413935,400.8032989,128.2935494,148.389965,131.9079272,14611
62,2,630.4898539,277.4579951,103.5458768,121.7953924,123.5618326,9856
63,3,310.6082373,550.2649705,89.66411923,102.4154873,145.7272384,7114
63,1,225.2796746,507.8929246,87.69329998,101.8120687,102.9274391,6883
63,4,233.7177079,402.7684769,128.7744445,148.3816591,134.8498873,14694
63,2,629.1377706,277.5705037,103.8540875,121.7222021,119.5905228,9886
64,3,302.3455745,553.0239564,88.75906259,102.0816058,147.2305954,6971
64,1,216.899045,509.3832045,87.46906003,97.62644403,116.6187063,6597
64,4,228.1560348,403.8637913,126.5293119,148.8996144,135.4553619,14375
64,2,627.7516479,278.1743231,103.6006956,121.7554318,115.78758,9861
65,3,293.9182183,556.0285019,89.09276144,101.9379592,147.1788331,6982
65,1,208.9390627,510.9850277,87.92895611,97.97201146,117.7875179,6679
65,4,222.3019893,405.5930446,125.342164,148.5182586,136.1264952,14176
65,2,625.6924166,278.6751264,103.6362692,122.0330284,112.3016922,9890
66,3,286.8493682,559.1377082,89.59243339,100.6686597,146.2040164,6964
66,1,202.4342203,512.5810911,87.44755782,99.16166399,109.6398692,6727
66,4,217.8805844,406.995836,124.7683763,148.8672508,138.2314008,14169
66,2,624.5212485,279.2111631,103.2651363,121.9581361,108.0893283,9836
67,3,277.8433424,562.6737853,89.65515093,100.5525664,146.3227731,6977
67,1,195.3004168,514.0314791,88.99601683,101.393921,106.5559386,6957
67,4,211.7868347,409.2364846,126.0462627,148.8831048,138.9292318,14280
67,2,622.8130263,279.9679416,103.3624672,121.9602629,105.308736,9857
68,3,269.1117221,566.3690304,89.77559451,99.43728445,149.933693,6910
68,1,187.8231303,515.2786547,87.92778283,99.99034038,108.2059545,6779
68,4,209.1112209,410.7531404,125.1092948,149.2230963,142.7706418,14170
68,2,620.8114152,280.8175414,102.8842313,121.8826618,101.3066203,9794
69,3,260.6996374,569.5783901,89.16150649,100.1603529,154.6155148,6895
69,1,182.8067239,514.7184538,87.82390846,100.1682724,109.3462406,6752
69,4,208.5340237,411.5237391,125.8767942,148.9148058,143.960216,14196
69,2,619.8643861,281.6038485,103.1687639,121.8540139,99.06575094,9822
70,3,251.3707898,572.6562137,88.59142179,101.2564905,157.2591852,6888
70,1,175.0554464,514.9687264,87.26482635,98.51130413,122.8859008,6619
70,4,205.4855283,413.0957469,125.8631897,149.1604943,147.9939522,14131
70,2,618.185885,283.3597181,103.1729641,121.5642158,95.4407183,9791
71,3,242.5876003,575.4713348,88.80632248,100.0453052,160.6465647,6855
71,1,170.0089417,514.7549106,87.10856604,101.5230695,117.6798918,6822
71,4,202.5663612,414.4277618,128.1359568,148.3275613,149.3712135,14293
71,2,617.5687271,284.1271858,103.3453362,121.7108589,92.39494769,9836
72,3,234.6437979,577.755681,88.92604708,100.4641712,161.4426006,6909
72,1,163.8884316,515.2889902,86.79842461,101.8570912,116.8353232,6803
72,4,199.3308458,416.0688226,128.8738594,148.84297,153.8414215,14472
72,2,616.7627153,285.6915707,103.3170919,121.3981436,88.92872872,9811
73,3,226.6531355,580.0998109,88.69868858,100.4362949,161.9694276,6873
73,1,158.3382679,514.0858623,86.71542846,101.2699545,119.2379932,6755
73,4,198.3129921,416.5827475,127.4238278,149.107135,157.4140045,14224
73,2,615.6268153,287.242074,103.3629467,121.0408101,85.13533567,9778
74,3,218.3676345,581.490037,88.84238539,102.5202596,165.6157535,7026
74,1,152.7848829,512.8800648,87.16998413,100.8633375,122.8187025,6787
74,4,197.3779947,417.520288,128.7050297,148.5210021,158.0091314,14442
74,2,615.1531642,289.601549,103.4628496,121.3685179,81.3183748,9813
75,3,210.8333571,582.6038489,88.75143911,102.6228011,169.3080633,7015
75,1,147.3697654,511.1689932,87.50115249,99.43199381,130.5890921,6734
75,4,196.4941444,418.0314136,128.465934,148.8928082,160.9285678,14516
75,2,615.449194,291.3791063,103.4279849,121.1958882,79.17999323,9802
76,1,141.4298272,509.1646305,87.27603701,99.59055388,132.0604431,6712
76,3,200.9716352,584.2725854,89.056601,102.4525726,171.1934865,7051
76,4,194.9618127,418.6354038,129.1318,148.7935636,163.1712751,14586
76,2,613.765752,293.6130081,103.9595192,121.0098611,77.6169046,9840
77,3,193.0335454,585.7857143,89.20514254,100.3140982,169.9462256,6916
77,1,137.1526853,507.8172807,87.42620928,100.1144893,134.9965491,6759
77,4,194.8992558,419.9880099,129.1414564,148.1375289,164.75737,14512
77,2,614.9327842,296.2293065,103.9441368,121.0266181,73.42291496,9834
78,3,186.6388324,586.2272727,89.09166142,100.268408,171.6098086,6886
78,1,133.3835189,506.3195249,87.180694,99.83615356,140.5663082,6735
78,4,194.3770923,420.6764421,128.988052,148.1399563,165.7353776,14458
78,2,616.4684098,298.5369824,103.8219829,121.1315878,70.07334687,9829
79,3,179.5847019,585.9310549,89.54103222,97.64861146,174.9969777,6759
79,1,129.2322841,504.7237058,86.97525896,99.40578272,139.2055718,6703
79,4,193.1122972,420.985235,129.0424993,147.9276299,169.0806406,14426
79,2,616.3712483,300.1517957,103.6434154,121.3304684,68.20074935,9829
80,3,171.9775513,585.3841382,88.94495043,98.56425785,0.540228093,6771
80,1,124.6110279,503.241834,86.60856599,99.35283612,142.2152608,6674
80,4,190.9853043,421.2149591,128.7340661,148.1332176,171.153907,14426
80,2,617.4745314,301.8931337,103.8287807,120.9362114,65.92833058,9816
81,3,163.5534198,584.8389212,89.02570575,97.37327472,177.0998434,6711
81,1,119.7073352,500.8846898,85.96681042,101.6473884,138.4881454,6721
81,4,188.8052291,421.178708,128.2225986,148.5500337,173.0342845,14381
81,2,618.771896,304.6941679,104.0025339,120.9728508,64.37449543,9842
82,3,155.3691025,584.1210001,88.74029239,98.25191362,178.5200453,6719
82,1,114.4274289,498.3578199,86.27184538,101.8687607,139.2220113,6752
82,4,186.7632258,421.7299087,127.9907462,148.5507292,175.1515388,14347
82,2,620.484467,306.9273096,104.1443509,120.9850407,60.382364,9850
83,3,145.5065561,582.2207988,89.08710412,96.52560991,12.44644904,6635
83,1,109.5854626,495.4649046,86.36843792,102.5226617,140.589791,6810
83,4,185.1583531,421.6786262,127.5735607,148.3464013,176.8460131,14354
83,2,622.0448764,309.2075913,104.0111768,120.7762674,55.83472224,9827
84,3,138.4126105,580.8042534,88.50374794,98.0951633,15.8441861,6677
84,1,105.418953,493.1222008,86.23125613,101.4729586,146.026841,6743
84,4,182.6764788,421.1724521,127.9539331,148.7564555,178.9216956,14404
84,2,622.8961854,311.7014065,104.3645655,121.08684,53.5328614,9883
85,3,131.7925645,577.2048558,87.68319811,97.95791127,21.44014432,6590
85,1,99.24806554,489.4149598,86.27893854,99.0443794,151.174834,6591
85,4,177.8306294,419.2475524,127.1776777,148.4870174,179.2494887,14300
85,2,624.0835691,314.0777082,104.4443155,121.118719,48.63077574,9896
86,3,124.1600363,574.5737407,88.65930989,97.33800345,21.30829254,6611
86,1,93.80455832,485.8774021,86.62311266,100.7985132,147.9347063,6713
86,4,173.3763963,417.2639284,127.5650367,148.6194034,1.24996635,14413
86,2,624.5353902,316.3997782,104.5015218,121.344806,42.75835762,9918
87,3,116.4727977,571.0476971,88.07374412,99.12076733,18.90043142,6709
87,1,87.32984136,481.4426818,86.3991974,100.199186,149.0204065,6682
87,4,167.4605327,413.5953822,126.7091226,149.0106862,1.865371279,14379
87,2,624.7724436,318.2953905,104.6799105,121.350418,39.00806106,9936
88,3,112.3817965,570.0995084,88.42078679,99.19598768,18.27163165,6713
88,1,81.54423714,480.3517906,87.04071735,99.07383432,149.5756796,6646
88,4,161.5827167,412.3464331,126.4277732,148.8597319,3.491573353,14326
88,2,624.7457968,320.8490889,104.5207021,121.5010641,35.5329124,9933
89,3,112.0673133,569.3017343,88.64632518,99.75873902,15.12795009,6804
89,1,78.13437268,480.2556793,87.47433973,99.96133288,147.0201931,6735
89,4,156.6397311,410.5640691,128.01338,148.6074142,2.401983732,14578
89,2,625.8343891,322.4459527,104.6057623,121.5546777,28.83435151,9945
90,3,111.4052335,569.5879717,89.64999621,100.1691976,14.45909595,6917
90,1,75.52373931,481.1433206,86.82038516,101.4016796,142.2940496,6782
90,4,152.8501697,410.0961303,129.569076,148.2786016,1.713676637,14730
90,2,625.5016061,324.1927324,104.7133034,121.5817889,23.46485482,9962
91,3,110.257259,569.1993322,88.76958143,100.9813962,13.0298686,6888
91,1,72.57483346,481.3831236,87.31665357,100.1947866,143.9789535,6755
91,4,149.1020144,409.3964203,129.2006528,148.2176445,0.036035586,14694
91,2,626.3584452,326.171108,104.8889136,121.6059868,18.05579613,9982
92,3,109.9419214,569.4710335,88.99773934,100.1124604,9.658300024,6870
92,1,70.43157431,482.0307217,87.90170586,100.4865074,140.9504143,6803
92,4,144.8615858,407.8464115,128.7546062,148.1794914,176.7557216,14630
92,2,628.1939144,327.462141,104.7056186,121.494402,11.549922,9958
93,3,109.7262817,568.9723041,88.50737503,99.62146779,10.09428532,6788
93,1,68.76190476,482.2699396,87.5067321,100.3228433,144.3070345,6783
93,4,142.9234377,407.436405,128.1154825,148.1797723,178.1789482,14498
93,2,628.4699037,328.9901685,104.6684945,121.6611707,5.258330604,9968
94,3,109.1604025,569.6734241,88.74740687,98.84553724,9.644024159,6758
94,1,67.51426038,482.7880893,87.43981494,100.382343,142.4269756,6767
94,4,141.0820396,407.6806734,127.9504754,148.3655056,176.7684271,14493
94,2,629.6232073,331.0538562,104.6897167,121.6949654,179.8196087,9971
95,3,108.5771596,569.6778917,88.89547666,99.92349325,7.277980086,6830
95,1,65.23396394,483.2239137,87.85576924,99.68200255,144.7231872,6766
95,4,139.0873356,408.2201384,128.1777751,148.04264,178.3445761,14450
95,2,631.7975115,332.9192254,104.7423863,121.5917837,172.0697199,9966
96,3,107.3611479,570.2909492,88.68409378,99.67255528,6.85503172,6795
