frame,track,x,y,width,height,angle,n
20,2,594.3196375,46.52205438,42.860285,50.04483814,38.6932625,1655 
21,3,374.2897139,489.2842362,37.64057815,59.33659294,148.7330271,1643 
21,1,474.902891,382.2416605,39.56106007,43.57948564,22.62494836,1349 
21,4,535.4720908,383.5402081,34.71466771,38.97679204,165.5102098,1057 
21,2,610.7655589,40.07794562,42.97865869,49.88269905,41.188131,1655 
22,3,372.3543689,493.1498786,37.30940152,59.3703131,155.5868639,1648 
22,1,472.516369,378.155506,39.40346647,43.58447638,16.77737351,1344 
22,4,529.2109375,380.4111328,33.8925885,38.82795929,116.1911488,1024 
22,2,627.8457831,33.75481928,42.95299055,50.00368126,42.8515893,1660 
23,3,368.9210526,497.3534689,38.10325642,59.32349899,163.0852773,1672 
23,4,523.9638319,380.4633431,33.97460562,38.60776604,84.20777769,1023 
23,1,469.2249263,372.4867257,39.51960047,43.83459234,21.31046419,1356 
23,2,645.4064943,27.94407697,42.99090324,50.12972952,39.5900696,1663 
24,3,364.8393598,500.2305868,38.07605146,59.78368349,170.0300895,1687 
24,4,518.3516378,382.4200385,33.6193229,39.7029376,45.66510411,1038 
24,1,465.7364915,366.6336047,39.37989618,43.85888926,13.73440843,1351 
24,2,662.071473,22.07209447,42.08461922,49.27927016,56.9908357,1609 
25,3,364.7005445,500.7374471,37.63725025,59.09846571,171.7915806,1653 
25,4,513.8909091,384.615311,33.48162776,39.94414076,12.32891473,1045 
25,1,460.9172161,361.8857143,39.6994463,43.89549886,6.237136948,1365 
25,2,678.2192152,18.73342355,38.44152739,49.30419146,75.84741134,1478 
26,3,365.1105651,500.7002457,36.6752141,59.17573133,171.6071352,1628 
26,4,510.6172481,388.1763566,33.65951492,39.26605852,154.5503156,1032 
26,1,456.3434046,356.5571113,39.64239996,43.74917022,4.729298981,1357 
26,2,693.7106227,16.32820513,35.106677,49.98552933,84.15778346,1365 
27,3,360.3347035,503.5625367,38.48281147,59.72166129,1.246602896,1703 
27,4,508.7052731,390.1694915,34.08771467,39.87104093,122.0160323,1062 
27,1,451.3255645,352.0844865,39.77976103,44.07468342,3.501056294,1373 
27,2,710.1480031,14.61785435,32.36443054,51.02433025,87.52601467,1277 
28,3,355.6787411,505.7268409,37.30209881,59.92360882,5.292368865,1684 
28,4,506.5298013,392.7596973,34.35952232,39.35803128,85.85611269,1057 
28,1,446.4810971,348.2490734,39.58541885,43.51289614,173.3173978,1349 
28,2,727.81103,13.99675588,31.54370447,50.86800331,90.66218074,1233 
29,3,350.3276388,508.2812691,36.62548457,59.63714193,11.75160415,1639 
29,4,505.7953216,392.0019493,33.50160597,39.27924369,37.6296956,1026 
29,1,441.2402695,343.9154192,39.17121489,43.55081629,171.980347,1336 
29,2,744.720291,13.90299111,31.46550655,51.30827354,92.5982093,1237 
30,3,345.0721713,510.5626911,36.53850986,59.08969706,16.55560319,1635 
30,4,503.3668582,388.401341,34.19760438,39.05453755,179.2316274,1044 
30,1,436.5280899,340.22397,38.97103925,43.74207033,168.4293334,1335 
30,2,761.2278884,14.20318725,32.20580296,50.89159582,91.9891347,1255 
31,3,339.9564677,512.5192786,35.70315731,59.22664564,22.73295662,1608 
31,4,497.6475024,384.7115928,34.39066256,39.55739056,134.6670878,1061 
31,1,430.7251329,337.4768413,39.02062504,43.09644127,158.8555234,1317 
31,2,778.8054532,15.4008843,34.746669,50.98363893,91.91007655,1357 
32,3,333.1480793,514.1951673,37.09412061,58.0741547,29.66897824,1614 
32,4,489.8128031,384.0552861,33.83667649,38.9955144,93.16970932,1031 
32,1,425.0641026,334.5708899,39.13880625,43.25219984,153.5308865,1326 
32,2,796.1313473,17.03249831,38.02187485,50.51117936,90.61284831,1477 
33,3,326.8806852,514.6219728,37.68013439,59.85563765,37.91387506,1693 
33,4,482.8473934,383.8691943,34.38339482,39.30348858,51.07385944,1055 
33,1,418.7568773,331.3092937,39.36509921,43.63616453,148.4748683,1345 
33,2,812.3060453,18.88476071,41.03921575,50.12534547,87.62354727,1588 
34,3,319.9761029,515.966299,37.2148852,59.0367575,44.23061306,1632 
34,4,477.3198068,385.9227053,33.81507898,39.18974917,15.93680439,1035 
34,1,412.2284644,328.22397,39.07765076,43.6340313,146.6429434,1335 
34,2,828.546988,22.26024096,43.39716447,49.41382621,74.59582569,1660 
35,3,313.7112299,516.4087938,37.82154168,59.89294851,51.74066,1683 
35,4,472.493756,388.3410183,33.42750499,39.88406536,154.0252403,1041 
35,1,405.2480116,325.5531453,39.7868666,44.35493036,144.7844569,1383 
35,2,843.5894358,27.80612245,43.38564183,49.63111124,84.60646581,1666 
36,3,307.7865515,516.9006786,36.78566081,58.6061935,55.2176178,1621 
36,4,470.5753817,390.0667939,33.89391576,39.61246071,114.7424233,1048 
36,1,398.8491412,323.068708,39.26174265,43.53083106,137.842553,1339 
36,2,858.8682779,36.76435045,43.1011339,49.64986642,91.10703814,1655 
37,3,301.178487,516.1613475,37.92544359,59.59077713,63.64565432,1692 
37,4,470.6993525,390.8381129,34.79566185,39.67070143,76.93068316,1081 
37,1,392.246085,321.4384787,39.32539661,43.55014287,133.3525478,1341 
37,2,872.4536817,47.25534442,43.74297694,49.6950495,97.89286402,1684 
38,3,295.2335546,515.8074834,37.50619138,59.07476865,70.02446389,1657 
38,4,469.9433962,389.3867925,34.4922869,39.35464508,34.35045929,1060 
38,1,386.4847584,320.6148699,39.36148668,43.62355627,131.8840958,1345 
38,2,886.0627219,58.9739645,43.49155771,50.29248149,102.860434,1690 
39,3,289.0736411,514.842782,38.57540444,59.67281279,78.53795206,1711 
39,4,467.7661366,385.1169317,34.74598074,39.32266758,173.2822156,1069 
39,1,379.9322034,319.5438467,39.44636196,43.95708252,129.2831336,1357 
39,2,894.5031056,73.2173913,40.00429679,47.24920361,150.5567391,1449 
40,3,284.3046553,513.730112,37.679643,59.91414538,82.69239652,1697 
40,4,462.2409867,381.1252372,34.33637458,39.2859443,133.656522,1054 
40,1,373.4466519,319.4437086,39.48466055,43.93888327,126.9878542,1359 
40,2,900.0855263,87.41353383,29.20640578,48.28079243,168.6485288,1064 
41,3,278.4638666,512.8258184,36.13433042,58.88215652,87.27762064,1619 
41,4,455.3510125,380.0250723,34.05698749,38.87342385,90.32434175,1037 
41,1,366.9581152,319.5228123,39.43944329,43.30853606,115.2348911,1337 
42,3,273.4064748,510.822542,37.09795539,59.56089968,95.78607757,1668 
42,4,448.7242395,379.8312071,33.48075725,39.03351891,52.1528668,1019 
42,1,359.9183976,319.1053412,39.50896117,43.54462941,113.3675526,1348 
43,3,267.4274898,508.3628422,38.67003455,59.5996826,105.0899805,1717 
43,4,442.4299424,381.047025,33.61560409,39.65421675,24.1831713,1042 
43,1,352.2451128,318.8503759,39.32543974,43.21811362,109.7949796,1330 
44,3,262.5907514,506.1156069,38.85047191,59.7721818,114.0907249,1730 
44,4,438.2838095,383.6228571,33.87768529,39.61652831,172.2156805,1050 
44,1,344.8613569,319.2721239,39.58673387,43.76795765,107.6118368,1356 
45,3,257.3110214,503.5510675,39.52165293,59.75353756,124.0051682,1733 
45,4,435.2778316,386.8954501,33.61973092,39.38419716,131.081699,1033 
45,1,336.9110452,320.0444774,39.20682148,43.97689294,104.0375615,1349 
46,3,252.3524041,502.1223372,37.47738181,58.62346413,128.7018206,1643 
46,4,433.8521401,389.0389105,33.69001828,39.06835381,99.82156168,1028 
46,1,329.3751868,320.7272048,39.13460548,43.70576274,99.0078993,1338 
47,3,248.3929804,498.6472957,39.41826732,60.27645429,143.4985632,1738 
47,4,432.0385701,389.8297272,34.16748278,39.77118758,70.92507455,1063 
47,1,322.0378338,322.1876855,39.56881457,43.50750978,98.80570463,1348 
48,3,245.0005777,496.0254188,39.30321015,60.20093989,152.174908,1731 
48,4,431.8506185,387.8896289,34.18792055,39.32915677,36.85323582,1051 
48,1,315.1061618,324.030438,39.45716845,43.58278733,91.61521767,1347 
48,2,898.7795031,247.0481366,33.95139064,51.00703786,4.395885411,1288 
49,3,241.1677573,493.502677,38.79274051,59.2890515,159.9595796,1681 
49,4,428.6500956,382.7982792,34.54797554,38.76787143,171.6083356,1046 
49,1,307.4780015,326.6733781,39.72902805,43.13477187,86.02517675,1341 
49,2,889.4282282,264.8438438,43.41674156,49.4699701,6.163418296,1665 
50,3,239.1319403,491.1450746,38.03685648,59.51296512,167.2820506,1675 
50,4,422.3895349,379.0891473,33.62945952,39.40203042,123.7343429,1032 
50,1,300.8838269,329.2376614,39.19066344,42.91962815,83.3087155,1317 
50,2,874.8259304,280.4765906,43.36524162,49.57494662,9.647837089,1666 
51,3,237.3990826,487.8709862,39.99993857,59.61687666,0.323116483,1744 
51,4,414.6292027,378.9433237,33.98775127,39.24052484,88.39685489,1041 
51,1,294.4676205,331.9849398,39.38854896,43.07227184,78.89870545,1328 
51,2,859.1805054,296.1666667,43.42927213,49.42566602,12.80957476,1662 
52,3,235.8844163,485.2208166,40.32309611,59.23928786,11.81886911,1739 
52,4,408.3076923,380.8826923,33.67698996,39.62053653,45.09292321,1040 
52,1,287.0980392,334.7013575,39.22979458,43.17452626,75.53429986,1326 
52,2,843.2704478,310.1761194,43.34615123,49.92090297,17.92427133,1675 
53,3,234.3926732,482.7893532,40.2027847,59.51817942,18.82002815,1747 
53,4,404.2942857,383.9114286,34.07461601,39.46750113,13.0560063,1050 
53,1,281.5029674,337.9043027,39.78761893,43.29503935,73.09346391,1348 
53,2,825.208706,322.6881336,43.44658442,49.85925805,19.60761814,1677 
54,3,233.0463768,480.6956522,39.7711785,59.2325369,25.66291464,1725 
54,4,400.3283019,387.9339623,33.90790646,39.98121216,156.8551361,1060 
54,1,275.6428033,341.4325546,39.20761508,43.20593362,67.36734743,1327 
54,2,807.1317365,336.0311377,43.3337723,49.76383724,21.90741019,1670 
55,3,232.2894584,479.4595224,39.33139412,59.71203154,34.75872277,1717 
55,4,398.4444444,391.506705,33.77300473,39.55916985,128.7389781,1044 
55,2,788.2857143,349.0630252,43.34939113,49.60171125,24.97948282,1666 
55,1,269.8929889,345.6487085,39.71315178,43.57035413,60.42514784,1355 
56,3,231.7513104,478.1316249,39.22381712,59.42578588,43.49455087,1717 
56,4,400.0169972,393.4806421,34.22884303,39.56245409,88.86773904,1059 
56,2,769.2090634,360.9516616,42.97975573,49.7383027,28.59893693,1655 
56,1,264.5856395,350.368736,39.36784889,43.34719304,62.37452192,1337 
57,3,231.5358824,477.3052941,38.76361578,59.60183264,52.07550916,1700 
57,4,401.3266667,394.0866667,34.18977281,39.31844924,48.25130829,1050 
57,2,748.2729454,371.4511098,43.19437976,49.93839365,31.90280195,1667 
57,1,259.6308725,354.2058166,39.33743662,43.53577508,52.50376305,1341 
58,3,231.8636633,477.3378779,38.37578854,59.53609437,59.33420147,1687 
58,4,400.9574267,389.9394513,34.05942635,39.71245136,18.7262491,1057 
58,2,727.5991536,379.0217654,43.09074759,49.68198359,41.27601021,1654 
58,1,254.8535503,359.7389053,39.31335319,43.91111632,51.15011398,1352 
59,3,232.1927424,478.1017252,38.82061794,59.03928269,70.51965609,1681 
59,2,705.2264724,386.0564663,43.06444941,49.45751739,41.97409616,1647 
59,4,397.0910816,385.6252372,34.40737067,39.17652861,157.0668995,1054 
59,1,249.5991058,364.8919523,39.25573041,43.66833943,45.37057078,1342 
60,3,232.5402844,478.7387441,38.71776206,58.7807944,76.48172047,1688 
60,2,682.4281401,391.3357488,43.14759204,49.6678145,48.82590427,1656 
60,4,390.6692015,383.7908745,34.37824131,39.22972238,118.7222333,1052 
60,1,245.8391401,369.4484804,39.28508053,43.85849632,40.89556257,1349 
61,3,232.8402652,479.4707655,37.85729418,58.31102393,80.31264157,1659 
61,2,658.8457802,395.0303582,42.93589894,49.6487639,54.65341004,1647 
61,4,383.2241546,382.8318841,33.88084246,39.08424588,79.68645271,1035 
61,1,242.1291759,374.4639941,39.31682601,43.75736724,37.64170415,1347 
62,3,233.628266,481.0219715,38.53904182,58.70592633,90.11346395,1684 
62,2,634.7525587,395.0276942,43.11033925,49.78347881,68.33471433,1661 
62,4,377.1729107,385.1498559,33.91875926,39.3339843,42.87379735,1041 
62,1,238.622487,379.069248,39.18037143,43.7957186,33.7445961,1343 
63,3,232.9197861,483.0825906,38.38098349,58.70716443,98.6782105,1683 
63,2,612.3366154,392.1809231,42.72266774,49.16485349,71.83003765,1625 
63,4,372.7293087,389.93963,33.68505834,39.00426259,8.579058082,1027 
63,1,235.5455904,383.7481315,39.10677855,43.71599757,28.72678951,1338 
64,3,232.4206304,485.9793696,39.37548534,59.56563834,108.8623977,1745 
64,4,371.65625,394.6183712,34.02267012,39.72741305,155.743718,1056 
64,1,233.2435041,388.3801039,39.4773388,43.59285786,22.30299429,1347 
64,2,590.0717732,387.9680338,43.09648938,49.77597928,75.40847214,1658 
65,3,231.6016598,488.4528749,38.48630742,58.82377855,115.5693451,1687 
65,4,373.3080661,398.526725,33.69585252,39.0377499,112.0161838,1029 
65,1,231.2518797,393.4203008,39.06671842,43.47860476,15.18320372,1330 
65,2,567.9385172,382.384569,43.16306244,49.66641037,84.642786,1659 
66,3,230.2188767,491.9791546,39.27700189,59.74019653,127.1545368,1727 
66,1,229.1584377,397.385409,39.26222952,44.15341057,11.29975801,1357 
66,4,374.4985728,399.7326356,34.1786223,39.28183297,70.37003611,1051 
66,2,545.9946301,372.6831742,43.5624158,49.77613952,92.00491078,1676 
67,3,227.3652174,495.013913,38.76960818,60.63536024,134.464481,1725 
67,1,228.3575624,401.6064611,39.23168896,44.3120531,2.573052903,1362 
67,4,375.1123702,398.6713881,33.98196125,39.905779,41.46468074,1059 
67,2,525.3520622,361.8182905,43.37746804,49.81688892,95.42784844,1673 
68,3,225.1925795,498.8409894,38.54713686,59.64969524,142.0388534,1698 
68,1,227.747392,406.8517139,39.16670088,43.77207628,177.4270763,1342 
68,4,373.6859035,395.1835383,34.34182804,39.30302284,1.572381226,1057 
68,2,506.0383234,349.7958084,43.40778873,49.67494557,101.7904679,1670 
69,3,223.5100917,502.204893,36.90243491,58.71455309,144.6188865,1635 
69,1,227.7348943,411.2265861,38.96145292,43.35951043,173.2174654,1324 
69,4,368.1918082,390.2687313,33.52631832,38.34263884,143.8659859,1001 
69,2,488.4815039,335.9551243,42.87561633,49.7051749,107.1356898,1649 
70,3,220.6206283,506.4250148,38.10827859,59.65646104,153.6216073,1687 
70,1,227.98234,414.5548197,39.25605466,44.18561979,169.3662246,1359 
70,4,362.835443,388.3943525,34.69644401,37.88298285,110.3164762,1027 
70,2,472.736211,322.5695444,43.39568794,49.67566299,108.2611587,1668 
71,3,217.520378,510.2244536,38.12233894,59.86261899,160.8156708,1693 
71,1,228.2666667,416.7148148,39.31687978,43.82820216,165.4194203,1350 
71,4,355.5234899,389.1399808,33.92174287,39.51255875,64.51373088,1043 
71,2,456.0676329,307.3743961,43.1164265,49.63510176,115.0332875,1656 
72,3,214.3552398,514.4215512,38.22066973,59.57234156,169.1199379,1689 
72,1,227.9032496,419.6573117,39.59529543,43.65506096,154.1425757,1354 
72,4,349.5699029,391.7398058,34.07133269,38.78637505,34.82586501,1030 
72,2,442.5359952,290.7199032,42.99493574,49.7176642,124.4535304,1653 
73,3,210.1662818,518.7090069,39.01497595,59.94414079,176.1987458,1732 
73,1,229.3992593,422.1911111,39.27380135,43.92233376,155.5709343,1350 
73,4,345.6553398,396.0339806,34.0605515,38.78377322,168.7442233,1030 
73,2,430.5682502,272.2411305,43.28266242,49.71470792,127.2255815,1663 
74,3,205.6965203,522.4107245,39.24466953,60.71825581,6.249017406,1753 
74,1,230.4970588,426.2654412,39.54130229,43.90423055,153.6947874,1360 
74,4,342.8831548,399.1080818,33.23395387,39.61728585,135.4328868,1027 
74,2,419.2298363,253.8781079,42.94530644,49.70181948,132.744803,1649 
75,3,200.9833045,525.9879102,38.92828601,60.17854121,10.33701897,1737 
75,1,231.6463683,429.8613353,39.34793937,44.24701089,152.3704907,1363 
75,4,341.7992424,402.4630682,34.2300823,39.44230458,100.0412147,1056 
75,2,410.4041262,234.7645631,42.99700885,49.51581067,137.5342559,1648 
76,3,196.2552204,529.1113689,37.94465222,60.48959053,15.58940481,1724 
76,1,233.3463522,433.3080324,39.2866183,44.09350144,144.4332488,1357 
76,4,341.5288462,403.8711538,34.34005612,38.80311342,56.14827567,1040 
76,2,405.00306,215.3261934,42.6455567,49.49143125,141.7072409,1634 
77,3,191.3126132,532.0150875,36.70283659,59.47181157,19.85447341,1657 
77,1,235.201952,435.5998498,39.13845518,43.4639045,141.4525323,1332 
77,4,341.4915254,400.1326022,33.1926922,38.80277855,9.107827667,1003 
77,2,400.1472393,195.7993865,42.69241218,49.41417817,146.6690904,1630 
78,3,184.9906868,535.7223516,38.01913197,60.26845237,30.14669566,1718 
78,1,236.5897436,438.4608059,39.61885748,43.97326046,137.1708774,1365 
78,4,336.9537402,396.2864173,33.57389681,38.79338823,146.0693328,1016 
78,2,396.5532688,177.033293,43.0456107,49.67877602,153.1507418,1652 
79,3,179.6105324,538.5133102,38.28198089,60.37226304,36.98865625,1728 
79,1,238.3462381,440.6362308,39.4999475,44.23513642,132.9267665,1369 
79,4,330.7350598,393.8366534,33.72316578,38.19684384,110.5367121,1004 
79,2,395.4978593,157.3082569,42.7602713,49.43775245,157.1495793,1635 
80,3,173.4938344,541.4186729,37.96868487,60.22869962,44.0841323,1703 
80,1,240.5007364,441.8991163,39.44236614,43.94676385,130.4607817,1358 
80,4,323.5500963,395.3872832,33.60242789,39.5935695,68.09837313,1038 
80,2,395.7649208,138.9250914,43.09252203,49.3704055,162.6455046,1642 
81,3,167.2133795,544.0369089,39.06032586,60.42937242,53.25165799,1734 
81,1,241.3813373,442.8545187,39.43110413,44.05968662,126.9953132,1361 
81,4,318.0545977,398.5229885,33.72967582,39.59488268,36.69821938,1044 
81,2,398.6591738,119.5540705,43.11675671,49.32459808,170.4602503,1646 
82,3,165.3973589,546.7707083,37.89535138,59.29233378,57.97878894,1666 
82,1,242.2420575,443.1981846,39.01871712,43.25449246,118.1353539,1322 
82,4,313.6676529,401.8934911,33.58061577,38.61593335,173.3421727,1014 
82,2,403.5542683,103.6292683,42.99841058,49.24040337,178.1929856,1640 
83,3,163.973035,549.2243259,39.28935023,59.904021,69.24211289,1743 
83,1,243.5165077,444.0110051,39.60341287,43.9449474,116.2255952,1363 
83,4,312.1269531,405.5595703,33.12837199,39.48349425,138.7950159,1024 
83,2,409.0809002,85.37226277,42.98596543,49.45283695,179.4584829,1644 
84,3,162.1678363,552.3023392,38.69467319,59.4515254,79.32624819,1710 
84,1,244.9904059,445.0915129,39.64175876,43.64658381,110.1525105,1355 
84,4,311.8959144,409.1692607,33.435605,39.30501041,106.5849333,1028 
84,2,416.3727382,70.30337756,43.23336018,49.5351743,6.952877967,1658 
85,3,159.974814,554.7424156,39.16214866,59.95968584,91.1204633,1747 
85,1,246.5073314,445.0065982,39.61861247,43.93684218,107.2326781,1364 
85,4,313.8542274,410.808552,33.99388926,38.74752249,70.56230524,1029 
85,2,427.3564593,55.61543062,43.5467705,49.59604326,12.65037875,1672 
86,3,156.5757743,556.5663717,40.536528,60.6668629,107.2382747,1808 
86,1,248.7143895,445.028343,39.67206086,44.27525192,106.136094,1376 
86,4,315.3263559,407.5404377,34.19281595,39.33599946,17.70949305,1051 
86,2,438.0210084,41.73529412,43.24586609,49.78546442,19.74939261,1666 
87,3,153.2969188,558.3809524,40.10859667,60.31306148,117.3807162,1785 
87,1,251.5146413,444.0783309,39.68290027,43.95858989,101.5203594,1366 
87,4,313.9340446,403.8399612,33.71076813,39.11579662,152.6943123,1031 
87,2,449.7466747,29.79866989,43.25858719,49.44603611,23.61931508,1654 
88,3,149.3886663,559.3005152,39.28508227,60.06562524,129.6823176,1747 
88,1,253.6500367,442.6903888,39.61105539,43.94556523,98.22280989,1363 
88,4,309.2630058,402.1011561,33.67489468,39.61538077,117.5099038,1038 
88,2,464.8068697,20.786779,41.12374299,48.25938118,58.03426175,1543 
89,3,145.5193084,559.0731988,39.51840259,59.83920925,143.2675769,1735 
89,1,256.1766862,440.2778592,39.75958453,43.80506218,93.38370893,1364 
89,4,304.6001927,401.7957611,34.001668,39.07227092,73.98413832,1038 
89,2,480.3491577,15.86676876,34.11118863,49.33380878,78.98936701,1306 
90,3,142.0554603,558.7392796,39.97583903,59.92516436,156.8087722,1749 
90,1,257.5058824,438.2801471,39.81543954,43.60117817,88.8732347,1360 
90,4,300.9422135,403.6376102,33.2060342,39.42212273,36.66685888,1021 
90,2,496.4589161,13.09353147,29.51538126,50.64469452,84.63370023,1144 
91,3,138.8655606,557.2728833,40.41705231,59.28978612,168.0751169,1748 
91,1,258.19631,435.901107,39.61448434,43.67201636,83.91078914,1355 
91,4,298.2614068,405.7519011,34.41636694,39.0318938,1.84634043,1052 
92,3,135.8079585,556.7733564,39.3496616,59.63809168,173.8479854,1734 
92,1,257.9033923,433.6865782,39.55309917,43.75248179,77.39092201,1356 
92,4,298.9160156,408.6484375,33.70469539,38.96589042,136.0312685,1024 
93,3,133.9802817,554.9904225,40.51168208,60.34021278,4.118124377,1775 
93,1,257.8617647,431.8191176,39.45687094,44.00450756,72.96852594,1360 
93,4,300.097723,411.1812144,33.99042165,39.61651521,98.5557284,1054 
94,3,132.6904629,553.1756832,40.53451394,60.3960849,13.80515975,1793 
94,1,258.3094891,429.9817518,39.91186732,43.80799037,69.80145409,1370 
94,4,301.5271687,411.3260248,34.09492482,39.31693923,57.98858912,1049 
95,3,131.2544109,551.5105293,39.95220108,59.82634678,21.43076635,1757 
95,1,259.2020423,428.1918308,39.96678206,43.79665195,67.61069449,1371 
95,4,302.5361217,409.4923954,34.40462809,39.0716821,16.29372127,1052 
95,2,579.2712855,13.31218698,30.70950036,51.46474911,94.24169803,1198 
96,3,129.9559819,549.7663657,40.03268364,60.16622172,30.38267766,1772 
