frame,track,x,y,width,height,angle,n,ignore,track_fixed
270,1,892.780150753769,708.984610552764,60.655596698636,69.1503049653023,113.952084430462,3184,FALSE,1
271,1,901.28328611898,706.271010387158,60.1644149526909,69.2270099872003,123.877751310634,3177,FALSE,1
272,1,901.28328611898,706.271010387158,60.1644149526909,69.2270099872003,123.877751310634,3177,FALSE,1
273,1,901.28328611898,706.271010387158,60.1644149526909,69.2270099872003,123.877751310634,3177,FALSE,1
274,1,901.28328611898,706.271010387158,60.1644149526909,69.2270099872003,123.877751310634,3177,FALSE,1
275,1,901.28328611898,706.271010387158,60.1644149526909,69.2270099872003,123.877751310634,3177,FALSE,1
276,1,901.28328611898,706.271010387158,60.1644149526909,69.2270099872003,123.877751310634,3177,FALSE,1
277,1,908.244130042143,705.775737507526,60.2870038942837,70.3431386941834,129.208961133437,3322,FALSE,1
278,1,908.244130042143,705.775737507526,60.2870038942837,70.3431386941834,129.208961133437,3322,FALSE,1
279,1,908.244130042143,705.775737507526,60.2870038942837,70.3431386941834,129.208961133437,3322,FALSE,1
280,1,908.244130042143,705.775737507526,60.2870038942837,70.3431386941834,129.208961133437,3322,FALSE,1
281,1,908.244130042143,705.775737507526,60.2870038942837,70.3431386941834,129.208961133437,3322,FALSE,1
282,1,908.244130042143,705.775737507526,60.2870038942837,70.3431386941834,129.208961133437,3322,FALSE,1
283,1,919.791542781632,708.408985794516,59.3201256875081,69.7576734418014,140.206488767384,3027,FALSE,1
284,1,919.791542781632,708.408985794516,59.3201256875081,69.7576734418014,140.206488767384,3027,FALSE,1
285,1,919.791542781632,708.408985794516,59.3201256875081,69.7576734418014,140.206488767384,3027,FALSE,1
286,1,919.791542781632,708.408985794516,59.3201256875081,69.7576734418014,140.206488767384,3027,FALSE,1
287,1,919.791542781632,708.408985794516,59.3201256875081,69.7576734418014,140.206488767384,3027,FALSE,1
288,1,919.791542781632,708.408985794516,59.3201256875081,69.7576734418014,140.206488767384,3027,FALSE,1
289,1,931.337401055409,714.538588390501,59.310034473088,69.6532280626953,150.5198593613,3032,FALSE,1
290,1,931.337401055409,714.538588390501,59.310034473088,69.6532280626953,150.5198593613,3032,FALSE,1
291,1,931.337401055409,714.538588390501,59.310034473088,69.6532280626953,150.5198593613,3032,FALSE,1
292,1,931.337401055409,714.538588390501,59.310034473088,69.6532280626953,150.5198593613,3032,FALSE,1
293,1,931.337401055409,714.538588390501,59.310034473088,69.6532280626953,150.5198593613,3032,FALSE,1
294,1,931.337401055409,714.538588390501,59.310034473088,69.6532280626953,150.5198593613,3032,FALSE,1
295,1,934.29877675841,712.769724770642,60.1825324004858,70.16343633746,158.220544647034,3270,FALSE,1
296,1,934.29877675841,712.769724770642,60.1825324004858,70.16343633746,158.220544647034,3270,FALSE,1
297,1,934.29877675841,712.769724770642,60.1825324004858,70.16343633746,158.220544647034,3270,FALSE,1
298,1,934.29877675841,712.769724770642,60.1825324004858,70.16343633746,158.220544647034,3270,FALSE,1
299,1,934.29877675841,712.769724770642,60.1825324004858,70.16343633746,158.220544647034,3270,FALSE,1
300,1,934.29877675841,712.769724770642,60.1825324004858,70.16343633746,158.220544647034,3270,FALSE,1
301,1,938.311900191939,712.235124760077,59.6822183164293,69.1514325627172,167.318158973238,3126,FALSE,1
302,1,938.311900191939,712.235124760077,59.6822183164293,69.1514325627172,167.318158973238,3126,FALSE,1
303,1,938.311900191939,712.235124760077,59.6822183164293,69.1514325627172,167.318158973238,3126,FALSE,1
304,1,938.311900191939,712.235124760077,59.6822183164293,69.1514325627172,167.318158973238,3126,FALSE,1
305,1,938.311900191939,712.235124760077,59.6822183164293,69.1514325627172,167.318158973238,3126,FALSE,1
306,1,938.311900191939,712.235124760077,59.6822183164293,69.1514325627172,167.318158973238,3126,FALSE,1
307,1,942.54309252218,711.224968314322,59.7798720158922,69.5268194475532,176.411316180972,3156,FALSE,1
308,1,942.54309252218,711.224968314322,59.7798720158922,69.5268194475532,176.411316180972,3156,FALSE,1
309,1,942.54309252218,711.224968314322,59.7798720158922,69.5268194475532,176.411316180972,3156,FALSE,1
310,1,942.54309252218,711.224968314322,59.7798720158922,69.5268194475532,176.411316180972,3156,FALSE,1
311,1,942.54309252218,711.224968314322,59.7798720158922,69.5268194475532,176.411316180972,3156,FALSE,1
312,1,942.54309252218,711.224968314322,59.7798720158922,69.5268194475532,176.411316180972,3156,FALSE,1
313,1,946.481677018634,711.568633540373,60.3467198855137,69.2595899135502,5.8223877268219,3220,FALSE,1
314,1,946.481677018634,711.568633540373,60.3467198855137,69.2595899135502,5.8223877268219,3220,FALSE,1
315,1,946.481677018634,711.568633540373,60.3467198855137,69.2595899135502,5.8223877268219,3220,FALSE,1
316,1,946.481677018634,711.568633540373,60.3467198855137,69.2595899135502,5.8223877268219,3220,FALSE,1
317,1,946.499690210657,711.593556381661,60.4417727033568,69.2015376251849,5.43878903774851,3228,FALSE,1
318,1,946.502489110143,711.60765401369,60.3445750056014,69.2578095721925,6.1828393747977,3214,FALSE,1
319,1,953.234203080792,713.21785602012,60.0965998244881,69.1655226251167,21.5833076394521,3181,FALSE,1
320,1,953.206030150754,713.22675879397,60.142380167041,69.1766746871159,21.9357157646957,3184,FALSE,1
321,1,953.206030150754,713.22675879397,60.142380167041,69.1766746871159,21.9357157646957,3184,FALSE,1
322,1,953.206030150754,713.22675879397,60.142380167041,69.1766746871159,21.9357157646957,3184,FALSE,1
323,1,953.206030150754,713.22675879397,60.142380167041,69.1766746871159,21.9357157646957,3184,FALSE,1
324,1,953.206030150754,713.22675879397,60.142380167041,69.1766746871159,21.9357157646957,3184,FALSE,1
325,1,958.640963855422,716.593373493976,60.7114522595427,69.729145270222,34.2123199150523,3320,FALSE,1
326,1,958.640963855422,716.593373493976,60.7114522595427,69.729145270222,34.2123199150523,3320,FALSE,1
327,1,958.640963855422,716.593373493976,60.7114522595427,69.729145270222,34.2123199150523,3320,FALSE,1
328,1,958.640963855422,716.593373493976,60.7114522595427,69.729145270222,34.2123199150523,3320,FALSE,1
329,1,958.640963855422,716.593373493976,60.7114522595427,69.729145270222,34.2123199150523,3320,FALSE,1
330,1,958.640963855422,716.593373493976,60.7114522595427,69.729145270222,34.2123199150523,3320,FALSE,1
331,1,963.637409200969,722.860472154964,60.3691633203756,69.7428095928648,53.1576312218474,3304,FALSE,1
332,1,963.637409200969,722.860472154964,60.3691633203756,69.7428095928648,53.1576312218474,3304,FALSE,1
333,1,963.637409200969,722.860472154964,60.3691633203756,69.7428095928648,53.1576312218474,3304,FALSE,1
334,1,963.637409200969,722.860472154964,60.3691633203756,69.7428095928648,53.1576312218474,3304,FALSE,1
335,1,963.637409200969,722.860472154964,60.3691633203756,69.7428095928648,53.1576312218474,3304,FALSE,1
336,1,963.637409200969,722.860472154964,60.3691633203756,69.7428095928648,53.1576312218474,3304,FALSE,1
337,1,966.268349385586,732.519428761209,59.481993127922,67.852387529629,80.13123968131,3011,FALSE,1
338,1,966.268349385586,732.519428761209,59.481993127922,67.852387529629,80.13123968131,3011,FALSE,1
339,1,966.268349385586,732.519428761209,59.481993127922,67.852387529629,80.13123968131,3011,FALSE,1
340,1,966.268349385586,732.519428761209,59.481993127922,67.852387529629,80.13123968131,3011,FALSE,1
341,1,966.268349385586,732.519428761209,59.481993127922,67.852387529629,80.13123968131,3011,FALSE,1
342,1,966.268349385586,732.519428761209,59.481993127922,67.852387529629,80.13123968131,3011,FALSE,1
343,1,963.155357142857,743.242857142857,60.9071272651785,70.3428447739243,100.328051178277,3360,FALSE,1
344,1,963.155357142857,743.242857142857,60.9071272651785,70.3428447739243,100.328051178277,3360,FALSE,1
345,1,963.155357142857,743.242857142857,60.9071272651785,70.3428447739243,100.328051178277,3360,FALSE,1
346,1,963.155357142857,743.242857142857,60.9071272651785,70.3428447739243,100.328051178277,3360,FALSE,1
347,1,963.155357142857,743.242857142857,60.9071272651785,70.3428447739243,100.328051178277,3360,FALSE,1
348,1,963.155357142857,743.242857142857,60.9071272651785,70.3428447739243,100.328051178277,3360,FALSE,1
349,1,952.364713627386,750.412442396313,58.9406101603391,68.802498785905,126.448425699661,3038,FALSE,1
350,1,952.364713627386,750.412442396313,58.9406101603391,68.802498785905,126.448425699661,3038,FALSE,1
351,1,952.364713627386,750.412442396313,58.9406101603391,68.802498785905,126.448425699661,3038,FALSE,1
352,1,952.364713627386,750.412442396313,58.9406101603391,68.802498785905,126.448425699661,3038,FALSE,1
353,1,952.364713627386,750.412442396313,58.9406101603391,68.802498785905,126.448425699661,3038,FALSE,1
354,1,952.364713627386,750.412442396313,58.9406101603391,68.802498785905,126.448425699661,3038,FALSE,1
355,1,936.536939721793,754.046058732612,59.6740613655427,70.3316965084234,137.539199787764,3235,FALSE,1
356,1,936.536939721793,754.046058732612,59.6740613655427,70.3316965084234,137.539199787764,3235,FALSE,1
357,1,936.536939721793,754.046058732612,59.6740613655427,70.3316965084234,137.539199787764,3235,FALSE,1
358,1,936.536939721793,754.046058732612,59.6740613655427,70.3316965084234,137.539199787764,3235,FALSE,1
359,1,936.536939721793,754.046058732612,59.6740613655427,70.3316965084234,137.539199787764,3235,FALSE,1
360,1,936.536939721793,754.046058732612,59.6740613655427,70.3316965084234,137.539199787764,3235,FALSE,1
361,1,922.774289491077,754.832782551223,58.9240863228759,69.4469573902806,164.171064779868,3026,FALSE,1
362,1,922.774289491077,754.832782551223,58.9240863228759,69.4469573902806,164.171064779868,3026,FALSE,1
363,1,922.774289491077,754.832782551223,58.9240863228759,69.4469573902806,164.171064779868,3026,FALSE,1
364,1,922.774289491077,754.832782551223,58.9240863228759,69.4469573902806,164.171064779868,3026,FALSE,1
365,1,922.774289491077,754.832782551223,58.9240863228759,69.4469573902806,164.171064779868,3026,FALSE,1
366,1,922.774289491077,754.832782551223,58.9240863228759,69.4469573902806,164.171064779868,3026,FALSE,1
367,1,910.554836389788,747.640057533261,58.6006199044058,68.9122464981921,178.275022320659,2781,FALSE,1
368,1,910.554836389788,747.640057533261,58.6006199044058,68.9122464981921,178.275022320659,2781,FALSE,1
369,1,910.554836389788,747.640057533261,58.6006199044058,68.9122464981921,178.275022320659,2781,FALSE,1
370,1,910.554836389788,747.640057533261,58.6006199044058,68.9122464981921,178.275022320659,2781,FALSE,1
371,1,910.554836389788,747.640057533261,58.6006199044058,68.9122464981921,178.275022320659,2781,FALSE,1
372,1,910.554836389788,747.640057533261,58.6006199044058,68.9122464981921,178.275022320659,2781,FALSE,1
373,1,899.336122733612,736.615760111576,59.1644583545987,69.1317706199177,27.0282782167543,2868,FALSE,1
374,1,899.336122733612,736.615760111576,59.1644583545987,69.1317706199177,27.0282782167543,2868,FALSE,1
375,1,899.336122733612,736.615760111576,59.1644583545987,69.1317706199177,27.0282782167543,2868,FALSE,1
376,1,899.336122733612,736.615760111576,59.1644583545987,69.1317706199177,27.0282782167543,2868,FALSE,1
377,1,899.336122733612,736.615760111576,59.1644583545987,69.1317706199177,27.0282782167543,2868,FALSE,1
378,1,899.336122733612,736.615760111576,59.1644583545987,69.1317706199177,27.0282782167543,2868,FALSE,1
379,1,893.647179788484,725.562867215041,60.8419638891175,71.3000528904496,36.4449696976655,3404,FALSE,1
380,1,893.647179788484,725.562867215041,60.8419638891175,71.3000528904496,36.4449696976655,3404,FALSE,1
381,1,893.647179788484,725.562867215041,60.8419638891175,71.3000528904496,36.4449696976655,3404,FALSE,1
382,1,893.647179788484,725.562867215041,60.8419638891175,71.3000528904496,36.4449696976655,3404,FALSE,1
383,1,893.647179788484,725.562867215041,60.8419638891175,71.3000528904496,36.4449696976655,3404,FALSE,1
384,1,893.647179788484,725.562867215041,60.8419638891175,71.3000528904496,36.4449696976655,3404,FALSE,1
385,1,894.714969241285,709.942241968558,59.8566453764926,68.4810966636272,47.7435360890951,2926,FALSE,1
386,1,894.714969241285,709.942241968558,59.8566453764926,68.4810966636272,47.7435360890951,2926,FALSE,1
387,1,894.714969241285,709.942241968558,59.8566453764926,68.4810966636272,47.7435360890951,2926,FALSE,1
388,1,894.714969241285,709.942241968558,59.8566453764926,68.4810966636272,47.7435360890951,2926,FALSE,1
389,1,894.714969241285,709.942241968558,59.8566453764926,68.4810966636272,47.7435360890951,2926,FALSE,1
390,1,894.714969241285,709.942241968558,59.8566453764926,68.4810966636272,47.7435360890951,2926,FALSE,1
391,1,894.875403107593,699.849897390795,60.8039228361201,71.4742870111831,58.1447538042368,3411,FALSE,1
392,1,894.875403107593,699.849897390795,60.8039228361201,71.4742870111831,58.1447538042368,3411,FALSE,1
393,1,894.875403107593,699.849897390795,60.8039228361201,71.4742870111831,58.1447538042368,3411,FALSE,1
394,1,894.875403107593,699.849897390795,60.8039228361201,71.4742870111831,58.1447538042368,3411,FALSE,1
395,1,894.875403107593,699.849897390795,60.8039228361201,71.4742870111831,58.1447538042368,3411,FALSE,1
396,1,894.875403107593,699.849897390795,60.8039228361201,71.4742870111831,58.1447538042368,3411,FALSE,1
397,1,899.772071164821,687.973145350789,60.0473665247667,69.8815718532449,72.2877240311621,2979,FALSE,1
398,1,899.772071164821,687.973145350789,60.0473665247667,69.8815718532449,72.2877240311621,2979,FALSE,1
399,1,899.772071164821,687.973145350789,60.0473665247667,69.8815718532449,72.2877240311621,2979,FALSE,1
400,1,899.772071164821,687.973145350789,60.0473665247667,69.8815718532449,72.2877240311621,2979,FALSE,1
401,1,899.772071164821,687.973145350789,60.0473665247667,69.8815718532449,72.2877240311621,2979,FALSE,1
402,1,899.772071164821,687.973145350789,60.0473665247667,69.8815718532449,72.2877240311621,2979,FALSE,1
403,1,904.910785212343,679.83990223037,60.5378485513387,70.0793158840528,74.8135186422586,3273,FALSE,1
404,1,904.910785212343,679.83990223037,60.5378485513387,70.0793158840528,74.8135186422586,3273,FALSE,1
405,1,904.910785212343,679.83990223037,60.5378485513387,70.0793158840528,74.8135186422586,3273,FALSE,1
406,1,904.910785212343,679.83990223037,60.5378485513387,70.0793158840528,74.8135186422586,3273,FALSE,1
407,1,904.910785212343,679.83990223037,60.5378485513387,70.0793158840528,74.8135186422586,3273,FALSE,1
408,1,904.910785212343,679.83990223037,60.5378485513387,70.0793158840528,74.8135186422586,3273,FALSE,1
409,1,913.805105208693,670.449465332873,60.3512010032336,68.7436919215739,89.9865586221472,2899,FALSE,1
410,1,913.805105208693,670.449465332873,60.3512010032336,68.7436919215739,89.9865586221472,2899,FALSE,1
411,1,913.805105208693,670.449465332873,60.3512010032336,68.7436919215739,89.9865586221472,2899,FALSE,1
412,1,913.805105208693,670.449465332873,60.3512010032336,68.7436919215739,89.9865586221472,2899,FALSE,1
413,1,913.805105208693,670.449465332873,60.3512010032336,68.7436919215739,89.9865586221472,2899,FALSE,1
414,1,913.805105208693,670.449465332873,60.3512010032336,68.7436919215739,89.9865586221472,2899,FALSE,1
415,1,923.509921259843,663.101417322835,60.7508573922607,69.1854470337999,96.3167301686524,3175,FALSE,1
416,1,923.509921259843,663.101417322835,60.7508573922607,69.1854470337999,96.3167301686524,3175,FALSE,1
417,1,923.509921259843,663.101417322835,60.7508573922607,69.1854470337999,96.3167301686524,3175,FALSE,1
418,1,923.509921259843,663.101417322835,60.7508573922607,69.1854470337999,96.3167301686524,3175,FALSE,1
419,1,923.509921259843,663.101417322835,60.7508573922607,69.1854470337999,96.3167301686524,3175,FALSE,1
420,1,923.509921259843,663.101417322835,60.7508573922607,69.1854470337999,96.3167301686524,3175,FALSE,1
421,1,933.129164047769,658.499057196732,60.3012934158984,69.3515621318068,102.79031713057,3182,FALSE,1
422,1,933.129164047769,658.499057196732,60.3012934158984,69.3515621318068,102.79031713057,3182,FALSE,1
423,1,933.129164047769,658.499057196732,60.3012934158984,69.3515621318068,102.79031713057,3182,FALSE,1
424,1,933.129164047769,658.499057196732,60.3012934158984,69.3515621318068,102.79031713057,3182,FALSE,1
425,1,933.129164047769,658.499057196732,60.3012934158984,69.3515621318068,102.79031713057,3182,FALSE,1
426,1,933.129164047769,658.499057196732,60.3012934158984,69.3515621318068,102.79031713057,3182,FALSE,1
427,1,946.320823646629,654.577881102624,60.1314371492589,69.1692753964194,116.515815506677,3011,FALSE,1
428,1,946.320823646629,654.577881102624,60.1314371492589,69.1692753964194,116.515815506677,3011,FALSE,1
429,1,946.320823646629,654.577881102624,60.1314371492589,69.1692753964194,116.515815506677,3011,FALSE,1
430,1,946.320823646629,654.577881102624,60.1314371492589,69.1692753964194,116.515815506677,3011,FALSE,1
431,1,946.320823646629,654.577881102624,60.1314371492589,69.1692753964194,116.515815506677,3011,FALSE,1
432,1,946.320823646629,654.577881102624,60.1314371492589,69.1692753964194,116.515815506677,3011,FALSE,1
433,1,956.80052801408,653.546201232033,61.0518746564651,71.162918156732,118.856098346309,3409,FALSE,1
434,1,956.80052801408,653.546201232033,61.0518746564651,71.162918156732,118.856098346309,3409,FALSE,1
435,1,956.80052801408,653.546201232033,61.0518746564651,71.162918156732,118.856098346309,3409,FALSE,1
436,1,956.80052801408,653.546201232033,61.0518746564651,71.162918156732,118.856098346309,3409,FALSE,1
437,1,956.80052801408,653.546201232033,61.0518746564651,71.162918156732,118.856098346309,3409,FALSE,1
438,1,956.80052801408,653.546201232033,61.0518746564651,71.162918156732,118.856098346309,3409,FALSE,1
439,1,973.379487179487,654.922775263952,60.4855165018419,70.2825100108463,127.021934962618,3315,FALSE,1
440,1,973.379487179487,654.922775263952,60.4855165018419,70.2825100108463,127.021934962618,3315,FALSE,1
441,1,973.379487179487,654.922775263952,60.4855165018419,70.2825100108463,127.021934962618,3315,FALSE,1
442,1,973.379487179487,654.922775263952,60.4855165018419,70.2825100108463,127.021934962618,3315,FALSE,1
443,1,973.379487179487,654.922775263952,60.4855165018419,70.2825100108463,127.021934962618,3315,FALSE,1
444,1,973.379487179487,654.922775263952,60.4855165018419,70.2825100108463,127.021934962618,3315,FALSE,1
445,1,983.36308381318,658.018234165067,59.7195478291547,69.7669163853662,137.602245599893,3126,FALSE,1
446,1,983.36308381318,658.018234165067,59.7195478291547,69.7669163853662,137.602245599893,3126,FALSE,1
447,1,983.36308381318,658.018234165067,59.7195478291547,69.7669163853662,137.602245599893,3126,FALSE,1
448,1,983.36308381318,658.018234165067,59.7195478291547,69.7669163853662,137.602245599893,3126,FALSE,1
449,1,983.36308381318,658.018234165067,59.7195478291547,69.7669163853662,137.602245599893,3126,FALSE,1
450,1,983.36308381318,658.018234165067,59.7195478291547,69.7669163853662,137.602245599893,3126,FALSE,1
451,1,997.231591811794,663.603727467156,59.9015040425351,70.631123986661,143.04261644384,3273,FALSE,1
452,1,997.231591811794,663.603727467156,59.9015040425351,70.631123986661,143.04261644384,3273,FALSE,1
453,1,997.231591811794,663.603727467156,59.9015040425351,70.631123986661,143.04261644384,3273,FALSE,1
454,1,997.231591811794,663.603727467156,59.9015040425351,70.631123986661,143.04261644384,3273,FALSE,1
455,1,997.231591811794,663.603727467156,59.9015040425351,70.631123986661,143.04261644384,3273,FALSE,1
456,1,997.231591811794,663.603727467156,59.9015040425351,70.631123986661,143.04261644384,3273,FALSE,1
457,1,1008.87333333333,670.153636363636,60.1372580683751,70.5567516877742,151.180377670702,3300,FALSE,1
458,1,1008.87333333333,670.153636363636,60.1372580683751,70.5567516877742,151.180377670702,3300,FALSE,1
459,1,1008.87333333333,670.153636363636,60.1372580683751,70.5567516877742,151.180377670702,3300,FALSE,1
460,1,1008.87333333333,670.153636363636,60.1372580683751,70.5567516877742,151.180377670702,3300,FALSE,1
461,1,1008.87333333333,670.153636363636,60.1372580683751,70.5567516877742,151.180377670702,3300,FALSE,1
462,1,1008.87333333333,670.153636363636,60.1372580683751,70.5567516877742,151.180377670702,3300,FALSE,1
463,1,1018.33622559653,677.263092655717,59.8821264109439,69.9601856871321,159.838270635341,3227,FALSE,1
464,1,1018.33622559653,677.263092655717,59.8821264109439,69.9601856871321,159.838270635341,3227,FALSE,1
465,1,1018.33622559653,677.263092655717,59.8821264109439,69.9601856871321,159.838270635341,3227,FALSE,1
466,1,1018.33622559653,677.263092655717,59.8821264109439,69.9601856871321,159.838270635341,3227,FALSE,1
467,1,1018.33622559653,677.263092655717,59.8821264109439,69.9601856871321,159.838270635341,3227,FALSE,1
468,1,1018.33622559653,677.263092655717,59.8821264109439,69.9601856871321,159.838270635341,3227,FALSE,1
469,1,1028.36131740394,686.594123345173,60.0192364804488,69.3271919116937,172.528092882931,3097,FALSE,1
470,1,1028.36131740394,686.594123345173,60.0192364804488,69.3271919116937,172.528092882931,3097,FALSE,1
471,1,1028.36131740394,686.594123345173,60.0192364804488,69.3271919116937,172.528092882931,3097,FALSE,1
472,1,1028.36131740394,686.594123345173,60.0192364804488,69.3271919116937,172.528092882931,3097,FALSE,1
473,1,1028.36131740394,686.594123345173,60.0192364804488,69.3271919116937,172.528092882931,3097,FALSE,1
474,1,1028.36131740394,686.594123345173,60.0192364804488,69.3271919116937,172.528092882931,3097,FALSE,1
475,1,1033.54704170708,695.566763659877,59.5708544582497,68.9116865357436,5.05460251446513,3093,FALSE,1
476,1,1033.5635538262,695.593385214008,59.5442447079477,68.858479345075,5.69263243868248,3084,FALSE,1
477,1,1033.5635538262,695.593385214008,59.5442447079477,68.858479345075,5.69263243868248,3084,FALSE,1
478,1,1033.5635538262,695.593385214008,59.5442447079477,68.858479345075,5.69263243868248,3084,FALSE,1
479,1,1033.5635538262,695.593385214008,59.5442447079477,68.858479345075,5.69263243868248,3084,FALSE,1
480,1,1033.5635538262,695.593385214008,59.5442447079477,68.858479345075,5.69263243868248,3084,FALSE,1
481,1,1037.69096477795,707.200306278714,60.1331254442158,69.4327983141242,12.7967590095968,3265,FALSE,1
482,1,1037.69096477795,707.200306278714,60.1331254442158,69.4327983141242,12.7967590095968,3265,FALSE,1
483,1,1037.69096477795,707.200306278714,60.1331254442158,69.4327983141242,12.7967590095968,3265,FALSE,1
484,1,1037.69096477795,707.200306278714,60.1331254442158,69.4327983141242,12.7967590095968,3265,FALSE,1
485,1,1037.69096477795,707.200306278714,60.1331254442158,69.4327983141242,12.7967590095968,3265,FALSE,1
486,1,1037.69096477795,707.200306278714,60.1331254442158,69.4327983141242,12.7967590095968,3265,FALSE,1
487,1,1041.58686440678,723.779661016949,60.2527613240094,69.9986871061728,20.5694661830773,3304,FALSE,1
488,1,1041.58686440678,723.779661016949,60.2527613240094,69.9986871061728,20.5694661830773,3304,FALSE,1
489,1,1041.58686440678,723.779661016949,60.2527613240094,69.9986871061728,20.5694661830773,3304,FALSE,1
490,1,1041.58686440678,723.779661016949,60.2527613240094,69.9986871061728,20.5694661830773,3304,FALSE,1
491,1,1041.58686440678,723.779661016949,60.2527613240094,69.9986871061728,20.5694661830773,3304,FALSE,1
492,1,1041.58686440678,723.779661016949,60.2527613240094,69.9986871061728,20.5694661830773,3304,FALSE,1
493,1,1044.73602892834,739.048652202498,59.4061490712613,68.7691921590912,33.265505302414,3042,FALSE,1
494,1,1044.73602892834,739.048652202498,59.4061490712613,68.7691921590912,33.265505302414,3042,FALSE,1
495,1,1044.73602892834,739.048652202498,59.4061490712613,68.7691921590912,33.265505302414,3042,FALSE,1
496,1,1044.73602892834,739.048652202498,59.4061490712613,68.7691921590912,33.265505302414,3042,FALSE,1
497,1,1044.73602892834,739.048652202498,59.4061490712613,68.7691921590912,33.265505302414,3042,FALSE,1
498,1,1044.73602892834,739.048652202498,59.4061490712613,68.7691921590912,33.265505302414,3042,FALSE,1
499,1,1045.84497494842,753.946360153257,61.0006185107846,70.8798522620908,34.0336374230112,3393,FALSE,1
500,1,1045.84497494842,753.946360153257,61.0006185107846,70.8798522620908,34.0336374230112,3393,FALSE,1
501,1,1045.84497494842,753.946360153257,61.0006185107846,70.8798522620908,34.0336374230112,3393,FALSE,1
502,1,1045.84497494842,753.946360153257,61.0006185107846,70.8798522620908,34.0336374230112,3393,FALSE,1
503,1,1045.84497494842,753.946360153257,61.0006185107846,70.8798522620908,34.0336374230112,3393,FALSE,1
504,1,1045.84497494842,753.946360153257,61.0006185107846,70.8798522620908,34.0336374230112,3393,FALSE,1
505,1,1043.62731400629,767.96402375131,59.1462854333706,69.3824104580062,48.2612848465831,2863,FALSE,1
506,1,1043.62731400629,767.96402375131,59.1462854333706,69.3824104580062,48.2612848465831,2863,FALSE,1
507,1,1043.62731400629,767.96402375131,59.1462854333706,69.3824104580062,48.2612848465831,2863,FALSE,1
508,1,1043.62731400629,767.96402375131,59.1462854333706,69.3824104580062,48.2612848465831,2863,FALSE,1
509,1,1043.62731400629,767.96402375131,59.1462854333706,69.3824104580062,48.2612848465831,2863,FALSE,1
510,1,1043.62731400629,767.96402375131,59.1462854333706,69.3824104580062,48.2612848465831,2863,FALSE,1
511,1,1042.51022304833,781.393742255266,60.2408412702609,69.4795931338821,49.9781066869155,3228,FALSE,1
512,1,1042.51022304833,781.393742255266,60.2408412702609,69.4795931338821,49.9781066869155,3228,FALSE,1
513,1,1042.51022304833,781.393742255266,60.2408412702609,69.4795931338821,49.9781066869155,3228,FALSE,1
514,1,1042.51022304833,781.393742255266,60.2408412702609,69.4795931338821,49.9781066869155,3228,FALSE,1
515,1,1042.51022304833,781.393742255266,60.2408412702609,69.4795931338821,49.9781066869155,3228,FALSE,1
516,1,1042.51022304833,781.393742255266,60.2408412702609,69.4795931338821,49.9781066869155,3228,FALSE,1
517,1,1036.38568714376,795.927485750475,60.055432132268,69.2918714503547,59.9922908336162,3158,FALSE,1
518,1,1036.38568714376,795.927485750475,60.055432132268,69.2918714503547,59.9922908336162,3158,FALSE,1
519,1,1036.38568714376,795.927485750475,60.055432132268,69.2918714503547,59.9922908336162,3158,FALSE,1
520,1,1036.38568714376,795.927485750475,60.055432132268,69.2918714503547,59.9922908336162,3158,FALSE,1
521,1,1036.38568714376,795.927485750475,60.055432132268,69.2918714503547,59.9922908336162,3158,FALSE,1
522,1,1036.38568714376,795.927485750475,60.055432132268,69.2918714503547,59.9922908336162,3158,FALSE,1
523,1,1029.03682463024,811.761545427105,60.6910582893843,69.6136090149083,64.7391512004046,3313,FALSE,1
524,1,1029.03682463024,811.761545427105,60.6910582893843,69.6136090149083,64.7391512004046,3313,FALSE,1
525,1,1029.03682463024,811.761545427105,60.6910582893843,69.6136090149083,64.7391512004046,3313,FALSE,1
526,1,1029.03682463024,811.761545427105,60.6910582893843,69.6136090149083,64.7391512004046,3313,FALSE,1
527,1,1029.03682463024,811.761545427105,60.6910582893843,69.6136090149083,64.7391512004046,3313,FALSE,1
528,1,1029.03682463024,811.761545427105,60.6910582893843,69.6136090149083,64.7391512004046,3313,FALSE,1
529,1,1021.49922432516,825.394042817251,59.9718949000384,69.8448624428822,75.1206574349586,3223,FALSE,1
530,1,1021.49922432516,825.394042817251,59.9718949000384,69.8448624428822,75.1206574349586,3223,FALSE,1
531,1,1021.49922432516,825.394042817251,59.9718949000384,69.8448624428822,75.1206574349586,3223,FALSE,1
532,1,1021.49922432516,825.394042817251,59.9718949000384,69.8448624428822,75.1206574349586,3223,FALSE,1
533,1,1021.49922432516,825.394042817251,59.9718949000384,69.8448624428822,75.1206574349586,3223,FALSE,1
534,1,1021.49922432516,825.394042817251,59.9718949000384,69.8448624428822,75.1206574349586,3223,FALSE,1
535,1,1010.44191343964,838.504718516108,59.6003143162056,69.4173280917174,86.4279851556631,3073,FALSE,1
536,1,1010.44191343964,838.504718516108,59.6003143162056,69.4173280917174,86.4279851556631,3073,FALSE,1
537,1,1010.44191343964,838.504718516108,59.6003143162056,69.4173280917174,86.4279851556631,3073,FALSE,1
538,1,1010.44191343964,838.504718516108,59.6003143162056,69.4173280917174,86.4279851556631,3073,FALSE,1
539,1,1010.44191343964,838.504718516108,59.6003143162056,69.4173280917174,86.4279851556631,3073,FALSE,1
540,1,1010.44191343964,838.504718516108,59.6003143162056,69.4173280917174,86.4279851556631,3073,FALSE,1
